tweet,id,date,time,username,replies_count,retweets_count,likes_count
Great meeting today with Maryland's congressional delegation and Governor Hogan. Making progress on regional transportation priorities and protecting the Chesapeake Bay. pic.twitter.com/uhyb0L3c1R,1111665771439144960,2019-03-29,16:25:48,senatorcardin,9,22,83
"Most Americans believe the #ERA is already a part of the U.S. Constitution—and I don’t blame them. It’s unconscionable that, in 2019, men and women are STILL not considered equal under the Constitution. I’m fighting to change that. #ERANow pic.twitter.com/meMdAMaCOQ",1111377881731493894,2019-03-28,21:21:50,senatorcardin,17,54,128
"The president made the right decision by extending legal protections for another year for Liberians under the Deferred Enforced Departure (DED) program. Congress now needs to act and pass the SECURE Act, which would allow these individuals to apply for legal permanent residency. https://twitter.com/WSJ/status/1111338432469585922 …",1111352843859042304,2019-03-28,19:42:20,senatorcardin,3,5,17
"Transgender individuals deserve respect & equality in our military, in schools and everywhere else. During #TransVisibilityWeek, we recognize the community’s contributions to our country, their courage & dignity. 
I'm proud to stand against hate and prejudice. You #WontBeErased. pic.twitter.com/2CQrNBdHKG",1111337045845258241,2019-03-28,18:39:34,senatorcardin,5,31,102
I applaud my colleagues in the House for passing HR 124 to denounce President Trump’s discriminatory #TransMilitaryBan. Transgender service members are brave patriots who fight to protect our nation’s freedoms abroad. We must protect their freedoms at home. #ProtectTransTroops,1111332229081264128,2019-03-28,18:20:25,senatorcardin,15,26,154
Nothing like that first-place feeling. #Orioles #OpeningDay https://twitter.com/Ravens/status/1111239799216717824 …,1111267658161373184,2019-03-28,14:03:50,senatorcardin,2,5,11
Elections have consequences. Some refuse to learn from them. #ProtectOurCare #ACA https://twitter.com/washingtonpost/status/1110984095557971968 …,1111026150237761536,2019-03-27,22:04:10,senatorcardin,11,20,44
"This is not about bragging rights. This is not about the Republican Party.
This is about the millions of Americans who will not be able to afford preventative screenings, prescription drugs, or mental health care. Yet you refuse to listen @POTUS.  We need the #ACA. pic.twitter.com/9UmP03UUZH",1111022374676320256,2019-03-27,21:49:10,senatorcardin,23,22,70
"Once again President Trump is breaking his promise to the American people. Access to affordable care should not be a debate. Health care is a human right. Period. 

We will fight for the #ACA. We will fight for you. https://twitter.com/washingtonpost/status/1110979158178451458 …",1111019123830652930,2019-03-27,21:36:15,senatorcardin,25,30,111
Voting is a fundamental right of citizenship. Yet the U.S. is one of few Western democracies that allows permanent denial of voting rights for individuals with felony convictions. It’s simply wrong that state disenfranchisement laws deny citizens participation in our democracy.,1110931640912658434,2019-03-27,15:48:37,senatorcardin,7,16,30
"I’m proud to join Sen. Udall to co-sponsor the #ForThePeopleAct, which would eliminate the patchwork of voter rights across the country. Among many important measures, this bill includes my #DemocracyRestorationAct, which would restore voting rights to returning citizens. https://twitter.com/SenatorTomUdall/status/1110891967075008512 …",1110931639469789187,2019-03-27,15:48:37,senatorcardin,11,33,109
"#DED for Liberia expires on March 31. Nearly 4,000 individuals are at risk of their families being separated, their lives uprooted.  Congress must act now to bring justice to the families and individuals who are victims of Trump’s xenophobic agenda.

 https://www.cardin.senate.gov/newsroom/press/release/van-hollen-cardin-feinstein-kaine-introduce-legislation-to-protect-tps-recipients …",1110645109358542848,2019-03-26,20:50:03,senatorcardin,5,33,52
#TPS and #DED holders are already home - and President Trump has threatened to send them back to countries they’ve never known. We’re reintroducing the #SECUREAct to provide permanent relief for these legal residents who know no other home than America.,1110645108549083136,2019-03-26,20:50:03,senatorcardin,40,56,162
"Thanks to @FCNL, @humanrights1st, and @WinWithoutWar for supporting this bill and the ongoing commitment to human rights enforcement.",1110589528056709120,2019-03-26,17:09:11,senatorcardin,1,6,21
America’s strength around the world is rooted in our values. Respect for internationally recognized human rights and humanitarian law must be non-negotiable in our consideration of arms transfers and sales.,1110589526811004931,2019-03-26,17:09:11,senatorcardin,4,11,23
"Last night, @SenatorDurbin and I introduced The Enhancing Human Rights Protections in Arms Sales Act, a bipartisan bill to send a clear signal to human rights abusers around the world that that universal human rights are more valuable than weapons. https://www.cardin.senate.gov/newsroom/press/release/cardin-durbin-introduce-bill-to-limit-us-arms-sales-to-countries-that-commit-war-crimes-human-rights-violations …",1110589525703700486,2019-03-26,17:09:11,senatorcardin,3,23,41
"Proud to see our @umdwbb play hard to the buzzer. You’ve made Maryland proud, as always! Thank you for another stellar season. #terps",1110348532609966080,2019-03-26,01:11:34,senatorcardin,1,7,31
"Happy #MarylandDay! From the mountains in Western Maryland all the way to the beaches of the Eastern Shore, Maryland is home to a vibrant history, a thriving economy, and of course, the nation’s best flag!

I couldn’t be more proud to represent this great state. pic.twitter.com/YjfjSmtVVh",1110215672120922112,2019-03-25,16:23:37,senatorcardin,10,30,97
"When will @POTUS realize that this has always been about defending our country and our electoral system from harm, something presidents are supposed to do.",1109975620652548101,2019-03-25,00:29:44,senatorcardin,27,37,207
"Mueller’s two-year investigation has brought charges against 37 defendants, including six of Trump’s top officials and 26 Russian nationals. This is far from an exoneration.",1109975620019204096,2019-03-25,00:29:44,senatorcardin,23,68,272
"We need to see the report, not a summary. Congress and the American public have been clear — nothing less is acceptable. #ReleaseTheReport",1109938663302017030,2019-03-24,22:02:53,senatorcardin,63,199,708
Thank you for an incredible season and a fight to the very end! #FearTheTurtle https://twitter.com/TerrapinHoops/status/1109524411214979072 …,1109534960636043264,2019-03-23,19:18:43,senatorcardin,0,4,20
The American people have a right to see the results of the Mueller report. We deserve #transparency – the rule of law depends on it.,1109216435392471040,2019-03-22,22:13:01,senatorcardin,59,67,262
"Democrats and Republicans can disagree on policy, but we should share universal respect for the individuals who served and sacrificed in uniform for our country. #WednesdayWisdom
 https://abcnews.go.com/Politics/wireStory/gop-senator-fed-trumps-attacks-mccain-61809599 …",1108426853545590787,2019-03-20,17:55:30,senatorcardin,27,28,119
"Two years later, eight years into #Syria 's civil war, tens of thousands are still at great risk. Millions have been displaced and forced from their homes. We may not be able to undo the devastation Assad has unleashed on his own people, but we must work to hold him accountable. https://twitter.com/SenatorCardin/status/842187332635758592 …",1106615059978031104,2019-03-15,17:56:04,senatorcardin,9,9,25
The world is mourning with New Zealand on this day. We cannot let hate and violence continue to poison our world and define this generation. We must stand united against those who only wish to tear down and hurt others who are different.,1106542685479944192,2019-03-15,13:08:29,senatorcardin,5,15,64
"No one should ever fear for their life because of their faith. Compassion, freedom, and love for thy neighbor must win out over hate and xenophobia. #NewZealand https://twitter.com/cnni/status/1106407839474634753 …",1106411395648811009,2019-03-15,04:26:47,senatorcardin,19,57,225
