tweet,id,date,time,username,replies_count,retweets_count,likes_count
"We are a more equal society today because of Marsha P Johnson, Sylvia Rivera and the heroes who led this movement. Let's end Pride Month with a commitment to tell these American stories and continue the work they started. #WorldPride",1145150860097392642,2019-06-30,02:03:35,senatorcardin,5,5,35
Too often LGBTQ stories are left out of our history books. That’s why I was proud to join my colleagues this week in introducing a resolution in the U.S. Senate honoring the 50th anniversary of the #StonewallUprising,1145150858994290694,2019-06-30,02:03:35,senatorcardin,5,7,47
A day of firsts in Maryland: Annapolis Pride & Howard County! https://www.capitalgazette.com/maryland/annapolis/ac-cn-annapolis-pride-20190630-story.html …,1145150857450860544,2019-06-30,02:03:34,senatorcardin,4,19,102
"On the one-year anniversary of the deadliest newsroom shooting in American history, this is totally unacceptable. It would be on any day, but today it is especially reprehensible. @CapGazette https://ijr.com/trump-putin-journalists-g20/ …",1144629485620408320,2019-06-28,15:31:50,senatorcardin,8,77,122
"... and the dozens murdered or killed in the US while reporting, while covering a military conflict or b/c of status as a journalist, we are working to authorize a national Fallen Journalists Memorial as a visible symbol of their work and sacrifice. https://www.capitalgazette.com/opinion/columns/ac-ce-column-dreier-20190623-story.html …",1144625259892617217,2019-06-28,15:15:02,senatorcardin,5,7,13
"This freedom has often been under attack, figuratively and literally, since our Nation’s founding. 

In honor of Gerald, Rob, John, Rebecca and Wendi, who were violently taken from their families by a gunman in the @CapGazette newsroom one year ago today, https://www.fredericknewspost.com/opinion/editorial/remembering-annapolis/article_0e7222f9-ac28-564b-b2f0-65c883504d7f.html …",1144625257438994432,2019-06-28,15:15:02,senatorcardin,2,4,11
"We have certain rights and responsibilities granted to us through the Constitution, which established the rule of law in this country. Freedom of the press is one of those basic rights and it is central to our way of life.  @capgaznews",1144625253894840320,2019-06-28,15:15:01,senatorcardin,6,11,24
"and it should make it unthinkable to do nothing. Yet that is exactly what Senate Republicans are doing – refusing to vote on expanded background checks, to close the gun-show loophole, or to renew the ban on assault weapons. Their inaction must no longer be an option.",1144610251867602944,2019-06-28,14:15:24,senatorcardin,5,7,19
"... and we will not stop working to advance badly needed gun safety legislation that is long past due. In this country, more than 300 people are shot and 100 killed every single day of the week, seven days a week. This is completely unacceptable,",1144610249925648385,2019-06-28,14:15:24,senatorcardin,4,4,18
"One year ago @CapGazette, 5 innocent people died doing their jobs. They died while supporting a publication that has long held an unwavering commitment to preserving the freedom of speech in our community. We remember Gerald, Rob, John, Rebecca and Wendi https://www.capitalgazette.com/news/annapolis/bs-md-shooting-anniversary-20190628-story.html …",1144610247283265536,2019-06-28,14:15:23,senatorcardin,4,8,37
"Commerce Secretary Ross should immediately start to prepare the decennial census for distribution without the citizenship question. And, now that the SCOTUS has issued its decision, the lower courts should continue to protect the integrity of the census and our Constitution.",1144365248377446400,2019-06-27,22:01:51,senatorcardin,4,5,20
The #SCOTUS saw through the Trump Administration’s blatantly political efforts to depress the census count in states with a vibrant immigration population. This kind of fear-based politics -- or any politics -- should have no role in the census.,1144365246926266368,2019-06-27,22:01:50,senatorcardin,3,4,16
"President Trump’s suggestion to delay the census indefinitely is outrageous and unconstitutional. Once again, he demonstrates his contempt for the rule of law and how little he knows about the document he swore an oath “to preserve, protect and defend.""
 https://www.nytimes.com/reuters/2019/06/27/us/27reuters-usa-court-census-trump.html?searchResultPosition=9 …",1144365245017808902,2019-06-27,22:01:50,senatorcardin,11,24,46
"Testing is fast, confidential. @CDCgov recommends that everyone between 13-64 get tested for HIV at least once. An estimated 11% of people living in Maryland with HIV do not know that they have it. Testing for HIV is one of the most effective ways to keep you and your family safe https://twitter.com/CDCgov/status/1144286278101417984 …",1144334106404298764,2019-06-27,19:58:06,senatorcardin,3,1,5
Locations all around Maryland are offering free HIV testing today: find your nearest center  https://locator.hiv.gov/  https://twitter.com/HIVGov/status/1144254229911080963 …,1144333355741319170,2019-06-27,19:55:07,senatorcardin,1,5,7
"States could act, but Congress should act to avoid such a patchwork of laws.",1144332822834044929,2019-06-27,19:53:00,senatorcardin,2,0,0
The same SCOTUS that gutted the Voting Rights Act in the 2013 Shelby v. Holder decision is again turning a blind eye while partisans tilt power away from the voters -- the people of this country.,1144323831701680129,2019-06-27,19:17:16,senatorcardin,4,11,24
SCOTUS did say that Congress could act and the states could act to mitigate partisan gerrymandering. The House has already passed legislation to address this. I would urge @senatemajldr to bring it to the floor. https://psmag.com/news/democrats-voting-rights-bill-could-end-partisan-gerrymandering …,1144323829700976640,2019-06-27,19:17:16,senatorcardin,8,12,39
I was extremely disappointed in the #SCOTUS decision. I would have hoped that the Supreme Court would have weighed in and recognized that the way congressional districts are drawn can affect the rights of every person in our country. We need the courts to protect those rights. https://twitter.com/lukebroadwater/status/1144252038487904256 …,1144323827314364417,2019-06-27,19:17:15,senatorcardin,6,12,52
The Trump Administration instituted a policy of separating children from their parents at the border.  The Trump Administration proposed a Muslim travel ban. It is the Trump Administration that is deliberately stoking fear by now threatening to tear apart families in the US.,1143926623944794120,2019-06-26,16:58:54,senatorcardin,5,13,30
... @POTUS has threatened to close down the border entirely.  He has cut off security assistance to the very Central American countries trying to address the root causes of migration that is contributing to the migrant crisis at our southern border ...  https://www.c-span.org/live/?channel=c-span-2 …,1143926621822488576,2019-06-26,16:58:54,senatorcardin,5,7,20
President Trump’s erratic actions on immigration and border security have directly contributed to the current crisis we face. @POTUS has literally shut down the entire U.S. Government in a failed effort to fund an ineffective border wall ...,1143926619729539073,2019-06-26,16:58:53,senatorcardin,4,6,6
This is outrageous and unacceptable in the United States of America.  We can and we must do better. https://www.nbcnews.com/politics/immigration/border-patrol-moves-100-children-appalling-texas-facility-n1021481 …,1143926617334530051,2019-06-26,16:58:53,senatorcardin,18,27,57
"At @capgaznews almost exactly 1 year ago, 5 innocent people died doing their jobs. They died while supporting a publication that has long held an unwavering commitment to preserving the freedom of speech in our community. Thank you @ChrisVanHollen for joining this tribute effort.",1143645532012855298,2019-06-25,22:21:57,senatorcardin,1,8,26
"Every federal official, even @POTUS has sworn an oath to support and defend the Constitution of the USA. Freedom of the press is one of our most basic rights granted to us through the Constitution. We bear the solemn responsibility of defending freedom of the press.",1143645530104446976,2019-06-25,22:21:56,senatorcardin,3,6,25
We have monuments and memorials to honor those who have helped make our nation and our democracy stronger since its founding days. Currently missing from that honor roll are reporters who have sacrificed everything to report the news in the spirit of free/transparent societies.,1143645528955244551,2019-06-25,22:21:56,senatorcardin,1,3,7
Today w/@senrobportman I introduced legislation to create a National Memorial for Fallen Journalists. This new memorial will honor the brave souls lost in the shooting at the Capital Gazette one year ago and others who lost their lives doing their job in defense of our freedoms.,1143645526979686408,2019-06-25,22:21:56,senatorcardin,3,17,52
"It shouldn't take media reports of unthinkable conditions for our federal agencies to take action to respect the basic human rights of immigrant children.
As USCBP searches for a new path forward, I am again reminded that a wall is not the answer, compassion is.
#MigrantChildren https://twitter.com/nytimes/status/1143559460037812224 …",1143577347603554307,2019-06-25,17:51:00,senatorcardin,13,11,46
"Create a life-threatening crisis.

Make yourself the only one who could end it.

Punt real response to others.

The pattern keeps on.

Yes, you, @POTUS. https://www.google.com/amp/s/www.vox.com/platform/amp/policy-and-politics/2019/6/21/18701408/ice-deportation-raids-10-cities …",1142835192282923009,2019-06-23,16:41:57,senatorcardin,26,39,98
Title IX is a reminder of how important legal protections are in fighting discrimination. We must pass the Equal Rights Amendment to strengthen our commitment to advancing gender equity in all spaces.  http://www.ncaa.org/about/resources/inclusion/title-ix-45-years …,1142480475317067776,2019-06-22,17:12:26,senatorcardin,4,11,25
"For 47 years, Title IX has helped women and girls learn and compete on a level playing field. In athletics and education, this landmark civil rights law recognized what we all know to be true when women succeed our nation does too. https://www.google.com/amp/s/amp.usatoday.com/amp/418751001 …",1142480473857433600,2019-06-22,17:12:25,senatorcardin,4,12,43
"Based on the OSCE model, our bill reaffirms US support to the OAS’ efforts to safeguard human rights, increase regional good governance, and combat corruption. https://www.cardin.senate.gov/newsroom/press/release/cardin-wicker-kaine-introduce-bill-to-strengthen-us-engagement-with-the-organization-of-american-states-oas …",1141882180085407745,2019-06-21,01:35:01,senatorcardin,2,4,11
"I’ve introduced legislation w/@SenatorWicker to strengthen the OAS thru greater parliamentary involvement. This week, we discussed our bill and the important work the OAS is doing in Venezuela and throughout the region w/Secretary General Luis Almagro. pic.twitter.com/KG949YIC6m",1141882175144566784,2019-06-21,01:35:00,senatorcardin,2,4,19
"Based on the OSCE model, our bill reaffirms US support to the OAS’ efforts to safeguard human rights, increase regional good governance, and combat corruption.  https://www.cardin.senate.gov/newsroom/press/release/cardin-wicker-kaine-introduce-bill-to-strengthen-us-engagement-with-the-organization-of-american-states-oas …",1141877108471451648,2019-06-21,01:14:52,senatorcardin,1,1,2
"As the number of displaced persons worldwide continues to shatter records, I commend all those working in the US and around the globe to provide humanitarian assistance to the world's refugees. I will continue to support your work and your mission. #WorldRefugeeDay pic.twitter.com/OWQ8CNy3qA",1141760639137964032,2019-06-20,17:32:03,senatorcardin,5,3,10
