tweet,id,date,time,username,replies_count,retweets_count,likes_count
Small businesses help keep our local and our state economies running. I encourage everyone to take part in today’s #SmallBusinessSaturday and invest in our own communities across Nebraska.  #ShopSmall pic.twitter.com/VxOvGxijmP,1200784045287698433,2019-11-30,14:30:00,senatorfischer,11,7,33
"Thank you @realdonaldtrump for signing legislation supporting those fighting for democracy in Hong Kong. SE neighborhoods in DC
are diverse communities — this is America. We are all Americans and we are free. #FreeHongKong https://twitter.com/zlj517/status/1200077829456769024 …",1200446880716673025,2019-11-29,16:10:14,senatorfischer,20,12,44
"This year, I cannot express enough how thankful I am for the people of Nebraska. Through crises and challenging times, Nebraskans always help one another persevere and overcome.
 
#HappyThanksgiving pic.twitter.com/U4CiLg7sff",1200055493743374336,2019-11-28,14:15:00,senatorfischer,13,4,51
"As we approach Thanksgiving Day, I want to express my gratitude for the people of Nebraska. This year, our state has faced many significant challenges, but adversity doesn’t break us. Instead, it reveals our character, grit, and determination. #LoveNE pic.twitter.com/3a9N4038dP",1199515686785171456,2019-11-27,02:30:00,senatorfischer,23,10,89
"With this year’s busiest shopping season upon us, Nebraskans must be on guard for identity theft. Read this week’s column on legislation I am working on that will bring justice to credit card scammers and correct consumers’ credit histories.
More:  https://www.fischer.senate.gov/public/index.cfm/weekly-column?ID=1AE8A787-F40C-4176-A33D-64089B9FF1D0 …",1199027186474377216,2019-11-25,18:08:52,senatorfischer,5,2,11
"I’ve been working with Sharon Shore of Omaha, who brought this to my attention after her parents lost their lives to CO poisoning. Now that keyless ignition is standard in many cars sold today, this bipartisan bill will help prevent further deaths. ⬇️  https://www.fischer.senate.gov/public/index.cfm/news?ID=6438B37A-1DBC-4F91-8C6F-14A417C67D11 …",1197617378366042113,2019-11-21,20:46:48,senatorfischer,13,1,8
"Today, I joined @SenBlumenthal & @SenMarkey to introduce the #SCOPEAct. This bill would require cars with keyless ignitions to automatically shut off after a certain amount of time in order to prevent deaths from carbon monoxide (CO) poisoning. pic.twitter.com/Jl1P5RF1Vd",1197617375778086913,2019-11-21,20:46:47,senatorfischer,22,17,59
"Ainsworth Regional Airport in Brown County received a $6.5 million @USDOT grant for runway and taxiway rehabilitation. Investments in our state such as this one will help keep #NE families and businesses connected.

More from @NorfolkNews ⬇️ https://norfolkdailynews.com/news/briefs/ainsworth-airport-to-receive-million/article_e12ef3e8-0bee-11ea-83a9-6720e687b82e.html …",1197520972477353990,2019-11-21,14:23:43,senatorfischer,4,3,10
So great to meet with #Husker fans and representatives of @TheHomeAgency who are in D.C. getting ready for the game against Maryland this weekend. We discussed the importance of crop insurance and passing USMCA. Thank you all for stopping by. #GBR pic.twitter.com/sIsSDEdXjO,1197222088068812803,2019-11-20,18:36:03,senatorfischer,13,3,15
"As an #NE state senator, I spearheaded successes on infrastructure and found innovative ways to fund road maintenance and highway construction.
 
Now, I’m taking these wins to the U.S. Senate w/ my Build USA Act Infrastructure Act. Read my @WashTimes oped: https://www.washingtontimes.com/news/2019/nov/19/lessons-in-success-nebraska-sets-examples-for-infr/ …",1197157435468845057,2019-11-20,14:19:09,senatorfischer,10,4,13
Today I led 17 senators from ag states in a bipartisan letter to @EPAAWheeler calling for clarity on the regulatory treatment of biogenic carbon emissions produced from feedstocks. This clarity will remove a major obstacle to investment in rural America.  https://www.fischer.senate.gov/public/index.cfm/news?ID=639D065A-25C4-4B17-8AB3-A9F671E7B0B6 … pic.twitter.com/BiJkVFvoQN,1196835974761926656,2019-11-19,17:01:47,senatorfischer,4,6,15
Full statement here:  https://www.fischer.senate.gov/public/index.cfm/news?ID=30CFAD7B-A7F2-4D8A-AA05-CC79D4F55B84 …,1196474793714946049,2019-11-18,17:06:34,senatorfischer,2,1,1
"Congratulations to @US_Stratcom on the official opening of their new HQ and change of command. General Hyten, thank you for your steadfast leadership as commander. Admiral Richard, I’m pleased to welcome you to #NE, and look forward to working with you to keep our nation secure. https://twitter.com/DeptofDefense/status/1196458899659878401 …",1196474650848563202,2019-11-18,17:06:00,senatorfischer,5,5,20
It was an honor to attend Judge Brian Buescher's investiture ceremony as the next U.S. District Court Judge for the District of Nebraska today. I am proud to have recommended him for this judgeship. I know he will honor our state with his service. pic.twitter.com/EulB14YCXJ,1195470272150822912,2019-11-15,22:34:58,senatorfischer,25,3,29
It was very moving to meet the Bush family from Lincoln yesterday and present them with @CCAInstitute’s Angels in Adoption award for raising and adopting brothers Sterling and Payton. I am so glad they can now stay together in a forever loving home. #AdoptionAngels pic.twitter.com/9r3cRriwSR,1195393674227654662,2019-11-15,17:30:35,senatorfischer,7,4,15
"During a time when threats around the world are rising, it's essential we do right by our service members and provide them with the resources they need.
 
Congress must do our part and pass the NDAA. pic.twitter.com/Oe9b6FJPDI",1194747850707615745,2019-11-13,22:44:19,senatorfischer,29,7,30
"For the past 58 years, Congress has found a way to put politics aside, unite behind our service members, and pass the NDAA.
 
I'll be joining my Senate colleagues to stress the importance of continuing this tradition and securing an agreement on NDAA.
 https://www.senate.gov/legislative/floor_activity_pail.htm … pic.twitter.com/A5UTkMpH0H",1194714340898877442,2019-11-13,20:31:10,senatorfischer,2,7,17
"At a time when threats are re-emerging, we cannot afford to let political grandstanding get in the way of funding our military. Read this week's column on why we need to pass the defense appropriations bill and deliver our troops the resources they need:  https://www.fischer.senate.gov/public/index.cfm/weekly-column?ID=65C07B82-2634-4A8D-A256-DBF7613BCA8A …",1194380698444021765,2019-11-12,22:25:23,senatorfischer,29,8,24
"Happy to be working with you, @RepAdrianSmith, to help those living in western Nebraska receive access to local television programming! https://twitter.com/RepAdrianSmith/status/1194316957027311623 …",1194323710133637121,2019-11-12,18:38:56,senatorfischer,10,2,8
"Today on #VeteransDay, we pay tribute to all those who have served. 
 
Veterans represent the very best this nation has to offer, and I hope every Nebraskan takes a moment to thank a veteran today, and every day, for his or her service. pic.twitter.com/AUQZgUN0Xx",1193894899881566209,2019-11-11,14:15:00,senatorfischer,23,9,39
I want to wish a happy birthday to the brave service members of the @USMC. Thank you for keeping us safe for 244 years! pic.twitter.com/tpz8oN5hgM,1193521188095397888,2019-11-10,13:30:00,senatorfischer,33,25,139
