tweet,id,date,time,username,replies_count,retweets_count,likes_count
This afternoon’s event with NASCAR Champ Joey Logano & President Trump is about to start. pic.twitter.com/lUkAYn2jOE,1123331094848393217,2019-04-30,20:59:38,repdustyjohnson,5,0,18
VIP meeting of the day! #StrollingThunder pic.twitter.com/dxAcRgGYs4,1123302049221885953,2019-04-30,19:04:13,repdustyjohnson,5,14,89
"Combating the opioid crisis is one issue that all lawmakers can agree on. Addiction impacts families from all walks of life, and I’m grateful that the administration has secured $6 billion over the last two years to fight opioid abuse in our communities. pic.twitter.com/oBM7SocxHr",1122914869223874560,2019-04-29,17:25:42,repdustyjohnson,5,1,18
It’s been an eventful day in Tea & Sioux Falls. Stopped by the @SD_Guard Joint Conference & Avera eCare. Also had the opportunity to answer questions from fourth graders at Tea Area Legacy Elementary this morning. pic.twitter.com/8vbor7yCsQ,1121900499505164290,2019-04-26,22:14:57,repdustyjohnson,0,0,6
Thanks for letting me drive the sprayer @agtegra. Your work to help farmers maximize production will keep South Dakota's #ag industry on top! https://twitter.com/agtegra/status/1121557860440268800 …,1121793446589526016,2019-04-26,15:09:34,repdustyjohnson,1,0,10
Thanks for the great tour @nsu_president. I appreciate your dedication to student success! https://twitter.com/nsu_president/status/1121531129427890177 …,1121541546497781760,2019-04-25,22:28:36,repdustyjohnson,1,1,27
"A big thank you to the students of Central High School and Mr. Hansen and Mr. Wilkinson for letting me stop by today. We talked education, student loans, and SNAP. They even shared some of their ideas to better our futures. pic.twitter.com/SWRwFFJ2ss",1121517691741798401,2019-04-25,20:53:49,repdustyjohnson,5,3,10
Check out this @argusleader story to learn about what I saw during my trip to our nation's southern border. https://www.argusleader.com/story/news/politics/2019/04/19/what-rep-dusty-johnson-saw-us-mexico-border-trip/3518693002/ …,1119323147650707456,2019-04-19,19:33:29,repdustyjohnson,6,4,12
"A few photos I haven’t posted yet:
- Meeting with Angel Families
- Senate & House attendees
- Yuma mayor declares an emergency while we are there 
- Border agent providing the lay of the land pic.twitter.com/3ynwP0CEJF",1118921667940536321,2019-04-18,16:58:08,repdustyjohnson,27,30,109
Yes.,1118622894609686529,2019-04-17,21:10:55,repdustyjohnson,0,0,2
