tweet,id,date,time,username,replies_count,retweets_count,likes_count
"As we close out #AAPIHM, I want to thank the #AAPI members of CA-48 for sharing their culture and heritage with Orange County. pic.twitter.com/xRrUTWUqZm",1134584394067382272,2019-05-31,22:16:13,repharley,1,4,17
"I'm a proud member of the @NewDemCoalition, a group of 100+ members of Congress who are committed to policies that are: 

🔹 Bi-partisan 
🔹 Innovative 
🔹 Pro-economic growth
🔹 Fiscally responsible https://twitter.com/TimRunsHisMouth/status/1134151975141072896 …",1134170580108943361,2019-05-30,18:51:52,repharley,23,10,104
Are you interested in attending a Service Academy? Join me tonight to learn about the nomination application process. pic.twitter.com/Ig8I0WkdLN,1133806779819843585,2019-05-29,18:46:16,repharley,2,3,5
"Congratulations to #CA48 student Dean Alkhairy, who will be representing Newport Beach in the @ScrippsBee competition this week. Good luck, Dean, we are rooting for your success! https://www.ocregister.com/2019/05/28/two-middle-school-students-will-represent-orange-county-in-national-spelling-bee-today/ …",1133397527112421377,2019-05-28,15:40:02,repharley,1,4,31
"Today, we honor those who made the ultimate sacrifice in defense of our freedoms. Let us never forget their sacrifice and continue to uphold the values they fought for. #MemorialDay pic.twitter.com/MmUJ8qPYG7",1133085699635326976,2019-05-27,19:00:57,repharley,0,8,39
Republicans’ effort to further delay this aid bill is a callous political exercise. Making Californians who have suffered repeated catastrophes wait for help until @HouseGOP extract some concession should not sit well with anyone who came here to serve real people. https://twitter.com/RepHarley/status/1131646219841933314 …,1131949686137466881,2019-05-24,15:46:50,repharley,6,21,62
"5 years ago, my kids were at Southern California colleges, learning how to make films and cramming for business exams. The Isla Vista shooting could have been at their schools, too. I won't stop fighting to protect our kids from being gunned down in their classrooms. #NotOneMore https://twitter.com/Everytown/status/1131546080645017603 …",1131665624969687040,2019-05-23,20:58:04,repharley,1,9,42
"BREAKING: My colleagues across the aisle, @HouseGOP, are blocking disaster relief funding, which will repair roads, rebuild schools, and restore military bases in communities across the United States that have been decimated by natural disasters.",1131646219841933314,2019-05-23,19:40:58,repharley,11,56,116
"Retirement is a crucial part of the American Dream. If you worked hard for your entire life - you deserve the opportunity to retire in peace, NOT bankruptcy. The #SECUREAct supports hard-working Americans in Orange County and across the United States. pic.twitter.com/NgRIAgqmbC",1131630846430130178,2019-05-23,18:39:53,repharley,1,13,39
"Every year incoming college students sign on the dotted line to bear the burden of thousands of dollars in student loan debt. @RepBonamici's amendment, which I co-sponsored, protects young consumers by creating an annual, authoritative report on the risks of student loan debt. pic.twitter.com/XusWun3mU7",1131275663657320449,2019-05-22,19:08:30,repharley,2,8,21
