tweet,id,date,time,username,replies_count,retweets_count,likes_count
"So thankful that our community supports our students in their postgrad endeavors 💪🏾 Thanks to @NCRFoundation, @SenatorParker and @NewsatMedgar for a successful Black College Expo. I can’t wait to see where this leads our brilliant students. pic.twitter.com/cR70lFy9fo",1178484265409024000,2019-09-30,01:38:38,repyvetteclarke,2,4,15
"#RoshHashanah is an opportunity for us to reflect on the previous year, to thank God for our blessings and to prepare for the future.

I’m sending my love and prayers to my Jewish friends and constituents today! pic.twitter.com/tYw5vfWTLR",1178378445769842689,2019-09-29,18:38:09,repyvetteclarke,0,5,22
Full article: https://www.vice.com/en_us/article/vb5zwd/congress-left-for-recess-and-pro-impeachment-groups-smell-blood …,1178029772829548544,2019-09-28,19:32:39,repyvetteclarke,3,5,14
I’ve been vocal about 45’s lawbreaking since ‘17 & our need to #impeach. The list of his unconstitutionality has continued to grow since then...and those are just the crimes we know about. My House colleagues who are in favor of an impeachment inquiry is growing too 👏🏾 pic.twitter.com/Vf5F8PMATP,1178029766735204352,2019-09-28,19:32:37,repyvetteclarke,12,12,33
"This Admin’s unconstitutional treatment of #immigrants calls to mind our worst history: the internment of Japanese Americans, our refusal to grant safety to Jewish refugees during the Holocaust & the treatment of Africans trafficked here during the Middle Passage to be enslaved.",1177629926201139205,2019-09-27,17:03:48,repyvetteclarke,22,4,14
As @TheBlackCaucus Immigration Task Force Chair and cosponsor of the Dignity for Detained Immigrants Act I feel strongly that we must not ever forget that in our democracy #immigrants have rights.,1177629925593014273,2019-09-27,17:03:48,repyvetteclarke,9,4,23
"Yesterday I spoke in support of @RepJayapal’s & @RepAdamSmith’s legislation, the Dignity for Detained Immigrants Act (HR 2415). This bold legislation will ensure justice and due process in the immigration detention system. #DignityforImmigrants pic.twitter.com/cbdn9KJjh8",1177629923378372608,2019-09-27,17:03:47,repyvetteclarke,14,28,102
Our Master Deflector is back at it and our #immigrant communities are the ones to suffer. #immigrantsmakeamericagreat #immigrantswelcome https://www.nytimes.com/2019/09/26/us/politics/trump-refugees.html …,1177346593445548032,2019-09-26,22:17:56,repyvetteclarke,2,5,8
I read one of several letters on the House floor that I received from teens in my district who share my disgust of the mistreatment of kids held in cages at our border. We must stand on the right side of history & #closethecamps. #FamiliesBelongTogether #BrooklynResist #Impeach45 pic.twitter.com/sSzPpcqpwF,1177326993655963648,2019-09-26,21:00:03,repyvetteclarke,8,24,90
"Americans deserve reliable access to Broadband internet, no matter where they live. I’ve co-introduced the #DigitalEquityAct to ensure every person is provided access to the digital literacy they deserve in 2019 and beyond. Information is power. https://twitter.com/JRosenworcel/status/1177008119274180609 …",1177241929353875456,2019-09-26,15:22:02,repyvetteclarke,3,21,27
Chatted with @abigailtracy from  @VanityFair’s @VFHIVE about the man who occupies our highest office and our need to #impeach. Read what I had to say⬇️ https://www.vanityfair.com/news/2019/09/donald-trump-ukraine-transcript-impeachment …,1177013184571629568,2019-09-26,00:13:05,repyvetteclarke,2,6,20
"This is a historic time in our history.   

#DonaldTrump has failed our nation. 

And we in Congress will do our jobs to unpack the unconstitutional lawlessness of Donald Trump b/c nobody is above the law. 

His deflection and distraction tactics will not work on us.#ImpeachTrump pic.twitter.com/avJgXFNGvw – at United States Capitol",1176974644366204931,2019-09-25,21:39:57,repyvetteclarke,17,21,85
"Is BK in the House? 🇺🇸 

Proud of my constituents for traveling to D.C. so our community’s voices could be heard- we must #EndGunViolenceNow. 
Special thanks to @BPEricAdams & @AssemblyLWalker for making it happen! 🎉

This is a battle we can’t afford to lose- lives are at stake. pic.twitter.com/QTfRJ27wpz",1176962492385374209,2019-09-25,20:51:39,repyvetteclarke,3,6,35
"I’ve been a vocal proponent of impeaching Donald J. Trump since 2017, and this latest law-breaking incident only validates my beliefs that we must move forward in impeaching him from the highest office in our country. #ImpeachTrump pic.twitter.com/9FvIFpPjry",1176881559061897218,2019-09-25,15:30:03,repyvetteclarke,5,7,38
"I’m proud that New York State is leading initiatives to ensure that formerly incarcerated individuals are able to register to vote.

@SenatorParker & I are collaborating on voter registration at Church Ave & Nostrand Ave today.

#OurRightsOurVote
#NationalVoterRegistrationDay pic.twitter.com/NtdI0UQgyd",1176509993144729600,2019-09-24,14:53:35,repyvetteclarke,0,1,6
"Happy #NationalVoterRegistrationDay! 🇺🇸
@AssemblyLWalker, @zellnor4ny, @AlickaASamuel41 and I are proud to collaborate with @UncommonSchools to ensure our community is registered to vote. Our vote is our voice.

Register today at the corner of Pitkin Ave & Rockaway Ave! pic.twitter.com/lyWzHuHJlZ",1176508362944647169,2019-09-24,14:47:06,repyvetteclarke,4,5,12
He’s now interfered with our elections TWICE. We must #ImpeachTrump. https://twitter.com/washingtonpost/status/1176498974439694337 …,1176502297700044800,2019-09-24,14:23:00,repyvetteclarke,48,113,446
"Our community mourns the loss of the beloved civil rights champion, Dr. Emily Clyburn. 

I am sending love and prayers to @WhipClyburn, @MignonClyburn and the family during this time of grief.
 
I’m thankful for her service to this nation- Dr. Clyburn will be sorely missed. 🙏🏾 pic.twitter.com/GaiRM3Nixj",1176242721469714432,2019-09-23,21:11:32,repyvetteclarke,2,6,37
"Happy Sunday!

@RepDean & I joined @bizherman & @MarisaRSchwartz of the @nytimes for the BK Book Fest.

We had a great discussion on the iconic women of the 116th Congress and the importance of diversity & representation in govt. So proud of these ladies & their accomplishments! pic.twitter.com/ygApfeAb6f",1175898457099460608,2019-09-22,22:23:33,repyvetteclarke,1,7,18
It was a joy to spend time with my constituents in #ProspectHeights at the PS9 Sarah Smith Garnet School Community Carnival Day. Thank you for having me! #BrooklynStandUp pic.twitter.com/UbJCCvY3Qo,1175766306253156352,2019-09-22,13:38:26,repyvetteclarke,0,1,14
One of the many things I love about my neighborhood is the small businesses that keep our community thriving. Shoutout #AwesomeBrooklyn in #Flatbush for the Speaker of the House candle- @SpeakerPelosi loved her gift! pic.twitter.com/78cviuUcXg,1175130381038817280,2019-09-20,19:31:30,repyvetteclarke,6,2,15
👀 Want to read the report? Have at it:  https://oig.hhs.gov/oei/reports/oei-09-18-00431.pdf …,1175020291262746626,2019-09-20,12:14:02,repyvetteclarke,2,4,9
"The recent HHS Inspector General’s report on conditions at migrant detention facilities is deeply disturbing, but not surprising. #Trump’s xenophobic policies are causing irreparable harm to these children and their families. #closethecamps pic.twitter.com/AxSFNCmU9q",1174868046860738560,2019-09-20,02:09:05,repyvetteclarke,6,21,46
"Todays' #ThrowbackThursday is in honor of @JRosenworcel as she celebrates the first year of Broadband Conversations, a podcast amplifying the voices of women. I was honored to be one of the Commissioners' first guests. 🎧Listen here: https://www.fcc.gov/news-events/podcast/congresswoman-yvette-clarke …",1174777988837257217,2019-09-19,20:11:13,repyvetteclarke,0,2,12
"HAPPENING NOW: At today’s @EnergyCommerce hearing about the mistreatment of children at our borders. We must be on the right side of history and reunite families and #closethecamps.

Stay tuned later today for a video of my questions to the witnesses. pic.twitter.com/AI63fj7aPW – at House Energy and Commerce Committee",1174693322482434048,2019-09-19,14:34:47,repyvetteclarke,3,5,19
"When the #CleanWaterAct 💦 was enacted rivers served as open sewers 🗑...& some even caught fire 🔥 from extreme levels of pollution💨
#Trump’s 🍊#DirtyWaterRule threatens to send us back ↩️ to those dark times 🤯 

We must fight for safe and #cleanwater🚿 for EVERY American🇺🇸 pic.twitter.com/2JOgaWKIKb",1174344096091127808,2019-09-18,15:27:05,repyvetteclarke,6,61,97
The Trump Administration’s #PublicCharge rule is a blatant attempt to create an immigration system that discriminates against immigrants of color. 1 in 20 Black people will be negatively impacted by #PublicCharge. I stand with @theBlackCaucus to push back to #ProtectFamilies.,1174050390989594625,2019-09-17,20:00:00,repyvetteclarke,43,15,37
"#FACT: @realDonaldTrump and the White House are orchestrating a massive #coverup.

👀 HAPPENING NOW: @HouseJudiciary Hearing on Presidential Obstruction of Justice and Abuse of Power  #CoverupCaucus
#CultureofCorruption https://www.youtube.com/watch?v=6cYufJsEDAU …",1174026306683625472,2019-09-17,18:24:18,repyvetteclarke,32,93,180
A true trailblazer for female journalists—Cokie will be sorely missed. Rest In Peace. https://www.npr.org/2019/09/17/761050916/cokie-roberts-pioneering-female-journalist-who-helped-shape-npr-dies-at-75 …,1174004295068524544,2019-09-17,16:56:50,repyvetteclarke,0,0,13
"The 116th Congress is the most diverse in our nation’s history, and I am so proud to serve in Congress alongside our largest @HispanicCaucus ever. This #HispanicHeritageMonth, I recommit to fighting for our American values and Hispanic communities across the US.",1173646352670175232,2019-09-16,17:14:30,repyvetteclarke,4,8,56
"#OnThisDay in 1963, the innocent lives of four Black girls were taken in the bombing of Sixteenth Street Baptist Church in #Birmingham at the hands of white supremacists. In their honor, may we continue fighting for justice and denouncing white supremacy— it will not win. pic.twitter.com/dbtiG8I733",1173434566285172736,2019-09-16,03:12:56,repyvetteclarke,2,7,31
"Today, Eric Garner should have been celebrating his 49th birthday.  Instead his life was stripped from him by an illegal chokehold. I am lifting his loved ones in prayer. We will never stop saying his name. Rest in Power. #JusticeforEricGarner #FirePanteleo pic.twitter.com/vEEbB1wJJA",1173383694150750208,2019-09-15,23:50:47,repyvetteclarke,9,42,165
