tweet,id,date,time,username,replies_count,retweets_count,likes_count
"In 2019, let’s get big money out of politics and fight for #FairElections on federal and state levels. One of the many reasons I support HR 1 is because this bill includes provisions that would allow public financing to support federal elections.",1111979217032568832,2019-03-30,13:11:19,repyvetteclarke,5,15,44
"I'm a proud co-sponsor of H.R. 9: the Climate Action Now Act, a bill that ensures America honors the Paris Agreement & commits to further action. Dems are proud to deliver on our promise to take bold action to confront the climate crisis, the existential threat of our time.",1111629087070670849,2019-03-29,14:00:02,repyvetteclarke,16,6,36
"See below for more information on the DED extension.

This is a step in the right direction, so join me, @RepRoybalAllard, @NydiaVelazquez in the fight for H.R. 6 to ensure a pathway to citizenship for DED holders, (and TPS & DACA recipients too). https://www.whitehouse.gov/presidential-actions/memorandum-extension-deferred-enforced-departure-liberians …",1111335703143686144,2019-03-28,18:34:13,repyvetteclarke,1,2,7
"With just 3 days from the original deadline, #DED for Liberians has been extended for a year! This is a major victory for the immigrant community & the countless advocates who have reminded this Administration that the immigrant community is here to stay. Keep up the good fight!",1111332108805566464,2019-03-28,18:19:56,repyvetteclarke,3,3,9
"The #MOMMAact would not have been possible without the insight and support of many doctors, nurses, midwives, doulas and other health professionals. Thank you for helping us save lives with better policies.",1111019760953843713,2019-03-27,21:38:47,repyvetteclarke,2,9,21
"Growing your family shouldn’t mean putting your life at risk. The #MOMMAact will reduce the number of American moms dying from pregnancy & birth complications. This bill is crucial for Black women, who are 3-4x MORE likely to die in childbirth than their white counterparts.",1111019707933646848,2019-03-27,21:38:34,repyvetteclarke,2,11,32
"Literally no one:

A President who’s urging the DOJ to undermine the #AffordableCareAct, hurting 30 million Americans: ⬇️ https://twitter.com/realDonaldTrump/status/1110586787808903168 …",1110901879700156417,2019-03-27,13:50:22,repyvetteclarke,1,6,20
I am a proud original co-sponsor of the #GreenNewDeal ✊🏾,1110899660120616960,2019-03-27,13:41:33,repyvetteclarke,2,0,3
"In these divisive times, we must remember our duty to treat everyone with dignity and respect. In honor of #TransVisibilityWeek, I will display the transgender pride flag to show my trans/non-binary constituents and friends they #WontBeErased as long as I hold office. pic.twitter.com/vFEWNT2aj0",1110675719607197696,2019-03-26,22:51:41,repyvetteclarke,12,69,304
"As Vice Chair of @EnergyCommerce, I am a proud original co-sponsor of the #SaveTheNet Act. We promised the American people that we'd fight for #NetNeutrality to restore a free and open Internet, so today we're taking the next steps on delivering this promise #ForThePeople. pic.twitter.com/9PuvicXSQ1",1110625102536818688,2019-03-26,19:30:33,repyvetteclarke,3,8,27
"Sending heartfelt birthday wishes to my friend and our fearless leader @SpeakerPelosi!

Thank you for your decades of dedication to making this nation a better place. pic.twitter.com/mBQ01t110q",1110571263334981633,2019-03-26,15:56:37,repyvetteclarke,1,5,21
I urge AG Barr to #ReleaseTheReport immediately.,1110300847865511936,2019-03-25,22:02:05,repyvetteclarke,0,0,3
"Hundreds of thousands of New Yorkers woke up to the sound of Bob Slade’s voice 6x a week. I have fond memories of joining him on “Open Line” throughout my career. I thank him for teaching us to be critical thinkers and truth-seekers, and for engaging our young people in politics.",1109999213486768128,2019-03-25,02:03:29,repyvetteclarke,2,3,23
"Rest In Power, Bob Slade. He will always be remembered as New York City’s radio giant. I send my deepest condolences to his loved ones and to his @WBLS1075NYC family.",1109998785822973959,2019-03-25,02:01:47,repyvetteclarke,2,3,22
Thank you to my friends at @payousa1 for the beautiful Pakistan Resolution Day celebration! I’m grateful for the contributions the Pakistani community has made to #NY09 and beyond. pic.twitter.com/kYjDXEYeuJ,1109846299262832641,2019-03-24,15:55:52,repyvetteclarke,1,4,20
Thank you to Robert Mueller for his steadfast commitment to preserving our democracy and providing the American people with the truth. The American public has the right to see the full Mueller report and I encourage AG Barr to make his findings readily available to Congress.,1109266738464600064,2019-03-23,01:32:54,repyvetteclarke,8,15,69
"In the words of the great Toni Morrison: ""You are your best thing.""

Check out my words of encouragement for the beautiful attendees of @BklynCollege411's Women of Color Political Conference for #WomensHistoryMonth.  #FlashbackFriday #WOCPC2019 pic.twitter.com/D1VtdoUQHj",1109213066514886656,2019-03-22,21:59:37,repyvetteclarke,0,3,16
"It was an honor to present my mother, the Honorable @UnaSTClarke with UNCF’s Shirley Chisholm Award. I’m proud to stand on the shoulders of giants like these two trailblazing women.

Thank you to @UNCF for 75 years of dedicated service to our community! pic.twitter.com/SN1IpLHVHO",1109107644843872261,2019-03-22,15:00:43,repyvetteclarke,2,2,12
"It was a joy to join DeDe Lea, EVP and the women of @Viacom and HERE, Viacom’s Employee Resource Group on women. We discussed the importance of women’s empowerment and cultivating spaces for women to thrive professionally, creatively and personally. #WomensHistoryMonth pic.twitter.com/42iuWRByQw",1108842790149070849,2019-03-21,21:28:17,repyvetteclarke,0,1,6
"I strongly support the #SavetheNet Act because I will always stand up for #netneutrality, internet access for all, and more broadband deployment. I call on my colleagues on both sides of the aisle to vote to #SavetheNet with me. Now is the time! https://energycommerce.house.gov/newsroom/press-releases/bicameral-democratic-leaders-unveil-save-the-internet-act-to-restore-net …",1108807161315033089,2019-03-21,19:06:42,repyvetteclarke,8,72,108
"We all have witnessed the magic that occurs when we trust women’s leadership. 

I had a powerful evening with @carnegiecouncil for their panel on how women can leverage their political power in light of the barriers we often face. Happy #WomensHistoryMonth! pic.twitter.com/jU38CBb9uX",1108541561493733376,2019-03-21,01:31:18,repyvetteclarke,4,9,27
"Proud to be joined in NYC by @speakerpelosi, @NydiaVelazquez, @nycmayor, our colleagues, & community advocates in support of H.R. 6. NOW is the time to protect DREAMers and TPS/DED beneficiaries through comprehensive immigration reform. Their lives depend on it. pic.twitter.com/ff9NdI3Mty",1108415193997078528,2019-03-20,17:09:10,repyvetteclarke,1,17,11
"Happy St. Patrick’s Day, Brooklyn! Today and every day, I am grateful for the vast contributions made by my Irish friends and constituents. ☘️ pic.twitter.com/awK93GRgOO",1107433190824792075,2019-03-18,00:07:02,repyvetteclarke,1,4,25
