tweet,id,date,time,username,replies_count,retweets_count,likes_count
I had so much fun today at the Caribbean Islands Parade of Flags in honor of #CaribbeanHeritageMonth with my fellow #CaribbeanAmericans in Brooklyn 💚 #immigrantsmatter pic.twitter.com/mhdYf66FNQ,1145393766183919629,2019-06-30,18:08:48,repyvetteclarke,1,3,12
"No child should be exposed to lead at school. 

With recent reports of lead in #NYCschools, my #NYC Congressional Colleagues and I sent a letter to @NYCschools & 
 @nycHealthy to immediately test for lead in public school buildings open this summer. pic.twitter.com/MMVl4RS5wt",1145321948907487232,2019-06-30,13:23:26,repyvetteclarke,3,10,29
I’m thrilled that my bill to rename the post office on Saint John Place in honor of my predecessor Rep. #MajorOwens passed into law. This is just one way we can pay tribute to Owens’ life and living legacy. I’m grateful that our community came together to celebrate him. #NY09 pic.twitter.com/Uoqmz4iGVd,1145011531723096064,2019-06-29,16:49:57,repyvetteclarke,5,5,24
"50 years ago, Marsha P. Johnson threw the first brick at Stonewall Inn, launching the gay rights movement. I’m lifting Johnson, Sylvia Riviera & the trailblazers of this movement up in power. This fight isn’t over- and I’ll always be here to spread love, not hate. #Stonewall50 pic.twitter.com/h6qFpW5tn1",1144722248613400577,2019-06-28,21:40:26,repyvetteclarke,2,13,79
"It’s time for the onslaught of gun violence that plagues our communities to come to an END! Black American communities cannot wait. Now is the time to tackle our nation’s gun violence epidemic.
 
#EndGunViolence #BlackLivesMatter https://twitter.com/TheBlackCaucus/status/1144637379338264576 …",1144677359972474880,2019-06-28,18:42:04,repyvetteclarke,3,9,21
"🚨 SCAM ALERT: there is a letter being circulated in the district, specifically throughout Marine Park, asking for the Social Security information of seniors. This letter is NOT from my office. Do not provide the scammers with your information.",1144346741027868672,2019-06-27,20:48:18,repyvetteclarke,2,13,11
"A week ago he couldn’t answer my questions about basic #environmental pollution/health disparities. Now, Mr. Wehrum is resigning from the @EPA amid scandal. When is @realDonaldTrump going to realize that he’s not draining the swamp, but filling it?🤔 🐊#draintheswamp #boybye https://twitter.com/RepYvetteClarke/status/1141785379147853825 …",1144306829775626240,2019-06-27,18:09:43,repyvetteclarke,0,2,11
"A partial victory today:
➕A win b/c #immigrantsmatter—and we will continue to fight for a #Census free from a Citizenship ? 
➖But the #SCOTUS’ decision to not bar partisan gerrymandering is beyond troubling... the very def. of taking away the voice from the people https://twitter.com/nytimes/status/1144258499414777856 …",1144269139516764161,2019-06-27,15:39:57,repyvetteclarke,3,2,16
"Just questioned #Facebook, #Twitter, #YouTube & #Google at today’s @EnergyCommerce hearing about online disinformation. 

Americans’ eyes are constantly on videos and we need tech. companies to help with IMMEDIATELY identifying when videos have been altered. #transparencymatters",1143903875516309504,2019-06-26,15:28:31,repyvetteclarke,1,5,22
"With each day that passes, this Trump-created crisis of holding kids in cages & without proper human essentials becomes more severe. I voted for HR 3401 to provide emergency funding & fight for these young people, who have no opportunity to fight for themselves #immigrantsmatter pic.twitter.com/UCep6HTEfw",1143699943020015616,2019-06-26,01:58:09,repyvetteclarke,1,4,17
