tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Additionally, because of our #SaveOurSeas  Act, signed in 2018, the #USMCA also contains strong language aimed at curbing #marinedebris, including plastics and microplastics. This is the first time marine debris has been specifically addressed in a trade agreement. #USMCAwin",1218271012283961345,2020-01-17,20:36:58,sendansullivan,10,4,6,2020-01-17 20:36:58
"I got a provision signed into law in 2016 mandating that fisheries be a principal negotiating objective in all future trade agreements. As a result, #USMCA features an entire chapter on fisheries, including phasing out subsidies, combatting illegal fishing and reducing tariffs.",1218270650747576322,2020-01-17,20:35:32,sendansullivan,6,6,8,2020-01-17 20:35:32
"#USMCA, which constitutes an updated NAFTA, is the most significant change to North American trade policy in nearly 30 years. It will strengthen our country’s farmers, manufacturers, small businesses and, importantly, Alaska fishermen. #USMCAwin",1218269519975796737,2020-01-17,20:31:02,sendansullivan,5,5,7,2020-01-17 20:31:02
"On the heels of the signing of the Phase One U.S.-China trade agreement—which contained positive news for Alaska fishermen—the Senate yesterday passed another critical trade agreement, the United States-Mexico-Canada Agreement, with more positive news for Alaska. #USMCAwin #USMCA pic.twitter.com/rAlASLrtbo",1218269358516064258,2020-01-17,20:30:24,sendansullivan,33,36,137,2020-01-17 20:30:24
"#SaveOurSeas 2.0 could significantly benefit Alaska's coastal communities & ecosystems. As I shared with Sarah Lapidus, the goal of the legislation is not only to clean up, but also to limit the source of #marinedebris and plastics that pollute our waters and fisheries. https://twitter.com/newsminer/status/1217516321946177537 …",1217919778247061506,2020-01-16,21:21:17,sendansullivan,9,3,6,2020-01-16 21:21:17
"It will be imperative that China address the “promise fatigue” that the U.S. has experienced in previous agreements, over many years, whereby China makes commitments to the United States and then does not follow through on them.",1217632320200593410,2020-01-16,02:19:02,sendansullivan,12,3,10,2020-01-16 02:19:02
"While I’m pleased to see a focus on addressing some of China’s most egregiously unfair trade practices, China must still commit to long-term structural changes to its trade & economic policies that are necessary for a freer, fairer & more reciprocal trade relationship w/ the US.",1217632159621689344,2020-01-16,02:18:24,sendansullivan,4,3,8,2020-01-16 02:18:24
"Because of our seafood industry, China is Alaska’s largest trading partner. I have repeatedly urged @POTUS, Ambassador Lighthizer & Commerce Secretary Ross to include seafood in Phase One of these trade negotiations, and I’m glad that they did so.",1217631803466567680,2020-01-16,02:16:59,sendansullivan,3,2,6,2020-01-16 02:16:59
China’s commitment to purchase Alaska seafood at levels significantly exceeding the country’s historic purchases will be a welcome boon to a vital Alaska industry that has been caught in the middle of ongoing trade negotiations.,1217631607768649728,2020-01-16,02:16:12,sendansullivan,2,4,10,2020-01-16 02:16:12
"I commend @POTUS and his team—particularly U.S. Trade Rep Lighthizer—for successfully negotiating the Phase 1 US-China Trade Agreement, an important, serious, much-needed first step in resetting this economic relationship. Importantly, it is positive news for Alaska’s fishermen.",1217631399823454208,2020-01-16,02:15:22,sendansullivan,22,7,27,2020-01-16 02:15:22
