tweet,id,date,time,username,replies_count,retweets_count,likes_count
Frankenfish is NOT the same as wild #Alaska salmon. Proud to cosponsor @lisamurkowski’s bill mandating clear labeling and empowering consumers. https://alaska-native-news.com/murkowski-reintroduces-ge-salmon-labeling-bill/39932/ …,1091096002050822146,2019-01-31,22:08:53,sendansullivan,7,13,57
"Our thoughts and prayers go out to her family, her friends, and the Fairbanks community that she loved so much.",1090756036032692224,2019-01-30,23:37:58,sendansullivan,0,2,5
"Julie and I were so saddened to hear about the passing of Kathleen “Mike” Dalton, a true #Alaska trailblazer, leader, and pioneer. http://mustreadalaska.com/the-passing-of-a-legend-mike-dalton-of-fairbanks/?fbclid=IwAR1I-cqeOxWS3FZfxRAXe983vScc1nHygBgy48UZODiaJH2tzyRrLphmug4 …",1090755883800375297,2019-01-30,23:37:22,sendansullivan,1,2,7
The message seems clear: citizen’s patience is running out for authoritarians. @IRIglobal's work is more important than ever. #Venezuela,1090369489600950272,2019-01-29,22:01:59,sendansullivan,1,4,9
"As chairman of @IRIglobal, a nonprofit that advances democracy worldwide, I genuinely hope that democracy will be restored in #Venezuela. The time is now for the people of Venezuela to determine their own destiny.",1090369141004029952,2019-01-29,22:00:35,sendansullivan,3,8,30
"DOJ’s indictment of Huawei for tech theft & sanctions violations is just one more example of Chinese businesses unwilling to play by the rules. As Chairman of Commerce Subcommittee on Security, we will be conducting serious oversight of these Chinese threats to the U.S. economy. https://twitter.com/TheJusticeDept/status/1090011640488177664 …",1090074230929195011,2019-01-29,02:28:43,sendansullivan,8,9,19
"Today I addressed Alaskans about the bill I supported to immediately reopen parts of the federal govt, while also providing the room to continue negotiating border-security funding. pic.twitter.com/DDbF0iRHcV",1088953818107252736,2019-01-26,00:16:36,sendansullivan,46,8,43
Couldn’t agree more @ComdtUSCG. The @USCG puts their lives on the line every day for us. They’re the only branch of our armed forces not getting paid. Until we can reopen the govt we need to #PayOurHeroes now! https://twitter.com/ComdtUSCG/status/1087871110543233024 …,1088109288021786625,2019-01-23,16:20:45,sendansullivan,65,31,61
"I’m cautiously optimistic that they’ll do so, particularly if they hear from their constituents. So please let them know to #PayOurHeroes: http://bit.ly/2R0EmKu ",1086712160762368000,2019-01-19,19:49:03,sendansullivan,37,13,22
"Unfortunately, Senate Democrats are currently holding up the Pay Our Coast Guard Act. Earlier this week, I once again spoke on the Senate floor about this issue, urging my colleagues on the other side of the aisle to take up legislation to right this wrong. #PayOurHeroes",1086711613279866887,2019-01-19,19:46:53,sendansullivan,41,18,34
We’ve been working hard to push legislation to ensure that members of @USCG get paid for the work they do during the partial shutdown. It’s only right. They are the only members of the military not getting paid for putting their lives on the line for us every day. #PayOurHeroes,1086711479343239168,2019-01-19,19:46:21,sendansullivan,22,17,59
"Alaska is the cornerstone of our nation’s missile defense & as @POTUS said in his remarks, we can do more and we must do more to keep us safe. I have no doubt that our Alaskan Missile Defenders at Ft. Greely & Clear AFS, who stand watch 24/7, 365 days a yr will help lead the way.",1086391203942285314,2019-01-18,22:33:41,sendansullivan,23,5,23
"The review solidifies the bipartisan progress the Congress has already made working with the Trump administration, and outlines a vision for the future – protecting us from more advanced ballistic missile threats from rogue nations like North Korea and Iran.",1086390637799395328,2019-01-18,22:31:26,sendansullivan,3,5,16
I was pleased to be at the Pentagon yesterday when President Trump announced the Dept. of Defense's new Missile Defense Review — the first update to American missile defense policy since 2010.,1086390586486259713,2019-01-18,22:31:14,sendansullivan,8,4,19
"Even though day in & day out, they risk their lives for us, members of the Coast Guard are the only members of our military who aren’t getting paid during this partial shutdown. That’s wrong and we should fix it now. Watch my speech HERE: https://www.youtube.com/watch?v=0mg7kFzT9-Y …",1085631712036564992,2019-01-16,20:15:44,sendansullivan,26,21,48
"Yesterday I took to the Senate floor to urge my colleagues to take up legislation that I, along with a bipartisian group of my colleagues, introduced that would ensure that the more than 41,000 active members and retirees of the @USCG be paid throughout the partial govt shutdown.",1085631322108903424,2019-01-16,20:14:11,sendansullivan,32,15,56
"Recognizing her very hard work & unwavering commitment to America's energy & nat. resource potential, @lisamurkowski’s committee colleagues again chose her to chair the ENR Committee —a committee vital to AK. Congrats Lisa! Here’s to more productive years for our state & country!",1083533401058086913,2019-01-11,01:17:48,sendansullivan,32,9,76
Tonight I wanted to spend a few minutes talking directly to Alaskans about the partial federal government shutdown and on the broader debate we’re having here in D.C. on the issue of border security. WATCH HERE: https://bit.ly/2RouShq ,1083206030601924613,2019-01-10,03:36:57,sendansullivan,96,12,32
"Our global network of alliances are critical to U.S. national and regional security -- especially in the Middle East. Glad to see the Administration moving to reaffirm commitment to allies in the region, including the Kurds and Israel.",1082800687531114501,2019-01-09,00:46:16,sendansullivan,38,8,29
"The Alaska Delegation will support this request with immediacy in Washington. Until then, Alaskans can apply for State Individual Assistance at  http://ready.alaska.gov ",1081278164125536256,2019-01-04,19:56:18,sendansullivan,9,7,8
"Yesterday, @GovDunleavy requested a major disaster declaration for federal assistance following the Nov. 30 earthquake. Though Alaskans are resilient, approval of this declaration will do much to help those in need get back on their feet.",1081277963109392384,2019-01-04,19:55:30,sendansullivan,8,11,28
"Happy 60th birthday Alaska! Today we salute all who worked tirelessly so that we can benefit from all of our state’s wonders. We’ve got a lot of work to achieve the promises of statehood. But we have character, we have spirit, and we have each other! pic.twitter.com/t9mOBlQ1jf",1080936306736332801,2019-01-03,21:17:53,sendansullivan,1,9,40
