tweet,id,date,time,username,replies_count,retweets_count,likes_count
It is time the impeachment proceedings move to the next phase. It is time to publicly present the facts surrounding how @realdonaldtrump pressured a foreign government to interfere in our 2020 presidential elections for his own political gain. We must #DefendOurDemocracy.,1189937707105042433,2019-10-31,16:10:32,repwilson,44,55,210
.@KellyannePolls said Dems didn’t have the votes for the #impeachment resolution. Wrong! @SpeakerPelosi can count: Measure passed 233 to 196. @KellyannePolls ♪”how you like us now?” ♪ pic.twitter.com/H9N4oRgamF,1189928776613933056,2019-10-31,15:35:02,repwilson,20,48,146
@KellyannePolls said Dems didn’t have the votes for the #impeachment resolution. Wrong! @SpeakerPelosi can count: Measure passed 233 to 196. pic.twitter.com/0HGV9j5IJN,1189928066967101445,2019-10-31,15:32:13,repwilson,0,2,3
Happy Halloween! Please be safe while trick-or-treating! pic.twitter.com/vqiy3tRkJq,1189914452675747842,2019-10-31,14:38:07,repwilson,3,14,33
"Girl, bye. http://www.foxnews.com/media/democrats-trump-impeachment-house-vote-kellyanne …",1189912951920181251,2019-10-31,14:32:09,repwilson,12,21,147
Today I offered an amendment to the #CollegeAffordbilityAct that would require a report on what is being done to improve campus climate for minority students. I’m proud that it passed with bipartisan support and look forward to voting for this legislation on the House floor! pic.twitter.com/Yy12dQbRfR,1189300761374707713,2019-10-29,21:59:32,repwilson,5,11,39
What’s the most frightening thing this Halloween? @senatemajldr’s obstruction. pic.twitter.com/qo317w8zZA,1189286949833625609,2019-10-29,21:04:39,repwilson,13,18,47
"In the U.S., black women have the highest breast cancer mortality rates despite having a lower incidence rate than white women. This #BreastCancerAwarenessMonth we look to shed light on the ways we can better serve those disproportionately impacted by this disease.",1189266348037365760,2019-10-29,19:42:47,repwilson,4,10,41
"During this #BreastCancerAwarenessMonth, I am joining my colleagues to raise awareness of the estimated 41,760 women that will die from breast cancer this year in the US. pic.twitter.com/S70yXlxCXc",1189264300038332416,2019-10-29,19:34:39,repwilson,1,6,16
The people maligning the character and motives of Captain Vindman are vile. He is a patriot who was awarded a Purple Heart. His attackers are cowards! #TruthExposed http://www.cnn.com/2019/10/29/politics/alexander-vindman-testimony-republicans/index.html …,1189216027374247940,2019-10-29,16:22:50,repwilson,9,13,67
"The controversial #Homestead facility may no longer be open for businesses, but this story is not over. HHS Secretary Alex Azar, and Jonathan Hayes, who directs the Office of Refugee Resettlement, will be hearing from me for answers to these and other questions. https://twitter.com/alextdaugherty/status/1189202695636344832 …",1189208024260534272,2019-10-29,15:51:02,repwilson,3,13,24
"The #CollegeAffordabilityAct is a responsible, comprehensive plan to lower the cost of college and give student borrowers the relief they desperately need. Learn more:  http://edlabor.house.gov/download/the-college-affordability-act_-fact-sheet …",1189200554112831490,2019-10-29,15:21:21,repwilson,10,27,55
"I am very pleased that the Homestead is finally being shuttered for good. The facility was a for-profit prison for innocent children that should never have been allowed to exist in the first place. I still have questions, though. #WhereAreTheGirls?",1189196139670757376,2019-10-29,15:03:48,repwilson,2,24,78
"America’s higher education system is broken. Today, we’re advancing a bold proposal to fix it. The #CollegeAffordabilityAct is a comprehensive plan to cut the cost of college so that students can spend less and earn more. pic.twitter.com/7vTHy4mwEn",1189195813764894720,2019-10-29,15:02:30,repwilson,14,20,97
112 lives are still on hold. We must do more to reunite the 112 still-missing #ChibokGirls with their loved ones. #BringBackOurGirls @RepYvetteClarke @RepAdams @RepAndreCarson pic.twitter.com/34HDN4JHIN,1189177165721546752,2019-10-29,13:48:24,repwilson,4,16,54
Republicans must stop hiding from the oath of office each and every one of us took. #TruthExposed http://www.washingtonpost.com/politics/it-feels-like-a-horror-movie-republicans-feel-anxious-and-adrift-defending-trump/2019/10/28/b4510698-f75f-11e9-a285-882a8e386a96_story.html …,1188905650358804512,2019-10-28,19:49:30,repwilson,5,16,44
"Five years later, my colleagues and I are still fighting to #BringBackOurGirls! pic.twitter.com/z7BtAPT12Y",1188832350119043076,2019-10-28,14:58:14,repwilson,8,11,51
"The Congressional Black Caucus has lost another family member. This time, one of its founding fathers, #JohnConyers. May he Rest In Peace.",1188577464148213760,2019-10-27,22:05:24,repwilson,19,91,354
"Thank you, @RepCheri, for standing shoulder to shoulder with me in the fight to #BringBackOurGirls. pic.twitter.com/WhItWWDgBm",1188188018080911360,2019-10-26,20:17:53,repwilson,1,8,40
"So sorry for your loss, dear! https://twitter.com/sfpelosi/status/1187052906765279233 …",1187883733669552129,2019-10-26,00:08:46,repwilson,1,3,42
"#ElijahCummings is the first black elected official to lie in state in the U.S. Capitol. Thank you, @SpeakerPelosi, for recognizing the important contributions African Americans have made and make to the history our nation. @RepMaxineWaters @Repjohnlewis @BobbyScott @Al_Drago pic.twitter.com/0NiC3L6Oj2",1187833836719218689,2019-10-25,20:50:30,repwilson,7,22,114
This is big! http://www.politico.com/news/2019/10/25/judge-rules-doj-must-turn-over-mueller-grand-jury-material-to-house-democrats-000299 …,1187827870233743360,2019-10-25,20:26:47,repwilson,10,48,175
"Welcome to the @5000RoleModels family! Oh, the places you'll go! https://twitter.com/5000RoleModels/status/1187744361171378177 …",1187818989117988864,2019-10-25,19:51:30,repwilson,0,6,44
Oops! http://www.nbcnews.com/politics/politics-news/rudy-giuliani-butt-dials-nbc-reporter-heard-discussing-need-cash-n1071901 …,1187818027716354050,2019-10-25,19:47:41,repwilson,3,15,53
"#ElijahCummings has left an indelible mark on our lives, hearts, and minds. It was both an honor and a blessing to know him as a colleague, and more important, as my friend. No longer in pain, may he rest in peace. @RepMaxineWaters @repjohnlewis pic.twitter.com/gff7Aoadqe",1187773622896746497,2019-10-25,16:51:14,repwilson,5,20,104
We refuse to turn a blind eye to Boko Haram's humanitarian abuses. #BringBackOurGirls pic.twitter.com/0kkem8rMMf,1187766833845329922,2019-10-25,16:24:15,repwilson,2,7,32
Isn't this the same man who walked out of an @49ers game when players knelt down to exercise their freedom of speech? #hypocrisy https://twitter.com/ABC/status/1187466871114797056 …,1187748989975908352,2019-10-25,15:13:21,repwilson,21,61,179
"In 10 or 20 years, when history looks back on this high school prank, it will seem as stupid then as it does today. #smdh http://www.vox.com/policy-and-politics/2019/10/23/20929080/house-republicans-sergeant-arms-scif-impeachment-intelligence-eoyang …",1187362043797618695,2019-10-24,13:35:46,repwilson,34,40,152
Our @5000RoleModels family grows and grows! Welcome! https://twitter.com/5000RoleModels/status/1187055745893883905 …,1187057974247866373,2019-10-23,17:27:30,repwilson,0,1,11
"I'm looking at you, @LindseyGrahamSC! https://twitter.com/RepWilson/status/1186665404762132480 …",1186783645987721217,2019-10-22,23:17:25,repwilson,46,95,297
Comparing impeachment to a #lynching is one of the most despicable and disgusting things to come out of this president’s mouth and that’s really saying something. Anyone who tries to defend this remark is just as reprehensible. https://www.cnn.com/2019/10/22/politics/donald-trump-impeachment-lynching/index.html …,1186665404762132480,2019-10-22,15:27:34,repwilson,2326,5037,17131
We have not given up hope! #BringBackOurGirls pic.twitter.com/PjVOnb8mKO,1186641236163284993,2019-10-22,13:51:32,repwilson,5,16,38
"My heart goes out to @SpeakerPelosi, who is mourning the loss of her beloved brother, Thomas  D’Alesandro III, a civil rights leader and former Baltimore mayor. Like his father before him and his sister now, he lived a life of leadership and helped make the world a better place.",1186342400739938311,2019-10-21,18:04:04,repwilson,10,45,269
We cannot stand by silently while Boko Haram carries out its #ReignOfTerror. #BringBackOurGirls pic.twitter.com/vlSanK0pSI,1186301250528256000,2019-10-21,15:20:33,repwilson,8,19,56
"Remember: #BokoHaram has abducted more than 1,000 children in northeast Nigeria. #BringBackOurGirls pic.twitter.com/kmf5iEce1o",1185987069363085313,2019-10-20,18:32:06,repwilson,10,40,99
"This year, Democrats have already held 3 hearings to #LowerDrugCosts, including the subcommittee I chair, and two committees have advanced H.R. 3, the Lower Drug Costs Now Act. Talk is cheap. It’s time for the president to act like he means it. pic.twitter.com/tq1eXiqhvh",1185217391418105856,2019-10-18,15:33:41,repwilson,12,12,27
The 112 still-missing #ChibokGirls and their loved ones cannot wait any longer. We must do all we can to #BringBackOurGirls. pic.twitter.com/ikfcx4sgyV,1185211110787604480,2019-10-18,15:08:43,repwilson,10,20,37
We can’t pass the #LowerDrugCosts Now Act fast enough. It’s time to lock in lower drug prices for families across the country. https://www.cnbc.com/2019/10/14/nancy-pelosis-drug-pricing-plan-would-save-medicare-345-billion-cbo.html …,1184887897805250560,2019-10-17,17:44:23,repwilson,9,13,33
It is truly heartening to hear all of the accolades for #ElijahCummings. I hope he knew how much he was admired and loved. pic.twitter.com/4kQ490LUTt,1184864246271807492,2019-10-17,16:10:24,repwilson,18,78,402
"I am deeply saddened by the passing of our dear colleague, the Honorable Elijah Cummings, a powerful force for truth and justice. Rest in peace, my friend, and dance with the angels. #ElijahCummings pic.twitter.com/4Z1blVULxm",1184827297850970112,2019-10-17,13:43:35,repwilson,5,44,153
"We must ensure that ride sharing companies prioritize the interests of passengers, drivers, and the communities in which they operate. I am troubled by growing reports of violence and assault by drivers and inadequate background checks and safety oversight. @TransportDems pic.twitter.com/aO5JhkL84o",1184610150138744832,2019-10-16,23:20:43,repwilson,6,4,24
Thank you to all my colleagues who participated in #WearSomethingRedWednesday and continue to fight to #BringBackOurGirls! @RepLawrence @RepGwenMoore @RepCheri @NormaJTorres @RepKatieHill pic.twitter.com/j1wk8EQ6W1,1184594809627070464,2019-10-16,22:19:45,repwilson,4,6,30
"This week I joined commissioners Barbara Jordan, Javier Souto and Daniella Levine Cava and MIA director/CEO Lester Sola on a tour of Miami International Airport's new state-of-the-art, fully automated baggage handling system. @iflymia @barbarajordan1 @JavierSoutoD10 @DLCAVA pic.twitter.com/L1aIwgARDg",1184563094305099776,2019-10-16,20:13:44,repwilson,2,2,15
Bottom line: you shouldn’t have to choose between paying your monthly bills and paying for your prescription drugs. It’s really that simple. #LowerDrugCosts pic.twitter.com/6PggudINIr,1184551086276993024,2019-10-16,19:26:01,repwilson,4,5,23
It is absolutely detestable that the administration would even consider a plan that would force innocents to go hungry. Children need full tummies so their heads can be filled with knowledge! https://twitter.com/EdLaborCmte/status/1184465053531156480 …,1184491060992659456,2019-10-16,15:27:30,repwilson,9,27,74
"Driving while black
Running while black
Walking while black
Standing while black
Staying home while black

All of these things have gotten African Americans killed. What’s next? 

And when will it stop, asks @Eugene_Robinson. http://www.washingtonpost.com/opinions/what-can-a-black-person-do-to-keep-from-getting-killed-by-police-in-this-country/2019/10/14/28ab0ea8-eeb9-11e9-89eb-ec56cd414732_story.html …",1184197617053515776,2019-10-15,20:01:27,repwilson,19,60,140
"The #CollegeAffordabilityAct is a responsible, comprehensive plan to lower the cost of college and give student borrowers the relief they desperately need. Learn more:  http://edlabor.house.gov/download/the-college-affordability-act_-fact-sheet …",1184187630486990848,2019-10-15,19:21:46,repwilson,0,5,20
"America’s higher education system is broken. Today, we’re introducing a bold proposal to fix it. The #CollegeAffordabilityAct is a comprehensive plan to cut the cost of college so that students can spend less and earn more. pic.twitter.com/DGsMzfN1PN",1184182150159044608,2019-10-15,19:00:00,repwilson,4,0,11
Texts from former Ambassador Kurt Volker show @realDonaldTrump’s call with the Ukrainian president was part of a months-long effort to pressure Ukraine into supporting his presidential campaign. #TruthExposed pic.twitter.com/xbPqAYnohs,1184179281053790208,2019-10-15,18:48:36,repwilson,4,8,15
"Since #MeToo, @HouseDemocrats have taken bold action to reauthorize #VAWA, ban mandatory arbitration, eliminate the tipped minimum wage and overhaul harassment rules in Congress. We're not done yet. We won't back down until all are safe from sexual violence & free to thrive!",1184178682648301568,2019-10-15,18:46:13,repwilson,1,3,19
"Two years ago #MeToo changed us. It's become part of our national consciousness, demanding better for survivors & future generations. We can't let the words ring hollow. We must press forward for lasting change - a culture that believes & laws that respect survivors. #TIMESUP",1184177897424277504,2019-10-15,18:43:06,repwilson,5,16,52
It's so heartwarming to see how much the children are having learning new things and allowing their imaginations to soar. Thank you! https://twitter.com/BHEHornets/status/1184102243546611717 …,1184109417337364481,2019-10-15,14:10:59,repwilson,3,6,27
We have not lost hope! #BringBackOurGirls pic.twitter.com/3nB6fW9tLk,1184099451905949697,2019-10-15,13:31:23,repwilson,13,29,93
We must bring an end to Boko Haram's #ReignOfTerror. #BringBackOurGirls @RepGwenMoore @RepBarbaraLee @repjohnlewis pic.twitter.com/Y5P5cq980C,1183837866604089346,2019-10-14,20:11:56,repwilson,6,12,38
#BringBackOurGirls! pic.twitter.com/UXQFdq76Yk,1183490267502055426,2019-10-13,21:10:42,repwilson,6,19,59
"Yes, you are!!! https://twitter.com/5000RoleModels/status/1182813070541967360 …",1182866969269342208,2019-10-12,03:53:56,repwilson,5,41,204
Is President Trump slow walking the U.S. into war in an attempt to avoid his inevitable impeachment? pic.twitter.com/JYwUwZqp8g,1182763953090367494,2019-10-11,21:04:35,repwilson,19,20,43
"The president must be held accountable for his reckless foreign policy, which undermines American values and our place as a global leader. Is he trying to escape growing political pressure at home? pic.twitter.com/821Q6LNwGj",1182763770562732035,2019-10-11,21:03:52,repwilson,6,13,24
"Though I could not be at the rally in person today, I was there in spirit. https://www.sun-sentinel.com/local/palm-beach/fl-ne-jailed-juror-judge-protest-20191011-byauzxk4xrebxf3j5dedl4ilh4-story.html …",1182761389523456001,2019-10-11,20:54:24,repwilson,6,20,52
My heart breaks for the 112 still-missing #ChibokGirls who were abducted by Boko Haram over 5 years ago. We must not allow them to be forgotten! #BringBackOurGirls pic.twitter.com/KX6degPmWh,1182653384702214144,2019-10-11,13:45:14,repwilson,2,17,71
It's reprehensible that the 112-still missing #ChibokGirls have had their childhood stolen from them by Boko Haram. We must #BringBackOurGirls. pic.twitter.com/7CBX5KsmVl,1182292866464440320,2019-10-10,13:52:39,repwilson,3,17,33
