tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Glad to join the team, Whip Scalise! Let’s get rid of this #GreenNewDisaster https://twitter.com/SteveScalise/status/1111009190137548803 …",1111031499132936194,2019-03-27,22:25:26,repkevinhern,26,69,298
Let's shut the door on this poorly-crafted bill and move on to legislation that will move our country forward.,1110930627191324672,2019-03-27,15:44:36,repkevinhern,1,0,4
"The #GreenPipeDream would cause a lot of pain in my home state, destroying the #aviation #aerospace & #oilandgas industries that make up more than half of Oklahoma's economic output.",1110930457246531584,2019-03-27,15:43:55,repkevinhern,2,2,3
The #GreenPipeDream was little more than a half-baked plan to decimate American culture & our economy without a realistic framework to move forward.,1110929983369895936,2019-03-27,15:42:02,repkevinhern,3,1,3
I applaud my @SenateGOP colleagues for taking a stand against the dangerous rise of radical socialism in our country. The #GreenPipeDream is not legitimate legislation - that's why even its creator was against taking a vote yesterday!,1110929764930461696,2019-03-27,15:41:10,repkevinhern,5,3,14
"Speaking with my fellow @westerncaucus members today against the radical proposals of the #GreenNewDeal

The Senate is voting on this today, a clear choice between half-baked socialism and the pro-growth policies that @realDonaldTrump has used to revitalize our economy. pic.twitter.com/xJgKfff5LW",1110583087572893699,2019-03-26,16:43:36,repkevinhern,1,4,10
"As I expected, Special Counsel Robert Mueller found no evidence of conspiracy or collusion between Russia and the Trump campaign. 

See my full statement here:  https://hern.house.gov/news/documentsingle.aspx?DocumentID=47 … pic.twitter.com/duM2r3EB0f",1109926335609212932,2019-03-24,21:13:54,repkevinhern,14,4,10
Exactly! https://twitter.com/Jim_Jordan/status/1109909569566900226 …,1109915251955372032,2019-03-24,20:29:51,repkevinhern,4,1,11
"No problem, Mr. President!#BuildtheWall https://twitter.com/realDonaldTrump/status/1106279613431508992 …",1106381851319590913,2019-03-15,02:29:23,repkevinhern,13,2,15
"The Mueller investigation has been nothing more than a colossal waste of time & money. 

Nevertheless, the American people deserve to see the results in its entirety.",1106221716215422976,2019-03-14,15:53:04,repkevinhern,2,1,5
"Make no mistake, this investigation has yet to find any evidence of collusion w Russia or wrongdoing on the part of the President @realDonaldTrump, which was the intent & purpose in the first place.",1106221520685355008,2019-03-14,15:52:17,repkevinhern,4,0,4
"While this investigation has drawn on for far too long & has wasted millions of taxpayer dollars, I believe that our taxpayers have the right to see what the government has been doing with their money instead of hearing bits & pieces of leaked information from political elites",1106221121773408261,2019-03-14,15:50:42,repkevinhern,2,0,2
"Today, I joined my colleagues @Jim_Jordan @RepMarkMeadows @DevinNunes & many others in support of H.Con.Res. 24 - Expressing the sense of Congress that the report of Special Counsel Mueller should be made available to the public & to Congress.",1106220735952023552,2019-03-14,15:49:10,repkevinhern,3,1,8
"The President is thinking ahead, rebuilding our fiscal health on a foundation of security instead of focusing on a quick fix. 

We can’t put this off for the next generation.",1105502216306216964,2019-03-12,16:14:02,repkevinhern,4,1,7
"With this budget proposal, we begin the process of undoing decades of irresponsible spending in DC. It won't happen overnight, and we shouldn’t expect it to.",1105502022160257024,2019-03-12,16:13:15,repkevinhern,2,0,7
".@realDonaldTrump's budget plan provides for long-term, structural change to the way our government has operated for decades & will maintain the economic growth we've seen the last 2 years.",1105501916770062338,2019-03-12,16:12:50,repkevinhern,2,0,4
"It's refreshing to see an administration that operates with business principles. 

When the government gets out of the way, it gives room for businesses to prosper, stimulating their local economies & creating new jobs. As a result, federal revenues increase.",1105501705989427202,2019-03-12,16:12:00,repkevinhern,3,2,5
The federal government has no money of their own - only the taxpayers' money. It's on Congress to be good stewards of that money.,1105497157866541063,2019-03-12,15:53:56,repkevinhern,3,1,5
"Heading over to the @housebudgetGOP hearing in just a few minutes - if you want to follow along with the proceedings, you can watch it here: 
 https://www.c-span.org/video/?458688-2/acting-white-house-budget-director-russell-vought-testifies-presidents-2020-budget …",1105466936245260290,2019-03-12,13:53:50,repkevinhern,2,7,15
"I've been going through the budget proposal from @realDonaldTrump today & I'm glad to see he's following through on his commitment to cut wasteful spending & work towards a balanced budget. 

Looking forward to getting into the details at the @housebudgetGOP hearing tomorrow",1105221369741086721,2019-03-11,21:38:03,repkevinhern,6,6,19
"In the strongest possible terms, I condemn these actions from both Omar and Clyburn, and I look forward to voting YES on #HRes183, condemning anti-Semitism across the USA and the world.",1103727463895613441,2019-03-07,18:41:48,repkevinhern,10,4,10
"Clyburn violates the memory of those who survived the Holocaust, the millions who were killed, and those who carry their legacy to future generations.
 
This is unacceptable from a @HouseDemocrats leader.",1103726844120100866,2019-03-07,18:39:20,repkevinhern,6,5,12
The Holocaust was a systematic attack on the Jewish people with the intent to eliminate an entire race of people from the planet. It remains one of the worst and deadliest atrocities in the history of humankind.,1103726536623050758,2019-03-07,18:38:07,repkevinhern,4,3,10
"Yesterday, @WhipClyburn made inexcusable comments to justify Omar's anti-Semitism, sending a slap in the face to the descendants of Holocaust survivors.",1103726212600471552,2019-03-07,18:36:49,repkevinhern,8,4,10
"#HR1 is so bad, even @ACLU is opposed. https://www.washingtontimes.com/news/2019/mar/4/hr-1-democrats-election-reform-bill-unconstitution/ …",1103363035928903680,2019-03-06,18:33:41,repkevinhern,27,192,256
"If you want to learn more about #HR1 and why it's bad for Americans, @GOPLeader made a great video explaining the bill. 
Watch it here -> https://www.youtube.com/watch?v=mg-voAFowfI&t=3s …",1103323632816799744,2019-03-06,15:57:07,repkevinhern,3,4,11
"#HR1 is riddled with flaws. 

It puts our election system at risk of fraud & is unthinkably expensive. 

My biggest objection is to the unconstitutional & dangerous limitations this bill puts on our right to free speech.

This bill is #ForthePoliticians and no one else.",1103310224910442496,2019-03-06,15:03:50,repkevinhern,6,15,20
"Anti-Semitism is AGAIN at the forefront of the national discussion this week, because of vile comments from the SAME person who caused the drama last time. 

@Ilhan's anti-Israel insults have no place in our country. America is and always will be Israel's strongest friend!",1102946875068473344,2019-03-05,15:00:01,repkevinhern,98,56,162
"Tulsa was glad to have you today, @FLOTUS! Thank you https://twitter.com/FLOTUS/status/1102660848823296000 …",1102700424094715906,2019-03-04,22:40:42,repkevinhern,0,2,12
"It's been a busy 111 days, but I'm so proud of the work we've accomplished in that time. 

Looking forward to everything this year has in store!

#HernWorks pic.twitter.com/YqGgRn00vT",1102640448932405249,2019-03-04,18:42:23,repkevinhern,4,4,11
