tweet,id,date,time,username,replies_count,retweets_count,likes_count
"If Mitch McConnell spent half as much time defending our elections as he has on defending himself, our democracy would be a lot safer.

@senatemajldr – do your job. Let the Senate vote on election security legislation. This is bigger than politics. It's about national security. https://twitter.com/washingtonpost/status/1156197780496560128 …",1156633643126788097,2019-07-31,18:32:04,repkathleenrice,13,24,87
"Great meeting yesterday with local immigration advocates in #NY04. I had a chance to discuss my recent trip to the border and our efforts to address the humanitarian crisis there.

I'm so grateful for the strong partnerships I have in my community around this critical issue. pic.twitter.com/vQyFKKf7M2",1156212157748514817,2019-07-30,14:37:14,repkathleenrice,1,9,20
"Finally, 9/11 first responders and families will have the support and peace of mind they deserve. So grateful to everyone who made this possible, especially the brave men and women of the FDNY and NYPD, who fought harder and sacrificed more than anyone. https://nwsdy.li/2MmZ1JX ",1155914629442342912,2019-07-29,18:54:58,repkathleenrice,2,3,19
"Hundreds of kids and parents came out today for @EnesKanter's free basketball clinic in #NY04!

Such an incredible experience. 

I could not be more grateful to Island Garden for hosting us and to Enes for everything he does for kids across the country! Keep up the great work! pic.twitter.com/HmNB3c6om7",1155571372300673024,2019-07-28,20:10:59,repkathleenrice,11,107,347
"No one cares what party you belong to when you’re stuck in traffic. It’s time we finally put partisanship aside and improve American infrastructure.

My colleagues in the @NewDemCoalition and I wrote a letter to @POTUS urging him to do just that.  http://bit.ly/2K8gQtQ  pic.twitter.com/3Flg776c0M",1154810753897177088,2019-07-26,17:48:33,repkathleenrice,7,9,20
"I'm glad we could help @EnesKanter find a new venue for his camp.

@ICLINY is a wonderful local organization and I'm disappointed that the Turkish Consulate politicized an event meant for kids.

Happy we found a solution. I hope everyone has fun on Sunday! http://longisland.news12.com/story/40839042/free-basketball-camp-hosted-by-former-knicks-player-moved-due-to-threat-by-turkish-consulate#.XTsOoAV263c.twitter …",1154797850099945472,2019-07-26,16:57:17,repkathleenrice,6,74,222
"I've been to the border and I've seen the conditions in which migrants are being kept.

Yesterday I was proud to vote for @CongressmanRuiz's Humanitarian Protections for Individuals in CBP Custody Act, which will provide critical safeguards. I urge the Senate to pass it quickly. https://twitter.com/CongressmanRuiz/status/1154367709188169730 …",1154411622452084738,2019-07-25,15:22:33,repkathleenrice,3,6,23
"Yesterday, I had the distinct honor of welcoming my constituent, Rabbi Mark Getman, as our guest Chaplain.

It was wonderful having him lead us in prayer on the House floor, where he delivered a much-needed message of unity and love. #NY04 pic.twitter.com/77TWkjnrbL",1154403005397123072,2019-07-25,14:48:18,repkathleenrice,3,5,25
"This is shameful. My office is working with @EnesKanter to find an alternative location nearby that can host his camp.

These kids deserve this opportunity. 

Stay tuned for an update. #NY04 https://twitter.com/EnesKanter/status/1154187743100100609 …",1154190244151009280,2019-07-25,00:42:52,repkathleenrice,109,653,1722
"Once again, Mueller laid out extensive evidence of obstruction by the President and made it clear that the President hasn't been exonerated.

An OLC opinion may prevent Mueller from holding Trump accountable, but it shouldn't stop Congress.

We must begin impeachment proceedings.",1154157554508935168,2019-07-24,22:32:58,repkathleenrice,25,21,82
"This cannot be overlooked.

At this point in the last Presidential election, Russia already hacked the DNC. 

There's no question they're targetting our upcoming elections right now.

And every day that McConnell blocks election security legislation, he becomes more complicit. https://twitter.com/ZekeJMiller/status/1154101627667865600 …",1154114854225162245,2019-07-24,19:43:18,repkathleenrice,6,22,43
