tweet,id,date,time,username,replies_count,retweets_count,likes_count
Statement of Congressman Danny K. Davis on Beginning an Impeachment Inquiry https://davis.house.gov/statements/statement-of-congressman-danny-k-davis-on-beginning-an-impeachment-inquiry/#.XO6CN_yS8HE.twitter …,1133719541693992961,2019-05-29,12:59:36,repdannydavis,18,18,43
"To the fallen and those we have lost.  A salute in courage, dedication and excellence.  #MemorialDay pic.twitter.com/cSaH6OVUqU",1133005117475704832,2019-05-27,13:40:44,repdannydavis,3,3,12
Representative Davis and Senator Casey Mark Foster Care Month with Multiple Bills to Improve Economic and Educational Well-being of Foster Youth https://davis.house.gov/statements/representative-davis-and-senator-casey-mark-foster-care-month-with-multiple-bills-to-improve-economic-and-educational-wellbeing-of-foster-youth/#.XOgZyKWI19s.twitter …,1131958167104102400,2019-05-24,16:20:32,repdannydavis,2,1,1
Watching House Session @CSPAN  https://www.c-span.org/video/?460893-1/house-session …,1131563763868553223,2019-05-23,14:13:19,repdannydavis,1,1,0
"Statement in Support of H.R. 1994, the SECURE Act https://davis.house.gov/press-releases/statement-in-support-of-hr-1994-the-secure-act/#.XOahtbL_hqY.twitter …",1131554334867623936,2019-05-23,13:35:51,repdannydavis,1,2,1
"DURBIN, DAVIS CALL FOR INCREASED SUPPORT FOR CHILDREN TRAUMATIZED BY VIOLENCE FOLLOWING GAO REPORT FINDINGS https://davis.house.gov/press-releases/durbin-davis-call-for-increased-support-for-children-traumatized-by-violence-following-gao-report-findings/#.XOXDErXMnVE.twitter …",1131315283115876352,2019-05-22,21:45:56,repdannydavis,1,1,4
Food for thought...  https://twitter.com/realDonaldTrump/status/1131196627644047360 … pic.twitter.com/7PR2AY3XdG,1131213634124881921,2019-05-22,15:02:01,repdannydavis,2,4,5
and Reinstates the Consumer Advisory Board dismantled under Mr. Mulvaney’s term and adds new protections to ensure that the interests of consumers are fully represented.,1131196489814958081,2019-05-22,13:53:54,repdannydavis,0,1,0
"Requires adequate agency staffing, including for supervision and enforcement;

Limits the number of political appointees that may be hired;
Mandates that the consumer complaint database remain transparent and publicly accessible",1131196352866803712,2019-05-22,13:53:21,repdannydavis,0,1,0
"Restores the supervisory and enforcement powers of the Consumer Bureau’s office tasked with combating discriminatory lending practices;

Reestablishes a dedicated student loan office to protect 44 million student loan borrowers against predatory practices in student lending;",1131196209182457858,2019-05-22,13:52:47,repdannydavis,0,1,3
The bill directs the leadership of the Consumer Bureau to reverse all anti-consumer actions taken under Mr. Mulvaney including resuming examinations of regulated entities to ensure active-duty servicemembers and their families are being protected from financial marketplace abuses,1131196071156342786,2019-05-22,13:52:14,repdannydavis,0,1,0
watchdog that elevates the interests of American taxpayers above those of the special interests.,1131195559216373765,2019-05-22,13:50:12,repdannydavis,0,1,0
"Today the House will consider the Consumers First Act. I strongly support for Consumer Rights and spoke out forcefully in favor of this critical legislation.

H.R. 1500, the Consumers First Act, returns the Consumer Bureau to its intended role as a nonpartisan consumer..",1131195525934526465,2019-05-22,13:50:04,repdannydavis,1,2,1
Always wonderful to visit with the students of Whitney Young. pic.twitter.com/Kkdhoiki4C,1129182161066758149,2019-05-17,00:29:41,repdannydavis,1,1,2
Today's Climate hearing is a snap shot of the economic and environmental harm without taking the issue of climate seriously.  In the upcoming weeks I will be working at drafting legislation to expand electrification and renewable technology development. pic.twitter.com/qntKJx7aDj,1128706989868167168,2019-05-15,17:01:31,repdannydavis,3,5,8
Circa TPP.... https://twitter.com/washingtonpost/status/1128388756808114182 …,1128390206133035008,2019-05-14,20:02:44,repdannydavis,0,1,2
Begs the question post Muller report as to why? https://twitter.com/Reuters/status/1128340758669537280 …,1128343966183829504,2019-05-14,16:58:59,repdannydavis,0,2,2
"It was once said, ""lowering the corporate tax rate was going to bring all these off-shore jobs back to the US..."" https://twitter.com/thehill/status/1128080230134890499 …",1128086561969643521,2019-05-13,23:56:09,repdannydavis,1,1,4
A rose by any other name; is still a rose.... https://twitter.com/Reuters/status/1128021930077052928 …,1128043060720541696,2019-05-13,21:03:18,repdannydavis,1,2,2
Happy Mother's Day 7th CD pic.twitter.com/Wlenq5yqXZ,1127573658531246081,2019-05-12,13:58:04,repdannydavis,0,1,4
Serious conversation about the bloated Defense budget forthcoming? https://twitter.com/Reuters/status/1126896052995534849 …,1126899189831610373,2019-05-10,17:17:58,repdannydavis,1,1,7
P,1126468613605593089,2019-05-09,12:47:00,repdannydavis,0,0,1
Neal and Davis Statement on USDA Guidance That Puts Families at Greater Risk of Food Insecurity https://davis.house.gov/press-releases/neal-and-davis-statement-on-usda-guidance-that-puts-families-at-greater-risk-of-food-insecurity/#.XNNNiTps2VY.twitter …,1126241273097216002,2019-05-08,21:43:38,repdannydavis,0,2,2
"Chicago is the epicenter of transportation.  The needs are vast from rail, waterways, surface and energy efficiency.  I'm looking forward to introducing legislation expanding electrification efforts and  incentivising more renewable energy expansion. https://twitter.com/RepDannyDavis/status/1123678193448300545 …",1123679580903104519,2019-05-01,20:04:23,repdannydavis,1,2,3
Testimony of Congressman Danny K. Davis Committee on Transportation and Infrastructure Member Day Hearing https://davis.house.gov/statements/testimony-of-congressman-danny-k-davis-committee-on-transportation-and-infrastructure-member-day-hearing/#.XMn6ZvfQpQ8.twitter …,1123678193448300545,2019-05-01,19:58:52,repdannydavis,0,0,3
In recognition of #NationalFosterCareMonth I viewed an amazing film that gives voice to those who have interested with the foster care system and shined light on the reason policymakers worked so hard to change the law to strengthen families rather than separate them. pic.twitter.com/yEKJSIjnuh,1123670864954822659,2019-05-01,19:29:45,repdannydavis,1,2,6
"Talking school bus safety with the National School Transportation Association and my constituent Patrick Johnson of Lakeview Bus Lines, Inc pic.twitter.com/IEgVGJHHM3",1123588866278088706,2019-05-01,14:03:55,repdannydavis,0,0,2
