tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Good meeting with @EsperDoD at #RNDF pic.twitter.com/nROsO2Xwvb,1203413028861104128,2019-12-07,20:36:39,mactxpress,2,9,23,2019-12-07 20:36:39
#GivingTuesdayMilitary https://twitter.com/TomPorterDC/status/1201907665733115905 …,1201908388914962432,2019-12-03,16:57:44,mactxpress,1,5,29,2019-12-03 16:57:44
#GivingTuesdayMilitary https://twitter.com/LeoShane/status/1201868509325729792 …,1201868735931400194,2019-12-03,14:20:10,mactxpress,1,3,13,2019-12-03 14:20:10
Congressman Thornberry got stormed with kindness this morning by military spouses on the Hill. #GivingTuesdayMilitary pic.twitter.com/5OO2gBn84d,1201866624673964033,2019-12-03,14:11:47,mactxpress,0,7,19,2019-12-03 14:11:47
"""I hope that as we not only look at what we are doing today, but put today into context, going back 30 years or more that it informs decisions made outside of this room."" #HASC #BorderSecurity",1090278485380288518,2019-01-29,16:00:21,mactxpress,1,1,1,2019-01-29 16:00:21
"""Under administrations of both parties and congresses of both parties we obviously aren't providing for adequate resources for border security because we keep having to use the military to back up #BorderPatrol.""",1090277723178704897,2019-01-29,15:57:20,mactxpress,3,3,3,2019-01-29 15:57:20
"""I do have concerns that the broader issues related to the #Immigration debate, that are not the purview of this committee, may be brought into this room even though we have no jurisdiction and even though it threatens to begin this year on a more partisan and contentious note.""",1090277256977702912,2019-01-29,15:55:29,mactxpress,1,3,2,2019-01-29 15:55:29
"""In my view, it is perfectly appropriate for our committee [@HASCRepublicans] to examine the mission and the activities of our military at the southern #border.""",1090276442376671232,2019-01-29,15:52:14,mactxpress,2,4,4,2019-01-29 15:52:14
Hearing: “Department of Defense’s Support to the Southern Border” https://armedservices.house.gov/hearings?ID=93F1D535-FB79-41BB-BCED-B579F381AB39 …,1090254673498554368,2019-01-29,14:25:44,mactxpress,2,1,4,2019-01-29 14:25:44
"“Those who say they are for #bordersecurity but are not willing to spend a dime on physical barriers prove they are more interested in political posturing than in our country’s security and well-being. Our country deserves good leadership and sufficient national security.""",1088943871520837632,2019-01-25,23:37:05,mactxpress,3,2,10,2019-01-25 23:37:05
“It is time now to compromise and negotiate full funding for our government with dedicated funds for #bordersecurity.  Democratic leaders have unfortunately chosen to play games rather than make a real effort at compromise to bridge the gap and resolve the issue...,1088943772413710336,2019-01-25,23:36:41,mactxpress,3,2,8,2019-01-25 23:36:41
Thornberry on President's compromise proposal https://goo.gl/ATZ1rF ,1086751887691534336,2019-01-19,22:26:55,mactxpress,4,2,2,2019-01-19 22:26:55
Thornberry on death of Sergeant Cameron A. Meddock https://goo.gl/mBpZNT ,1086354390410321921,2019-01-18,20:07:24,mactxpress,1,0,1,2019-01-18 20:07:24
