tweet,id,date,time,username,replies_count,retweets_count,likes_count
Did you see this? Our bipartisan Local Water Protection Act passed out of committee last week! This bipartisan bill will help stop pollution at the source. ⤵️ https://mast.house.gov/blog?ID=63A1857B-C7E4-4279-85FC-BCFCAACDC67B …,1112425578962059264,2019-03-31,18:45:00,repbrianmast,2,5,20
"If I wouldn’t put it in a bathtub with my kids, I don’t want it in our waterways. Plain and simple. Our bipartisan Local Water Protection Act will help prevent pollution at the source and keep our waters clean and communities safe.
 https://www.floridadaily.com/brian-masts-local-water-protection-act-gains-momentum-on-capitol-hill/ …",1112361405481549825,2019-03-31,14:30:00,repbrianmast,4,2,25
"ICYMI: There’s a lot of misinformation going around surrounding Lake Okeechobee. Check out this week’s #LakeOFactChecks to set the record straight!
 https://mast.house.gov/factcheck ",1112070740055113729,2019-03-30,19:15:00,repbrianmast,4,5,14
We must do a better job preventing the pollution of Lake O and our waterways to begin with. Our Local Water Protection Act passed out of committee this week bringing us one step closer to securing additional resources for this critical task. Check out this week’s video for more: pic.twitter.com/VpLx5vUth4,1112006567556083712,2019-03-30,15:00:00,repbrianmast,4,5,17
"""There's probably going to be a blue-green algae bloom on Lake Okeechobee this summer, but federal water managers hope that lowering lake levels now will prevent the need to release lake water when and if the bloom hits again."" #LowerLakeO #SendTheWaterSouth https://twitter.com/EveSamples/status/1111722706544803842 …",1111724038211203072,2019-03-29,20:17:20,repbrianmast,2,3,7
"For too long, pollutants from agricultural runoff, leaky septic tanks and other nonpoint sources have contaminated our waters. Our Local Water Protection Act will help put an end to this for our communities. Check it out: pic.twitter.com/zx6qJdxiXC",1111719680480288768,2019-03-29,20:00:01,repbrianmast,8,5,20
".@RepDanCrenshaw earned two bronze stars, purple heart. 
@RepJimBaird earned a bronze star, a purple heart. 
@SenMcSallyAZ was 1st woman to fly in combat.
@RepDonBacon earned Distinguished Service Medal, two bronze stars during 30 yrs in Air Force. 

Need I go on? #realintegrity https://twitter.com/davidcicilline/status/1111281958691262466 …",1111658390755962880,2019-03-29,15:56:28,repbrianmast,45,111,279
"Our canaries in the coal mine, so to speak, are dying.  It’s time for a big change in how we’re operating water in Florida to protect these animals and put an end to this ongoing public health crisis. #PublicSafetyFirst #SendTheWaterSouth #LowerLakeO https://www.palmbeachpost.com/news/20190325/alzheimers-in-dolphins-this-florida-university-study-points-to-toxic-algae …",1111640601139785728,2019-03-29,14:45:47,repbrianmast,1,8,19
Is there any truth to the manufactured hysteria that if the lake is at 10.5 feet on June 1st there are going to be dire consequences for water users?  History is clear: absolutely not.  That means it’s time for another #LakeOFactCheck: pic.twitter.com/z9LtNkr5n6,1111315764852580359,2019-03-28,17:15:00,repbrianmast,5,6,17
It’s time to tackle the root of our water issues by stopping pollution at the source. Our bipartisan Local Water Protection Act will increase federal funding to help our communities combat toxic agricultural runoff and prevent harmful algal blooms. Check it out: pic.twitter.com/Y6eSMGojrU,1111006226471665664,2019-03-27,20:45:00,repbrianmast,9,10,34
