tweet,id,date,time,username,replies_count,retweets_count,likes_count
#BuildTheWall https://twitter.com/realDonaldTrump/status/1154883345546928128 …,1154905299490418688,2019-07-27,00:04:15,drnealdunnfl2,3,3,10
".@realDonaldTrump was elected in part to protect our southern border. While Democrats have refused to recognize the need to do so, I’m pleased that the Supreme Court has. Today we are one step closer to building the wall. #BuildTheWall https://www.foxnews.com/politics/supreme-court-paves-way-for-trump-administration-to-use-military-funds-for-border-wall …",1154899072077180933,2019-07-26,23:39:30,drnealdunnfl2,3,2,5
This deal cements the rebuild of Tyndall Air Force Base as well as aid programs providing relief to the Panhandle which are still very necessary.,1154762316254199809,2019-07-26,14:36:05,drnealdunnfl2,0,2,3
"President Trump and I would both prefer greater spending reforms, but we cannot allow perfect to become the enemy of “the good.” Nor do we want our men and women in uniform to suffer under sequestration.",1154762313414692864,2019-07-26,14:36:04,drnealdunnfl2,2,2,1
"Last night, I stood with President Trump and voted in favor of the budget deal at his very specific request. We share a desire to rebuild our military after years of neglect under the Obama Administration and this deal continues that progress.",1154762311355260929,2019-07-26,14:36:04,drnealdunnfl2,3,3,9
"While I was in DC for votes, members of my staff attended the ribbon cutting for Talquin Electric Cooperative’s New Operations Center in Crawfordville. This new space will house office space for staff, as well as storage space for equipment. Congrats to Talquin Electric Coop! pic.twitter.com/84aaXZtwp6",1154017082717216769,2019-07-24,13:14:47,drnealdunnfl2,1,1,2
"This week, I honored the life of Harry Weaver, a Suwannee County resident, army veteran, & lifelong educator who passed away last month. Throughout his life Harry served our country & our youth in various capacities all across Florida and overseas. May he rest in peace. pic.twitter.com/l5rwlrmxiO",1152283602085961728,2019-07-19,18:26:33,drnealdunnfl2,0,4,3
"It’s no wonder Congress’ approval rating is so low – we waste time and money on political theater. Speaker Pelosi – it’s time to get to work, we were not sent to Washington to attack President Trump’s Cabinet with wasted votes. 2/2",1151627869124288515,2019-07-17,23:00:54,drnealdunnfl2,12,3,15
We are over 6 months into a Democrat House majority & what have we accomplished? Instead of focusing on debt ceiling negotiations or working to aid our communities recovering from disasters the Dems are forcing us to vote to hold 2 more members of the Trump Admin in contempt. 1/2,1151627867685564419,2019-07-17,23:00:54,drnealdunnfl2,9,7,22
"Yesterday, I spoke at the 8th Annual Future Space Leaders Event in Washington. These young professionals are truly inspiring and are paving the way for the United States to make new strides in space exploration. pic.twitter.com/gFzxJ79oPh",1149426948445282305,2019-07-11,21:15:14,drnealdunnfl2,7,3,4
"Madison Rogers of Marianna High School won 3rd place in the 2019 Congressional Art Competition with her artwork titled ""Blue Glass Still Life."" Congratulations Madison! pic.twitter.com/rZRzKJNLPB",1148995030729674752,2019-07-10,16:38:57,drnealdunnfl2,0,2,3
I was able to secure crucial funding for the rebuild of Tyndall Air Force Base and provide relief to our farmers. I will continue to work with Chairman Griffitts and the Bay County Commission to ensure that the Panhandle get the funding it needs to rebuild. 2/2,1146128547859369984,2019-07-02,18:48:34,drnealdunnfl2,0,0,6
"This morning, I had the opportunity to update the Bay County Commission on federal disaster relief. Four weeks ago we finally got disaster supplemental funding for Hurricane Michael across the finish line. 1/2 pic.twitter.com/ch4o5oifmG",1146128544805851139,2019-07-02,18:48:33,drnealdunnfl2,1,1,4
CBP & the medical professionals down on the border need the funding we passed this week more than ever. 2/2,1145699629507522560,2019-07-01,14:24:12,drnealdunnfl2,7,0,2
"On Friday I traveled down to our southern border to evaluate how we are responding to the medical issues faced by those crossing into the US. As you can see, resources are stretched thin and they are doing the best they can with what they have. 1/2 pic.twitter.com/VlHWgpED8T",1145699622301720577,2019-07-01,14:24:10,drnealdunnfl2,11,3,15
