tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Recently, I met with Florida Agriculture Commissioner Nikki Fried & State Forester & Director of the Florida Forest Service Jim Karels. We discussed how the state & federal governments can work together to help our farmers, foresters, and ranchers recover from Hurricane Michael.",1101125983178940416,2019-02-28,14:24:26,drnealdunnfl2,2,2,26
"Today, I questioned @USDA @SecretarySonny on the agency's response to Hurricane Michael. Many crops in the Panhandle were devastated by the storm and I am committed to ensuring we take care of our farmers, ranchers, and foresters. https://www.youtube.com/watch?v=bIoSYuzKOt0&feature=youtu.be …",1100839175669071872,2019-02-27,19:24:46,drnealdunnfl2,2,5,23
Last week I also spent time meeting with students at St. John Paul II Catholic School. We discussed our faith and how that drives us in our every day lives. Thank you to Principal Joanna Copenhaver for a great afternoon! pic.twitter.com/NbwAetfz8m,1100474120322600960,2019-02-26,19:14:10,drnealdunnfl2,1,0,8
Thank you to Executive Director Emily Ketring for working hard to keep the youth in North Florida supported and engaged. 2/2 pic.twitter.com/m2jlibfyDd,1100095017849405440,2019-02-25,18:07:45,drnealdunnfl2,1,0,10
"Last week, I had the opportunity to spend time with the Boys andGirls Club of North Central Florida in Perry. I had a great time meeting all of the young people who are thriving because of this organization. 1/2 pic.twitter.com/DBOfQVxtDp",1100095007258750976,2019-02-25,18:07:43,drnealdunnfl2,2,3,17
As Chairwoman of the @AppropsDems Subcommittee on Military Construction @RepDWStweets is committed to helping us rebuild and I thank her for the continued support. pic.twitter.com/2FMhgXqxTX,1098702297872388096,2019-02-21,21:53:35,drnealdunnfl2,1,1,10
"On Tuesday, @RepDWStweets joined me for a tour & briefing at @NSAPC12 & @USCG Station PC. We surveyed damage from Hurricane Michael & discussed the needs of our military in the Panhandle. pic.twitter.com/LuZSaMnXQA",1098702290599460870,2019-02-21,21:53:33,drnealdunnfl2,1,0,9
"Last week, I visited w/ students from Holy Comforter Episcopal School. These students traveled to DC from Tallahassee to learn about our 3 branches of government. These students had great questions on my work in Congress & told me their thoughts on the recent govt shutdown. pic.twitter.com/ZdrD2UDKdj",1097941350140596232,2019-02-19,19:29:51,drnealdunnfl2,3,0,7
"Hey @JeffBezos @amazon - Panama City & Tallahassee, FL are prime locations for HQ2! Elected officials in the FL Panhandle understand that your investment would drive our community forward & economic opportunity helps those we represent to lead more fulfilling lives. #sayfie #HQ2 pic.twitter.com/AlIyae53iN",1096453363535937536,2019-02-15,16:57:07,drnealdunnfl2,6,6,35
This bill falls short of providing necessary funding to secure our borders and is forcing @POTUS to declare a national emergency to get the job done. I believe we can and must do better. 6/6,1096234685791903745,2019-02-15,02:28:10,drnealdunnfl2,10,4,10
"Furthermore, Democrats promised they would work with @realDonaldTrump to address border security - a promise they did not keep. 5/6",1096234685246640128,2019-02-15,02:28:10,drnealdunnfl2,2,3,11
"Florida’s Panhandle needs help now, not six months down the road. It’s been 4 months since Hurricane Michael hit & much of the Panhandle is still in ruins, with people living in tents & surviving on the bare essentials. We need to pass disaster funding & we need to do it now. 4/6",1096234684437225472,2019-02-15,02:28:10,drnealdunnfl2,5,9,12
I cannot in good conscience support a bill that completely ignores all those who were devastated by disasters in 2018. We cannot continue to kick the can down the road on disaster funding. 3/6,1096234683766050816,2019-02-15,02:28:10,drnealdunnfl2,3,3,6
"It includes no money for Hurricane Michael disaster relief, does not seriously address the humanitarian crisis at our border, & was finalized at the last minute with little time for members to review the details. 2/6",1096234682977521664,2019-02-15,02:28:10,drnealdunnfl2,1,2,4
The spending deal worked out by House and Senate leadership fails to address the needs of those in North Florida. 1/6,1096234682344181760,2019-02-15,02:28:09,drnealdunnfl2,3,5,8
Today we remember the lives that were tragically cut short in Parkland one year ago today. Our hearts go out to Marjory Stoneman Douglas High School community.,1096191445072007168,2019-02-14,23:36:21,drnealdunnfl2,0,0,3
We discussed a new workforce development program in the city and the different steps he is taking to improve Tallahassee. .@MayorOfTLH has been actively working to instill real change in Tallahassee and I believe he is moving in the right direction. pic.twitter.com/u3kmMPC9kF,1095708609546211330,2019-02-13,15:37:44,drnealdunnfl2,0,0,3
Thank you to Tallahassee Ma @MayorOfTLH John Dailey for taking me around City Hall last week and introducing me to all of the hardworking staff who keep our State Capital running. pic.twitter.com/88LQTz5SWT,1095708596753567746,2019-02-13,15:37:41,drnealdunnfl2,2,0,7
"I look forward to seeing these students do great things in the years to come. Thank you to Joanna Colvin, Sharon Odiorne, and Assistant Principal Sherry Lohmeyer for inspiring young minds in Wakulla. pic.twitter.com/pOISLlwQLF",1094024462939422720,2019-02-09,00:05:32,drnealdunnfl2,0,1,6
"This week, I was honored to meet with the Wakulla High School U.S. Government Honors class. These bright students had some great questions on my work in Congress and were truly engaged and interested in how our government works. pic.twitter.com/DOEZPS99KB",1094024451837095936,2019-02-09,00:05:29,drnealdunnfl2,1,2,13
"I hope Democrats in Congress will take @POTUS @realDonaldTrump words to heart and work with us, instead of against us. #SOTU",1092990649983533056,2019-02-06,03:37:32,drnealdunnfl2,4,1,10
"Over the last two years we have seen record job growth & incomparable economic strides. Just last month, more than 304,000 jobs were created & we currently have the highest labor participation rate in six years. The state of our union is strong, but it is also fractured. #SOTU",1092990648721031169,2019-02-06,03:37:32,drnealdunnfl2,2,0,7
"I believe we can accomplish great things in 2019 – including Hurricane Michael relief, cracking down on the opioid epidemic, fixing our crumbling health care system, & continuing the pro-growth American agenda that is benefiting hardworking people across this country. #SOTU",1092990647844392960,2019-02-06,03:37:31,drnealdunnfl2,1,1,4
"Tonight, @realDonaldTrump laid out a bold plan for the country. He called for unity & bipartisanship, for Democrats and Republicans to work together. The folks back home in FL want to see results & and they want their elected officials to work with @POTUS – not against him. #SOTU",1092990647131361283,2019-02-06,03:37:31,drnealdunnfl2,2,2,17
Thank you @POTUS for fighting for the lives of the unborn. #SOTU,1092982408947871745,2019-02-06,03:04:47,drnealdunnfl2,1,7,27
"""We have a moral duty to create an immigration system that protects the lives and jobs of our citizens."" - @POTUS @realDonaldTrump #SOTU",1092974968772677632,2019-02-06,02:35:13,drnealdunnfl2,2,1,12
I agree with @POTUS @realDonaldTrump - the State of our Union is STRONG. #SOTU,1092972488265527302,2019-02-06,02:25:22,drnealdunnfl2,4,0,7
"Tax cuts, stronger economy, reinvesting in our military, slashing government regulations - @POTUS @realDonaldTrump has worked with us to bring real change to Washington. #SOTU",1092971041276727296,2019-02-06,02:19:37,drnealdunnfl2,2,2,4
"Stronger economy --> ""We have created 5.3 million new jobs and importantly added 600,000 new manufacturing jobs -- something which almost everyone said was impossible to do, but the fact is, we are just getting started."" @POTUS @realDonaldTrump #SOTU",1092970747943768064,2019-02-06,02:18:27,drnealdunnfl2,0,1,2
"""Together, we can break decades of political stalemate. We can bridge old divisions, heal old wounds, build new coalitions, forge new solutions, and unlock the extraordinary promise of America’s future.  The decision is ours to make."" - @POTUS #SOTU",1092970254177775618,2019-02-06,02:16:29,drnealdunnfl2,1,1,1
I hope my colleagues on the other side of the aisle will join .@POTUS .@realDonaldTrump and Republicans at the negotiating table. #SOTU,1092970252873359360,2019-02-06,02:16:29,drnealdunnfl2,1,1,1
The American people want results – I agree with .@POTUS .@realDonaldTrump that we must work together for the agenda of the American people.,1092968569883656192,2019-02-06,02:09:48,drnealdunnfl2,0,0,2
Looking forward to hearing @POTUS @realDonaldTrump speak on his plan for our great nation. #SOTU2019,1092966136344305665,2019-02-06,02:00:07,drnealdunnfl2,1,1,4
President Trump will be giving his State of the Union Address to Congress tonight. You can watch it live here --> https://www.youtube.com/watch?v=BYU5VE2c6Ps …,1092893065105297410,2019-02-05,21:09:46,drnealdunnfl2,2,1,3
