tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Great seeing so many friends at the MLK Advancing the Dream Awards Banquet last night at @utarlington.

Congratulations to all the Dream Community Award Honorees and recipients. I am thankful for all your passion and efforts in making our community stronger. pic.twitter.com/32YS2P6RbH",1218658515255992320,2020-01-18,22:16:46,repronwright,2,2,2
"Yesterday, the Senate passed #USMCA, a big step in bringing this historic agreement across the finish line for the American people.

Now off to @POTUS's desk! 🇺🇸",1218270096608710657,2020-01-17,20:33:20,repronwright,3,6,17
Great running into @UTSystem Chancellor @jbmilliken in the Capitol today! pic.twitter.com/lOj0gdNK3b,1217864064006643712,2020-01-16,17:39:54,repronwright,2,3,9
"How can House Democrats come back and say that impeaching @realDonaldTrump is an ""urgent"" matter when the Articles collected dust on Speaker Pelosi's desk for 4 weeks?

This political stunt has failed for Democrats and will be a black eye on the rest of their House majority.",1217504947488600069,2020-01-15,17:52:54,repronwright,11,4,16
"Condemning a regime that continues to murder and suppress its own people should not be a partisan issue.

Republicans and Democrats should be coming together to support the Iranian protesters in their fight for freedom.

Unfortunately, Democrats can't put politics aside. https://twitter.com/GOPLeader/status/1217160400443191297 …",1217488197011283968,2020-01-15,16:46:20,repronwright,124,339,1039
"The new joint employer rule is a win for small businesses. @POTUS and his administration continue to roll back unnecessary regulations allowing businesses to:

→ raise wages
→ create new jobs
→ enter new markets
→ compete at lower prices https://on.wsj.com/3a6ZtWh ",1217153990439337984,2020-01-14,18:38:19,repronwright,4,10,12
"While Texas Central would have you believe that its high-speed rail project will solve Texas’s transportation woes, there’s far more to the pipe dream they’re peddling than they would have you believe.
 
My latest op-ed from @thehill ⬇️ https://bit.ly/2uKUcna ",1216809670297423872,2020-01-13,19:50:07,repronwright,9,4,6
"Congratulations to Dr. Tsai Ing-wen on her re-election in #Taiwan's presidential election. 
 
The United States will continue to stand with the Taiwanese people as you defend democracy and freedom.",1216729834174517248,2020-01-13,14:32:52,repronwright,5,26,166
"Today I had the opportunity to meet some amazing young leaders in the community during our military academy interviews. 

I am inspired by their drive of service to our nation and am honored to be a part of this process. pic.twitter.com/hbKiit4sDA",1216104163047886849,2020-01-11,21:06:41,repronwright,1,2,8
"The Obama Administration never received congressional authorization (AUMF) before engaging in military operations launched across the middle east.
 
The hypocrisy of Dems on this issue is shocking even by Washington standards.
 
Great read by @KJTorrance https://nbcnews.to/2FFTZnA ",1216025283310096384,2020-01-11,15:53:14,repronwright,6,12,27
"Another month @POTUS has delivered for Americans.

✅145K new jobs in December
✅Unemployment is at a 50 year low
✅2.1 MILLION jobs added in 2019

With the recent passage of USMCA, the American economy is only going to grow stronger in 2020. 🇺🇸",1215706894599434240,2020-01-10,18:48:05,repronwright,230,1303,3906
"It's been 2️⃣3️⃣ days since the House voted on impeachment. 

2️⃣3️⃣ days that Speaker Pelosi has been holding the Articles of Impeachment from continuing to the Senate. 

Democrats' ""urgent"" impeachment sham doesn't seem so ""urgent"" anymore. pic.twitter.com/fHLeGQQbYq",1215648783633211393,2020-01-10,14:57:10,repronwright,3,7,12
"I just voted NO on the Democrats’ unconstitutional War Powers Resolution. 

This resolution is an attempt to cripple the President’s ability to act as Commander in Chief, leaving our national security hanging in the balance.

My full statement below ⬇️ pic.twitter.com/8NMHMMf5SZ",1215415497623207940,2020-01-09,23:30:10,repronwright,13,14,31
"Today is #LawEnforcementAppreciationDay. Join me in thanking the brave men and women in blue who put their lives on the line to keep our communities safe. 

We are grateful for your service. pic.twitter.com/0bnzr3qSl1",1215305374502440965,2020-01-09,16:12:35,repronwright,2,9,22
"I just attended a classified briefing with @SecPompeo, @EsperDoD, @CIA, @thejointstaff and @ODNIgov.

It's clear that @POTUS's actions protected American lives and interests. I have the utmost confidence that the administration will continue to put our national security first.",1215001954872676353,2020-01-08,20:06:54,repronwright,7,27,88
"President Trump will not tolerate Iran's continued campaign of terror, murder, and mayhem. It’s my hope that Iran chooses the path of stability and peace.
 
My team and I continue to monitor the situation, and we pray for the brave men and women keeping our nation safe overseas. pic.twitter.com/gcevqVd5Wo",1214956476978081794,2020-01-08,17:06:11,repronwright,5,6,14
"I stand with @SteveScalise & 200+ of my GOP colleagues in defending Lousianna's pro-life law that requires all abortion providers to have admitting privileges at local hospitals.

This law helps protect the mother and child from the dangers of abortion. https://bit.ly/2QTGHsH ",1214573560146153481,2020-01-07,15:44:37,repronwright,13,48,177
"ICYMI: I sat down with the @WaxahachieNews to look back at my first year in Washington, and to talk about how politically divided our nation continues to be as we enter the new year. 

Check it out below ⬇️ https://bit.ly/2QuIW6X ",1214268192866091008,2020-01-06,19:31:11,repronwright,2,2,2
"Last night the U.S. took decisive measures to protect Americans abroad by killing Qasem Soleimani. 

Make no mistake, Soleimani was a terrorist responsible for killing hundreds of Americans, and the world is a safer place thanks to the swift action taken by @POTUS. 🇺🇸",1213181336854380546,2020-01-03,19:32:25,repronwright,11,7,33
"Under @realDonaldTrump, we have made significant progress in confronting the crisis at our southern border this past year.
 
In 2019:
 
✔ Over 1.4 million pounds of narcotics seized
 
✔ 12,000+ narcotic-related arrests
 
✔ 450 miles of new border wall by the end of 2020",1212828627315961860,2020-01-02,20:10:52,repronwright,14,13,78
