tweet,id,date,time,username,replies_count,retweets_count,likes_count
"On forfeiture reform, it's time for Congress to seize the moment and pass the FAIR Act. Read my op-ed with @RepRaskin in the @freep. https://www.freep.com/story/opinion/contributors/2019/05/30/federal-civil-asset-forfeiture-laws/1278197001/ …",1134450187378798592,2019-05-31,13:22:56,repwalberg,2,7,14
"It's time for a better trade deal than NAFTA. It's time to vote on USMCA. Read more from @RepPaulMitchell, @RepMoolenaar, @RepHuizenga, @RepJackBergman, and me in today's @detroitnews. ⬇️ https://www.detroitnews.com/story/opinion/2019/05/30/opinion-michigan-workers-need-better-trade-deal/1268915001/ …",1134109501299351558,2019-05-30,14:49:10,repwalberg,26,27,64
It was a privilege to participate in today’s #MemorialDay ceremony in Eaton Rapids to honor those who gave everything for the cause of freedom. May the memories of our fallen heroes always live on in our hearts. pic.twitter.com/irwpIbM5fw,1133065528900247552,2019-05-27,17:40:48,repwalberg,16,1,9
"Throughout the weekend, communities come together to pay tribute to our nation's fallen heroes. It was a privilege to be in Grand Ledge today for its Memorial Day ceremony. pic.twitter.com/GJ9wNyGstR",1132372910193205249,2019-05-25,19:48:34,repwalberg,11,1,4
Thank you to everyone who attended today’s coffee hour in Hudson and to @_SMCSI for hosting us. It was wonderful to have the opportunity to present a 50th anniversary pin to a local Vietnam veteran. pic.twitter.com/XpcKcQyqCQ,1132068445527400449,2019-05-24,23:38:44,repwalberg,8,3,5
Stopped by Milan High School today to recognize the winners of C-SPAN's @StudentCam video competition. Congrats on a job well done! pic.twitter.com/U6FT0qy1aN,1132003331432493058,2019-05-24,19:20:00,repwalberg,2,4,12
The new Welcome Center at the @VAAnnArbor will be a tremendous resource for veterans in our community. It was a privilege to attend today's ribbon cutting along with @RepDebDingell. pic.twitter.com/5Sf9ejhdcN,1131956361263308801,2019-05-24,16:13:21,repwalberg,4,3,7
It was an honor to deliver the commencement address tonight for graduates of Jackson Preparatory & Early College (@jpecfalcons). I'm excited to see what these talented students will go on to accomplish. pic.twitter.com/W9EYdrAElV,1131715208869830663,2019-05-24,00:15:06,repwalberg,5,3,5
Today the House passed bipartisan legislation to help more Americans save for and have peace of mind in their retirement years. Pleased it included my provision with @RepLBR. https://walberg.house.gov/media/press-releases/house-passes-retirement-security-legislation-walberg-provisions …,1131624318088167426,2019-05-23,18:13:56,repwalberg,2,0,4
It was a pleasure to welcome students and parents from Monroe Catholic Elementary Schools to DC today. Great questions about civic engagement and the legislative process. pic.twitter.com/rkq8lpv2ZC,1131312640268148736,2019-05-22,21:35:26,repwalberg,1,0,2
"To meet workforce demands, we need to better align what's taught in the classroom with the skills employers are seeking. 

An innovative example is @AdrianCollege's partnership with Google, which I highlighted at today's @EdLaborGOP hearing. pic.twitter.com/q7Le06ATKl",1130945005361737728,2019-05-21,21:14:35,repwalberg,2,9,22
"100 years ago, the House passed the 19th Amendment guaranteeing women the constitutional right to vote. Today I’m wearing a yellow rose to commemorate this historic milestone and the women who fought to make it a reality. #WomensVote100 pic.twitter.com/YLmEXKgZgI",1130896431009685504,2019-05-21,18:01:34,repwalberg,39,28,86
"This morning, I joined with Haley Petrowski to speak at a student assembly at Dundee Middle School. Haley is an @AdrianCollege student who courageously shares her own personal experience dealing with cyberbullying in order to raise awareness about the issue. pic.twitter.com/BkzG09blVt",1130529774714138624,2019-05-20,17:44:37,repwalberg,4,6,15
Congratulations to the class of 2019! It was great to be at @olivetcollege today to celebrate the graduates and present a congressional tribute in recognition of their 175th anniversary. pic.twitter.com/4GJ3xBM82F,1129878085443227648,2019-05-18,22:35:02,repwalberg,2,1,6
"During #NationalPoliceWeek, we honor the men and women of law enforcement who risk their lives each day to protect our communities. We are so grateful for the work they do. pic.twitter.com/Tdmz3S4IHR",1129380531551068171,2019-05-17,13:37:56,repwalberg,1,3,10
"We had an opportunity today to pass three bipartisan bills to tackle out-of-control prescription drugs costs. Instead, House Democrats are putting political point scoring over problem solving. pic.twitter.com/3WVkxCjytY",1129102162376777732,2019-05-16,19:11:47,repwalberg,9,9,17
"At yesterday's hearing with Chairman @AjitPaiFCC, I asked about the @FCC's work to improve broadband mapping and deployment in rural communities. pic.twitter.com/nNrJW213m0",1129082981786771456,2019-05-16,17:55:34,repwalberg,3,1,5
Great discussion with @RepLBR at @TheHillEvents on the future of work and bipartisan ways to strengthen retirement security. #TheHillWorkforceInno pic.twitter.com/7QPkOxcy0x,1129052655161106433,2019-05-16,15:55:04,repwalberg,0,2,3
Had a great time visiting with 8th graders from @hudson_schools today and answering questions about my work in Congress. pic.twitter.com/n5vimz6Uty,1128811100911349760,2019-05-15,23:55:13,repwalberg,0,1,3
"Pleasure to speak with @NATEsafety on the importance of developing a highly skilled, professional workforce to build our 21st century communications infrastructure. pic.twitter.com/VDNoOGJiQf",1128777041774632962,2019-05-15,21:39:53,repwalberg,0,0,1
Had a great visit with local first responders yesterday to thank them for all they do to serve our communities in the 7th District. pic.twitter.com/Lyzk9vzGfY,1128299991620030465,2019-05-14,14:04:15,repwalberg,1,1,1
Great turnout at today's Veterans Fair with @RepDebDingell at VFW Post 423 in Washtenaw County. Helping our nation's heroes is a bipartisan commitment we share. A special thank you to all the organizations who joined us and serve our vets each day. pic.twitter.com/UXJyNYqTXM,1128078333814673408,2019-05-13,23:23:28,repwalberg,0,0,5
Wishing a Happy #MothersDay to all the moms in Michigan and beyond. We are so grateful for your love and the many sacrifices you make for our families. pic.twitter.com/pbxJFduEFG,1127615337715896322,2019-05-12,16:43:41,repwalberg,7,2,6
"On Monday, @RepDebDingell and I will be co-hosting a Veterans Fair in Washtenaw County to help veterans and their families access available resources. Details here ⬇ https://walberg.house.gov/about/events/washtenaw-county-veterans-fair-2019 …",1126915829407322112,2019-05-10,18:24:05,repwalberg,6,10,10
Unexpected medical bills can cause a significant amount of financial stress for families. Thank you @POTUS for addressing this issue and working to protect patients. https://twitter.com/WhiteHouse/status/1126600543806398474 …,1126607396116357121,2019-05-09,21:58:29,repwalberg,9,0,7
H.R. 986 is a case study in misleading bill titles. Let’s stop playing political games and instead focus on patient-centered health care solutions. pic.twitter.com/mah0RYtWAb,1126595624252661760,2019-05-09,21:11:42,repwalberg,6,1,8
"In the digital age, scams targeting seniors and their hard-earned money are growing in number and sophistication. Proud to introduce this bipartisan bill with @RepLBR to help protect vulnerable seniors. https://walberg.house.gov/media/press-releases/reps-walberg-and-blunt-rochester-introduce-bipartisan-legislation-protect …",1126560526316838912,2019-05-09,18:52:14,repwalberg,4,0,4
Thank you to all individuals and organizations that participated in our annual Job Fair in Jackson. Nearly 40 employers attended and had the opportunity to connect with job seekers in our community. pic.twitter.com/PXbBoBD0Bb,1125863974938001409,2019-05-07,20:44:23,repwalberg,1,2,4
Kicked off #SmallBusinessWeek today with members of the @MonroeMIChamber. We had a good discussion on issues facing Main Street businesses and how we can continue to promote greater economic opportunity. pic.twitter.com/wM64qSjCJl,1125515014780194817,2019-05-06,21:37:45,repwalberg,2,0,1
Hosting my 9th annual Job Fair tomorrow at the Commonwealth Commerce Center. More details here ⬇ https://twitter.com/JacksonCitPat/status/1125416894893297668 …,1125493012254068738,2019-05-06,20:10:19,repwalberg,0,1,3
Exciting day to help break ground on @monroeccc's new educational facility. Lots of great things in store to improve opportunities for students. pic.twitter.com/SmknlB2p28,1125474978747637761,2019-05-06,18:58:39,repwalberg,3,0,5
Stopped by @GrassLakeCS today to hear from elementary students about the school lunch program. Thanks for inviting me! pic.twitter.com/lC8FxDqQsk,1124397482514026496,2019-05-03,19:37:04,repwalberg,2,0,3
"Spent a great morning at Sand Creek High School visiting classrooms, speaking with students and teachers, and presenting Coach Ernie Ayers with a congressional tribute for entering the Michigan Track Coaches Hall of Fame. Congratulations! pic.twitter.com/2o2wUixupU",1124329835181092864,2019-05-03,15:08:16,repwalberg,1,2,8
Yet another encouraging report for Michigan and American workers on the strength of the economy. https://www.cnbc.com/2019/05/01/private-payrolls-surge-by-275000-in-april-blowing-past-estimates-and-the-biggest-gain-since-july.html …,1123698152438157317,2019-05-01,21:18:11,repwalberg,2,1,4
Great to join a bipartisan group of colleagues at @DucksUnlimited last night to support conservation efforts. pic.twitter.com/r7fTmVjY7i,1123613105974595584,2019-05-01,15:40:14,repwalberg,1,0,2
