tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This week, I sat down with @LeBonheurChild’s President-Michael Wiggins, Maureen O’Connor, and Sara Burnett to discuss how I can continue to support their great work. I appreciate you all meeting with me. pic.twitter.com/euK1cbnX0I",1218954873187852288,2020-01-19,17:54:23,repdavidkustoff,0,4,9
"This week, I signed on to @GOPLeader's resolution that supports the protestors in Iran fighting for their freedom. Also, this Wednesday, Speaker Pelosi sent the articles of impeachment over to the Senate. To learn more about my thoughts on this week, watch the video below. pic.twitter.com/0yHXIVGVA7",1218595164639416320,2020-01-18,18:05:02,repdavidkustoff,41,94,499
"It was great to stop by @houstonhighGMSD in @gmsdk12  today to present certificates to the winners of the 2019 Congressional App Challenge. Congratulations to Damian “DJ” Paudler, Mana Malla, Milo Sulipeck, and Ricky Liu on your great work! pic.twitter.com/6SCnGlqmR0",1218270988732895237,2020-01-17,20:36:52,repdavidkustoff,2,21,22
"The #USMCA is on its way to @realDonaldTrump’s desk! This trade deal is a major win for hardworking Americans across our country, and I applaud the Senate for its quick passage today. pic.twitter.com/EKQf83pY3J",1217857016267526147,2020-01-16,17:11:54,repdavidkustoff,20,73,271
See my full statement below on Speaker Pelosi sending the impeachment articles against @realDonaldTrump over to the Senate today. pic.twitter.com/k6OnI3FAbh,1217533228854149125,2020-01-15,19:45:17,repdavidkustoff,16,35,59
"Promises made, promises kept. Thank you @realDonaldTrump for continuing to deliver on your promise to fight for fairer trade to help American farmers and workers! pic.twitter.com/mtSX3zWOzt",1217500107932930048,2020-01-15,17:33:40,repdavidkustoff,0,6,19
"For far too long, the Iranian regime has terrorized its people & many others across the world. Now is the time to support those courageous men & women in #Iran protesting for their freedom. They deserve our full support, & that is why I signed on to @GOPLeader’s resolution today. https://twitter.com/GOPLeader/status/1216908744073891841 …",1217198036558012416,2020-01-14,21:33:21,repdavidkustoff,76,331,977
"Welcome back to the 111th General Assembly @tnsenate, @TNHouseReps, @CSexton25, and @ltgovmcnally! I look forward to another successful year working with all of you on behalf of West Tennessee.",1217128060958494720,2020-01-14,16:55:17,repdavidkustoff,1,1,15
"Anti-Semitism is spreading across our nation, including last month's vile attack in New York. My resolution helps younger generations understand where this hate stems from and why we need to combat it. pic.twitter.com/Gv8tVsW8PJ",1216804559391285248,2020-01-13,19:29:48,repdavidkustoff,59,274,834
"This week, I voted against Speaker Pelosi’s resolution to end @realDonaldTrump's constitutional power to properly defend our country. President Trump's strike against Soleimani was well within his authority as Commander in Chief and our world is safer because of it. pic.twitter.com/ApxZDoBKUJ",1216042083791908864,2020-01-11,17:00:00,repdavidkustoff,34,139,333
"In today’s #JobsReport, unemployment remained at a 50-year low and 145,000 new jobs were added in December! Our economy is still thriving thanks to @realDonaldTrump! pic.twitter.com/WlDh2eVMaA",1215664113587818496,2020-01-10,15:58:05,repdavidkustoff,6,5,28
"Soleimani was responsible for attacks killing hundreds of Americans, and our world is safer w/out him. Now is the time to unite to support our men & women in uniform & @realDonaldTrump’s actions to defend our country, not undermine them w/ this resolution. https://kustoff.house.gov/media/press-releases/kustoff-votes-against-democrat-s-war-powers-resolution …",1215415612350005248,2020-01-09,23:30:37,repdavidkustoff,10,9,35
"Anti-Semitism is on the rise, & it is important we do all we can to combat this hatred. I was proud to join @RepTedBudd & @RepLeeZeldin in introducing a resolution today that will help reduce anti-Semitism in our nation through education & law enforcement. https://kustoff.house.gov/media/press-releases/reps-kustoff-budd-and-zeldin-introduce-resolution-reduce-anti-semitism …",1215329458879594497,2020-01-09,17:48:17,repdavidkustoff,9,42,53
"Today is #NationalLawEnforcementAppreciationDay. As a former US attorney, I understand & respect the sacrifice & service our law enforcement make every day to protect our communities. Thank you for all that you do, especially those that have sacrificed their lives to keep us safe pic.twitter.com/C71WhaNYfj",1215295180938653697,2020-01-09,15:32:04,repdavidkustoff,1,4,20
"It was good to sit-down with Matt Mika and Chuck Penry with @TysonBrand today to discuss their new Gibson County location. Tyson’s new complex will bring great economic opportunity to West Tennessee, and I look forward to continuing to work with Tyson. pic.twitter.com/62NMyvMBLV",1215010889008586754,2020-01-08,20:42:24,repdavidkustoff,1,2,10
My statement on @realDonaldTrump's address today. pic.twitter.com/09ftUVuHea,1214977871762071554,2020-01-08,18:31:12,repdavidkustoff,26,64,219
This was a humbling and important reminder of the dangers of the profession and the sacrifices our law enforcement officers make every day to keep us safe. My thoughts and prayers are with the Jenks family.,1214582563693617158,2020-01-07,16:20:23,repdavidkustoff,0,1,4
