tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Over the next 3 weeks, I will be one of 7 Senators negotiating a deal to fund the government & strengthen our border security. As we head into our first meeting today I'm putting politics aside to come up with a proposal we can all agree on. #mtpol https://www.bloomberg.com/news/articles/2019-01-29/shutdown-talks-team-stacked-with-deal-makers-not-bomb-throwers …",1090666774373257217,2019-01-30,17:43:17,senatortester,72,33,327,2019-01-30 17:43:17
"For too long, critical public safety resources have dried up before making it to Indian Country. The #SURVIVEAct will give Native American communities the resources they need to crack down on violence against women and help survivors heal. #MMIW #mtpol https://kpax.com/news/montana-news/2019/01/25/sen-tester-reintroduces-securing-urgent-resources-vital-to-indian-victim-empowerment-act/ …",1090058121865818114,2019-01-29,01:24:43,senatortester,14,103,446,2019-01-29 01:24:43
"For the first time in 35 days, 800k federal workers can breathe a sigh of relief. Now we’ve got to work together to craft a long-term bipartisan solution that actually protects our communities & prevents another irresponsible shutdown. #mtpol
 https://www.tester.senate.gov/?p=press_release&id=6592 …",1088950898053787654,2019-01-26,00:05:00,senatortester,70,83,532,2019-01-26 00:05:00
"My statement on today’s Senate votes. #mtpol
READ MORE HERE:  https://sen.gov/Q0RR  pic.twitter.com/pyUyVcw7LY",1088577822917038081,2019-01-24,23:22:32,senatortester,44,75,283,2019-01-24 23:22:32
The President has held the American people hostage for the last 33 days. The Senate can stop him. That’s why furloughed workers gathered outside Senate offices today to demand the Senate do its job and vote on bipartisan legislation to #EndTheShutdown. #mtpol pic.twitter.com/237z67IDr0,1088196825536966657,2019-01-23,22:08:35,senatortester,89,210,670,2019-01-23 22:08:35
"As your Senator, I will always stand for equality and justice, and against those who spread hate, prejudice, and fear.
 
Together, we can solve our most pressing problems and continue making Montana and the world a better place to live. #MLKDay #mtpol pic.twitter.com/STJMj0OfxQ",1087374181342343168,2019-01-21,15:39:41,senatortester,26,49,352,2019-01-21 15:39:41
"Today, I’m celebrating the 46th Anniversary of Roe v. Wade because I believe that gender equality depends on a woman’s right to choose and politicians have no place in our doctors’ offices. #7in10ForRoe #mtpol pic.twitter.com/F9mi6bX0tH",1086399546652049408,2019-01-18,23:06:50,senatortester,91,185,826,2019-01-18 23:06:50
"“All I’m asking is that the Senate act like the greatest deliberative body in the world and take up the issue that’s most important to this country right now—reopening the government.” #mtpol
@TheLastWord
WATCH MORE:  https://sen.gov/6VJ4  pic.twitter.com/wTfbgJTjHT",1086055537345789952,2019-01-18,00:19:52,senatortester,76,172,516,2019-01-18 00:19:52
Our public lands support more than 70k jobs & power our $7 billion outdoor economy. That’s why I’ve introduced a bill to permanently reauthorize & fully fund #LWCF. It's time to do right by the next generation & get this bill across the finish line. #mtpol https://helenair.com/news/state-and-regional/crowd-packs-montana-capitol-in-support-of-public-lands/article_2be2142c-2050-59ff-944c-a556bd397baa.html …,1085285880510722053,2019-01-15,21:21:32,senatortester,25,96,351,2019-01-15 21:21:32
"We can continue to have the debate about the best way to secure the border, but we should not be holding the American people hostage. We've got a lot of work to do and that work starts with opening the government of the United States. #mtpol  https://sen.gov/XRX2  pic.twitter.com/A4bXprFqnG",1083521341016494082,2019-01-11,00:29:53,senatortester,322,626,1976,2019-01-11 00:29:53
WATCH LIVE as I take to the @SenateFloor to tell folks the truth about @POTUS’ shutdown. #mtpol https://www.pscp.tv/w/bwZrQzFXZ0VncXFQZHlNS3Z8MU9kSnJSZWFwQlZKWB-yFFOw0CY343bClWEyEzC7NOtuukhRyqIaSeLGJmvR …,1083126483806150657,2019-01-09,22:20:51,senatortester,117,240,641,2019-01-09 22:20:51
I’m holding Congress accountable to its promise to permanently protect the doorstep of @YellowstoneNPS against large-scale mining & help preserve the Paradise Valley for generations to come. #mtpol #DontMineYellowstone https://www.livingstonenterprise.com/content/tester-reintroducing-gateway-protection-act-congress?fbclid=IwAR3FG9TRHNQo3AvGePz1dJAxIlPSQz5K2IJzooV18xP-_kLU6oUOdsNFNJ4 …,1083061807659565058,2019-01-09,18:03:51,senatortester,17,80,283,2019-01-09 18:03:51
Now that the 116th Congress has been sworn in I'm ready to hit the ground running & work with you to move Montana forward. We can do so much over the next 6 years & I will be traveling across the state to meet with Montanans & gather your priorities for the new Congress. #mtpol pic.twitter.com/dOLU0DQMC7,1082418500310843392,2019-01-07,23:27:35,senatortester,33,37,318,2019-01-07 23:27:35
"Today’s #FlattopFriday from my swearing-in ceremony yesterday goes out to the one and only Sharla Tester. She’s been by my side for more than four decades—from the farm to the Senate Floor—and I couldn’t do any of it without her.

Photo Credit: @USATODAY pic.twitter.com/yJa3JYbrJj",1081257193075294208,2019-01-04,18:32:58,senatortester,23,28,461,2019-01-04 18:32:58
