tweet,id,date,time,username,replies_count,retweets_count,likes_count
🚨 BREAKING: Our bill to federally recognize Montana's Little Shell Tribe of Chippewa Indians has finally passed the U.S. Senate! This was the very first bill I introduced as a Senator back in 2007 & it's high time we put it on @POTUS' desk. #mtpol https://www.greatfallstribune.com/story/news/2019/06/27/montana-little-shell-tribe-awaits-federal-recognition/1587101001/?fbclid=IwAR2L6tzMXRMlNyskx2Wu_oiQwpQWLEG5WtIBm8uk_gS1_m5Vm5pN6KO4GpE …,1144354482748370951,2019-06-27,21:19:04,senatortester,16,50,266
"This month marks 50 years since the Stonewall Riots. Our country has come a long way since then & the rights of LGBTQ Americans have expanded significantly. So, today we celebrate love, friendship, & the strides we’ve made. But tomorrow we keep up the fight. #BigSkyPride #mtpol pic.twitter.com/hRFaVa3F0Q",1142581373447921666,2019-06-22,23:53:22,senatortester,19,34,256
"Spent #FlattopFriday answering questions from folks in Missoula, because that's what democracy is all about. It's about calling your representatives, sending us emails, tracking us down & holding us accountable at events just like this. #mtpol

READ MORE:  https://sen.gov/84WY  pic.twitter.com/AE6huc7nAG",1142212783733452801,2019-06-21,23:28:43,senatortester,7,11,81
This is the very first bill I introduced as a U.S. Senator & today it's now closer to becoming law than ever. I will keep fighting to put this on the President’s desk because the Little Shell Tribe of Chippewa Indians deserves federal recognition. #mtpol https://www.greatfallstribune.com/story/news/2019/06/19/montana-indian-tribe-awaits-federal-recognition/1500768001/?fbclid=IwAR3BA4nbH3x9UJzsb9zMXDFw09yo9WdJusfItuv12dqJDr6-kcjbVKzz2lQ …,1141860724874141698,2019-06-21,00:09:46,senatortester,12,25,143
"‼️📢 BREAKING:  https://sen.gov/V8JK 
I’m extremely proud to have helped reverse this decision and I’ll continue to fight for the hardworking Montanans and businesses that rely on these Job Corps programs, so we can make sure they’re around for future generations. #mtpol pic.twitter.com/6tvq3X4gIg",1141503682137247744,2019-06-20,00:31:00,senatortester,20,41,248
"I'm holding an in-person town hall at the Holiday Inn in downtown Missoula THIS FRIDAY, June 21, to answer your questions and update you on what we're working on in Congress. #mtpol

Hope to see you there!  https://sen.gov/R09N  pic.twitter.com/ixJwVNdMyN",1141471826679357440,2019-06-19,22:24:25,senatortester,9,15,60
I’m appalled by the short-sighted decision to close or privatize all 25 Civilian Conservation Centers across the country. That's why I've introduced new legislation to save these Job Corps & I won't stop until this Administration reverses course. #mtpol https://ravallirepublic.com/news/local/article_2fba982b-c3eb-59d2-8d94-718042fe7cdf.html …,1141095418480254976,2019-06-18,21:28:42,senatortester,5,30,135
"By reinstating one of the last remaining oil leases in the #BadgerTwoMedicine, @Interior is breaking its own promise to the Blackfeet people. @SecBernhardt must uphold the promise @SecretaryZinke made to prevent private drilling on this sacred land. #mtpol https://flatheadbeacon.com/2019/06/16/tester-ramps-pressure-interior-safeguard-badger-two-medicine/?fbclid=IwAR0JpDtzyrnDbD7T8ZZHJrJtmUcU9zspNNh-Q4jLMxHgrn7nPaBb9iM8GxA …",1141026229556060161,2019-06-18,16:53:47,senatortester,0,33,75
"BIG NEWS: Last week, the Senate passed my #BlueWaterNavy Vietnam Veterans Act. This is a long overdue victory for our #Vietnam #Vets, including many in Montana, living with the effects of exposure to Agent Orange. #mtpol READ MORE:  http://sen.gov/JL9O  pic.twitter.com/3l3ChpgtCy",1140779527821570048,2019-06-18,00:33:28,senatortester,6,25,152
My message to Ravalli County pic.twitter.com/6XK8J7IK3P,1140706799445827585,2019-06-17,19:44:28,senatortester,3,9,45
"On Thursday, I told these folks that the @WhiteHouse's decision to transfer control of the Trapper Creek Job Corps is short-sighted, reckless & ill-informed. That’s why I wrote & introduced a bill to stop the transfer—which I'm pushing to pass ASAP. #mtpol https://ravallirepublic.com/news/local/article_10046dfd-b50a-511e-be37-3b62d65adc24.html …",1140706797973647363,2019-06-17,19:44:28,senatortester,2,13,65
"I want to thank @VP Pence for visiting Montana to discuss the meth epidemic, but Montanans expect more than lip service. I hope the @VP's experience encourages him to push back on @POTUS’ proposed cuts to critical drug & crime-fighting initiatives. #mtpol https://ktvq.com/news/local-news/2019/06/12/tester-thanks-pence-for-billings-visit-calls-for-more-than-lip-service-to-fight-meth-problem/ …",1139270152762134535,2019-06-13,20:35:45,senatortester,24,35,164
"@MarshaBlackburn
@SenCapito
@SenatorCantwell
@SenatorShaheen
@maziehirono
@SenStabenow
@SenAmyKlobuchar
@SenatorCollins
@lisamurkowski
@gillibrandny
#19thAt100 #WomensVote100",1136071757377482752,2019-06-05,00:46:28,senatortester,1,1,28
"Thank you—
@SenTinaSmith
@SenHydeSmith
@SenJackyRosen
@SenCortezMasto
@SenKamalaHarris
@SenMcSallyAZ
@SenJoniErnst
@SenatorSinema
@SenatorBaldwin
@SenatorFischer
@SenDuckworth
@SenWarren
@SenatorHassan
@SenFeinstein
@PattyMurray",1136071756291235840,2019-06-05,00:46:28,senatortester,7,10,120
"100 years ago today, Congress passed the #19thAmendment. MT's own Jeanette Rankin was the 1st & only woman in Congress. Her picture hangs in my office, a reminder that ""Today, as never before, the Nation needs its women—needs the work of their hands & their hearts & their minds.” pic.twitter.com/MyamTCnX3d",1136060516974174208,2019-06-05,00:01:48,senatortester,11,115,587
Couldn't agree more @MichaelBennet! Glad @AOC and @tedcruz are bringing attention to our ban on Members of Congress becoming lobbyists. Let's get it done! #mtpol https://twitter.com/MichaelBennet/status/1134277041015181314 …,1135614166008508417,2019-06-03,18:28:10,senatortester,26,46,198
