tweet,id,date,time,username,replies_count,retweets_count,likes_count
Great tour of @2pawsbeer in Paw Paw yesterday – they’re a big part of our southwest Michigan community. Enjoyed the visit! #MI06 pic.twitter.com/s2zFSf1Tdu,1156632929210130433,2019-07-31,18:29:14,repfredupton,1,0,6
"Productive discussion with Kalamazoo Department of Public Safety’s Pastors on Patrol – such an important group that’s working to bring police & residents together. Keep up the good work! #MI06 🇺🇸

Learn more here:  https://wwmt.com/news/local/pastors-on-patrol-work-to-improve-police-and-community-relationships … pic.twitter.com/ujHoj4HOV0",1156299629325168642,2019-07-30,20:24:49,repfredupton,3,2,6
Protecting our Great Lakes has always been and will always be one of my top priorities in Congress. Period. #MI06 https://www.hollandsentinel.com/news/20190730/huizenga-upton-help-introduce-great-lakes-restoration-legislation …,1156280603538579456,2019-07-30,19:09:13,repfredupton,7,9,12
"Looking forward to joining @1450whtc for our weekly conversation in about 10 mins - we’re chatting about:

✅ Ending Robocalls
✅ Protecting our Great Lakes
✅ Addressing the border crisis

Listen live 🔜  https://whtc.com  #mi06 🇺🇸🎙 pic.twitter.com/CvcGuOCOUJ",1156174863800963073,2019-07-30,12:09:02,repfredupton,8,1,8
"UPDATE: Today I cosponsored 2 bills to help us protect the Great Lakes. Bordering Lake Michigan, #MI06 is simply one of the most beautiful districts in the US & we should do everything we can to support our Great Lakes. 

Learn more about the bills here:  https://upton.house.gov/news/documentsingle.aspx?DocumentID=401255 … pic.twitter.com/sf6asA8vPZ",1154482233962426368,2019-07-25,20:03:08,repfredupton,7,14,11
"My friend @RepDebDingell & I spoke with interns from Michigan last night at the Capitol about the importance of bipartisanship & the need to restore civility in our political system. 

We have to work better together - it’s time. pic.twitter.com/ZQxnsXOVcc",1154417395546693632,2019-07-25,15:45:29,repfredupton,11,11,92
"BREAKING: The House just voted to END robocalls. Proud to be a cosponsor of this legislation to stop pesky robocalls. Already in southwest Michigan, there have been an estimated 110 million robocalls this year. Enough is enough. #MI06 https://twitter.com/HouseCommerce/status/1154129439502065666 …",1154131646242873344,2019-07-24,20:50:01,repfredupton,60,159,705
Head over to my Facebook page for a Facebook Q&A – we’re having a good discussion and I’m answering as many questions as I can in the next hour or so:  https://www.facebook.com/RepFredUpton/  #mi06 😎 pic.twitter.com/Y8rxg6MSlK,1153729645000478720,2019-07-23,18:12:37,repfredupton,5,3,7
"COMING UP NEXT 🔜 My weekly conversation with @1450whtc. We’ll be talking about my visit with the Problem Solvers Caucus to the southern border and more. 

Listen live now ➡️  http://whtc.com  #mi06 🎙📻 🇺🇸 pic.twitter.com/U9Qr1b0tto",1153639737472835585,2019-07-23,12:15:21,repfredupton,3,0,1
"The border patrol agents we talked to at the southern border are all committed to working very hard, and we’re thankful for their service as they address the momentous task that is certainly before them. More from my interview with @WKZO here ⤵️ pic.twitter.com/uqgYZ8Bm8r",1153389784162869250,2019-07-22,19:42:08,repfredupton,10,23,23
"It’s an awfully tough situation at the border. My visit on Friday was incredibly sobering, and the border crisis will only get worse by doing nothing. Learn more about my visit here and list to my interview w/ @WOODRADIO ⤵️  https://www.heraldpalladium.com/news/local/upton-visits-border-with-bipartisan-caucus/article_02850d28-cac2-5b0b-b632-0114cab31cd4.html … pic.twitter.com/17LSNEMJra",1153359125415378945,2019-07-22,17:40:18,repfredupton,4,3,4
