tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Wishing all who celebrate #Easter a joyous day with family and friends.  May today be a new beginning of greater prosperity, success and happiness. pic.twitter.com/yuQyhPBsxd",1119933950938550273,2019-04-21,12:00:35,repmarciafudge,3,2,36,2019-04-21 12:00:35
The story of #Passover is a message of hope that speaks to the basic human right to freedom and independence.  It is a testament to the strength and survival of the Jewish people.  Wishing our Jewish community a happy and healthy Passover. pic.twitter.com/bHHQtX0YDv,1119332359072038912,2019-04-19,20:10:05,repmarciafudge,1,2,14,2019-04-19 20:10:05
"@RevDrBarber reminded us in today's voting rights field hearing in North Carolina, ""The word for 'vote' and 'voice,' in Hebrew, is the same word.""  

Our VOTE is our VOICE!  #GiveUstheBallot pic.twitter.com/2gO9sbigUH",1118922737777631233,2019-04-18,17:02:23,repmarciafudge,7,5,10,2019-04-18 17:02:23
"#HappeningNow: The @HouseAdm_Dems Elections Subcommittee Field Hearing on Voting Rights and Elections Administration in Weldon, NC. Follow the link to watch  https://youtu.be/u-9zmxyvPWE . #GiveUstheBallot",1118876934971318272,2019-04-18,14:00:23,repmarciafudge,2,16,45,2019-04-18 14:00:23
The Field Hearing on Voting Rights and Elections Administration begins in 10 minutes. Follow the link to watch  https://youtu.be/u-9zmxyvPWE . #GiveUstheBallot,1118874348021080064,2019-04-18,13:50:06,repmarciafudge,0,3,10,2019-04-18 13:50:06
"Where in America is Rep. Fudge?  Weldon, NC for the Voting Rights and Elections Field Hearing. Tune in LIVE today at 10 EST.  https://youtu.be/u-9zmxyvPWE . pic.twitter.com/E2oCXKg70L",1118869321764233218,2019-04-18,13:30:08,repmarciafudge,0,0,3,2019-04-18 13:30:08
"In N.D., OJ Semans, Rosebud Sioux Tribe member and Co-Exec. Dir. of Four Directions, testified that diversity among poll workers can stop voter suppression & intimidation.  Looking forward to hearing from citizens of N.C. tomorrow. #GiveUstheBallot pic.twitter.com/IR805VAbRQ",1118690022528516097,2019-04-18,01:37:40,repmarciafudge,4,3,14,2019-04-18 01:37:40
"Tomorrow, I’ll be in North Carolina for a Voting Rights and Elections  Administration Field Hearing to bring awareness to the erasure of voting rights. It is up to us to continue to hold America accountable and keep its promise of the Voting Rights Act. #GiveUstheBallot pic.twitter.com/oyu5vICLQj",1118548409873588226,2019-04-17,16:14:57,repmarciafudge,2,7,23,2019-04-17 16:14:57
The @HouseAdm_Dems Subcommittee on Elections field hearings are the first step to right the wrongs that have alienated too many for far too long.  #GiveUsTheBallot,1118260580723376129,2019-04-16,21:11:13,repmarciafudge,2,2,12,2019-04-16 21:11:13
"Following today’s testimony, I asked witnesses to share two points they wanted the Subcommittee to include in our report.  Alysia LaCounte, attorney for the Turtle Mountain Band of Chippewa Indians, simply said, “Please, don’t forget about us.”  #GiveUsTheBallot pic.twitter.com/UIAe3i7Jla",1118259684362919939,2019-04-16,21:07:39,repmarciafudge,0,4,16,2019-04-16 21:07:39
Panel 2 of today's voting rights field hearing #HappeningNow.  Watch the LIVESTREAM at  https://youtu.be/Cab2aGdgSpo . #GiveUstheBallot pic.twitter.com/RLlK5NXxK4,1118187833976655878,2019-04-16,16:22:09,repmarciafudge,3,7,6,2019-04-16 16:22:09
"#HappeningNow: The @HouseAdm_Dems Elections Subcommittee Field Hearing on Voting Rights and Elections Administration in Fort Yates, ND. Follow the link to watch  https://youtu.be/Cab2aGdgSpo . #GiveUstheBallot",1118172160684507138,2019-04-16,15:19:52,repmarciafudge,2,6,14,2019-04-16 15:19:52
The Field Hearing on Voting Rights and Elections Administration begins in 10 minutes. Follow the link to watch  https://youtu.be/Cab2aGdgSpo . #GiveUstheBallot,1118164871101788160,2019-04-16,14:50:54,repmarciafudge,0,5,9,2019-04-16 14:50:54
"Where in America is Rep. Fudge? 
Fort Yates, ND for the Voting  Rights and Elections Field Hearing bringing awareness to the erosion of  equal access to voting on the Standing Rock Sioux Reservation. Tune in  LIVE today at 10 a.m. CST/11 a.m. EST. Visit  https://youtu.be/Cab2aGdgSpo . pic.twitter.com/cV7usH9TkO",1118162936189661184,2019-04-16,14:43:13,repmarciafudge,1,9,22,2019-04-16 14:43:13
"Tomorrow at 10:00 a.m. CST/11 a.m. EST, the @HouseAdm_Dems Subcommittee on Elections will host the next Voting Rights and  Elections hearing in Fort Yates, ND.  To view the livestream visit  https://youtu.be/Cab2aGdgSpo . #GiveUsTheBallot pic.twitter.com/z6RQUEHqQW",1117906526285357056,2019-04-15,21:44:20,repmarciafudge,0,5,8,2019-04-15 21:44:20
Today is the last day to file your taxes!  Visit  http://www.irs.gov   for information about e-filing or to apply for an extension. pic.twitter.com/uDe9re1tiY,1117856391337631744,2019-04-15,18:25:07,repmarciafudge,1,1,1,2019-04-15 18:25:07
"I’m proud of what we’ve accomplished in the first 100 days.  I will continue to advocate for students, workers and families to ensure that America is a country where everyone can succeed. pic.twitter.com/S51lWTMc9A",1116781819519799298,2019-04-12,19:15:09,repmarciafudge,2,3,18,2019-04-12 19:15:09
"Next Thursday, I’ll be in North Carolina for a Voting Rights and Elections Administration Field Hearing to bring awareness to the erasure of voting rights. It is up to us to continue to hold America accountable and keep its promise of the Voting Rights Act. #GiveUstheBallot pic.twitter.com/s1zG6rXFS7",1116441639701098510,2019-04-11,20:43:24,repmarciafudge,2,18,34,2019-04-11 20:43:24
"The Department of Education has the responsibility to educate all children in the United States.  Sec. DeVos’ Education Freedom Scholarships are nothing more than vouchers that disinvest in public schools, and funds private and religious schools with taxpayer dollars. pic.twitter.com/jyLr1JVg4z",1116020457138982912,2019-04-10,16:49:46,repmarciafudge,7,35,52,2019-04-10 16:49:46
"#HappeningNow: For the first time in the 116th Congress, Secretary Betsy DeVos is testifying before the @EdLaborCmte on the policies and priorities of the Department of Education. 
Watch here: https://www.youtube.com/watch?v=GOSrVmbmQ6c …",1115968072723070978,2019-04-10,13:21:36,repmarciafudge,1,3,5,2019-04-10 13:21:36
"From passing the #ForThePeople Act to voting to reauthorize #VAWA, our Democratic majority has been making the best of the first #100DaysForThePeople.  Looking forward to all that will come in the months ahead!",1115709754020716546,2019-04-09,20:15:08,repmarciafudge,2,5,15,2019-04-09 20:15:08
"Next week, April 15, is the deadline for filing your 2018 tax return.  Visit  http://www.irs.gov  for information about e-filing or to apply for an extension.",1115371266729500672,2019-04-08,21:50:07,repmarciafudge,1,8,15,2019-04-08 21:50:07
"In OH-11, we are fortunate to have multiple libraries that meet the needs of our residents, local workforce, and area businesses.  Take time during #NLW2019 to visit our local libraries and learn about the resources they provide.  Libraries = Strong Communities. pic.twitter.com/yZfiL8vaZ1",1115367078993723392,2019-04-08,21:33:28,repmarciafudge,3,7,33,2019-04-08 21:33:28
"Over 800,000 young, talented #Dreamers have benefited from #DACA.  The administration has left the future of the program unclear. If your status expires before 2020, renew today! Visit  https://bit.ly/2mCabwI  for more information.",1114248722114854913,2019-04-05,19:29:31,repmarciafudge,3,3,13,2019-04-05 19:29:31
"Proud to join my colleagues in passing the Violence Against Women Act today.  Now it is in the hands of the Senate to do what’s right and ensure all victims and survivors have the resources needed to seek justice, receive care and rebuild their lives. pic.twitter.com/5KyJKhaRHE",1113897813119782912,2019-04-04,20:15:08,repmarciafudge,0,8,25,2019-04-04 20:15:08
"Research tells us that children need healthy, nutritious meals to succeed in school.  I commend NY, CA, IL, MN, NM, VT and DC for standing up to the USDA and demanding the reinstatement of school nutrition standards. https://twitter.com/thehill/status/1113500363963891712 …",1113595773009240065,2019-04-04,00:14:56,repmarciafudge,2,4,34,2019-04-04 00:14:56
"The House and Senate passed a farm bill conference report by a historic 369 votes, and the President signed the bill without delay.  Follow the law. pic.twitter.com/toNwCXFeSo",1113550408201527297,2019-04-03,21:14:40,repmarciafudge,0,13,30,2019-04-03 21:14:40
"In OH-11, women earn close to $11,000 less than a man each year or 77 cents to every dollar men earn. That is $11,000 that could go to supporting her family, contributing to the economy, furthering her education and much more. It’s time for #EqualPayForEqualWork. pic.twitter.com/oViXZnNyCE",1113150403955363841,2019-04-02,18:45:12,repmarciafudge,0,13,17,2019-04-02 18:45:12
"Pay equity is not a moral imperative, it is critical to boost women’s financial security. Based on today’s wage gap, a woman who worked full-time, year round would lose $406,760 over a 40-year career. #PaycheckFairnessAct pic.twitter.com/MdO98OXFt9",1113144096334516226,2019-04-02,18:20:08,repmarciafudge,0,4,7,2019-04-02 18:20:08
"It is 2019 and women are still paid 80 cents for every $1 paid to male counterparts.  For women of color, the #WageGap is much larger. #PaycheckFairnessAct pic.twitter.com/zoNxX7Z9jR",1113140328662528002,2019-04-02,18:05:10,repmarciafudge,2,8,14,2019-04-02 18:05:10
"The #DirtyWaterRule ignores science, law, and huge public support for commonsense protections for clean water.  We can't allow it to move forward. #ProtectCleanWater pic.twitter.com/kfCoWv7jxK",1113137802001166338,2019-04-02,17:55:07,repmarciafudge,0,1,7,2019-04-02 17:55:07
American families do not want a future of more polluted rivers and dirtier water flowing through their taps for their kids children to drink.  The #DirtyWaterRule puts our water and our health at risk.  We must reject this rule and #ProtectCleanWater. pic.twitter.com/wuN7JUEnU9,1113136553990209536,2019-04-02,17:50:10,repmarciafudge,0,3,7,2019-04-02 17:50:10
"You do not get clean water by canceling safeguards for streams, wetlands and drinking water.  We must #ProtectCleanWater by fighting the President's #DirtyWaterRule! pic.twitter.com/g1HSBnCMLR",1113132762956005379,2019-04-02,17:35:06,repmarciafudge,0,4,15,2019-04-02 17:35:06
Slashing safeguards for clean water will impact all of us.  But the #DirtyWaterRule will disproportionately harm low-income communities and communities of color.  We must reject this rule and #ProtectCleanWater. pic.twitter.com/PvlOtKhMU3,1113129002649169921,2019-04-02,17:20:09,repmarciafudge,0,7,18,2019-04-02 17:20:09
"One year from today, data collection will begin for the #2020Census.  If we don’t exert ourselves and tell people who we are, where we are and what we stand for, our communities will get the short end of the stick, yet again. https://twitter.com/uscensusbureau/status/1112764193432850432 …",1112830583749660674,2019-04-01,21:34:21,repmarciafudge,0,7,16,2019-04-01 21:34:21
"April is National Social Security Month.  Did you know you can apply for retirement, disability, and Medicare benefits online, as well as take care of other business?  Visit  http://www.ssa.gov . to set up your personal my Social Security account. pic.twitter.com/0z48mgT4qV",1112821987934703616,2019-04-01,21:00:11,repmarciafudge,0,4,7,2019-04-01 21:00:11
Best of luck on today’s #OpeningDay and the rest of the season. #RallyTogether https://twitter.com/Indians/status/1112723899161153536 …,1112807385578528771,2019-04-01,20:02:10,repmarciafudge,0,2,23,2019-04-01 20:02:10
"Today we celebrate the birthday of Shirley Chisholm, the first African American woman in Congress.  She fought for racial and gender equality, and will long be remembered as a catalyst for change both in Congress and across the country. pic.twitter.com/PUewedRRcl",1200788985435639813,2019-11-30,14:49:38,repmarciafudge,11,229,975,2019-11-30 14:49:38
"Tomorrow is Small Business Saturday. Small businesses are a vital part of our communities, accounting for 99% of all American businesses. #ShopSmall and give local businesses your support this #SmallBizSat.",1200453750420148224,2019-11-29,16:37:32,repmarciafudge,1,42,80,2019-11-29 16:37:32
I am also grateful for our food banks and emergency food providers who serve meals daily & during the holidays to people struggling to put food on the table.,1200068103960453120,2019-11-28,15:05:06,repmarciafudge,2,8,38,2019-11-28 15:05:06
"The true embodiment of thankfulness is recognizing what we have, then paying it forward. I am thankful for my family, friends and the people of OH-11. pic.twitter.com/GeuLY0Qm2X",1200068100248485888,2019-11-28,15:05:05,repmarciafudge,4,10,45,2019-11-28 15:05:05
"Read my op-ed with the Chairwoman of @TheBlackCaucus, @RepKarenBass, on how the CBC is working this Thanksgiving to protect children and families that would be devastated by the Administration’s proposals to take SNAP away from hungry people. #HandsOffSNAP https://blavity.com/this-thanksgiving-heres-why-the-black-caucus-is-fighting-for-1-million-hungry-kids?category1=opinion …",1199783981052502016,2019-11-27,20:16:06,repmarciafudge,7,24,48,2019-11-27 20:16:06
"The Administration’s proposal to restrict SNAP eligibility would strip food assistance from 3 million people & cause nearly #1MillionKids to lose automatic access to free school meals.

I join with my @TheBlackCaucus colleagues in calling on the Admin. to keep its #HandsOffSNAP. https://twitter.com/TheBlackCaucus/status/1199331976165101569 …",1199406991036293120,2019-11-26,19:18:05,repmarciafudge,2,53,84,2019-11-26 19:18:05
"🚨🚨NEW🚨🚨

Nearly 4 MILLION PEOPLE would have lost their SNAP benefits had the Administration’s three proposed rule changes gone into effect in 2018, according to @urbaninstitute.
 
Retweet to spread the word & tell the Admin to keep its #HandsOffSNAP! https://urbn.is/2QQ033v ",1199102367972700160,2019-11-25,23:07:37,repmarciafudge,1,11,9,2019-11-25 23:07:37
I am saddened by the passing of former Ohio state rep. & Summit County Democratic Party Chair Wayne Jones. Mr. Jones was a dedicated public servant and a great leader in the Akron community. My condolences to his family and everyone affected by this loss. https://www.beaconjournal.com/news/20191125/state-rep-democratic-party-leader-and-lifelong-public-servant-wayne-jones-rsquono-longer-sufferingrsquo …,1199081502526578688,2019-11-25,21:44:42,repmarciafudge,2,5,27,2019-11-25 21:44:42
"I’m proud to announce the Akron Metropolitan Housing Authority was awarded a grant by @HUDgov today for a housing voucher program for people with disabilities. The grant funding will help 80 individuals and their families find affordable, accessible housing in the Akron area. pic.twitter.com/En1rSwjcsM",1199071477666107393,2019-11-25,21:04:52,repmarciafudge,1,5,15,2019-11-25 21:04:52
"Around 1 in 3 women worldwide experience physical or sexual violence in their lifetime. 

I am proud to join @JanSchakowsky & 100+ of my colleagues to reintroduce the International Violence Against Women Act, a bill to effectively prevent & combat gender-based violence worldwide. pic.twitter.com/rZbJ8ean8O",1199046597910417409,2019-11-25,19:26:00,repmarciafudge,2,8,21,2019-11-25 19:26:00
"Despite this progress, obesity prevalence for children in WIC continues to remain high. We must continue to strengthen programs like WIC, proven effective at promoting healthy eating and physical activity and ensuring the healthy development of children. https://bit.ly/37tG1BN ",1197988933612777473,2019-11-22,21:23:13,repmarciafudge,0,2,3,2019-11-22 21:23:13
"Obesity rates for children in low-income families enrolled in WIC declined significantly in 41 states from 2010-2016, according to @CDCgov. In 2009, WIC state agencies had to redesign WIC food packages to improve nutrition standards & increase the availability of healthy foods.",1197988932648099840,2019-11-22,21:23:13,repmarciafudge,1,5,20,2019-11-22 21:23:13
"It is always a pleasure to return to my alma mater, The @OhioState University, especially to participate in the Congressional Conversations speaker series. I enjoyed speaking to students and faculty about my priorities in Congress & strategies to improve the legislative process. pic.twitter.com/8sZjXvLEBz",1197978139365978115,2019-11-22,20:40:20,repmarciafudge,0,2,11,2019-11-22 20:40:20
"Health care & social workers are 4X as likely to suffer a workplace violence injury as workers in other sectors. I’m proud to cosponsor the Workplace Violence Prevention for Health Care and Social Service Workers Act, which the House passed today, to better protect caregivers. pic.twitter.com/cPGaTMunH5",1197581612722139137,2019-11-21,18:24:41,repmarciafudge,1,8,12,2019-11-21 18:24:41
"Native American women face violence at 10x the national rate. It’s been over 200 days since the House reauthorized the Violence Against Women Act with key provisions protecting Native Am. Women. On #NativeAmericanHeritageMonth, it is time for @senatemajldr to put #VAWA to a vote. pic.twitter.com/YX82imqrkA",1197572664367468546,2019-11-21,17:49:07,repmarciafudge,0,8,14,2019-11-21 17:49:07
"Today, the House passed a number of important natural resources bills, including the Shark Fin Sales Elimination Act. I’m proud to cosponsor this piece of legislation, which will help to reduce global demand for shark fins and conserve shark populations.",1197280951749005312,2019-11-20,22:29:57,repmarciafudge,0,5,13,2019-11-20 22:29:57
"This is an important step towards justice for the Wiant family, but we must do more to prevent incidents of hazing in the future. In June, I introduced the END All Hazing Act to strengthen reporting requirements for incidents of hazing on college campuses. https://www.dispatch.com/news/20191119/sigma-pi-fraternity-members-charged-in-ohio-university-freshman-collin-wiantrsquos-death …",1197273763458506753,2019-11-20,22:01:24,repmarciafudge,1,1,10,2019-11-20 22:01:24
"On this Transgender Day of Remembrance, we remember victims of anti-transgender violence. 

We must continue to support, protect and respect the transgender community. Everyone has a right to live a life free from discrimination and fear of harm.",1197270710479134721,2019-11-20,21:49:16,repmarciafudge,4,26,82,2019-11-20 21:49:16
"At the hearing, the Assistant Secretary for Civil Rights claimed employees file discrimination complaints to punish their managers. These comments could discourage employees from reporting future instances of discrimination and harassment. My statement: https://bit.ly/32XUG4B ",1196934353441427458,2019-11-19,23:32:42,repmarciafudge,0,6,7,2019-11-19 23:32:42
".@USDA has a long history of discrimination against socially disadvantaged farmers, and minority, women, and disabled employees.  Today, I chaired a House Agriculture Subcommittee hearing to ensure the Department functions equally for everyone it serves and employs. pic.twitter.com/pwBdAD5UwE",1196932925595488257,2019-11-19,23:27:02,repmarciafudge,3,18,51,2019-11-19 23:27:02
The @uscensusbureau has released information detailing the two types of mailings scheduled to go out in March. Find out whether you will receive a paper form in 2020 or be asked to fill out the form online. https://www.cleveland.com/datacentral/2019/11/will-you-get-a-paper-census-form-in-2020-or-be-asked-to-complete-census-online.html …,1196906265215164421,2019-11-19,21:41:05,repmarciafudge,0,13,10,2019-11-19 21:41:05
"It has been 265 days since the House passed legislation to strengthen background checks. 

Since then, there have been over 300 mass shootings. 

How many more lives must be lost to senseless acts of gun violence before the Senate does something to #EndGunViolence?",1196883408993042432,2019-11-19,20:10:16,repmarciafudge,1,15,25,2019-11-19 20:10:16
"I joined with @TheBlackCaucus in sending a letter today to @SecretarySonny urging him to withdraw the Department’s proposal that would cause nearly 1 million students to lose automatic access to free school meals. #HandsOffSNAP 

For my statement, visit:  https://bit.ly/2OnxebU  pic.twitter.com/OScFifGRZF",1196571644027912193,2019-11-18,23:31:25,repmarciafudge,4,56,104,2019-11-18 23:31:25
"The @OHdeptofhealth reports, on average, around 5 people commit suicide every day in Ohio. To address this urgent public health issue, we must #EndTheStigma and increase access to mental health services for people in crisis. https://www.beaconjournal.com/news/20191118/suicides-among-ohios-youth-and-elderly-jump-over-last-decade …",1196487706026618881,2019-11-18,17:57:53,repmarciafudge,1,6,22,2019-11-18 17:57:53
"My heart breaks for the victims, families and the entire Fresno community affected by last night’s shooting. 

These senseless acts of gun violence must stop.  #EnoughisEnough",1196428254334332930,2019-11-18,14:01:39,repmarciafudge,6,21,55,2019-11-18 14:01:39
"The right to vote is key to our democracy, yet America continues to struggle to provide fair access to the ballot box.

This week, I released a report that shows voter suppression still exists & sets the stage for the restoration of the Voting Rights Act.  https://bit.ly/2OcATsW ",1195460216781000705,2019-11-15,21:55:00,repmarciafudge,0,8,17,2019-11-15 21:55:00
FACT: Most people who signed up for 2019 coverage received financial assistance. Be sure to visit  http://healthcare.gov  to #GetCovered before the December 15 deadline. pic.twitter.com/aeT32abant,1195454028504817665,2019-11-15,21:30:25,repmarciafudge,1,3,5,2019-11-15 21:30:25
"Ambassador Yovanovitch fought corruption for decades. 

The President removed her so he could pressure Ukraine into investigating his political opponents.  

Today, he tried to intimidate her in real time. 

This cannot stand. #DefendOurDemocracy https://twitter.com/HouseIntel/status/1195372623745736704 …",1195442302480769026,2019-11-15,20:43:49,repmarciafudge,9,58,131,2019-11-15 20:43:49
"The @DeptVetAffairs' preventative health services improve the physical and mental well-being of our nation’s veterans. I introduced the MOVE Act today to enable the VA to expand access to its fitness programs & counseling services. For full release, visit:  https://bit.ly/2CG3nWL  pic.twitter.com/jDxQ0i8Ih8",1195101219997593602,2019-11-14,22:08:29,repmarciafudge,0,2,5,2019-11-14 22:08:29
"Student loan borrowers from communities of color are twice as likely to default as borrowers from neighborhoods that are mostly white. 

We must improve the affordability of college and address the disparities in opportunity of our higher education system. https://www.reuters.com/article/us-usa-fed-debt-race/black-student-loan-borrowers-are-defaulting-at-nearly-twice-the-rate-of-whites-ny-fed-idUSKBN1XN25M …",1195080708596875265,2019-11-14,20:46:59,repmarciafudge,1,3,10,2019-11-14 20:46:59
I hosted a briefing with Sen. @ChrisMurphyCT today on the importance of increasing racial & socioeconomic diversity in our nation’s schools. The Strength in Diversity Act would increase opportunity and eliminate racial isolation in schools around the country. pic.twitter.com/iPbL0pkENU,1195065206092771329,2019-11-14,19:45:23,repmarciafudge,0,2,8,2019-11-14 19:45:23
"It is horrifying to hear of yet another school shooting, this time at Saugus High School in Santa Clarita, CA. As authorities continue to update the public, my prayers remain with the victims, their families, and the Santa Clarita community. https://twitter.com/AP/status/1195013109360078849 …",1195033935039913984,2019-11-14,17:41:07,repmarciafudge,1,5,14,2019-11-14 17:41:07
"After visiting 8 states & D.C. with @HouseAdm_Dems to hear testimony on the state of voting rights, I’ve released a report showing voter suppression in America is alive and well. Based on the data, it is clear our courts must reinstate Sec.5 of the VRA. https://fudge.house.gov/press-statements/rep-fudge-releases-report-on-voting-rights-and-elections-administration/ …",1194739470135902215,2019-11-13,22:11:01,repmarciafudge,2,1,7,2019-11-13 22:11:01
"The Administration's temporary trade fix for farmers hurt by its trade war is plagued with holes. The Admin also continues to push proposals to gut SNAP benefits, putting it at risk of failing both farmers & food insecure families. For my statement, visit: https://bit.ly/2O5NhLh ",1194408754785202176,2019-11-13,00:16:52,repmarciafudge,3,12,18,2019-11-13 00:16:52
"Registered Apprenticeships provide Americans a clear pathway to the middle class, with apprentices earning an average starting salary of $70,000 while taking on little to no debt. #NationalApprenticeshipWeek pic.twitter.com/qyT0IM2gZa",1194373544127410176,2019-11-12,21:56:57,repmarciafudge,0,5,8,2019-11-12 21:56:57
".@USDA is accepting applications from 1890 Land-Grant Institutions for Centers of Excellence (COEs) funding. The grants support COEs as they increase profitability in underserved farming communities & foster diversity in STEAM programs. To apply, visit:  https://bit.ly/2OaU32e ",1194344000813195264,2019-11-12,19:59:34,repmarciafudge,1,4,6,2019-11-12 19:59:34
Today we thank Cynthia Hopkins and all Navy veterans from OH-11 and across the country for their service and sacrifice. pic.twitter.com/qkmBt6r8xC,1193997852487368707,2019-11-11,21:04:06,repmarciafudge,0,5,16,2019-11-11 21:04:06
Today we thank James Cobb and all Marine Corps veterans from OH-11 and across the country for their service and sacrifice. pic.twitter.com/YBEJ9eTNCh,1193981271145426944,2019-11-11,19:58:12,repmarciafudge,0,4,11,2019-11-11 19:58:12
Today we thank Lorne Thomas and all Coast Guard veterans from OH-11 and across the country for their service and sacrifice. pic.twitter.com/gtITGqYyIS,1193948485629952002,2019-11-11,17:47:56,repmarciafudge,1,7,13,2019-11-11 17:47:56
Today we thank Laketta Lester and all Army veterans from OH-11 and across the country for their service and sacrifice. pic.twitter.com/CJWreASD5H,1193931568936566786,2019-11-11,16:40:42,repmarciafudge,0,3,9,2019-11-11 16:40:42
Today we thank Dartanian Warr and all Air Force veterans from OH-11 and across the country for their service and sacrifice. pic.twitter.com/bP0p5RSJDw,1193911393814228993,2019-11-11,15:20:32,repmarciafudge,0,3,8,2019-11-11 15:20:32
"On #VeteransDay, we honor our more than 18 million former service members, including 37,000 veterans from OH-11.  We thank you and your families for the sacrifices you have made for our country.",1193886393849790465,2019-11-11,13:41:12,repmarciafudge,2,6,25,2019-11-11 13:41:12
"The @USMC was created 244 years ago today. On behalf of Ohio’s 11th Congressional District, I thank the brave men and women of the Marine Corps for their service and sacrifice to protect our country and our democracy.",1193557253237936130,2019-11-10,15:53:19,repmarciafudge,0,3,15,2019-11-10 15:53:19
