tweet,id,date,time,username,replies_count,retweets_count,likes_count
Thank you to my colleagues for electing me as @HispanicCaucus Chairman. Thanks also to @RepLujanGrisham for her strong leadership over the past 2 yrs. Our Caucus will work to create opportunity for all Americans & speak up against any mischaracterization of the Latino community.,1068532186117218304,2018-11-30,15:48:20,joaquincastrotx,46,223,1678
This sure looks like a bribe of a foreign official — a violation of the Foreign Corrupt Practices Act that could subject those involved to criminal liability and further scrutiny about how the Trump org has done business around the world. https://twitter.com/BuzzFeedNews/status/1068277155224645632 …,1068305021488570369,2018-11-30,00:45:39,joaquincastrotx,38,282,876
Joining @MSNBC @hardball with @HardballChris at 6pmCT/7pmET to discuss @MichaelCohen212 guilty plea and latest #TrumpRussia news.,1068285476128415746,2018-11-29,23:27:59,joaquincastrotx,9,18,81
"If #POTUS motions to pardon #Manafort, it’ll add to #Mueller’s obstruction of justice case. Seems like #Manafort is trying to protect someone, or something. Is that @realDonaldTrump?  https://nypost.com/2018/11/28/trump-says-pardon-for-paul-manafort-still-a-possibility/ …",1067893864382500866,2018-11-28,21:31:52,joaquincastrotx,2,43,107
We still have time left to #GetCovered for 2019 by logging onto  http://healthcare.gov . Most Americans can find cheaper plans that work for them and their families: https://www.npr.org/sections/health-shots/2018/11/23/667466242/many-who-buy-aca-health-plans-for-2019-find-lower-prices-and-more-choice?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=2052&fbclid=IwAR1vhwESpsSjbzttLcbeqy3SIIeav5_uRFGLdj-fD27sqjstu3hZHpnCfaE …,1067795253002792960,2018-11-28,15:00:01,joaquincastrotx,5,33,35
"We know that #climatechange and air pollution disproportionately impact low-income communities and communities of color. As a new @usgcrp report finds the U.S. economy could lose billions of dollars, we know we must do more to #ActOnClimate. #GreenLatinos #ItsTime",1067581841085886464,2018-11-28,00:52:00,joaquincastrotx,8,24,74
"Sanctions alone, though, are not sufficient either in #Nicaragua or in #Venezuela. The Trump Administration needs to find a credible path forward to support the aspirations of the people of both countries to live in a democratic society. (2/2)",1067576834064297989,2018-11-28,00:32:06,joaquincastrotx,7,7,37
Sanctions on #Nicaragua’s Vice President and National Security Advisor are important steps to holding the Ortega regime accountable for their human rights violations and assault on Nicaraguan democracy. (1/2) https://twitter.com/USTreasury/status/1067509715138158593 …,1067576833275760640,2018-11-28,00:32:06,joaquincastrotx,1,11,44
"Closing @USAID's operations in #WestBank & #Gaza will exacerbate the humanitarian crisis, jeopardize #Israel’s security even further, and make it harder to return to the negotiating table to allow two peoples living side by side in peace and security. https://twitter.com/haaretzcom/status/1066494678474858502 …",1067574383965810689,2018-11-28,00:22:22,joaquincastrotx,5,26,38
Joining @MSNBC @allinwithchris with @chrislhayes at 7pmCT/8pmET to discuss the border crisis and breaking #Manafort news.,1067216477860839425,2018-11-27,00:40:10,joaquincastrotx,6,5,47
