tweet,id,date,time,username,replies_count,retweets_count,likes_count
"“We’ve never had a case where the President has asked for money, been refused the money by Congress, then used the national emergency powers to spend it anyway...to me that’s a dangerous precedent.“ I couldn’t agree more, @SenAlexander. https://www.politico.com/story/2019/02/28/lamar-alexander-trump-national-emergency-1196748 …",1101218625187471363,2019-02-28,20:32:34,joaquincastrotx,18,123,323
Lots of people think Texas is just oil and gas. It’s not: https://twitter.com/elpasotimes/status/1100973630152941568 …,1100977218044522497,2019-02-28,04:33:18,joaquincastrotx,14,94,523
About to meet with @HHSGov to get answers on this extremely troubling reporting and status on family reunifications. #EndFamilySeparation https://twitter.com/axios/status/1100538500703633409 …,1100804378062135302,2019-02-27,17:06:30,joaquincastrotx,6,37,97
The President's historic move inspired historic unity in Congress yesterday. 245 of us voted to overwhelmingly pass the resolution. Now the Senate has 18 days to put our nation—and the American people—first and vote to terminate the #FakeTrumpEmergency.,1100763265792176134,2019-02-27,14:23:08,joaquincastrotx,18,111,487
"Today, the House took up the most consequential vote in a generation on presidential overreach & ultimately protected the constitutional balance of power. I’m glad that 13 of our colleagues on the other side of the aisle rose above politics to defend Congress’ authority.",1100594770727063552,2019-02-27,03:13:36,joaquincastrotx,49,179,1050
Joining @Lawrence @TheLastWord @MSNBC at 9 PM CT/10 PM ET to discuss today’s historic House vote on the privileged resolution and Congress’ unity on terminating the #FakeTrumpEmergency.,1100589003236085760,2019-02-27,02:50:40,joaquincastrotx,10,18,83
We will now begin debate on the importance of maintaining the constitutional balance of power between #POTUS and Congress. Watch live-stream here:  https://www.c-span.org/video/?458184-2/us-house-debates-resolution-blocking-national-emergency-declaration … #FakeTrumpEmergency,1100494047410565124,2019-02-26,20:33:21,joaquincastrotx,15,41,133
🚨 Urging colleagues to vote YES on H.Res.144 to allow for debate on resolution to terminate the #FakeTrumpEmergency. This is the most consequential vote in a generation on the Constitutional balance of power between #POTUS and Congress. 🚨 pic.twitter.com/hjJ0Z8quUP,1100482412109352961,2019-02-26,19:47:07,joaquincastrotx,11,44,103
"This afternoon, Congress will take the most consequential vote in a generation affecting the Constitutional balance of power between the President and Congress. Watch the debate live-stream here:  https://www.c-span.org/video/?458184-2/us-house-debates-resolution-blocking-national-emergency-declaration …",1100473828633911297,2019-02-26,19:13:01,joaquincastrotx,12,53,158
"Two years after the 2016 elections, we know #Russia still tries to undermine our democracy. Excellent analysis by @gmfus @SecureDemocracy's @rosenbergerlm and @jamiemfly on the need to #ProtectOurDemocracy:  https://www.dallasnews.com/opinion/commentary/2019/02/23/russia-continues-to-attack-our-democracy … via @dallasnews",1100380724279033856,2019-02-26,13:03:03,joaquincastrotx,27,75,113
