tweet,id,date,time,username,replies_count,retweets_count,likes_count
Great news! Proud to be cosponsoring this bill & will fight for its passage. #ProtectDREAMers #SaveTPS https://twitter.com/RepRoybalAllard/status/1101131857880641536 …,1101250454795796481,2019-02-28,22:39:03,gracenapolitano,1,7,11
Grateful to my 13 Republican colleagues who joined us in voting this week to stop the #FakeEmergency and protect our constitutional balance of power. I hope our Senate colleagues also vote with conscience. https://www.dallasnews.com/news/donald-trump-1/2019/02/26/house-democrats-rebuke-trumps-border-wall-emergency-back-joaquin-castros-disapproval-resolution …,1101189705041932290,2019-02-28,18:37:39,gracenapolitano,3,5,14
I will keep fighting for commonsense solutions to keep our communities safe and prevent tragedies caused by gun violence while strengthening mental health services in this country.,1100895343640748038,2019-02-27,23:07:58,gracenapolitano,4,1,7
"The majority of people with mental illness do not engage in violence against others, and most violence is caused by factors other than mental illness. It is important to remember these individuals are far more likely to be the victims of violence than the perpetrators.",1100895239026458625,2019-02-27,23:07:33,gracenapolitano,2,1,8
"We must keep guns out of the hands of people who should not have access to them, such as domestic abusers and those with violent histories, and it is critical we do this without stigmatizing those with mental illness.",1100895114753380353,2019-02-27,23:07:03,gracenapolitano,1,0,1
"This bipartisan bill would require background checks for all gun purchases, with some reasonable exceptions, and is one of many long overdue steps forward to begin to address this epidemic, which claims over 36,000 lives every year on average.",1100894980468547585,2019-02-27,23:06:31,gracenapolitano,3,0,1
"Joined my colleagues in wearing orange and standing in solidarity with millions of Americans impacted by gun violence after we passed H.R. 8, ending 8 years of silence and inaction by the NRA-backed Republican-led House. #EndGunViolence pic.twitter.com/LJAf0SlKsl",1100894869923528709,2019-02-27,23:06:05,gracenapolitano,6,11,33
"The #MedicareforAll Act will provide comprehensive, affordable health care for EVERY person living in the U.S., including life-saving mental health services. Proud to have supported it since 2005 and to be joining @RepJayapal & 100+ of our colleagues in introducing it today. pic.twitter.com/B2Cpb3hash",1100796191531548672,2019-02-27,16:33:58,gracenapolitano,6,7,53
"Just voted to terminate Trump’s #FakeEmergency declaration. Glad to have bipartisan support in House and hope Senate follows suit. Congress is a separate and coequal branch of government, and we will not be bullied.",1100542156987617280,2019-02-26,23:44:31,gracenapolitano,3,3,23
"We have worked for years to protect our treasured #PublicLands. Glad to finally be voting on a bipartisan package today, which protects wilderness and permanently reauthorizes #LWCF. This is a huge win #ForThePeople that saves taxpayers $9 million! pic.twitter.com/5pf6JT1toJ",1100487924255207425,2019-02-26,20:09:01,gracenapolitano,3,8,24
"Proud to join my colleagues today in introducing HR 4, the Voting Rights Advancement Act. Those who oppose these efforts want us to believe racial discrimination only exists in history books. They are wrong. We must #RestoreTheVote. pic.twitter.com/xFHVHQkbPz",1100473242173796353,2019-02-26,19:10:41,gracenapolitano,0,3,2
