tweet,id,date,time,username,replies_count,retweets_count,likes_count
Last night was frightening. I thank Gilroy’s law enforcement for their quick action and the Garlic Festival’s staff for the tremendous job they did in the aftermath. My wife and I are ok. We pray for those killed and injured and for their families. pic.twitter.com/arPdHiKAT5,1155925288376647680,2019-07-29,19:37:19,replipinski,12,23,50
This week I reintroduced the Great Lakes Water Protection Act to improve H20 quality in Great Lakes Basin by ending a practice that results in untreated wastewater being mixed w/ fully-treated water before it is discharged. We must protect the health of #GreatLakes. #cleanwater,1155174607470702592,2019-07-27,17:54:23,replipinski,3,3,19
"Had a great chat w/ @billjcameron about my vote against the budget deal that would $1.7 trillion to our national debt, the disagreement between @Metra & @Amtrak over Union Station lease renewal, upcoming rail reauthorization & more. The show also airs Sunday on @wlsam890 at 7 pm. https://twitter.com/billjcameron/status/1154858470669205505 …",1154866599175831552,2019-07-26,21:30:28,replipinski,5,0,4
"I hosted a Railroad Shippers Roundtable w/Subcommittee on Rail, Pipelines & HazMats & was joined by 2 Chicagoland shippers to discuss the concern of increasing fees imposed by railroads & declining service quality & reliability.  http://bit.ly/2GoX3Fl ",1154842114074861568,2019-07-26,19:53:10,replipinski,3,1,4
"Good writeup in @thehill about my & @RepRooney’s carbon fee bills to fight #climatechange. My bill would impose $40 fee per ton of CO2, & use revenue collected to cut payroll tax. Thx to @citizensclimate @WorldResources @nature_wonks @FCNLgreen for support https://thehill.com/policy/energy-environment/454819-carbon-tax-shows-new-signs-of-life-in-congress …",1154780412847316994,2019-07-26,15:47:59,replipinski,3,21,39
I’m concerned the federal government doesn’t do enough to incentivize basic chemical research that minimizes harm to human health & the environment. I’m proud to introduce #HR2051 w/@RepMoolenaar & thank @RepEBJ for her support & cosponsoring this important piece of legislation.,1154577624229961729,2019-07-26,02:22:11,replipinski,3,1,8
I voted against budget deal b/c we must find solutions w/out adding $1.7 trillion in debt over next 10 yrs for future generations. @BudgetHawks said this deal may be the worst in US history. We need to thoughtfully structure ways to reduce our debt & not simply throw our hands up pic.twitter.com/yDLXu44qNN,1154541607011663883,2019-07-25,23:59:04,replipinski,4,3,11
I testified before @EnergyCommerce to encourage committee to take up the #EtO is Toxic Act & provide oversight of @EPA to see if it is taking appropriate action to protect public health from the dangers of EtO. Communities surrounding @Sterigenics1 & elsewhere must be protected! pic.twitter.com/XBkGP03CK3,1154487271174787072,2019-07-25,20:23:09,replipinski,2,7,24
"Today, the House votes to #PassthePASTAct that will end the practice of soring #horses: intentionally inflicting pain to their feet to win prizes. I'm proud to cosponsor H.R. 693 & to vote for it, & call on the Senate to swiftly pass the bill to end this cruelty! @AWAction_News",1154476443474132993,2019-07-25,19:40:07,replipinski,1,2,8
Happy to report my amendment to #HR3597 passed @HouseScience. My amendment helps make #solarenergy systems more environmentally friendly by encouraging researchers to consider sustainable chemistry & #green engineering principles to minimize waste in manufacturing process. pic.twitter.com/Sp7MOM4jdv,1154440919359377409,2019-07-25,17:18:58,replipinski,2,3,6
"Participants of our Railroad Shippers Roundtable include: @IntlPaperCo, Kinder Morgan Terminals, @NGFA, @packagingcorp, @SolvayGroup, @SeelerInd, @AZGandTCoops, and @UMNews. Follow along here: http://bit.ly/2Oj99pJ ",1154392802370969600,2019-07-25,14:07:46,replipinski,3,1,4
Today a DuPage County judge delayed ruling on an agreement to allow Sterigenics to reopen until the public has more time to comment on the deal. I’m glad to hear towns near the Sterigenics facility in Willowbrook have a voice in protecting their health and safety. https://twitter.com/cbschicago/status/1154121953776738304 …,1154175568423923712,2019-07-24,23:44:33,replipinski,2,2,10
Nearly HALF of all calls placed to cell phones this year will be scam calls. That’s why I voted for the #StopBadRobocalls Act on the House floor today to put a stop the onslaught of robocalls once and for all. pic.twitter.com/MLP6ulkDUi,1154129890326831110,2019-07-24,20:43:03,replipinski,3,2,13
