tweet,id,date,time,username,replies_count,retweets_count,likes_count
Glad to see the court side with students over the predatory student loan servicers that Betsy DeVos covers for. #DefendStudents https://twitter.com/rweingarten/status/1144401717951434752 …,1144698824629334016,2019-06-28,20:07:21,repandylevin,0,11,29
We cannot continue on this course. We cannot unconditionally provide funding to this morally bankrupt administration and expect a different result. We have an obligation to insist on better. That is why I voted no.,1144612198658035712,2019-06-28,14:23:08,repandylevin,6,5,19
"I fear they will further exacerbate the humanitarian crisis rather than relieve it by treating immigrants as criminals, housing people in inhumane conditions that violate basic human rights, denying children and adults swift passage to relatives, and other punishing measures.",1144612196988739586,2019-06-28,14:23:08,repandylevin,2,5,17
I had to vote no on the Senate bill because of my near certainty that the administration will misuse this money.,1144612195629719553,2019-06-28,14:23:07,repandylevin,3,2,11
"Unfortunately, the Senate has refused even to discuss the vital protections we included in the bill that already passed the House.",1144612193570369543,2019-06-28,14:23:07,repandylevin,1,2,4
"We hammered out strong protections for babies, children and families, and I felt privileged to work with such passionate and gifted colleagues to craft a bill that upheld our values.",1144612191666151424,2019-06-28,14:23:07,repandylevin,1,2,6
"We are caught up in an awful situation, with an amoral president and a spineless Republican Senate. House Democrats fought as best we could—item-by-item and line-by-line—to win real improvements for desperate and innocent people.",1144612189006905344,2019-06-28,14:23:06,repandylevin,3,8,34
"For the time being, we will have to count on citizen-led efforts like Proposal 2 to save us from decisions that erode fair democracy, like the one handed down today.",1144303527436718085,2019-06-27,17:56:35,repandylevin,0,1,14
"I’m proud that in 2018, we Michigan voters passed Proposal 2 to establish an independent citizens’ commission that will create fairer legislative maps starting in 2022.",1144303526312587266,2019-06-27,17:56:35,repandylevin,1,1,21
The Supreme Court’s decision today further empowers politicians to misuse the redistricting process to rig elections by diminishing the voices of specific groups.,1144303525050142721,2019-06-27,17:56:35,repandylevin,1,0,7
This is a sad day for democracy. Partisan gerrymandering is unjust regardless of the political party that employs it.,1144303523615662081,2019-06-27,17:56:34,repandylevin,2,9,41
"The #JOBSAct would provide important opportunities for workers who are eager to do skilled work but lack the means to get the training they need.

Proud to join my colleagues in introducing this bill, which is a vital step forward in raising the standard of living for workers. https://twitter.com/RepHorsford/status/1143971045734436864 …",1144006618666930176,2019-06-26,22:16:47,repandylevin,0,2,6
Live on @CNN momentarily! pic.twitter.com/ZG4wFpjClO,1143963834115379200,2019-06-26,19:26:46,repandylevin,0,0,5
"Valerie from Huntington Woods and Suzanne from Roseville are both, like me, cancer survivors. They're fierce and tireless advocates for other cancer survivors, and I’m so glad they came by my office today to share their stories. I will keep fighting for them and #ForThePeople. pic.twitter.com/lscWcQ6zGD",1143954537310556160,2019-06-26,18:49:49,repandylevin,0,1,4
Proud to join 26 of my freshman colleagues from across the political spectrum and from every region to tell Ambassador Lighthizer to reopen the #USMCA and get a better deal for American workers. https://twitter.com/sabrod123/status/1143908462268768257 …,1143912738865000449,2019-06-26,16:03:44,repandylevin,3,2,9
"American workers deserve a better trade deal than NAFTA 1.5. @RepSusanWild, @RepChuyGarcia and I have brought together a diverse group of our freshman colleagues to tell Ambassador Lighthizer to re-open the USMCA and make critical improvements. https://andylevin.house.gov/media/press-releases/freshman-house-democrats-send-letter-lighthizer-demanding-changes-nafta-rewrite …",1143896514865041408,2019-06-26,14:59:16,repandylevin,0,13,12
I won't stand idly by while this president threatens a war with Iran. That's why I've partnered with a bipartisan group of my colleagues on an amendment to forbid unconstitutional military action. Proud to join @RepRoKhanna and many others to tell the President - not so fast. pic.twitter.com/7t4glhNLxa,1143587507566764032,2019-06-25,18:31:23,repandylevin,11,14,64
"Last night I had a meeting with the Progressive and Hispanic Caucuses and House leadership. We’re going to do whatever we can to stop this right now. And, please, let’s install a humane government in 2020, just in the very most basic sense of loving and caring for all children.",1143518171451863041,2019-06-25,13:55:52,repandylevin,5,8,61
"Does any of it matter with Trump and his minions? What world are we living in? Kids with no soap, no tooth brushes? Eight-year-olds taking care of two-year-old strangers because no one else is? No baths or showers or clean clothes for weeks on end? https://www.npr.org/2019/06/24/735552011/migrant-children-moved-from-border-patrol-center-after-outcry …",1143518169937666048,2019-06-25,13:55:51,repandylevin,3,6,31
"I need to speak out about the CBP detention facility in Clint, TX. I don’t even have words to describe how mad I am listening to how children are being treated by my own government even now, after all the uproar about kids being ripped from their parents’ arms and held in cages.",1143518168473841664,2019-06-25,13:55:51,repandylevin,17,24,120
"Iraqi nationals are being deported to face extreme danger. While we work to advance our bill in the House that would grant relief to the Iraqi nationals facing deportation, we need support from the Executive Branch. https://andylevin.house.gov/media/press-releases/levin-moolenaar-request-aid-pompeo-prevent-deportations-iraqi-nationals …",1143156080949809152,2019-06-24,13:57:03,repandylevin,1,6,9
"To approve a new NAFTA, we need to see change in the real world, not just words on paper. 

“We can have a very nice law. But it won’t be easy. There have been many years of control and manipulation.” - Benedicto Martínez https://www.nytimes.com/2019/06/22/world/americas/mexico-unions-labor.html …",1142793674801274883,2019-06-23,13:56:58,repandylevin,0,2,4
"Trump’s policy of separating families and destroying communities is immoral and un-American. If ICE agents show up at your door, know your rights. My office stands ready to help. @MichiganUnited pic.twitter.com/5vOenghU3B",1142483975493042176,2019-06-22,17:26:20,repandylevin,4,32,54
