tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Jimmy's death was both horrific & avoidable. I introduced a bipartisan bill to prevent deportations like Jimmy's, but make no mistake - the Trump Administration could end these cruelties with the stroke of a pen. https://twitter.com/jonfavs/status/1159242758105620480 …",1159450994910146560,2019-08-08,13:07:13,repandylevin,29,263,902,2019-08-08 13:07:13
"During #WorldBreastfeedingWeek, I want to highlight the importance of #PaidLeave for parents to establish a healthy feeding relationship with their infant. I’m proud to cosponsor the FAMILY Act and to offer 16 weeks of paid parental leave in my office.",1159259359664361478,2019-08-08,00:25:43,repandylevin,1,4,31,2019-08-08 00:25:43
".@realdonaldtrump: if you’re trying to make the world – including Americans – less safe & less healthy, you’ve found a fine way to do it. But if you want to see less conflict, fewer outbreaks & a thriving global economy, leave these investments alone. https://nyti.ms/2YPWpuT ",1159252888918646784,2019-08-08,00:00:01,repandylevin,1,6,12,2019-08-08 00:00:01
"I am working with the Iraqi government to make sure this process happens as quickly and smoothly as possible.

You can read more about this crisis here: https://www.detroitnews.com/story/news/local/detroit-city/2019/08/07/they-sentenced-him-death-iraqi-refugees-fearing-deportation-cut-tethers-protest/1900756001/?fbclid=IwAR1UVKhjaBpaotBsAGhkJFC2ENm7VKd8d6TyQqPdxmVyfWTiRB0jVWVrwus …",1159214842559049735,2019-08-07,21:28:50,repandylevin,6,15,60,2019-08-07 21:28:50
"That begins with making sure that Jimmy can be afforded a proper Catholic burial. At the moment, Iraqi authorities will not release Jimmy’s body to a Catholic priest without extensive documentation from his family members in the U.S. This seems to be a cruel irony, indeed.",1159214841715990528,2019-08-07,21:28:50,repandylevin,3,19,67,2019-08-07 21:28:50
"I had the privilege of meeting Jimmy’s family earlier this year to hear firsthand their concerns for his safety, and about their efforts to ensure his care. Today, I grieve with them and recommit to preventing any further injustices.",1159214841032249345,2019-08-07,21:28:49,repandylevin,3,13,48,2019-08-07 21:28:49
I will put my full effort into advancing the Deferred Removal for Iraqi Nationals Including Minorities Act to provide a legislative solution to this crisis and help prevent further deportations that will inevitably endanger more lives.,1159214840235352066,2019-08-07,21:28:49,repandylevin,6,16,69,2019-08-07 21:28:49
"My Republican colleagues and I have repeatedly called on the Executive Branch to cease deportation of such vulnerable people. Now, someone has died. We cannot wait one more day for action.",1159214839472017409,2019-08-07,21:28:49,repandylevin,5,29,87,2019-08-07 21:28:49
"Jimmy died tragically yesterday of a diabetic crisis. His death could have and should have been prevented, as his deportation was essentially a death sentence.",1159214838419247104,2019-08-07,21:28:49,repandylevin,4,36,89,2019-08-07 21:28:49
"It was clear that deporting Jimmy to a country where he had never been, had no identification, had no family, had no knowledge of geography or customs, did not speak the language and ultimately, had no access to medical care, would put his life in extreme danger.",1159214837341261825,2019-08-07,21:28:49,repandylevin,25,47,119,2019-08-07 21:28:49
"THREAD: Jimmy Aldaoud, a Chaldean resident of Oakland County, should have never been sent to Iraq.",1159214836439494657,2019-08-07,21:28:48,repandylevin,22,141,303,2019-08-07 21:28:48
"Numerous Iraqi nationals, including many Chaldean Christians, will face persecution for their religion, their ethnicity or their ties to America if they are forced back to #Iraq against their will. It is our duty to do everything we can to protect them.

 https://www.detroitnews.com/story/news/local/detroit-city/2019/08/07/they-sentenced-him-death-iraqi-refugees-fearing-deportation-cut-tethers-protest/1900756001/ …",1159128136992382977,2019-08-07,15:44:18,repandylevin,2,13,36,2019-08-07 15:44:18
"To my colleagues in the @SenateGOP: please join the bipartisan House and #DoSomething by passing #HR8 and #HR1112. As Members of Congress, we have a duty to prevent gun violence in our communities. Let’s go! pic.twitter.com/9IPbiYi1VS",1158828401798594561,2019-08-06,19:53:15,repandylevin,5,14,22,2019-08-06 19:53:15
"Mitch McConnell must finally show some leadership and call the Senate back into session to pass #HR8, the Bipartisan Background Checks Act of 2019, which the House passed more than 150 days ago. #ElPasoStrong #DaytonStrong",1158790581537181696,2019-08-06,17:22:58,repandylevin,3,10,57,2019-08-06 17:22:58
"The House has already passed some of these and will pass more. But that’s not enough. We need the Senate and the White House to Act!
Two things you can do: 
1. Speak up now. Hello, Moscow Mitch! 
2. Get every every every body out to vote 11/3/2020.",1158139045660286976,2019-08-04,22:14:00,repandylevin,4,20,62,2019-08-04 22:14:00
"El Paso. Dayton. Peddler of white supremacy fanning flames and acting innocent. We can stop this. We WILL stop this. We can pass red flag laws and universal background checks, close Charleston loophole, ban military-style weapons...",1158139043919609858,2019-08-04,22:13:59,repandylevin,3,25,85,2019-08-04 22:13:59
"Godspeed, Morty Bahr. He organized his workplace in the early 1950s and helped to build @CWAUnion and the US labor movement. He was a champion of my projects at the @AFLCIO, from Union Summer to the Voice@Work campaign. Thanks for your leadership, Brother! https://www.legacy.com/amp/obituaries/washingtonpost/193528295 …",1157398957699608592,2019-08-02,21:13:09,repandylevin,0,4,5,2019-08-02 21:13:09
This article is one of the best I’ve read about the way Trump’s naked racism can incite violence. The person in the White House is a clear and present danger to the well-being and even the very lives of vulnerable people in our country and beyond. https://www.nytimes.com/2019/07/31/opinion/gilroy-white-domestic-terrorism.html?smid=nytcore-ios-share …,1157337654477897728,2019-08-02,17:09:33,repandylevin,6,15,43,2019-08-02 17:09:33
John Lewis. Civil rights icon. Conscience of the Congress. Inspiration to millions. Brother to all of humanity. I am devastated to hear of your diagnosis; so grateful for your openness; and ready to cross any bridge with you as we fight on for justice. pic.twitter.com/fwa7syDhQi,1211443216421150720,2019-12-30,00:25:44,repandylevin,3,11,61,2019-12-30 00:25:44
"Incidents of anti-Semitism seem to be spreading and getting worse.  More and more violence, happening more often. We will *NOT* get used to this. We will take on bigotry in all its forms.",1211152464675778560,2019-12-29,05:10:24,repandylevin,23,72,361,2019-12-29 05:10:24
"Happy holidays to all! Let us cherish the peace we have, be ever mindful of the millions who lack it, and recommit to care for each other and our one, precious Earth.",1209927371849175040,2019-12-25,20:02:19,repandylevin,2,3,36,2019-12-25 20:02:19
"During Chanukah, is it too much to ask the @GOP not to speak for us, and not to speculate who are “better Jews” — especially while defending a president who traffics in anti-Semitism? https://twitter.com/RudyGiuliani/status/1209559585545052160 …",1209577459219386369,2019-12-24,20:51:53,repandylevin,18,76,358,2019-12-24 20:51:53
"Our work is as much of a blueprint for a progressive, post-Trump era as what presidential candidates say. If media help tell the story, voters could see what they’d be likely to get if they vote for change.",1209219949027364864,2019-12-23,21:11:16,repandylevin,1,1,8,2019-12-23 21:11:16
"We need the press to cover the amazing range of creative policy proposals we’re moving through the House across health care, education, sensible gun reform, women’s rights, protecting our democracy and more.",1209219670806544385,2019-12-23,21:10:10,repandylevin,2,3,8,2019-12-23 21:10:10
"My America’s College Promise Act, now incorporated into H.R. 4674 College Affordability Act, will likely pass the House early in 2020. The fed. government would pay 75% of the cost to make community college (and 2 years @ HBCUs) tuition/fee free in any state that would pay 25%.",1209219498395480064,2019-12-23,21:09:29,repandylevin,3,3,9,2019-12-23 21:09:29
".@chingos et al should include the #CollegeAffordabilityAct, not just proposals from candidates. We, the @HouseDemocrats majority, are likely to be here in January 2021. The proposals of all but one of the candidates may be historical footnotes. https://www.nytimes.com/2019/12/20/upshot/50-reasons-free-college-misunderstood.html …",1209218913764024321,2019-12-23,21:07:09,repandylevin,4,3,10,2019-12-23 21:07:09
"Is this unhinged, or what? Soon, together, we will build a government on the bedrock of science, and undertake a renewable energy push like the world has never seen. We have no choice. But we must put Trump in the rearview mirror, to start. Let’s go! https://www.mediaite.com/trump/trump-attacks-windmills-in-speech-to-conservative-group-i-never-understood-wind/ …",1209173343569678336,2019-12-23,18:06:05,repandylevin,19,17,62,2019-12-23 18:06:05
I call on the authorities to respect the freedom of assembly. https://www.nytimes.com/2019/12/20/world/asia/india-muslims-citizenship.html?smid=nytcore-ios-share …,1208598218562560000,2019-12-22,04:00:44,repandylevin,10,11,38,2019-12-22 04:00:44
"As disturbing as the Modi regime’s various efforts to establish a Hindu state are, I am heartened by the diverse demonstrators in cities across the land demanding that India remain a secular state with equality and liberty for people of all religions, or none.",1208598216108843009,2019-12-22,04:00:44,repandylevin,37,38,146,2019-12-22 04:00:44
"The day she interviewed that scientist from Virginia Tech is the moment I realized how horrible the Flint water crisis might be. America desperately needs more journalism like that. So thanks for all the great stories, Cindy. Enjoy your richly-earned retirement.",1208103319761227780,2019-12-20,19:14:11,repandylevin,1,1,8,2019-12-20 19:14:11
What to say about @CyndyCanty on her last day of work after such a glorious career informing the people about news and culture? She had our trust in a Walter-Cronkite-way that’s almost unheard of these days. https://www.metrotimes.com/detroit/stateside-radio-icon-cynthia-canty-signs-off-after-40-years/Content?oid=23375808&utm_source=widget&utm_medium=home&utm_campaign=rightrail&utm_content=HomeThisWeek …,1208103319014641664,2019-12-20,19:14:11,repandylevin,1,1,8,2019-12-20 19:14:11
"While I don’t agree with CT on many important issues, I respect the editor’s courage and clarity.",1208073892012711936,2019-12-20,17:17:15,repandylevin,0,1,8,2019-12-20 17:17:15
"This editorial blew me away. It feels powerful because it involves evangelicals speaking to each other, from a place of faith and humility, about the need to hew to morality above all politics - and thus to remove Trump. https://www.christianitytoday.com/ct/2019/december-web-only/trump-should-be-removed-from-office.html?fbclid=IwAR17b4-tkpZTL_smT-vXkmoAk933UO9eyDhzIq7PRvACMYWUYd0WgqT4dAs …",1208073891089977345,2019-12-20,17:17:15,repandylevin,5,8,29,2019-12-20 17:17:15
"I genuinely hope I am wrong about this, but I fear we can expect that the USMCA will perpetuate the harms of NAFTA for American workers.

Therefore, I will vote against the USMCA.

Watch my remarks from the House Floor: pic.twitter.com/acydCdzUoJ",1207748911965847553,2019-12-19,19:45:54,repandylevin,28,6,34,2019-12-19 19:45:54
"While the nation's attention has been focused on @realDonaldTrump's crimes, the GOP fight to tear down the #ACA has raged on.
 
One of my first votes was to protect Americans' health care from the GOP crusade to take it away. This is still our priority, & this fight is not over. https://twitter.com/BuzzFeedNews/status/1207425184820416512 …",1207693103689277447,2019-12-19,16:04:08,repandylevin,2,3,12,2019-12-19 16:04:08
"The President is taking cheap shots because the Dean isn’t around to fire back one of his brilliant tweets. Widows, gold star families, @realdonaldtrump has zero respect. Love to my friend Mrs. Dingell.",1207657475941507073,2019-12-19,13:42:34,repandylevin,2,7,53,2019-12-19 13:42:34
"Moments ago, I spoke on the House Floor about why I will vote for both articles of impeachment. 

Today, we do nothing more and nothing less than fulfill our duty to our country and our Constitution. pic.twitter.com/0Jl79EWj9y",1207460480266178561,2019-12-19,00:39:46,repandylevin,55,80,478,2019-12-19 00:39:46
Overwhelming gratitude for all of my constituents who took to the streets by the hundreds in the heart of #MI09 tonight to make their voices heard in this historic moment. #NotAboveTheLaw https://twitter.com/michpoligal/status/1207066591810207745 …,1207096718074007552,2019-12-18,00:34:19,repandylevin,14,41,172,2019-12-18 00:34:19
"As a father of four, I’ve witnessed my share of outrageous tantrums, but seeing one on official White House letterhead is something else. Let us impeach and remove this individual who degrades his office daily.",1207065991987040256,2019-12-17,22:32:13,repandylevin,49,62,273,2019-12-17 22:32:13
"Today, I was proud to vote for a funding package that includes so many wins for Macomb and Oakland Counties, including my request to increase funding for a nutrition assistance program for vulnerable seniors and funding for gun violence research. https://andylevin.house.gov/media/press-releases/domestic-priorities-funding-bill-passes-house-levin-provisions-included …",1207050993130717184,2019-12-17,21:32:37,repandylevin,0,3,15,2019-12-17 21:32:37
"Last month, 106 colleagues and I sent a letter rebuking the State Department for its reversal on Israeli settlements policy.

Today, I received a response to that letter that simply distorts history. My colleagues and I continue to stand on the side of truth and peace. pic.twitter.com/KyYpSKdroQ",1206714605029994498,2019-12-16,23:15:56,repandylevin,15,37,105,2019-12-16 23:15:56
I was simply flying after voting to #LowerDrugCosts for folks back home in Macomb and Oakland Counties. via @rollcall pic.twitter.com/2QKeZZcTKp,1206638506933665792,2019-12-16,18:13:32,repandylevin,3,12,75,2019-12-16 18:13:32
".@DevinScillian: Does anyone think there is a chance the president will be removed from office? 

To which I said, “I do.” – at WDIV Local 4 News",1206235002679300096,2019-12-15,15:30:10,repandylevin,16,3,32,2019-12-15 15:30:10
"Unless wages and benefits rise in Mexico, middle class jobs in America will continue to go to Mexico. #USMCA – at WDIV Local 4 News",1206232696072134656,2019-12-15,15:21:00,repandylevin,5,4,14,2019-12-15 15:21:00
There are no presumptions — the president said it on the White House lawn! He used the official White House channels and his private lawyer to mess with our national security. History will record this. pic.twitter.com/Hxvvkvfgrl – at WDIV Local 4 News,1206231446098198531,2019-12-15,15:16:02,repandylevin,5,9,20,2019-12-15 15:16:02
Tune into @Local4News Flashpoint in 5! pic.twitter.com/Qjmk8CFQcB,1206226309287940098,2019-12-15,14:55:37,repandylevin,1,1,1,2019-12-15 14:55:37
"I was so proud to cast my vote today to pass #HR3, the Lower Prescription Drug Costs Now Act. This issue has been a top priority of mine since day one in office. Today, we took another step to deliver on our promise to #LowerDrugCosts #ForThePeople! pic.twitter.com/0wH8npIztY",1205225711327424523,2019-12-12,20:39:36,repandylevin,19,5,35,2019-12-12 20:39:36
"When the workers in my district show such resolve, how can I show any less? We must pass the #PROAct and I will do whatever I can to make that happen. #PROActChat #1u",1205195749203550208,2019-12-12,18:40:32,repandylevin,1,0,5,2019-12-12 18:40:32
"A5: I’m reminded of the GM workers in my district who recently went on strike. They faced weeks without pay, their health insurance was taken away, and yet not one person crossed the picket line. In the end, their solidarity won out and they were able to win real gains.",1205194886095478784,2019-12-12,18:37:06,repandylevin,1,0,2,2019-12-12 18:37:06
A5: This effort is only a drop in the bucket - employers spend an estimated $340 million per year on union-busting consultants. That’s why this fight is so important. In the face of such opposition we cannot waver in our support for the workers on the front lines. #PROActChat,1205194446809247744,2019-12-12,18:35:22,repandylevin,1,1,3,2019-12-12 18:35:22
"A5: Quite simply, they’re afraid. They’re afraid of workers having a real voice in the workplace. They’re afraid of the power solidarity wields to raise the standard of living for all. And they’re afraid of creating a more equitable system where labor is rewarded for their work.",1205194245138788354,2019-12-12,18:34:34,repandylevin,1,2,3,2019-12-12 18:34:34
