tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This administration is putting the American Dream out of reach for many by targeting DACA recipients, asylum seekers, and other immigrants with exorbitant fees. This is wrong—immigrants make our nation stronger.

My colleagues and I are fighting back.",1211793149087096835,2019-12-30,23:36:15,senkamalaharris,325,720,3717
"Laws are in place to protect whistleblowers because getting to the truth is critical to the pursuit of justice.

By potentially revealing a whistleblower’s identity, Trump is intimidating witnesses and has betrayed the public’s trust. https://www.cnn.com/2019/12/28/politics/trump-ukraine-whistleblower-twitter/index.html?utm_medium=social&utm_term=image&utm_source=twCNNp&utm_content=2019-12-28T18%3A52%3A06 …",1211721902957441024,2019-12-30,18:53:09,senkamalaharris,575,3091,11701
"Trump is gutting the asylum process in America—something that is at the core of who we are as a country. Turning our backs on those lawfully seeking asylum and forcing them to ‘Remain in Mexico’ is cruel, dangerous, and un-American. This has to stop. https://www.wsj.com/articles/violence-plagues-migrants-under-u-s-remain-in-mexico-program-11577529000?mod=hp_lead_pos7 …",1211649804847243266,2019-12-30,14:06:39,senkamalaharris,190,802,2661
Deeply saddened to hear of the attack in Monsey and keeping those injured in my thoughts. This was yet another vile act of anti-Semitism and it has no place in America. We must speak out and condemn this hatred whenever and wherever we see it.,1211339364443119616,2019-12-29,17:33:04,senkamalaharris,108,1002,6029
This is wrong. We know that purging voter registrations disproportionately affects people of color. This is voter suppression in plain sight. We have to fight this with everything we’ve got. https://thehill.com/homenews/state-watch/476098-us-judge-denies-bid-to-restore-98000-purged-georgia-voters …,1211119704644837376,2019-12-29,03:00:13,senkamalaharris,357,3399,9340
"Americans want law enforcement to protect and respect them, yet too many people of color continue to be targeted. Ignoring this reality is completely irresponsible. We need stronger police oversight to prevent abuses, and that must include bias training. https://www.cnn.com/2019/12/20/opinions/policing-reform-trump-administration-ifill/index.html …",1211054928048746496,2019-12-28,22:42:49,senkamalaharris,221,955,3707
"It’s clear that Mitch McConnell doesn’t want a Senate trial-he wants a Senate cover up. But he cannot undermine this process on his own.

Every one of my Senate colleagues has an obligation to pursue the truth, regardless of politics. https://www.nytimes.com/2019/12/18/opinion/kamala-harris-trump-impeachment.html …",1210617155235930112,2019-12-27,17:43:16,senkamalaharris,810,7480,26900
"We must speak truth that there is a homelessness crisis in America, including in CA. This is an emergency that must be addressed with bold action. Congress must pass my bill with @RepMaxineWaters to invest $13 billion to eradicate chronic homelessness. https://nyti.ms/2sfHFHg?smid=nytcore-ios-share …",1210339606106738688,2019-12-26,23:20:23,senkamalaharris,657,1454,5322
A very happy #Kwanzaa to all who are celebrating in California and across the country! May your life be filled with community and joy.,1210285032452919301,2019-12-26,19:43:32,senkamalaharris,37,203,1823
"This Christmas, I’m thinking about all of our brave service members and their families in California and across the country. You make our nation proud and we are grateful for your sacrifices.",1210011698897154048,2019-12-26,01:37:24,senkamalaharris,65,527,4666
