tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Last night, Weld County Fair Board hosted its Coronation for the 2019 Weld County Fair Royalty Program. I'd like to congratulate these 3 young ladies who will proudly represent Weld County Fair in 2019 & I look forward to hearing about all your efforts to support our communities. pic.twitter.com/R3OpcuYmh3",1082695128853172225,2019-01-08,17:46:48,repkenbuck,8,0,3,2019-01-08 17:46:48
"Until Congress legalizes marijuana nationwide, there will always be an illegal market. But if we allow illegal marijuana businesses to take advantage of our secure banking system, our country will remain open to exploitation. Read more in my latest op-ed: https://www.washingtonexaminer.com/opinion/op-eds/reserve-our-banking-system-for-legal-businesses-including-marijuana …",1178729774426054657,2019-09-30,17:54:12,repkenbuck,21,7,15,2019-09-30 17:54:12
COMING UP: I’m joining @Rossputin on @630khow to talk about impeachment. Be sure to tune in ➡️ https://www.iheart.com/live/630-khow-377/ …,1177569946320166912,2019-09-27,13:05:28,repkenbuck,51,2,3,2019-09-27 13:05:28
COMING UP: I’m about to join @KOAColorado to talk about Speaker Pelosi’s call for a formal impeachment inquiry. Be sure to tune in ➡️ https://www.iheart.com/live/koa-850-am-941-fm-389/ …,1177225996199706627,2019-09-26,14:18:43,repkenbuck,36,4,3,2019-09-26 14:18:43
COMING UP: I’m getting ready to join @600kcol with Jimmy Lakey to talk about #immigration policy. Be sure to tune in. https://www.iheart.com/live/kcol-401/?autoplay=true&pname=15400&campid=header&cid=index.html …,1177214880388124672,2019-09-26,13:34:33,repkenbuck,8,6,12,2019-09-26 13:34:33
COMING UP: I’m about to join @DanCaplis on @630khow to talk about Speaker Pelosi’s call for a formal impeachment inquiry. I hope you can tune in ➡️  https://www.iheart.com/live/630-khow-377/?autoplay=true&pname=15400&campid=header&cid=index.html …,1176993621477904385,2019-09-25,22:55:21,repkenbuck,19,4,6,2019-09-25 22:55:21
Democrats spent 3 years trying to overturn an election that didn’t go their way. They wasted $40 million of taxpayer money to find no collusion & no obstruction. Now @SpeakerPelosi's call for a formal impeachment inquiry is based solely on rumors & hearsay. It’s time to move on.,1176909479964827649,2019-09-25,17:21:00,repkenbuck,321,62,206,2019-09-25 17:21:00
"I’m excited to announce that @USDA has awarded Trinidad Area Health Assn. $32.7 million for renovations to Mt. San Rafael Hospital in #Trinidad & I’m glad I could be a part of it. This funding will help ensure our communities have continued quality health care, vital to rural CO.",1175125046827855872,2019-09-20,19:10:18,repkenbuck,19,5,18,2019-09-20 19:10:18
"On this day, we remember and honor our nation’s servicemembers who were prisoners of war, those who served and never reunited with their families, and those who are still missing. We are forever grateful for their service and sacrifice. #POWMIARecognitionDay #HonorThem 🇺🇸 pic.twitter.com/A9rzh3o2gU",1175091737271910402,2019-09-20,16:57:56,repkenbuck,18,6,26,2019-09-20 16:57:56
"Happy 72nd Birthday to the @usairforce! 

For more than 7 decades, our country’s airmen and women have been at the forefront of protecting our citizens and defending our skies. Thank you for your service and dedication to our country. #AirForce #AFBDay pic.twitter.com/S4edrHkxGs",1174321655839150080,2019-09-18,13:57:55,repkenbuck,1,1,17,2019-09-18 13:57:55
TUNE-IN: I’m joining @TuckerCarlson to talk about the pushback we are seeing from Democrats on targeting gang databases with ‘red flag’ laws. Watch @FoxNews at 8:30PM ET/6:30PM MT.,1174114108943294465,2019-09-18,00:13:12,repkenbuck,37,26,70,2019-09-18 00:13:12
"We know Russia interfered in the elections of 27 countries, including the 2012 election won by Obama. But the FBI & DOJ under Obama failed to warn the Trump campaign about ANY risk of potential Russian election interference. Congress needs to investigate how this could happen! pic.twitter.com/CwkfjvQKA2",1174079232101814273,2019-09-17,21:54:36,repkenbuck,73,57,106,2019-09-17 21:54:36
Watch @HouseJudiciary and Chairman Nadler’s latest attempt to undermine @realDonaldTrump by questioning Corey Lewandowski. https://twitter.com/JudiciaryGOP/status/1174002755503108096 …,1174019122159652864,2019-09-17,17:55:45,repkenbuck,233,21,49,2019-09-17 17:55:45
"On this day, we commemorate the formation and signing of the document that has served as the foundation of our Republic for 232 years. Happy #ConstitutionDay! 🇺🇸 pic.twitter.com/NrSi199B8P",1174001655530098691,2019-09-17,16:46:21,repkenbuck,25,12,39,2019-09-17 16:46:21
COMING UP: I'm joining @AprilZesbaugh and @ContactLenz_KOA on @KOAColorado to talk about today's Judiciary Hearing. Listen here:  https://www.iheart.com/live/koa-850-am-941-fm-389/ …,1173950818854363137,2019-09-17,13:24:20,repkenbuck,8,1,5,2019-09-17 13:24:20
"TUNE-IN: I’m getting ready to join @630khow to talk about the House Judiciary Committee’s ongoing impeachment inquiry. Listen here:
 https://www.iheart.com/live/630-khow-377/?autoplay=true&pname=15400&campid=header&cid=index.html …",1173735435056689158,2019-09-16,23:08:29,repkenbuck,9,1,6,2019-09-16 23:08:29
TUNE-IN: I’m getting ready to join @LizMacDonaldFOX on @FoxBusiness to talk about 2020. Be sure to watch live. pic.twitter.com/gCVXOH1izC,1173730654124744705,2019-09-16,22:49:29,repkenbuck,15,0,6,2019-09-16 22:49:29
"Exciting news! By January 2021, Colorado will open a new state park situated in the 4th Congressional District, which will attract more visitors to Trinidad, provide recreational opportunities, and boost the economy in Las Animas County. @COParksWildlife https://www.denverpost.com/2019/09/12/colorado-fishers-peak-state-park/?utm_source=1500+CWP+List+Daily+Clips+and+Updates&utm_campaign=714e58457e-EMAIL_CAMPAIGN_2019_09_12_04_30&utm_medium=email&utm_term=0_4369a4e737-714e58457e-84298693 …",1173628248984473600,2019-09-16,16:02:34,repkenbuck,13,2,24,2019-09-16 16:02:34
"It’s hard to believe it’s been 18 years. Many of us remember exactly where we were on 9/11. We remember the victims who lost their lives, we remember our first responders, and we remember how America came together against forces that threatened our freedom. We will #NeverForget. pic.twitter.com/muYPjXDbWd",1171795069084606464,2019-09-11,14:38:10,repkenbuck,25,8,38,2019-09-11 14:38:10
"For months Republicans have asked Democrats to consider the Born-Alive Abortion Survivors Protection Act, to outlaw and penalize infanticide in the United States. 

Today, @HouseGOP will hold a hearing on this bill! 

Watch live:  https://www.republicanwhip.gov/endinfanticide/  #EndInfanticide #LetUsVote pic.twitter.com/NzW0FQi6y7",1171421081212805120,2019-09-10,13:52:04,repkenbuck,42,50,112,2019-09-10 13:52:04
"Air travel is essential to our way of life in Eastern CO. These grants will help revitalize & strengthen critical infrastructure projects at our airports, which will in turn help our communities attract new businesses and provide new job opportunities for our friends & neighbors. https://twitter.com/FAANews/status/1144255693794492416 …",1144306745487110144,2019-06-27,18:09:22,repkenbuck,13,2,5,2019-06-27 18:09:22
My office welcomed a family from Wyoming who regularly travels to @ChildrensColo for treatment for their daughter who was diagnosed w/Crohn’s disease at age 10. We must work to remove barriers & ensure that kids across the country have access to the specialized care they need. pic.twitter.com/Wolot1pEEC,1143984464479084545,2019-06-26,20:48:45,repkenbuck,23,4,13,2019-06-26 20:48:45
House Democrats need to quit dragging their feet and work with us to protect the American people & solve the crisis on our southern border. I cannot support a $4.5 billion dollar aid package that fails to address the underlying causes of this humanitarian crisis.,1143706514680700928,2019-06-26,02:24:16,repkenbuck,82,15,81,2019-06-26 02:24:16
TUNE-IN: I’m getting ready to join @KOANewsRadio and @RepPerlmutter to talk about the Congressional Baseball Game ⚾️ https://www.iheart.com/live/koa-newsradio-389/?autoplay=true&pname=15400&campid=header&cid=index.html …,1143506330470277120,2019-06-25,13:08:49,repkenbuck,13,2,2,2019-06-25 13:08:49
"Today my office welcomed Rock Canyon High School senior, Kate Koury & her family to Capitol Hill. Kate won 1st place in the Congressional Art Competition for Colorado's 4th CD for her piece, “The Duke of Denver”, and her artwork is now hanging in the U.S. Capitol. #CAC2019 pic.twitter.com/mjr42arEh4",1143265463201390599,2019-06-24,21:11:41,repkenbuck,0,0,10,2019-06-24 21:11:41
"Are you looking for a fall internship in Washington, D.C.? If so, you should apply for an internship in my office today. Check out my website for more information ➡️ https://buck.house.gov/services/internships …",1143212207083335680,2019-06-24,17:40:04,repkenbuck,4,0,2,2019-06-24 17:40:04
"Too often, people diagnosed w/Alzheimer’s in their 30s & 40s aren’t eligible for care under the Older Americans Act, simply because of their age. It's time to update the law to reflect this reality, which is why I've agreed to cosponsor the Younger Onset Alzheimer’s Disease Act. pic.twitter.com/zegA2mdG2f",1141806342312747009,2019-06-20,20:33:40,repkenbuck,6,2,5,2019-06-20 20:33:40
The Platte River Recovery Implementation Program has been protecting #endangered species while allowing for effective water development in Northeastern #Colorado for 13 years. I’m pleased to join @RepJoeNeguse as a cosponsor of H.R. 3237 to reauthorize this critical program.,1141398303432749061,2019-06-19,17:32:16,repkenbuck,13,5,11,2019-06-19 17:32:16
"I'm proud to join the War Powers Caucus w/@RepAndyBiggsAZ & @RoKhanna, and I look forward to working with this group of lawmakers to reclaim our legislative authority over war-making activities for the sake of our men and women in uniform. Read more here: https://thehill.com/blogs/floor-action/house/449053-biggs-khanna-start-war-powers-caucus …",1140987232888729601,2019-06-18,14:18:49,repkenbuck,22,7,32,2019-06-18 14:18:49
June is National #PTSDAwarenessMonth. Post Traumatic Stress Disorder (PTSD) impacts roughly 8 million adults in a given year. Take a moment to learn more about the symptoms of #PTSD and effective treatments available for yourself or a loved one. It’s never too late to get help. pic.twitter.com/StstKqHAai,1140706800028803073,2019-06-17,19:44:29,repkenbuck,4,2,7,2019-06-17 19:44:29
"On this day in 1777, the Second Continental Congress adopted the “Stars and Stripes” as the official flag of the United States. As we raise our flag, let us remember to protect Old Glory and everything for which it stands. #FlagDay🇺🇸 pic.twitter.com/RreGymXggi",1139610955111948289,2019-06-14,19:09:59,repkenbuck,13,13,38,2019-06-14 19:09:59
Happy 244th Birthday @USArmy! Thank you to all the brave men and women of our Armed Forces who defend our country at home and abroad. We are forever grateful for your service. #ArmyBday,1139526265449439233,2019-06-14,13:33:27,repkenbuck,4,6,18,2019-06-14 13:33:27
Great question! The Coast Guard doesn’t require a Congressional nomination – they have a different application process than the other four service academies.,1139179543078588417,2019-06-13,14:35:42,repkenbuck,1,0,1,2019-06-13 14:35:42
"This year, 14 students from the 4th CD accepted appointments to U.S. Service Academies as members of the c/o 2023! I’m so proud of these young men & women from CO who have committed their lives to protecting this country and accepted the call to duty. https://buck.house.gov/media-center/press-releases/ken-buck-announces-appointment-fourteen-colorado-students-us-service …",1138920799161724928,2019-06-12,21:27:33,repkenbuck,9,1,16,2019-06-12 21:27:33
We all play a role in making a #BetterWorld. I’m excited to hear about the work @AnheuserBusch has done to increase its #sustainability and their efforts to brew with 100% #renewableenergy by 2021. Congratulations! #RE100,1138494208594141185,2019-06-11,17:12:26,repkenbuck,9,3,14,2019-06-11 17:12:26
"Our beverage & beer industries rely on a fair market for #aluminum purchases. I’m glad I could participate in the HARBOR Aluminum Conference to talk about my bill, the APEX Act, and the need to grant the #CFTC oversight of the aluminum market. Listen here: https://www.youtube.com/watch?v=7-uAUX-nABc …",1138203912899616768,2019-06-10,21:58:54,repkenbuck,6,2,8,2019-06-10 21:58:54
"Temple Aaron in #Trinidad, CO is celebrating its 130th anniversary this month. Thanks to the dedication of the Rubin family & others who have worked to preserve this synagogue as well as the Jewish history of the Rocky Mountain region. pic.twitter.com/ByUYL3hXPk",1137087426109890566,2019-06-07,20:02:23,repkenbuck,2,2,7,2019-06-07 20:02:23
"Today marks the 75th anniversary of the allied landings at Normandy. Join me in honoring our brave American soldiers, and the other allies who lost their lives on this fateful day. They will never be forgotten. #GreatestGeneration #DDay75 pic.twitter.com/7runRrXaPz",1136726267900960770,2019-06-06,20:07:16,repkenbuck,3,2,5,2019-06-06 20:07:16
For 25 years as a prosecutor people told me I had no heart. Yesterday I proved them wrong! I’m truly thankful for everyone’s thoughts and prayers and look forward to a full and speedy recovery.,1136667265859014657,2019-06-06,16:12:49,repkenbuck,46,29,260,2019-06-06 16:12:49
"TUNE-IN: In just a few minutes, I’ll be joining @LizMacDonaldFOX on @FoxBusiness to talk about the vote scheduled for next week to hold AG Barr in contempt of Congress.",1136042373551706113,2019-06-04,22:49:43,repkenbuck,7,3,6,2019-06-04 22:49:43
"H.R. 6 does nothing to address the crisis at our southern border, it contains no additional enforcement resources – not even to apprehend & remove known gang members, and it fails to advance even basic asylum fixes. Watch my remarks here:  https://www.youtube.com/watch?v=-XoKAM-r1NE … #SecureTheBorder",1136016281906364416,2019-06-04,21:06:02,repkenbuck,35,95,137,2019-06-04 21:06:02
"Coloradans rely on broadband to power our communities. Without it, we'd be forced to travel hundreds of miles for work, school & medical treatment. My colleagues & I urge @AjitPaiFCC to address #FCC data inaccuracies that prevent CO families from gaining access to broadband.",1135659077550448642,2019-06-03,21:26:38,repkenbuck,11,3,8,2019-06-03 21:26:38
"Great time touring the United Flight Training Center in Denver, which welcomes over 20,000 @united employees annually. After more than 2 years of construction, it’s exciting to see everything this facility has to offer to those who dream of becoming a commercial airline pilot. pic.twitter.com/8Zfa1GUyb2",1135640998212714496,2019-06-03,20:14:47,repkenbuck,3,5,26,2019-06-03 20:14:47
"June is Great Outdoors Month! Take the time to explore our state’s natural beauty and enjoy a day out on the water or go out hiking, biking, or bird watching with friends, family, or neighbors. Colorado has so much to offer. pic.twitter.com/y99gWHa9Cc",1135576673578102785,2019-06-03,15:59:11,repkenbuck,5,4,7,2019-06-03 15:59:11
"I don't care if companies use my data to sell me ice cream when I'm on a diet. I do worry about the government or bad actors using personal data for nefarious purposes. It's important we hear about solutions that don't disrupt innovation, investment, or growth.  #CongressatCULaw",1218288423548657664,2020-01-17,21:46:09,repkenbuck,6,2,12,2020-01-17 21:46:09
"In today's Judiciary hearing, we heard from innovators in the tech marketplace who compete with and rely on #BigTech platforms.
 
It's clear there is a need for action. 
 
Thanks: @basecamp, @TheTileApp, @Sonos, @PopSocket #CongressatCULaw",1218288421279555584,2020-01-17,21:46:08,repkenbuck,9,6,17,2020-01-17 21:46:08
"Congrats to Collin Zell and Sinjin Green of Silver Creek High School, winners of the @CongressionalAC for #CO04! They created an app to connect Colorado businesses with high school students searching for jobs. Check out the winning entry here ⬇️ https://www.youtube.com/watch?v=2RgdoqE5SJI …",1218213226007224320,2020-01-17,16:47:21,repkenbuck,3,3,16,2020-01-17 16:47:21
"Congress must act in reevaluating AUMFs for our troops' sake. Glad to have coauthored this op-ed with @RepSpanberger, @RepChipRoy, @justinamash, @RepGolden, @RepDeanPhillips, and @RepScottPerry. https://www.washingtonpost.com/opinions/2020/01/16/7-house-reps-oped/ …",1218174508563095553,2020-01-17,14:13:30,repkenbuck,3,5,10,2020-01-17 14:13:30
It’s time we lay down our partisan swords and commit to do better by the men and women in uniform who defend our country day in and day out.  https://www.washingtonpost.com/opinions/2020/01/16/7-house-reps-oped/ …,1218174507611033600,2020-01-17,14:13:29,repkenbuck,16,12,26,2020-01-17 14:13:29
"#USMCA has passed the Senate and is headed to the president's desk. ✅

Modernizing our trade agreement with our North American neighbors is a huge win for Colorado's farmers and manufacturers! https://twitter.com/jamiedupree/status/1217853664909516801 …",1217857079089778689,2020-01-16,17:12:09,repkenbuck,8,18,60,2020-01-16 17:12:09
"I introduced the Threatened Species Protection Improvement Act (H.R. 5557) to further protect threatened species from becoming endangered by reducing unnecessary bureaucratic overreach. 

Read more here ⬇️ https://twitter.com/westerncaucus/status/1217576365949628421 …",1217582565684584454,2020-01-15,23:01:19,repkenbuck,22,9,25,2020-01-15 23:01:19
"Today, I've been able to celebrate the life of a great friend and the birth of my third grandchild.

These are the kind of life events Americans across the country cherish, not the hyperpartisan impeachment proceedings in Washington.

And we're better off for it.",1217573889519378432,2020-01-15,22:26:51,repkenbuck,20,6,52,2020-01-15 22:26:51
"Today, I spoke with members of the business community at @AnheuserBusch. We had a great discussion about the state of #USMCA and importance of free trade for American companies.

Thanks for having me!
@AFPhq @stand_together pic.twitter.com/sEobDjlYQV",1217560887579627520,2020-01-15,21:35:11,repkenbuck,11,5,18,2020-01-15 21:35:11
"Today, we honor a legend whom I miss dearly. Winston Hill was a great friend, community leader, and renowned athlete. It is with no surprise that he will be inducted into the 2020 Centennial Class of the @ProFootballHOF. Please join me in celebrating his accomplishments! pic.twitter.com/7ymXQO4PB4",1217536178104283138,2020-01-15,19:57:00,repkenbuck,2,6,14,2020-01-15 19:57:00
"I am overjoyed for my daughter and her husband on the birth of their beautiful, healthy baby boy. 

Please join me in welcoming my third grandchild into the world! pic.twitter.com/3RcPsDUNd2",1217523845319614465,2020-01-15,19:07:59,repkenbuck,33,12,230,2020-01-15 19:07:59
"With Democrats fixated on impeaching the president, issues like border security and spending control have been overshadowed. 

Let’s leave impeachment in 2019 and get back to the job we were sent to Washington to do.",1217472582867353601,2020-01-15,15:44:17,repkenbuck,25,24,86,2020-01-15 15:44:17
"Instead of allowing the Senate to get to work in conducting a fair trial, Democrats sat on the articles for nearly a month.

Where’s the urgency in that? At every step of this charade, it’s been clear they are more interested in taking down the president than pursuing facts.",1217472581995040768,2020-01-15,15:44:17,repkenbuck,43,31,134,2020-01-15 15:44:17
"History will remember this impeachment process as a completely partisan weapon to take down President Trump. 

After nearly a month of stalling in sending the articles to the Senate, House Democrats still have no case against the president. https://twitter.com/HouseGOP/status/1217149882567278595 …",1217163526088863745,2020-01-14,19:16:13,repkenbuck,80,23,88,2020-01-14 19:16:13
"I’ll always be a @Princeton Tiger, but my daughter picked @ClemsonUniv, so tonight I’ll be rooting for my second favorite Tigers in the #NationalChampionship. Let’s go Clemson! pic.twitter.com/VgldF1AA56",1216847212250005504,2020-01-13,22:19:17,repkenbuck,24,5,21,2020-01-13 22:19:17
"We should be standing up for the freedom seekers in Iran protesting their regimes' heinous takedown of the civilian plane. 

My heart goes out to the victims’ families and I stand with the protesters in Iran. https://twitter.com/RNCResearch/status/1216378286592360453 …",1216800472633397249,2020-01-13,19:13:34,repkenbuck,24,14,37,2020-01-13 19:13:34
The War Powers resolution that passed the House last night was nothing other than political posturing. The President took action to avoid a war and we should do our very best to de-escalate the situation in Iran. pic.twitter.com/AqXSzjyEC6,1215653271865413632,2020-01-10,15:15:00,repkenbuck,51,38,125,2020-01-10 15:15:00
RELEASE: Rep. Buck Opposes Democrats’ War Powers Resolution ⬇️ pic.twitter.com/Yhmh9Jp8ie,1215469042980573185,2020-01-10,03:02:56,repkenbuck,23,10,43,2020-01-10 03:02:56
"STARTING SOON: I’ll be live with @KennedyNation on @FoxBusiness at 9 pm ET tonight. We’re talking Iran and the War Powers resolution that passed the House earlier today.  
Tune in. pic.twitter.com/xzYq5y3xnu",1215452537064763399,2020-01-10,01:57:21,repkenbuck,22,6,20,2020-01-10 01:57:21
"What happened to the urgency of impeaching a President who presents a “clear and present danger” to our democracy?

With Pelosi stalling, it has never been more clear that Democrats are staging a partisan takedown of President Trump. https://twitter.com/kdvr/status/1215319460602699777?s=21 …",1215324107824345089,2020-01-09,17:27:01,repkenbuck,125,72,244,2020-01-09 17:27:01
"Today, we recognize the countless men and women who put their lives on the line to keep the people of #CO04 safe. Thank you for all that you do! #LawEnforcementAppreciationDay pic.twitter.com/67ajVZ8GHU",1215292750628884481,2020-01-09,15:22:25,repkenbuck,9,15,58,2020-01-09 15:22:25
"🎙️LISTEN: My take on President Trump's decision to take down designated terrorist Soleimani.
 
Thanks for having me @AprilZesbaugh and @ContactLenz_KOA. @KOAColorado https://www.spreaker.com/user/lhziwz0n/1-8-ken-buck-cmn …",1214944395000188928,2020-01-08,16:18:11,repkenbuck,13,5,15,2020-01-08 16:18:11
"I'm proud we finally have a president who will stand up to designated terrorists like Soleimani.

I hope there is no more blood shed and we should always try to deescalate, but Iran needs to understand there is a price to pay for supplying terrorists and destabilizing the world.",1214933979364777992,2020-01-08,15:36:47,repkenbuck,48,30,107,2020-01-08 15:36:47
I'll be live with @AprilZesbaugh and @ContactLenz_KOA on @KOAColorado in a few talking about the situation in Iran. Tune in here ⬇️ https://twitter.com/KOAColorado/status/1214873929681997824 …,1214926604893409287,2020-01-08,15:07:29,repkenbuck,10,6,9,2020-01-08 15:07:29
"Congress can keep a secret for about three seconds. 

After impeaching the President with the flimsiest case in history, Democrats can't point fingers at President Trump for not going above and beyond to communicate with Congress.",1214694441019170816,2020-01-07,23:44:57,repkenbuck,56,20,111,2020-01-07 23:44:57
"In a win for Coloradans, we are one step closer to getting #USMCA signed into law. It's time our workers, farmers and manufacturers reap the economic benefits of this trade deal. 

Let's get this across the finish line! #USMCAnow https://twitter.com/SenFinance/status/1214585558627954688 …",1214649749736972289,2020-01-07,20:47:22,repkenbuck,32,36,179,2020-01-07 20:47:22
TUNE-IN: I'm joining @LizMacDonaldFOX on @FoxBusiness  at 4:15pm MT/6:15pm ET to talk about the Democrats' strategy to delay the #impeachment process and when we can expect to see a Senate impeachment trial begin. Be sure to watch live!,1212868545366888448,2020-01-02,22:49:29,repkenbuck,52,7,19,2020-01-02 22:49:29
Wishing you and your family a Merry Christmas! What a time to reflect on the many blessings God has given us. I am very thankful for this holiday and I hope you all enjoy this special time with family and friends. pic.twitter.com/CjGyW1OJgb,1209848250590810113,2019-12-25,14:47:55,repkenbuck,21,10,78,2019-12-25 14:47:55
"The #USMCA is crucial for the future of American prosperity, as well as our farmers, manufacturers, innovators, and those who continue to stimulate future economic growth. After months of delay, I’m glad to see it pass the House and hope my Senate colleagues act quickly.",1207772738716405761,2019-12-19,21:20:34,repkenbuck,33,25,59,2019-12-19 21:20:34
"Today we will vote on the #USMCA trade agreement which will pave the way for further economic development with our state’s leading exporting partners. This is a bipartisan win for American workers, farmers, and manufacturers that is long overdue. #USMCAnow pic.twitter.com/Gf6ZeNdgrZ",1207708901392764929,2019-12-19,17:06:54,repkenbuck,31,39,137,2019-12-19 17:06:54
TUNE-IN: I’m getting ready to join Gail Fallen on @1310kfkanews to talk about last night’s vote in the House on Articles of Impeachment. Listen live: http://www.1310kfka.com/home/listen-live/ …,1207685855835541504,2019-12-19,15:35:20,repkenbuck,15,5,13,2019-12-19 15:35:20
"Democrats have been trying to impeach President @realDonaldTrump since day one. Today, Democrats lowered our country’s standard for impeachment to one that no President will be able to escape. It’s a sad day for America.",1207475776217583616,2019-12-19,01:40:33,repkenbuck,252,265,957,2019-12-19 01:40:33
Just sent a text to my favorite beer producer and suggested that he make a zero proof beer and name it after Pelosi.,1207471325817782274,2019-12-19,01:22:52,repkenbuck,258,568,2300,2019-12-19 01:22:52
Democrats are lowering the bar on impeachment just to satisfy partisan political goals. pic.twitter.com/rmBrp8L1wf,1207388830829035528,2019-12-18,19:55:04,repkenbuck,152,144,512,2019-12-18 19:55:04
TUNE-IN: I’m getting ready to join @TeamCavuto on @FoxBusiness to talk about the Democrats case for #impeachment and today’s historic vote in the House. Watch LIVE! pic.twitter.com/buz0b3O35I,1207351943288557573,2019-12-18,17:28:29,repkenbuck,138,10,38,2019-12-18 17:28:29
TUNE-IN: I'm getting ready to join John Waters on @KFTM at 8:40am MT/10:40am ET to talk about impeachment. Listen live: https://onlineradiobox.com/us/kftm/?cs=us.kftm …,1207324266292752385,2019-12-18,15:38:30,repkenbuck,22,3,8,2019-12-18 15:38:30
WATCH: Tonight I’m joining @IngrahamAngle with @Jim_Jordan and @RepMcClintock to talk about tomorrow’s impeachment vote in the House. Tune into @FoxNews at 8pm MT/10pm ET!,1207106353682145280,2019-12-18,01:12:36,repkenbuck,58,21,86,2019-12-18 01:12:36
"Today, we celebrate the @USNationalGuard’s 383rd birthday! We are forever grateful for the brave men and women who have dedicated their lives to serving our communities and our nation. #Guard383 pic.twitter.com/15QVDok8dQ",1205605352898740225,2019-12-13,21:48:09,repkenbuck,38,17,77,2019-12-13 21:48:09
Today’s partisan vote in the Judiciary Committee will have lasting negative consequences for the American government. I did not support impeaching President @realDonaldTrump because I do not believe his actions rise to the level of an impeachable offense.,1205556161757503489,2019-12-13,18:32:41,repkenbuck,395,952,3436,2019-12-13 18:32:41
I’m getting ready to join @IngrahamAngle and @SteveScalise to talk about impeachment. Watch @FoxNews live at 8:40 MT/10:40 ET!,1205330541886787584,2019-12-13,03:36:09,repkenbuck,112,64,373,2019-12-13 03:36:09
"An article of impeachment against the President for obstructing Congress only makes him more popular, not less. While the President is keeping his campaign promises, Congress' approval rating is roughly 14%. pic.twitter.com/JU6rQ95vyy",1205216967206080513,2019-12-12,20:04:51,repkenbuck,307,167,420,2019-12-12 20:04:51
The President put America first by ensuring U.S. taxpayer dollars weren't funding Ukrainian corruption. Ukrainians didn't know aid was being withheld. There is no crime here. Democrats are desperate and will use any reason to impeach @realDonaldTrump.,1205176932595388416,2019-12-12,17:25:46,repkenbuck,6369,11829,40194,2019-12-12 17:25:46
Democrats have been fixated on impeaching this President from day one. They have charged him with abuse of power in their articles of impeachment because he didn't commit any crimes. It's time to accept the results of the 2016 election. #ImpeachmentHearings pic.twitter.com/xjRKz4vi9Y,1205168658017869827,2019-12-12,16:52:53,repkenbuck,129,169,382,2019-12-12 16:52:53
