tweet,id,date,time,username,replies_count,retweets_count,likes_count
Today's vote on setting forth impeachment rules. pic.twitter.com/lt0kauusoD,1190036595145084928,2019-10-31,22:43:28,herrerabeutler,153,30,95
"Did you miss my recent e-newsletter update? 

Sign up to receive regular updates on what I'm working on for Southwest Washington ➡️  https://bit.ly/2Nj07p5 

View my e-newsletter here:  https://herrerabeutler.house.gov/news/email/show.aspx?ID=EDYQM7V4NSLBZ3PAXK7CXOOCEU … pic.twitter.com/xshO2ONAZA",1188858582336524288,2019-10-28,16:42:28,herrerabeutler,39,2,10
"Protect your loved ones. Take your unused or old prescription drugs to a safe drop-off for National Take Back Day. 

More info and locations near you here ➡️  https://takebackday.dea.gov/  pic.twitter.com/qhLYQKH6gW",1188124074612084736,2019-10-26,16:03:48,herrerabeutler,15,1,7
"Great news – the @ProbSolveCaucus endorsed the bipartisan JOBS Act, which will help this legislation gain traction in Congress. 

I’m proud to help lead this jobs bill that will open up opportunities for hardworking folks in Southwest Washington. https://bit.ly/2qCQsSv ",1187776836585082880,2019-10-25,17:04:00,herrerabeutler,15,0,6
"If you haven't heard, I am partnering with the @librarycongress to host the Veterans History Project again this year! I invite all SW WA veterans who want to participate to formally preserve their own experiences for future generations.

More info ➡️  https://bit.ly/33RG8V1  pic.twitter.com/4vSG04xThR",1186685505645240322,2019-10-22,16:47:26,herrerabeutler,30,3,15
"I'm humbled to receive @acog's 2019 Public Service Award. 

I am committed to helping mothers in Southwest Washington and around the country by taking steps to reduce maternal mortality and continuing to improve women's health. pic.twitter.com/5DUsWViuco",1186329298086576128,2019-10-21,17:12:00,herrerabeutler,20,2,27
"Heart disease is the number one killer of women in the U.S. This is why I'm introducing a bipartisan resolution with my colleague, @RepRoybalAllard, to promote awareness and education centered on symptoms of heart disease in women. Read more ⬇️ https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=401645 …",1185302028987199489,2019-10-18,21:10:00,herrerabeutler,25,10,15
"Proud to be a cosponsor of the #HiddenFigures Congressional Gold Medal to honor the women who contributed during the space race. 

Our effort will soon become law, which commemorates the efforts by hundreds of women to overcome barriers & challenges & help the U.S. win this race. https://twitter.com/housesciencegop/status/1185213101693644801 …",1185236894763900929,2019-10-18,16:51:11,herrerabeutler,31,7,34
House's impeachment inquiry is indeed secret. pic.twitter.com/2Xx09nUnJQ,1184971165418295297,2019-10-17,23:15:16,herrerabeutler,713,1027,2132
"My top priority is serving folks in Southwest Washington.
Read more ➡️  https://bit.ly/2MRYtdV  pic.twitter.com/7KVIOjVIkN",1184892232467468288,2019-10-17,18:01:37,herrerabeutler,25,9,31
"October is Pregnancy & Infant Loss Awareness Month. 

I spoke on the House floor on behalf of every parent who has suffered a miscarriage, stillbirth or infant loss. 

We vow to honor the legacy of precious lives lost by continuing to work to eliminate preventable infant deaths. pic.twitter.com/TNTQhUA6rE",1184581829371846668,2019-10-16,21:28:11,herrerabeutler,23,13,52
"I want to wish Vancouver’s own, Harold McCarty, a happy 100th birthday! 🎂 What an extraordinary life he has lived so far. 

Thank you for your service and dedication to our country! http://www.thereflector.com/life/article_59066328-eec7-11e9-a3f2-cbc948fb341a.html …",1184477553660252166,2019-10-16,14:33:49,herrerabeutler,5,1,14
Today we celebrate 244 years of our @USNavy! Thank you to all the sailors who have served or are currently serving our great nation - Fair winds and following seas! pic.twitter.com/hQBaQkcVvj,1183419379368808450,2019-10-13,16:29:01,herrerabeutler,13,2,26
Did you know I have a pop up office to serve you in Chehalis? ⬇️ pic.twitter.com/iNDYCK4wO2,1183112931858362369,2019-10-12,20:11:18,herrerabeutler,25,2,26
"Thanks to Vancouver Fire Station 1 for the tour of how they manage their very important jobs. Our firefighters must be equipped w/advanced technology and I was pleased to secure $1M for our firefighters, which included new breathing apparatus. 

We are grateful for all you do! 🚒 pic.twitter.com/n2M1BDBn5U",1182798750848311296,2019-10-11,23:22:52,herrerabeutler,24,4,25
