tweet,id,date,time,username,replies_count,retweets_count,likes_count
There a lot of folks still struggling in SW WA & we must enact common-sense federal policies to help ensure there are plentiful opportunities for everyone who seeks them.,1123337573353574401,2019-04-30,21:25:22,herrerabeutler,5,0,3
"We held our first @JECRepublicans hearing to strategize how families can gain upward mobility at work, school and home. https://www.youtube.com/watch?v=jcG74Mb3lGc …",1123337572644786181,2019-04-30,21:25:22,herrerabeutler,4,6,10
"This health care solution to benefit low-income children has been a long time coming, and I couldn’t be more proud to finally have #ACEKidsAct signed into law. https://www.columbian.com/news/2019/apr/24/herrera-beutler-bill-gets-trump-signature/ …",1123330841369808896,2019-04-30,20:58:37,herrerabeutler,2,9,7
I thoroughly enjoyed chatting with many seniors at our resource fair. I want every Southwest Washington resident – from the youngest to the oldest – to be able to thrive throughout their lives. pic.twitter.com/d8FpZ4OAwX,1122614371367174144,2019-04-28,21:31:37,herrerabeutler,9,1,16
Why I have fought so hard to ensure the ACE Kids Act becomes law (and now it is!): pic.twitter.com/hejpIiGg5s,1121476686992646144,2019-04-25,18:10:52,herrerabeutler,9,5,18
"For all the individuals impacted by the life and service of slain @SheriffCowlitz Deputy Justin DeRosier, he leaves behind a legacy of protecting and loving others. It was an honor to attend the memorial service today alongside so many members of this community. pic.twitter.com/ltI45pdeRJ",1121145323454259200,2019-04-24,20:14:09,herrerabeutler,3,0,22
What a great time at the Senior Resource Fair in Vancouver yesterday with more than 400 participants! I love helping connect SW WA residents to resources and people that will enrich their lives. pic.twitter.com/cjDXfgsYug,1121097214690906115,2019-04-24,17:02:59,herrerabeutler,21,8,45
"The president signed my bipartisan ACE Kids Act! With this new law, we have removed a critical barrier for all the low-income kids who suffer complex medical diagnoses like cancer or congenital heart disease from accessing life-saving treatment.  https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=401437 … pic.twitter.com/WeATGgHbIv",1120744371635179520,2019-04-23,17:40:55,herrerabeutler,5,5,18
"Craft breweries, wineries, distillers and cider makers help fuel the small business industry in Southwest Washington. I’m proud to support this bill that invests in the thousands of jobs the craft beverage industry creates in our state. https://thehill.com/blogs/congress-blog/economy-budget/437699-permanence-for-cbmtra-is-a-small-business-win-across …",1118889543472750592,2019-04-18,14:50:29,herrerabeutler,21,0,7
"Caring for a child or an aging parent costs a significant amount of money, and can be a heavy load for working families to carry. I’m proud to join this bipartisan effort to give families in Southwest Washington another tool to access child care. https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=399434 …",1118589375351279617,2019-04-17,18:57:44,herrerabeutler,6,1,13
Mark your calendar: I’m hosting a free Senior Resource Fair in Vancouver on April 23 and all Southwest Washington seniors and their families are welcome to attend.  https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=400435 … pic.twitter.com/zrSDSZzeyu,1117875210571567104,2019-04-15,19:39:53,herrerabeutler,14,0,5
Stories like those have driven me to work on legislation that would help prevent other families from going through such tragedies. https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=400439 …,1116791779926261761,2019-04-12,19:54:43,herrerabeutler,6,0,5
"A father in Washington state told me the heartbreaking story of losing his baby to SIDS and how he, and other parents who have experienced the same, are “haunted by this terrible mystery.”",1116791779221630978,2019-04-12,19:54:43,herrerabeutler,3,0,4
"Families should be able to set aside more money pre-tax for expenses like child care, after-school programs, or to care for an elderly parent. https://www.goldendalesentinel.com/story/2019/04/03/news/affordable-child-care-focus-of-new-bill/11577.html …",1116445651125055496,2019-04-11,20:59:20,herrerabeutler,5,2,6
"High school artists: I’m excited to see your best photographs, paintings and drawings! Deadline is April 18. You can get details here:  https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=399422 … pic.twitter.com/3w9WRTkY3l",1116360511770304513,2019-04-11,15:21:01,herrerabeutler,1,0,2
"Next stop: @POTUS desk! Because every family should be able to pursue the best doctors and facilities for their kids, regardless of their zip code or the scope of their child’s medical needs. #ACEKidsAct https://tdn.com/news/local/jhb-bill-to-help-medically-complex-children-on-medicaid-passes/article_6a37ce5b-236e-5350-b24f-e96f6cd94287.html …",1115991210081046528,2019-04-10,14:53:33,herrerabeutler,5,5,15
"Today was my first subcommittee hearing as a member of @housesciencegop I will fight to broaden SW WA #STEM expertise, support training & expansion for the ""Silicon Forest"" workforce, & improve science education opportunities for students. pic.twitter.com/ms4o7qLNGy",1115734318872186880,2019-04-09,21:52:45,herrerabeutler,7,1,12
"We live in one of the most resource-rich areas of the country and from this new post, I’ll work to steward those resources well, while also addressing our region’s demand for #STEM skills. https://twitter.com/housesciencegop/status/1115369298460069891 …",1115704724563603456,2019-04-09,19:55:09,herrerabeutler,3,0,9
Southwest Washington families deserve every bit of effort it takes to pass these solutions in Congress. https://twitter.com/thecolumbian/status/1115336767580909568 …,1115619442698928128,2019-04-09,14:16:17,herrerabeutler,6,2,10
Questions for me? Let's chat tonight! pic.twitter.com/muYjDPsh00,1115326515510677504,2019-04-08,18:52:17,herrerabeutler,13,0,4
More solid evidence that removing even just a few sea lions helps our endangered salmon and steelhead runs. https://www.columbian.com/news/2019/apr/04/biologists-killing-sea-lions-saving-fish/ …,1115264348228812800,2019-04-08,14:45:15,herrerabeutler,6,2,15
"My efforts in Congress have been focused on creating more jobs and bigger paychecks, so this is welcome progress. https://www.wsj.com/articles/u-s-jobs-grew-by-196-000-in-march-11554467687?mod=hp_lead_pos1 …",1114216944373202944,2019-04-05,17:23:15,herrerabeutler,15,4,9
Looking forward to talking with you Monday evening! pic.twitter.com/XAkJNDqtmd,1113898630119940096,2019-04-04,20:18:23,herrerabeutler,15,2,5
I’m a mom of two (soon to be three!) small children; I know that trustworthy and affordable child care matters and I’m working on solutions that will help Southwest Washington families. https://www.clarkcountytoday.com/news/reps-herrera-beutler-porter-introduce-legislation-to-make-childcare-more-affordable/ …,1113833588536094720,2019-04-04,15:59:56,herrerabeutler,1,1,15
"So fun to see Kalama High School & Vancouver iTech Prep HS students in DC today! Excellent questions on the cost of college tuition, the I-5 bridge, increasing salmon production, and many others. This was an exceptional group of people who have very bright futures ahead of them. pic.twitter.com/nhxgKxvseP",1113569847798059008,2019-04-03,22:31:55,herrerabeutler,7,0,9
I’ve championed this bipartisan initiative since 2014. So pleased to see Congress removing roadblocks for kids to access life-saving medical care. https://twitter.com/hospitals4kids/status/1113209880586936325 …,1113550481941512195,2019-04-03,21:14:58,herrerabeutler,4,0,5
"Stepping up to protect jobs and livelihoods in Pacific County. #ocean #acidification
 https://www.forbes.com/sites/priyashukla/2019/03/29/could-prize-based-competitions-help-pacific-northwest-shellfish-cope-with-acidic-seawater/#277d7bdfa6fd … https://twitter.com/priyology/status/1111679649988243456 …",1113479451080384513,2019-04-03,16:32:43,herrerabeutler,2,0,3
"From ensuring women can compete in high-skilled STEM jobs to advancing new energy technology & renewable sources, @housesciencegop is on the front lines of driving innovation & research. It’s a privilege to join this committee. https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=399433 …",1113155179111682049,2019-04-02,19:04:10,herrerabeutler,6,0,3
It’s an honor! I’m eager to get to work right away on science and technology-based solutions that benefit Southwest Washington and the rest of the country. https://twitter.com/housesciencegop/status/1111384266812743681 …,1113117088791650306,2019-04-02,16:32:49,herrerabeutler,7,3,20
