tweet,id,date,time,username,replies_count,retweets_count,likes_count
That was the best second half of Kentucky football I have ever witnessed. And @LynnBowden_1   should be in the Heisman conversation. Period. End of Story. Go Big Blue! #BBN https://twitter.com/UKAthletics/status/1200870653257117696 …,1200891889567842305,2019-11-30,21:38:32,repandybarr,4,11,78
 pic.twitter.com/7AgsEWlvBZ,1200161817412210688,2019-11-28,21:17:29,repandybarr,2,5,23
"Thank you to the @LexingtonRescue Mission for providing Thanksgiving meals to those who need them, and for your tremendous work in the community year round. pic.twitter.com/4paMoMx7e0",1199842790798188544,2019-11-28,00:09:47,repandybarr,1,4,22
Thank you to @WinchesterSunKy for sharing Roy Bates' amazing story. https://www.winchestersun.com/2019/11/26/bates-to-receive-medal-for-service-in-korea/ …,1199674233787441152,2019-11-27,13:00:00,repandybarr,2,5,8
"What a privilege to be able to present the South Korea Veterans Ambassador for Peace Medal to the family of my friend Roy Bates, who willingly served to protect and defend the freedoms we enjoy today. https://www.wkyt.com/content/news/Kentucky-veteran-honored-for-his-service-in-the-Korean-War-565460762.html …",1199367720715915266,2019-11-26,16:42:02,repandybarr,1,8,22
I’ll be live with @JackPattietalks from 9-10 a.m. this morning. Tune in at 590AM or online at  http://WVLKam.com .,1199319962344722432,2019-11-26,13:32:15,repandybarr,4,4,6
Congratulations to the Madison Central High School band for being selected to participate in the Macy’s Thanksgiving Day Parade! @MCHSNews https://www.wkyt.com/content/news/Parents-police-send-off-Madison-Central--565410352.html …,1198983491309973504,2019-11-25,15:15:15,repandybarr,3,5,17
“Presuming” is very different than “knowing.” Americans deserve to know the FACTS so we can get on to more important matters - like passing the USMCA to create jobs in our communities. https://twitter.com/RepLeeZeldin/status/1197241112890683400 …,1197282263374946305,2019-11-20,22:35:10,repandybarr,25,9,20
"As a cosponsor to the IMPROVE Act, a widely-supported, bipartisan bill providing grants to community organizations to help combat veteran suicide, I discussed with VA Secretary Wilkie the role Equine Assisted Therapy would play in the program's suicide prevention efforts. pic.twitter.com/8FnNaPBjVF",1197273355734454276,2019-11-20,21:59:46,repandybarr,3,3,11
"Yesterday in the @FinancialCmte, I discussed the importance of private investment in our economy. I was proud to highlight Lexington-based @bigassfans as an example of how that investment can help create jobs and benefit our community. pic.twitter.com/dEZFqLlx22",1197212750096871424,2019-11-20,17:58:57,repandybarr,5,7,27
"I was happy to join 106 of my colleagues in calling on the @MLB to drop their plan that would eliminate 42 minor league baseball teams, including our hometown @LexingtonLegend. This plan is bad for Lexington and for Major League Baseball as a whole. https://twitter.com/RepLoriTrahan/status/1196812164016885766 …",1196828012022575109,2019-11-19,16:30:08,repandybarr,6,11,48
"Great to be cheering for our EKU Colonels at Roy Kidd Stadium on a beautiful afternoon in Richmond, Ky. during Veterans Appreciation Week! pic.twitter.com/QXnpuBmyLV",1195781609129164800,2019-11-16,19:12:06,repandybarr,3,6,27
Great to visit with @EKUPrez Dr. Michael  Benson at today’s EKU football game. Go Colonels! pic.twitter.com/Qx1L4XPtgs,1195768691578802182,2019-11-16,18:20:47,repandybarr,1,4,15
"#ICYMI Yesterday, I spoke in opposition to the Democrats' partisan re-authorization of the Export-Import Bank, which in its current form would not go far enough to combat Chinese malign influence, curb their human rights abuses or hold them accountable in the global market. pic.twitter.com/JshE5TrKvs",1195403162678677511,2019-11-15,18:08:18,repandybarr,4,4,12
Kentucky exporters deserve better than the Democrats’ partisan reauthorization of the Export-Import Bank. https://twitter.com/FinancialCmte/status/1195366989168074752 …,1195373997275451393,2019-11-15,16:12:24,repandybarr,3,6,10
This amendment would prevent those charged with crimes involving sexual assault on a minor from being able to care for a veterans child in a VA childcare program.,1195074741511630848,2019-11-14,20:23:16,repandybarr,2,0,1
"Earlier this week, I spoke on the House Floor in support of the VA Child Care Protection Act, which has been offered as an amendment twice and denied the opportunity to be discussed. https://barr.house.gov/index.cfm?p=videos&id=D0867FE8-8B09-4765-A53A-3A95E1C83CCF …",1195074601740644352,2019-11-14,20:22:43,repandybarr,2,3,4
Join me NOW live with Kruser on @WVLK as we discuss Kentucky's opioid problem. Tune in at  http://WVLKam.com .,1194747515851153408,2019-11-13,22:42:59,repandybarr,3,2,2
"In Kentucky, implementing the #USMCA would provide an economic boost not only to Toyota, but to our bourbon and agriculture industries as well. Now is the time to pass this important bipartisan legislation! #USMCAnow pic.twitter.com/2XnKBHiLvP",1194707865635823616,2019-11-13,20:05:26,repandybarr,3,7,7
I join with @VP in standing with Israel and their right to defend themselves. https://twitter.com/VP/status/1194363562904444928 …,1194702386062860289,2019-11-13,19:43:39,repandybarr,7,33,123
You can read Enes’ story here: https://www.google.com/amp/s/www.foxnews.com/opinion/boston-celtics-enes-kanter-turkey-punish-human-rights.amp …,1194430929672056832,2019-11-13,01:44:59,repandybarr,2,14,28
"...and impose additional sanctions for the Turkish government’s purchase of surface-to-air missile systems from Russia. Thank you Enes not just for being a great ambassador for Kentucky basketball, but also for being a warrior for freedom, democracy & human rights! #FreeEnes #BBN",1194430928757690368,2019-11-13,01:44:59,repandybarr,2,10,26
