tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Will be joining Fox News Channel's America's News HQ today at 10:00 AM Pacific / 1:00 PM Eastern to discuss next week's House Judiciary Committee hearing on impeachment.,1200820240483045377,2019-11-30,16:53:50,repmcclintock,74,8,37,2019-11-30 16:53:50
UPCOMING: I'll be discussing the Democrats' impeachment hearings with @jasoninthehouse on Fox News tonight at 6:15 pm Pacific / 9:15 pm Eastern.,1198048511557881857,2019-11-23,01:19:58,repmcclintock,80,25,45,2019-11-23 01:19:58
The brutal and murderous crackdown by the illegitimate Iranian regime is a reminder of vital importance of the #FreeIran movement. I continue to stand with the people of Iran as they bravely stand against tyranny. #IranProtests,1197967275069976577,2019-11-22,19:57:10,repmcclintock,39,178,215,2019-11-22 19:57:10
Water Optimization for the West Act Introduced Today to Provide Pathway to Water Abundance https://mcclintock.house.gov/newsroom/press-releases/water-optimization-for-the-west-wow-act-introduced-to-provide-pathway-to …,1197702616534470664,2019-11-22,02:25:30,repmcclintock,9,9,23,2019-11-22 02:25:30
It was wonderful to speak at the Diwali Festival at @ the Grounds in Roseville over the weekend. pic.twitter.com/fm9vz8NFKI,1196547679855222793,2019-11-18,21:56:12,repmcclintock,13,18,22,2019-11-18 21:56:12
Interview this week on Bulls and Bears: https://video.foxbusiness.com/v/6103551340001/?playlist_id=1866680862001#sp=show-clips …,1195472187362365441,2019-11-15,22:42:34,repmcclintock,28,3,9,2019-11-15 22:42:34
Joining Casey Freelove today at 5:30 Pacific on @KAHIradio Auburn to discuss today’s impeachment hearing.  104.5 FM / 950 AM and  http://KAHI.com ,1194783303590727680,2019-11-14,01:05:12,repmcclintock,12,3,5,2019-11-14 01:05:12
Will be joining Bulls and Bears @BullsBearsFBN today 2:00 Pacific / 5:00 Eastern to discuss today's impeachment hearing.,1194734562850594819,2019-11-13,21:51:31,repmcclintock,16,2,13,2019-11-13 21:51:31
Will be on the Sean Hannity show tonight to discuss the problem of illegal immigration.  6:00 PM Pacific.,1192985099442302976,2019-11-09,01:59:46,repmcclintock,46,11,50,2019-11-09 01:59:46
Interview yesterday with @EveningEdit https://video.foxbusiness.com/v/6100491353001/#sp=show-clips/featured …,1191736096390029312,2019-11-05,15:16:41,repmcclintock,34,21,22,2019-11-05 15:16:41
"Voted YES yesterday on S. 47- Natural Resources Management Act:
 https://mcclintock.house.gov/newsroom/vote-notes/s47-natural-resources-management-act-yes … pic.twitter.com/MBY2BxMq5M",1100825275410104321,2019-02-27,18:29:32,repmcclintock,5,3,7,2019-02-27 18:29:32
"Voted NO yesterday on H. J. Res 46 – Disapproving the President’s Declaration of Emergency:
 https://mcclintock.house.gov/newsroom/vote-notes/h-j-res-46-disapproving-the-president-s-declaration-of-emergency-no … pic.twitter.com/Z8s4ZBJIGZ",1100822861571330049,2019-02-27,18:19:57,repmcclintock,43,5,29,2019-02-27 18:19:57
Interview on the Democrats introducing a resolution to block the border emergency declaration and on California High Speed Rail. https://www.youtube.com/watch?v=ZjQ5-0BrwRY …,1100150437171392513,2019-02-25,21:47:58,repmcclintock,26,3,9,2019-02-25 21:47:58
Interview on Tuesday on the emergency border declaration lawsuit and McCabe https://video.foxnews.com/v/6004175211001/#sp=show-clips …,1098648082424709126,2019-02-21,18:18:09,repmcclintock,30,2,14,2019-02-21 18:18:09
Interview with California Report on president declaring a national emergency at the border.  Morning Edition NPR Capital Public Radio 90.9 FM Sacramento https://www.youtube.com/watch?v=bzbtNTYxVhk …,1096528214422421504,2019-02-15,21:54:33,repmcclintock,22,9,18,2019-02-15 21:54:33
Voted NO on the approps bill.  Bill fails to defend borders and brings us closer to catastrophic fiscal insolvency. Pres has statutory authority to reprogram more than $13 billion in military construction funds for border wall construction. Full Vote Note: https://mcclintock.house.gov/newsroom/vote-notes/hjres-31-appropriations-minibus-for-fy-2019-no …,1096440047707004929,2019-02-15,16:04:12,repmcclintock,34,7,32,2019-02-15 16:04:12
Vote Note on the appropriations bill that was voted on last night.  The president has statutory authority to reprogram more than $13 billion in military construction funds for border wall construction.  Full Vote Note:  https://mcclintock.house.gov/newsroom/vote-notes/hjres-31-appropriations-minibus-for-fy-2019-no …,1096436281301704713,2019-02-15,15:49:14,repmcclintock,12,2,10,2019-02-15 15:49:14
Will be on soon with Hannity radio to discuss the latest on the border.  Radio link: https://www.iheart.com/live/talk-650-229/?autoplay=true&pname=15400&campid=header&cid=%2Fschedule%2F …,1096160484687007752,2019-02-14,21:33:19,repmcclintock,18,7,17,2019-02-14 21:33:19
Joined the Ingraham Angle yesterday to discuss border issues: https://www.youtube.com/watch?v=sPl4VVBepCA …,1095748887376216064,2019-02-13,18:17:47,repmcclintock,25,4,19,2019-02-13 18:17:47
Will be joining the @seanhannity radio show today at 2 PT / 5 ET,1177688255506108419,2019-09-27,20:55:35,repmcclintock,46,5,26,2019-09-27 20:55:35
Interview this evening with Casey Freelove on @KAHIradio Auburn at 5:30 pm PT.  104.5 FM and 950 AM and  http://kahi.com ,1177003858003992577,2019-09-25,23:36:02,repmcclintock,27,3,10,2019-09-25 23:36:02
America's News Headquarters interview this morning. Topics included the California Vehicle Emissions Standards Waiver and the Ukraine whistleblower topic. https://video.foxnews.com/v/6088504592001/?playlist_id=938973798001#sp=show-clips …,1175947139551322112,2019-09-23,01:37:00,repmcclintock,35,4,22,2019-09-23 01:37:00
Will be joining America's News Headquarters on Fox News Channel today at 10:00 am PT / 1:00 pm ET,1175811478441603077,2019-09-22,16:37:56,repmcclintock,20,2,21,2019-09-22 16:37:56
Interview this week with Casey Freelove on @KAHIradio Auburn.   http://KAHI.com  104.5 FM and 950 AM https://www.youtube.com/watch?v=wZBXwYlLXc4 …,1175142731380920320,2019-09-20,20:20:34,repmcclintock,7,4,5,2019-09-20 20:20:34
Joined @LizMacDonaldFOX on @EveningEdit to discuss the House Judiciary Committee Lewandowski hearing https://video.foxbusiness.com/v/6087837574001/#sp=show-clips …,1175102587353403393,2019-09-20,17:41:03,repmcclintock,12,5,6,2019-09-20 17:41:03
This bill purports to assert a very important constitutional right: the right to trial by jury in civil actions.  But it does this by denying another very important constitutional right – the freedom of unimpaired contract... https://www.youtube.com/watch?v=8-M75jUF0MI …,1175085841691172865,2019-09-20,16:34:31,repmcclintock,16,15,29,2019-09-20 16:34:31
"Interview at 5:30 Pacific today with Casey Freelove on @KAHIradio Auburn, 104.5 FM and AM 950 and online at  http://kahi.com 
 http://kahi.com/ ",1174477100679671808,2019-09-19,00:15:36,repmcclintock,17,3,5,2019-09-19 00:15:36
Will be joining John McGinness this afternoon at 3:15 PT on KFBK Sacramento 93.1 FM / 1530 AM to discuss House Judiciary Committee Hearings. https://www.iheart.com/live/kfbk-fm-am-217/?autoplay=true&pname=15400&campid=header&cid=%2Fschedule%2F …,1174443323651764226,2019-09-18,22:01:23,repmcclintock,6,3,13,2019-09-18 22:01:23
Armstrong and Getty radio interview this morning discussing the House Judiciary Committee hearing with Corey Lewandowski.  Segment starts at 26:20: https://www.iheart.com/podcast/the-armstrong-and-getty-show-20474616/episode/reading-it-angrily-49375054/ …,1174367594536722435,2019-09-18,17:00:27,repmcclintock,3,2,12,2019-09-18 17:00:27
Will be joining Armstrong and Getty @AandGShow at 6:49  AM Pacific this morning to discuss yesterday's House Judiciary Committee hearing https://www.iheart.com/live/talk-650-229/?pname=kste-am&campid=play_bar&cid=index.html …,1174315616599183360,2019-09-18,13:33:55,repmcclintock,6,5,37,2019-09-18 13:33:55
Remarks at yesterday's House Judiciary Committee hearing: https://www.youtube.com/watch?v=hg4pydkcBVA …,1174313754135334913,2019-09-18,13:26:31,repmcclintock,35,5,35,2019-09-18 13:26:31
 https://video.foxnews.com/v/6086093001001/#sp=show-clips …,1173685967531757569,2019-09-16,19:51:55,repmcclintock,30,5,13,2019-09-16 19:51:55
Will be joining @OutnumberedOT today at 10:00 AM PT / 1:00 ET on the Fox News Channel.,1172549144185061376,2019-09-13,16:34:35,repmcclintock,24,3,18,2019-09-13 16:34:35
"""I Double Dog Dare You"" pic.twitter.com/PTRtyWBqLi",1172146011898286081,2019-09-12,13:52:41,repmcclintock,185,228,564,2019-09-12 13:52:41
Proud to receive the Taxpayers’ Friend Award from @NTU National Taxpayers Union.  Thank you @NTU!,1171186587411070983,2019-09-09,22:20:16,repmcclintock,21,11,34,2019-09-09 22:20:16
Discussion on the U.S. Supreme Court ruling on Friday allowing for increased border wall construction. pic.twitter.com/ticAx6ots3,1155634001719320577,2019-07-29,00:19:51,repmcclintock,31,15,60,2019-07-29 00:19:51
Interview this morning on America's News Headquarters: https://video.foxnews.com/v/6064839580001/#sp=show-clips …,1155629678717280256,2019-07-29,00:02:40,repmcclintock,22,8,21,2019-07-29 00:02:40
"At 10:00 AM PT / 1:00 PM ET today will be discussing the economy and border issues on America's News Headquarters, Fox News Channel.",1155484581082161152,2019-07-28,14:26:06,repmcclintock,34,4,21,2019-07-28 14:26:06
UPCOMING: Will be joining @jasoninthehouse at 6 PM Pacific / 9 PM Eastern tonight on @seanhannity TV on Fox News to discuss this week's #MuellerHearing.,1154917753616252929,2019-07-27,00:53:44,repmcclintock,27,6,21,2019-07-27 00:53:44
"Thank you @FreedomWorks! Proud to accept the “Freedom Fighter Award"" this week. pic.twitter.com/l2vmfQFAUf",1154881943726690304,2019-07-26,22:31:26,repmcclintock,21,20,69,2019-07-26 22:31:26
Upcoming Interview: Will be discussing the #MuellerHearing  with Christina Musson @ChristinaKMJ and John Broeske on KMJ Fresno @KMJNOW this morning at 9:15 AM Pacific.  Tune in! http://www.kmjnow.com/ ,1154419064829296640,2019-07-25,15:52:07,repmcclintock,24,4,6,2019-07-25 15:52:07
