tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I am thankful for my family, friends, community, colleagues, and fellow Americans of all colors, religions, beliefs and backgrounds who risk their lives everyday to keep us safe. Have a meaningful Thanksgiving, and let’s work together to make gratitude the American attitude! 🇺🇸🦃",1200142336078036995,2019-11-28,20:00:05,repdeanphillips,8,3,90
"If you’ve never experienced the joy of volunteering with @Meals_on_Wheels, I can’t recommend it enough - especially during the holidays. Sharing a hot meal and conversation with Dorothy and Suzanne today was a bright spot in my week. #MN03  https://twitter.com/Meals_on_Wheels/status/1199786900699205638 … pic.twitter.com/L5erpDBict",1199806805280321536,2019-11-27,21:46:48,repdeanphillips,0,6,41
Go Cora! https://twitter.com/HeidiNistler/status/1199711386642849792 …,1199780901514883072,2019-11-27,20:03:52,repdeanphillips,0,3,8
"I'm grateful for our shared American values of respect and civility. I invite you to tune in below to learn a little more about my team's work with @BetterAngelsUSA, and I challenge you to inject more thoughtful listening  into your Thanksgiving tradition.
 https://twitter.com/BetterAngelsUSA/status/1199774060470628352 … pic.twitter.com/sMch5PnzAx",1199779281439735808,2019-11-27,19:57:26,repdeanphillips,3,7,19
"Lovely as always to see you, Carolyn! Wishing you a happy Thanksgiving.",1199766178132086784,2019-11-27,19:05:22,repdeanphillips,1,0,1
"Bundle up, be safe, and look out for your neighbors, #MN03. My Minnetonka office is closed today and will re-open on Monday, December 2nd. ❄️❄️❄️  https://twitter.com/NWSTwinCities/status/1199668601889837056 … pic.twitter.com/7EI60WefEx",1199709994784038912,2019-11-27,15:22:06,repdeanphillips,0,2,18
Congratulations!,1199706934124916737,2019-11-27,15:09:57,repdeanphillips,0,0,0
Thanks right back to @heyerlearning for the invitation and for creating spaces for #MN03 students to thrive and learn. Congratulations on your well-earned @EPA Enviornmental Education Innovation Award! Happy to play opossum for your Wilderness Wednesday class anytime.  https://twitter.com/heyerlearning/status/1199566150515986433 … pic.twitter.com/dGg7roNqXh,1199705814505684992,2019-11-27,15:05:30,repdeanphillips,0,4,15
Grateful for the opportunity to stand together in celebration of our outstanding first responders. #MN03 #teamwork https://twitter.com/mayoreliseryan/status/1199166694046019584 …,1199176215090880513,2019-11-26,04:01:03,repdeanphillips,0,4,36
"Cheers to opening day of @CityofEP’s first taproom! When Don and Linda hit a roadblock with their federal license, my team found a way to help. We’re always happy to advocate for Minnesotans (and their businesses) and fortunate to have gained a new community gathering spot in EP!  https://twitter.com/citypages/status/1198957456371732482 … pic.twitter.com/AlstUEPI4U",1199033025142628354,2019-11-25,18:32:04,repdeanphillips,1,3,46
"The future of American diplomacy is bright. I started my morning at @UNAMinn, where we talked about how unlikely friendships and a new, engaged generation of leaders give me hope that our best days are still ahead.  https://twitter.com/mrdisme/status/1198983517583167488 … pic.twitter.com/8AwevKZavc",1199011947896877056,2019-11-25,17:08:19,repdeanphillips,2,3,22
"Kicking off Thanksgiving week filled with gratitude for this wonderful community. To all who attended our 5th town hall this weekend, thank you for sharing your time, thoughtful questions, and actionable ideas with me. It’s an honor to serve #MN03.  https://twitter.com/snuggerson/status/1198386577040400386 … pic.twitter.com/uOfyIe48Dv – at Hennepin Technical College",1199005786074210309,2019-11-25,16:43:50,repdeanphillips,1,5,22
"👋, Avi!",1198624935771545600,2019-11-24,15:30:28,repdeanphillips,1,0,4
"After an interruption in connectivity, my town hall livestream is back here. Thanks for tuning in and joining the conversation: 

 https://www.facebook.com/RepDeanPhillips/videos/1300943810088673?sfns=mo …",1198338695675420674,2019-11-23,20:33:03,repdeanphillips,0,3,6
"I’m here in @BrooklynPark to answer your questions and hear your ideas. If you’re not able to join the town hall today, tune in live here 👇
 https://www.facebook.com/RepDeanPhillips/videos/2921930621279543?sfns=mo …",1198333396264652801,2019-11-23,20:12:00,repdeanphillips,3,4,20
"Thank you for the opportunity to listen, learn, and celebrate the extraordinary history of farming in Minnesota. Here’s to the next 100 years of @MNFarmBureau!  https://twitter.com/AmberGlaeser/status/1198038693342302214 … pic.twitter.com/NtkSy5uCol",1198080514697117698,2019-11-23,03:27:08,repdeanphillips,1,3,35
"On my way out, I got to swap autographs with Samiah. She’s going to grow up and do great things - and I’ll be cheering her on all the way. pic.twitter.com/ZH18VE6ntT",1198006227407646720,2019-11-22,22:31:57,repdeanphillips,4,0,43
"I spent an uplifting morning at Success Academy in Bloomington today. I encourage you to take some inspiration from these extraordinary kindergarteners about respect, inclusiveness and the joy of learning. 

I cannot think of a better way to kick off my Thanksgiving week in #MN03 pic.twitter.com/cMd1MtfAz9",1197952148698533889,2019-11-22,18:57:03,repdeanphillips,5,8,72
"I'm looking forward to your thoughtful questions, and ideas, and I challenge you to bring a friend, neighbor or family member who is new to the conversation. See you tomorrow, #MN03! https://phillips.house.gov/about/events/town-hall-rep-dean-phillips-0 …",1197917037084983296,2019-11-22,16:37:32,repdeanphillips,6,8,20
We're open 'til 6!,1197916224598020100,2019-11-22,16:34:18,repdeanphillips,0,1,6
Ope! This last lonely caramel in my #Minnesota office is waiting for someone to come along and cut it in half. pic.twitter.com/I4NWlemBp5,1197915749446299648,2019-11-22,16:32:25,repdeanphillips,6,6,75
"Such morally bankrupt leadership has no place in any society, let alone the United States of America, and we should demand more from the individuals in our highest offices. (2/2)",1197912169515495424,2019-11-22,16:18:12,repdeanphillips,8,9,88
"The question shouldn’t be whether or not Stephen Miller should resign, it’s why President Trump has not already demanded it. The president has surrounded himself with a cast of advisors who seem to favor deception, intimidation and racism over truth, decency and inclusion. (1/2) https://twitter.com/washingtonpost/status/1196911450482204673 …",1197909554639433728,2019-11-22,16:07:48,repdeanphillips,13,41,194
"If you missed me on @wccoradio last night, have a listen here. My gratitude to @pdouglasweather and @JordanaWCCO for the insightful conversation. In these historic times, there are no red facts or blue facts. May we all pursue the truth. pic.twitter.com/h52AEDfHEG",1197656409304907791,2019-11-21,23:21:54,repdeanphillips,6,5,26
"We must swiftly transition to a clean energy economy that benefits all communities, creates good-paying jobs, and is in line with what the science demands. That's why I'm a proud original co-sponsor of the 100% Clean Economy Act. #100x50

Read more here:  https://phillips.house.gov/media/press-releases/rep-phillips-helps-introduce-100-clean-economy-act … https://twitter.com/RepDeanPhillips/status/1188172017893335048 …",1197646749076279296,2019-11-21,22:43:30,repdeanphillips,1,9,29
"Happy birthday, Kevin!",1197636941539368961,2019-11-21,22:04:32,repdeanphillips,0,0,0
"Sometimes it seems like Congress was designed to make collaboration and innovation difficult. Today, I testified before @HouseAdm_Dems and @HouseAdmnGOP about why we must take every opportunity today to improve the House of Representatives for tomorrow. pic.twitter.com/pvVcm676tD",1197625412383318021,2019-11-21,21:18:43,repdeanphillips,6,10,61
"A wonderful afternoon with these Hopkins Royals! I'm always grateful for the opportunity to connect with Minnesotans in the halls of Congress. This group was insightful, informed, and inspiring - a perfect way to end my week in Washington. #MN03 https://twitter.com/hhsroyalmedia/status/1197584528426065920 …",1197587359656824832,2019-11-21,18:47:31,repdeanphillips,2,5,45
"Appreciate the opportunity, this is important work! https://twitter.com/HouseAdmnGOP/status/1197549149538914304 …",1197567049612087296,2019-11-21,17:26:49,repdeanphillips,4,0,14
I'm looking forward to joining the conversation with @pdouglasweather and @JordanaWCCO on @wccoradio at 5:30. Tune in now ⬇️ https://twitter.com/wccoradio/status/1197288658405076992 …,1197291667835047936,2019-11-20,23:12:32,repdeanphillips,10,4,16
Looking forward to it! https://twitter.com/FICO/status/1197111283818078208 …,1197276264735883266,2019-11-20,22:11:20,repdeanphillips,2,2,9
"Today, I brought stories and perspectives from #MN03 to a meeting of the Bipartisan Opioid Task Force. We talked about the intersection of the opioid crisis and the criminal justice system, and reforms we can propose to help members of our communities who are caught up in both.  https://twitter.com/RepDeanPhillips/status/1123622197157867520 … pic.twitter.com/OKlGcBD1yt",1196895807078903809,2019-11-19,20:59:32,repdeanphillips,2,3,23
"I'm fortunate to represent thousands of @GeneralMills employees. On #InternationalWGDay, I salute their Big G cereal team for making the #1 source of whole grains for Americans! Looking forward to meeting some of you at the General Mills bakery in Chanhassen next week. #MN03",1196891315662966784,2019-11-19,20:41:41,repdeanphillips,0,3,38
"Certain members of Congress will defend and enable the worst inclinations of the President at all costs to our country, to the lives of honorable witnesses, and to their own reputations. These are not differences in policy; they’re differences in principle. https://twitter.com/i/events/1195396761952514048 … – at Washington DC",1195467724807376897,2019-11-15,22:24:50,repdeanphillips,24,22,107
"Thanks for the important work you do, Hal!",1195446662405246983,2019-11-15,21:01:09,repdeanphillips,0,2,2
