tweet,id,date,time,username,replies_count,retweets_count,likes_count
Today we stand in solidarity with the transgender community in demand of equality! ✊🏾 Discrimination and Hate will no longer be tolerated #TransDayOfVisibility pic.twitter.com/vtoezh941u,1112438908783153152,2019-03-31,19:37:58,replawrence,2,2,11
TONIGHT! TONIGHT! #CBCDetroit #MISquad14 ✊🏾 pic.twitter.com/cu97R4DT5i,1111717780615819264,2019-03-29,19:52:28,replawrence,2,6,11
"Keep up the pressure, and don’t allow AG Barr and @realDonaldTrump to hide the Mueller Report from the American people. It’s time to #ReleaseTheReport! https://www.nytimes.com/2019/03/28/us/politics/mueller-report-length.html?smid=nytcore-ios-share …",1111680575876804608,2019-03-29,17:24:37,replawrence,4,21,64
I will be taking over @OfficialCBC social media today for #CBCDetroit! Stay tuned for a day of events! ✊🏾 pic.twitter.com/8uVy7K2z7V,1111601442828288000,2019-03-29,12:10:11,replawrence,2,4,10
How many more innocent lives have to be lost for change to come? #StopGunViolence ❌ https://twitter.com/nowthisnews/status/1111244797480570880 …,1111447628292767744,2019-03-29,01:58:58,replawrence,1,6,10
🙃 sound familiar? https://twitter.com/thehill/status/1111427952300843008 …,1111429622489477121,2019-03-29,00:47:26,replawrence,6,7,37
RETWEET: Community Town Hall TOMORROW! 🗣 pic.twitter.com/PTQZY8oIZw,1111428966080897024,2019-03-29,00:44:49,replawrence,0,3,6
"Pay equity is not only a moral imperative, it is critical to boosting women’s financial security. Based on today’s wage gap, a woman who worked full-time, year-round would lose $406,760 over a 40-year career. #EqualPayForEqualWork pic.twitter.com/dT9Q33c99W",1111009860366319617,2019-03-27,20:59:26,replawrence,10,14,31
Happy birthday to our fearless speaker @SpeakerPelosi 💐✨💕 pic.twitter.com/CxszJmDcvU,1110614621092757504,2019-03-26,18:48:54,replawrence,4,13,61
The Trump Administration has made it harder for American families to access and sign up for affordable coverage. Democrats want to restore critical outreach funding to #ProtectOurCare. pic.twitter.com/4PvkGMElhm,1110612345087315968,2019-03-26,18:39:51,replawrence,0,1,6
Talking to @cheddar and  @jiveDurkey on all things #OversightandGovernmentReform #ReleaseTheReport ✅ pic.twitter.com/b9zDxm110v,1110578028084633600,2019-03-26,16:23:30,replawrence,0,4,9
This Friday I am hosting a few of my colleagues from the Congressional Black Caucus to discuss #TheStateofBlackAmerica..We hope to see you there! Register:  https://bit.ly/2YoZ7oa  pic.twitter.com/6l0WfT2HLI,1110550488573988871,2019-03-26,14:34:04,replawrence,7,11,17
The vast majority of Americans want the #MuellerReport to be made public. AG Barr must listen to the American people and #ReleaseTheReport! pic.twitter.com/ooLlP0CD2a,1110259285651582978,2019-03-25,19:16:55,replawrence,2,6,22
The people deserve the TRUTH 😴🧐 #ReleaseTheReport https://twitter.com/SpeakerPelosi/status/1109210966661742592 …,1109420539578335232,2019-03-23,11:44:03,replawrence,1,4,17
Keeping the hard working people employed should ALWAYS be the priority ✅ https://twitter.com/freep/status/1109103720799879169 …,1109115588171960321,2019-03-22,15:32:17,replawrence,0,0,5
Happy first day of spring! May this season bring you new beginnings and joy ☀️💐 #FirstDayOfSpring pic.twitter.com/YB7ZrrPs89,1108471544764760064,2019-03-20,20:53:05,replawrence,0,7,22
"When it comes to starting new businesses, women of color are driving our economy. Businesses owned by women of color grew by 163% between 2007 and 2018. In 2018, they generated $386.6 billion in revenues. #WomensHistoryMonth pic.twitter.com/gpK731vJo0",1108374776685490176,2019-03-20,14:28:34,replawrence,6,17,45
Proud to stand up against hate today with my colleagues and members of the Muslim community in Michigan #TogetherWeStand 🙏🏾 pic.twitter.com/DN7nTIwpON,1107329622277058561,2019-03-17,17:15:29,replawrence,2,13,40
Happy #StPatricksDay ! Enjoy and celebrate responsibly ✅,1107307787988713475,2019-03-17,15:48:44,replawrence,0,0,6
"The heinous #ChristchurchMosque terrorist attack in New Zealand is devastating. Enough! The perpetuation of Islamophobia, religious intolerance, racism, anti-Semitism and anti-immigrants must stop! We all must  stand against all forms of hate and division. https://www.cnn.com/asia/live-news/new-zealand-christchurch-shooting-intl/index.html …",1106564396942348289,2019-03-15,14:34:45,replawrence,3,7,18
My thoughts and prayers are with the families of the victims involved in this HORRENDOUS shooting. Hate in our country is escalating and it is time to STOP ❌ https://twitter.com/BBCWorld/status/1106470730676477953 …,1106560145016918018,2019-03-15,14:17:52,replawrence,3,12,24
At the House Oversight Committee hearing with Commerce Secretary Ross. The severe underfunding in Trump’s proposed budget cut for the Census Bureau would contribute to an undercount. We must protect political equality which is central to our democracy. @OversightDems pic.twitter.com/9wDSEjC5Ul,1106286427640418305,2019-03-14,20:10:12,replawrence,1,6,18
.@HouseDemocrats have already taken a stand to protect our democracy. It’s time for @SenateGOP to do the right thing and reject the #FakeEmergency.,1106242068496764928,2019-03-14,17:13:56,replawrence,0,2,22
