tweet,id,date,time,username,replies_count,retweets_count,likes_count
Today we honor the lives of the voiceless. Thank you to @right2lifeidaho for organizing today’s rally and for all you do to protect the unborn. pic.twitter.com/zsNnHymTT8,1218647454523981830,2020-01-18,21:32:49,reprussfulcher,11,5,30
"Congratulations to the ID-01 candidates nominated to our prestigious military academies (list below). Best wishes as you pursue your goal of attending one of the U.S. Service Academies to serve our country and represent the great State of Idaho. 

 https://fulcher.house.gov/service-academy-nominations …",1218219485943009280,2020-01-17,17:12:13,reprussfulcher,4,2,15
"Proud to introduce the Bring Our Heroes Home Act with @RepChrisPappas to ensure family members can obtain the records of American servicemembers listed as Prisoners of War or Missing in Action. 

@MikeCrapo & @SenatorShaheen are leading the Senate version https://fulcher.house.gov/2020/1/fulcher-introduces-bill-to-support-families-of-missing-servicemembers …",1218198874814324737,2020-01-17,15:50:19,reprussfulcher,3,4,13
"Religious Freedom Day speaks to the foundation of America. The U.S. Constitution lists religious freedom first, and that did not happen by accident. Not only on January 16th, but every day, celebrate your faith and freedom to pray. #ReligiousFreedomDay pic.twitter.com/ddwzIicLz2",1217818767272693762,2020-01-16,14:39:54,reprussfulcher,14,29,68
"We're approaching the point where the interest on our debt will eclipse our defense spending & discretionary spending.

If we are relying on CBO to give us accurate depictions of how new bills will impact our debt, this must be included.
 
Thank you @RepCloudTX for leading. pic.twitter.com/u5fDRQjPKW",1217543220168663040,2020-01-15,20:24:59,reprussfulcher,13,2,12
"NEPA regulations often add costs & disrupt projects in Idaho. These improvements will decrease wildfire risk, widen highways, & bring jobs to communities near federal land. 

I applaud @realDonaldTrump and his team, and look forward to the final rule.  https://www.whitehouse.gov/wp-content/uploads/2020/01/20200109FINAL-FACT-SHEET-v3-1.pdf …",1215407473529626626,2020-01-09,22:58:17,reprussfulcher,15,14,28
"Today we show appreciation for law enforcement across the country. Proudly display your blue clothing, participate in Project Blue Light by displaying a blue light at your home or office, or thank an officer if you see one. 
#LawEnforcementAppreciationDay pic.twitter.com/GOVN0D77Zr",1215367814674092033,2020-01-09,20:20:42,reprussfulcher,5,2,19
Thank you to my colleagues who joined this letter to @SecretarySonny requesting Resource Advisory Committee vacancies be filled ASAP-- to ensure Idaho (& throughout the US) schools receive the Secure Rural Schools funds they need to serve our rural communities. pic.twitter.com/DpAv37Bl5e,1214249998902288384,2020-01-06,18:18:54,reprussfulcher,4,9,27
A look back at 2019 with Chuck Malloy https://www.idahopress.com/opinion/columnists/malloy-fulcher-s-st-year-sees-highs-and-lows/article_c37e88d9-5296-5fd7-825b-e2a084a179a5.html …,1212453184884465664,2020-01-01,19:19:00,reprussfulcher,7,3,9
