tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today, the hourglass runs out on critical legislation that would have kept $255 million in place for #HBCUs and Minority Serving Institutions. Now is not the time to turn our backs on our students. I encourage my colleagues in the Senate to reconsider passing the #FutureAct.",1178810600878743554,2019-09-30,23:15:23,repadams,3,18,42
"To all who celebrate Rosh Hashanah, I’m wishing you a joyous and prosperous new year! pic.twitter.com/j0YRTXh9Ni",1178793653759807488,2019-09-30,22:08:02,repadams,0,1,8
"On the 43rd anniversary of the Hyde Amendment, the administration’s agenda of exclusion, shame and punishment towards women who seek abortions is appalling. A woman’s choice should be protected and I am proud to support the EACH Woman Act. #BeBoldEndHyde",1178742494558900224,2019-09-30,18:44:45,repadams,0,1,14
"We should all be able to live, work and make decisions about our health and future with dignity and economic security. The EACH Woman Act ensures that coverage bans like the Hyde Amendment won’t stand in the way of anyone’s decision for themselves and their family. #BeBoldEndHyde",1178731295855136770,2019-09-30,18:00:15,repadams,3,14,38
"Thank you, #OneMeck, for another successful Military Service Academy Day! The decision our young people make to pursue higher education at a Service Academy is not one that is made lightly and I commend them for their commitment to serving our country. pic.twitter.com/LidQ7P7mjH",1178666909526609921,2019-09-30,13:44:24,repadams,1,0,8
"On national #NorthCarolinaDay, I am proud to represent this great state’s 12th Congressional District in the United States House of Representatives. It truly is the best feeling to have “Carolina in My Mind”. pic.twitter.com/KcRmTgRjHQ",1177955642566418434,2019-09-28,14:38:05,repadams,1,5,30
"The citizens of North Carolina shouldn’t be subjected to political #gerrymandering. My colleagues @RepDavidEPrice, @GKButterfield and I issued a joint statement in full support of the lawsuit filed today to challenge NC’s congressional map. Draw #FairMaps. https://adams.house.gov/media-center/press-releases/reps-price-butterfield-adams-support-redistricting …",1177690405598584837,2019-09-27,21:04:07,repadams,1,5,33
"I had the privilege of speaking with students at @AmericanU about the work the @BMHCaucus I founded with @RepUnderwood is doing. I am pleased to know that this country has strong, passionate student leaders who are dedicated to promoting equal health amongst women. pic.twitter.com/otSqdIyD1d",1177592723634823169,2019-09-27,14:35:58,repadams,0,4,9
"The actions of the President put our national security at risk. I always say, ‘If you see something, say something’. Anyone who speaks up to protect the greater good should be commended, not intimidated. #WhistleblowerComplaint https://twitter.com/KevinFreyTV/status/1177367984639238145 …",1177372601938776064,2019-09-27,00:01:17,repadams,7,13,41
"Today is World Contraception Day. The administration’s #GlobalGagRule hurts communities and undermines global health. Today, and everyday, I am proud to support the fight to #SaveTitleX #wcd pic.twitter.com/eQ2sLIm2Yt",1177355035866537986,2019-09-26,22:51:29,repadams,1,8,37
"Predatory #debt collection practices are a nationwide problem. Americans should not be intimidated by debt collectors. I am your advocate on the @FSCDems Committee and I am working to ensure you are protected, not targeted.",1177264248583524352,2019-09-26,16:50:44,repadams,0,1,8
"Everyday, Americans and Small Business Owners are affected, harassed and threatened by predatory #debt collection practices, sometimes for debts that aren’t even their own or have already been paid! Stronger action needs to be taken to ensure that consumers are protected.",1177252600330301442,2019-09-26,16:04:26,repadams,1,1,11
