tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Had a great time in the Clarksburg parade! pic.twitter.com/HkuEVpeQJd,1167877780786184192,2019-08-31,19:12:15,repmckinley,3,1,5,2019-08-31 19:12:15
"ICYMI: Yesterday, I heard from physicians and other medical professionals about how to best address the opioid epidemic and how to expand access to non-opioid pain management. https://www.wvnews.com/theet/news/legislation-ideas-emerge-from-mckinley-opioid-roundtable-with-uhc-providers/article_ee88624a-7082-5062-8eb2-482a341ef322.html …",1167166347098382342,2019-08-29,20:05:16,repmckinley,0,0,0,2019-08-29 20:05:16
Opioids should not be the only option given to patients who are suffering from acute pain. It was wonderful to speak with doctors and other medical professionals who are looking for alternative treatments for pain. pic.twitter.com/gxAiBrbkL8,1166768143756386304,2019-08-28,17:42:57,repmckinley,1,0,1,2019-08-28 17:42:57
"The failure of these companies to take responsibility for their actions is infuriating, this ruling is the first steps in holding producers accountable for the crisis they helped to fuel. https://www.politico.com/story/2019/08/26/johnson-and-johnson-oklahoma-opioids-1475735 …",1166325296255164417,2019-08-27,12:23:14,repmckinley,3,1,0,2019-08-27 12:23:14
This week has given me a chance to celebrate job growth in West Virginia. Today I joined NextGen at the ribbon cutting for their new office in Morgantown! pic.twitter.com/PzQO2tR06p,1164562910565326848,2019-08-22,15:40:09,repmckinley,3,2,8,2019-08-22 15:40:09
"It was exciting to join Hino as they opened their new factory, but an even more exciting was their announcement. Hino plans to invest an additional $40 million and create 200 plus jobs in West Virginia! pic.twitter.com/uHI4sTpUa7",1164280446768898048,2019-08-21,20:57:44,repmckinley,1,1,3,2019-08-21 20:57:44
It was wonderful to tour of the new Hino facility in Mineral Wells and to join them in a tree planting ceremony to honor the opening of this new factory! pic.twitter.com/43Vjcw3SuI,1164244663987003392,2019-08-21,18:35:33,repmckinley,1,1,4,2019-08-21 18:35:33
"Oil and natural gas production across our state hit record numbers in 2018. This rise in production has helped to fund fund road improvements, and health care, while also creating jobs! http://www.theintelligencer.net/news/top-headlines/2019/08/marshall-and-ohio-counties-lead-state-in-oil-production/ …",1163856469139361793,2019-08-20,16:53:00,repmckinley,3,2,2,2019-08-20 16:53:00
"When someone is struggling with thoughts of suicide or having any mental health crisis the last thing, they are thinking about is looking up a number to call. Having a three-digit easy to remember number can provide someone who is struggling easy access to the help they need. https://twitter.com/AjitPaiFCC/status/1162018496269750275 …",1162089514384449537,2019-08-15,19:51:45,repmckinley,0,1,0,2019-08-15 19:51:45
"More good news in our state! @wvsosoffice released a report emphasizing economic growth and new business development in WV. According to the report, all 55 counties  business growth! http://www.newsandsentinel.com/news/business/2019/08/west-virginia-report-highlights-economic-changes/ …",1161981694666334208,2019-08-15,12:43:19,repmckinley,1,2,4,2019-08-15 12:43:19
"Governor Justice and I just addressed an overflowing crowd at Wheeling University as they received notice that the higher ed agency will be recommending their accreditation be approved next week.  Great news; thank you, Governor for your involvement.",1161771640847572993,2019-08-14,22:48:38,repmckinley,1,4,7,2019-08-14 22:48:38
"President Trump had great things to say on his visit to our region! He saw firsthand how through American ingenuity and research, we have emerged as a leading producer of crude oil & natural gas in the world. http://www.theintelligencer.net/news/top-headlines/2019/08/president-trump-touts-cracker-plant-as-economic-engine/?fbclid=IwAR0lySciTeyfPjD_2Ziy_4_fX_vDbingiNnKwRb_e9N674PojaB8KufZnc0 …",1161680817426456578,2019-08-14,16:47:44,repmckinley,1,3,5,2019-08-14 16:47:44
"West Virginia University Research Corporation will receive $1M and Community Care of West Virginia, Inc. will also receive $1M. these funds will be used for prevention and treatment efforts in rural communities across West Virginia.",1161341081457516544,2019-08-13,18:17:45,repmckinley,0,0,3,2019-08-13 18:17:45
The Health Resources and Services Administration (HRSA) announced $2 million in grants for prevention and treatment efforts in rural communities across West Virginia.,1161340456757846017,2019-08-13,18:15:16,repmckinley,2,0,3,2019-08-13 18:15:16
"The opioid epidemic is a national emergency that is devastating families and communities. That’s why we have taken action to provide more resources to fight the crisis,",1161340455713431554,2019-08-13,18:15:15,repmckinley,2,0,3,2019-08-13 18:15:15
It is always wonderful to have the President in our region. Today's tour will help to showcase just some of jobs in the Ohio River Valley that have been created thanks to oil and natural gas! https://twitter.com/realDonaldTrump/status/1161327783882231809 …,1161330052560281601,2019-08-13,17:33:55,repmckinley,1,0,2,2019-08-13 17:33:55
"ICYMI: Our office co-hosted the Regional Workforce Workshop, the event included educators from across the area to talk about some major workforce needs -- many of which are trades -- and how to prepare young students for opportunities in those roles. https://wtov9.com/news/local/workshop-on-workforce-needs-held-in-wheeling?fbclid=IwAR1EFTXkwrzraoS1DqHGZrPnSXEPVp_p6_DjeyAQxdVgxufo2puRxRvC0Rk …",1161015876000407553,2019-08-12,20:45:30,repmckinley,2,1,1,2019-08-12 20:45:30
"Today, the FCC announced that they will invest over  $1.2 million to expand broadband in Taylor Co.! https://twitter.com/FCC/status/1160927806848741376 …",1160978459642011649,2019-08-12,18:16:49,repmckinley,0,3,4,2019-08-12 18:16:49
"Ever since two of the four hospitals in the Wheeling area announced unexpectedly they would be closing, we’ve been in direct contact with all involved to identify options available, protect many of the 1200 jobs,  and maintain the mental health and emergency departments.",1160549868412317696,2019-08-11,13:53:45,repmckinley,5,0,7,2019-08-11 13:53:45
"Good discussion of workforce needs in the Valley today @WVNCC. CTE and training programs need to match the needs of employers that are hiring. We need to make sure educators, students, and parents are aware of opportunities in growth areas. Thanks to all who participated! pic.twitter.com/jL9yldwJo3",1159553822370516999,2019-08-08,19:55:49,repmckinley,0,3,3,2019-08-08 19:55:49
"Since hearing the news last night, we have met with the leadership at OVMC & spoken with Gov. Justice to urge him to get WVDHHR involved. We will work to ensure as soft a transition as possible for the employees and the tens of thousands of people who rely on OVMC for care (2/2)",1159527275823607808,2019-08-08,18:10:20,repmckinley,2,1,2,2019-08-08 18:10:20
"The Ohio Valley Medical Center has been part of the fabric of our community for decades, so the announcement that it will close hurts. Everybody in the Valley should focus on extending a helping hand to the 1200 employees who are impacted, from the nurses to housekeeping (1/2)",1159526345103294464,2019-08-08,18:06:38,repmckinley,0,1,3,2019-08-08 18:06:38
Good discussion with leaders of Union Bank and the Community Bankers of WV in Sistersville this afternoon. Community banks play a vital role in ensuring small businesses and families have the access to financing they need to grow and thrive. pic.twitter.com/AvPvxcm36R,1159208525240918017,2019-08-07,21:03:44,repmckinley,1,1,7,2019-08-07 21:03:44
"Wild, wonderful WV....people kayaking on the Greenbrier River and taking a refreshing swim.  Now that’s rural America and I’m proud of it. pic.twitter.com/koqHkFHiNc",1158568208313606144,2019-08-06,02:39:20,repmckinley,3,4,12,2019-08-06 02:39:20
"Last night, Mary and I shared a beautiful WV sunset with DOE Assistant Energy for Fossil Fuels, Steve Winberg and his wife, Ann pic.twitter.com/v0dG4CKoXG",1158367889000468482,2019-08-05,13:23:20,repmckinley,5,3,3,2019-08-05 13:23:20
Our prayers go out to the families suffering from the senseless horror of violence in El Paso and Dayton.,1158044903835938819,2019-08-04,15:59:55,repmckinley,11,2,10,2019-08-04 15:59:55
"Mary and I attended a refreshing service at St. James Episcopalian Church in Lewisburg, WV led by Rev. Joshua Saxe.  Good theologically based message.  Renewed an old Wheeling acquaintance with former rector, Chris Thompson.  Headed back to DC in morning.",1158043203389575169,2019-08-04,15:53:09,repmckinley,1,1,1,2019-08-04 15:53:09
Good news for farmers and ranchers across the U.S.! The EU will purchase more American beef! We also owe them a huge thank you for their patience in these negotiations. https://www.rollcall.com/news/heres-beef-trump-will-formally-announce-trade-pact-european-countries …,1157372640031584256,2019-08-02,19:28:34,repmckinley,1,1,2,2019-08-02 19:28:34
Spent today in Tyler Co. and stopped by  Willow Island where I had a chance to tour the Pleasants Hydroplant! pic.twitter.com/rtImyCuvkX,1157108549534867456,2019-08-02,01:59:10,repmckinley,0,1,4,2019-08-02 01:59:10
"Mary and I had a wonderful time  at the farm bureau event in Parkersburg! We loved Having a chance to talk with Don and Toni Fleming, West Virginia Secretary of Agriculture Kent Leonhardt,Donna Boley and all of the other amazing West Virginians in attendance. pic.twitter.com/OLjojtk1CE",1157095692776693760,2019-08-02,01:08:05,repmckinley,2,2,4,2019-08-02 01:08:05
"Good luck to all players, coaches and students in Wheeling this weekend for the Super Six high school football championships. Proud to have three schools representing the First District -- Fairmont Senior, Williamstown, @WCCHSFootball.",1068604508849274881,2018-11-30,20:35:43,repmckinley,1,1,6,2018-11-30 20:35:43
"The House just passed S. 3389, naming @NASAIVV's Fairmont facility after Katherine Johnson, the trailblazing NASA mathematician and WV native. As the lead House sponsor of the bill, I'm excited to recognize this remarkable lady! CC: @SenCapito @BobbyScott https://www.nasa.gov/content/katherine-johnson-biography …",1067540382303625218,2018-11-27,22:07:15,repmckinley,3,10,22,2018-11-27 22:07:15
"Last Thursday was World Pancreatic Cancer Day. I wore my purple ribbon to honor the memory of those who have died from pancreatic cancer, and in hopes of finding a cure. @PanCANWV #WPCD pic.twitter.com/ijV7OSHQCX",1064637955137069056,2018-11-19,21:54:03,repmckinley,0,3,12,2018-11-19 21:54:03
Stopped in Preston Co on my way back from DC yesterday to talk w/ correctional officers @ FCI Hazelton protesting inadequate staffing levels and unsafe working conditions. They deserve better. I will continue to stand with them & work w/ BOP to solve this problem. @AFGENational pic.twitter.com/ptynFWQtqg,1063874549815672835,2018-11-17,19:20:33,repmckinley,1,3,5,2018-11-17 19:20:33
Research in fostering clean energy development is critical for America’s national security and creates jobs.  Our country spends more on potato chips than we do on ALL energy R&D; less than 1/2% of energy expenditures compared to nearly 15% R&D with pharmaceuticals.,1063123974211756032,2018-11-15,17:38:01,repmckinley,9,3,9,2018-11-15 17:38:01
"Good be with my friends from @AmericasPower this morning to talk about the outlook for coal in the next 2 years. Touched on priorities, including protecting resiliency of the grid, spurring energy innovation, and confirming judges that will interpret - not make - the law. pic.twitter.com/APkg0lko9l",1062748547538448385,2018-11-14,16:46:13,repmckinley,1,1,2,2018-11-14 16:46:13
"Congrats to WVU's Brian Anderson, who was recently named Director of @NETL_DOE. Brian has solid credentials and understands how government, academia, and industry can partner. We look forward to continue working together.  
 https://www.energy.gov/articles/dr-brian-j-anderson-head-doe-s-national-energy-technology-laboratory …",1062367000691924993,2018-11-13,15:30:05,repmckinley,0,1,2,2018-11-13 15:30:05
This afternoon I had the honor of participating in a ceremony at Wheeling Park recognizing the 100th anniversary of the signing of the armistice ending WWI. A fitting way to spend Veterans Day. Thank you to all who have served. We owe you a debt of gratitude. pic.twitter.com/qZMOv9fJtq,1061798184983425030,2018-11-12,01:49:49,repmckinley,0,1,8,2018-11-12 01:49:49
Congrats to Lilah Williams for winning the girls U10 national bowling championship! She bowls out of Holiday Lanes in Weirton. pic.twitter.com/SwJpnElgoV,1060554297686089728,2018-11-08,15:27:03,repmckinley,0,2,10,2018-11-08 15:27:03
The economy is booming thanks to the tax cuts and red tape we've removed. We're rebuilding the military to keep us safe. And more. Good column from WSJ on what our majority has accomplished. https://www.wsj.com/articles/a-consequential-congress-1541114048 …,1059432969985802243,2018-11-05,13:11:18,repmckinley,8,4,6,2018-11-05 13:11:18
"Solid jobs report for October: 250,000 jobs added. More importantly, best wage growth since the recession. #BetterOffNow  https://www.cnbc.com/2018/11/02/us-created-250000-jobs-in-oct-vs-190000-jobs-expected.html …",1058355911440375811,2018-11-02,13:51:27,repmckinley,4,1,6,2018-11-02 13:51:27
Great to be with @MineWorkers in Morgantown this morning to celebrate the inauguration of their leadership team. I look forward to continue fighting alongside them to keep the promise and protect the pension benefits they earned. pic.twitter.com/RVGfgMLMaV,1058022951063339010,2018-11-01,15:48:23,repmckinley,0,2,2,2018-11-01 15:48:23
Congrats Ginny! We are all proud of you. https://twitter.com/GinnyThrasher/status/1057613967428907008 …,1058021026171441152,2018-11-01,15:40:44,repmckinley,1,1,7,2018-11-01 15:40:44
Fun Fact: Seven games were played this #WorldSeries and all of them were played at brownfield redevelopments! Both Nats Park and Minute Made Park are great examples of the positive impacts that the redevelopment of brownfields properties can have.,1189891063424659456,2019-10-31,13:05:11,repmckinley,0,0,1,2019-10-31 13:05:11
"Drug distributors shipped hundreds of millions of pills into small communities throughout West Virginia, fueling our current crisis. While there's a lot more work to be done, I am proud of what @HouseCommerce has done to chip away at the problem from all angles. https://twitter.com/HouseCommerce/status/1189601749075660801 …",1189616757406912513,2019-10-30,18:55:11,repmckinley,2,0,4,2019-10-30 18:55:11
"It is critical that we ensure our nation's seniors have access to safe, effective, and affordable medicines.” https://townhall.com/columnists/johndoolittle/2019/10/29/congress-will-finally-allow-seniors-to-reap-cost-savings-from-generic-drugs-n2555474 …",1189572635048452098,2019-10-30,15:59:52,repmckinley,11,22,70,2019-10-30 15:59:52
"Seniors are getting hit the hardest by skyrocketing drug prices, specifically since many live on a fixed income. . Our bill, the Ensuring Access to Lower-Cost Medicines for Seniors Act would work to ensure seniors on Medicare Part D receive their medication at the best price.",1189572634360602624,2019-10-30,15:59:51,repmckinley,5,6,5,2019-10-30 15:59:51
"Mary spent the morning making care packages with @the_USO for service members. Mary always goes out of her way to help others, and never misses an opportunity to volunteer. pic.twitter.com/PJWo7nSDqu",1189563003072593920,2019-10-30,15:21:35,repmckinley,3,1,10,2019-10-30 15:21:35
"It was a wonderful opportunity last week to address the advisory board of the WVU School of Engineering.  The school is gaining in national respect for its growth in research, advances in women in engineering and focus on STEM education. pic.twitter.com/qhbIagQprR",1189233515696574464,2019-10-29,17:32:19,repmckinley,1,0,3,2019-10-29 17:32:19
