tweet,id,date,time,username,replies_count,retweets_count,likes_count
Wishing everyone in Washington a very happy and safe Thanksgiving spent with family and friends today. pic.twitter.com/uzsG25ZKMH,1200097020406640641,2019-11-28,17:00:01,senatorcantwell,9,4,77
"President Nixon he knew to be wrong. That kind of courage is something we hope all of our public servants hold. I’m honored to have called Bill Ruckelshaus an advisor and, more importantly, a friend. My thoughts go out to his family during this hard time.",1199851448604872704,2019-11-28,00:44:12,senatorcantwell,6,13,56
"We lost a true champion for the environment. Whether in Washington, DC or Washington state, Bill Ruckelshaus pushed us to take better care of our country and of our planet. He took his role as a public servant seriously, ultimately resigning instead of following orders from... https://twitter.com/seattletimes/status/1199847891801706497 …",1199851446776164352,2019-11-28,00:44:11,senatorcantwell,6,26,157
"Moses Lake plays an important role for Washington industries like aerospace, manufacturing, and agriculture. Investing in airport infrastructure will help the regional economy continue to grow, create jobs, and keep building for future sustainability and success. pic.twitter.com/Wkna2g8VnX",1197626975705276431,2019-11-21,21:24:56,senatorcantwell,7,5,16
Today we join @UNICEFUSA to celebrate #WorldChildrensDay and highlight the ongoing need to promote the rights of children worldwide. #ChildrenFirst https://twitter.com/UNICEF/status/1197020511580119040 …,1197286411793244160,2019-11-20,22:51:39,senatorcantwell,3,4,15
"Savanna’s Act would help address the #MMIWG crisis by:

✔️Empowering Tribal governments with resources in cases involving missing & murdered Native American women & girls
✔️Standardizing law enforcement protocols
✔️Increasing data collection & information sharing pic.twitter.com/HdvSfHw53o",1197283388186615808,2019-11-20,22:39:38,senatorcantwell,0,15,27
"I’m proud to see #SavannasAct unanimously clear committee today – this is a key step toward addressing the crisis of missing & murdered Native American women & girls. Right now, hours and days can be wasted in responding to these cases. #MMIWG pic.twitter.com/qsa3cL8F7w",1197283260230971394,2019-11-20,22:39:08,senatorcantwell,5,17,47
The Land & Water Conservation Fund is a key tool that supports outdoor recreation in the Pacific Northwest. So many parts of our state have benefited from it. #PublicLands are important to our nation & the outdoor economy is a true winner for all of us. ➡️  https://bit.ly/2r41VuO ,1196913437416337409,2019-11-19,22:09:35,senatorcantwell,0,6,18
"My bipartisan bill to make #LWCF funding mandatory cleared committee today with a strong bipartisan vote, a key step towards ensuring this vital land protection program receives the full $900 million we authorized for it last February. #FundLWCF pic.twitter.com/fxgjegl37b",1196913434010509312,2019-11-19,22:09:34,senatorcantwell,8,23,89
"Seattle is the jumping off point to the Arctic, and homeporting new icebreakers in Puget Sound shows the significant role our state plays there. We want to make sure that U.S. vessels have the capacity to move through the Arctic. https://www.kiro7.com/news/local/tonight-at-5-30-seattle-to-play-central-role-in-arctic-security-as-old-icebreakers-finally-replaced/1008897443 …",1196835530274721800,2019-11-19,17:00:01,senatorcantwell,1,4,15
The dedication and hard work of @SoundersFC has inspired and empowered people of all ages. 🏆 I’ve introduced a Senate resolution honoring the #Sounders on their successful season and championship triumph! #MLSCup https://twitter.com/SoundersFC/status/1193650317461610496 …,1195454444009349130,2019-11-15,21:32:04,senatorcantwell,6,18,212
"Farmers in Washington received less than $10/acre in the first round of aid payments, while farmers in some southern states received more than 5 times as much.

Secretary Perdue & President Trump need to stop the speech-making and deliver the support to farmers they've promised.",1195012484756885504,2019-11-14,16:15:53,senatorcantwell,7,16,44
"The president has boasted about his trade wars, but lots of Washington farmers have not been protected from these tariffs or have been blocked from delivering their crops. https://www.spokesman.com/stories/2019/nov/12/washington-senators-slam-usda-over-unequal-farm-pa/ …",1195012483125305345,2019-11-14,16:15:52,senatorcantwell,5,14,36
"On #VeteransDay, we honor the courage and sacrifice shown by our veterans in their commitment to uphold the U.S. Constitution and make our country more secure. I am profoundly grateful for their service and sacrifice, and we all owe them a great debt of gratitude and respect. pic.twitter.com/DkyYc8or7t",1193891131160813570,2019-11-11,14:00:01,senatorcantwell,6,10,29
Champions! https://twitter.com/SoundersFC/status/1193650317461610496 …,1193656004854140928,2019-11-10,22:25:43,senatorcantwell,12,24,235
"Have questions about health insurance?

Go to  http://www.wahealthplanfinder.org  to sign up for medical & dental plans or Washington Apple Health.

#OpenEnrollment in Washington ends December 15. #GetCoveredWA pic.twitter.com/twZWfPM6o5",1192849263249616896,2019-11-08,17:00:01,senatorcantwell,2,8,14
This bipartisan bill expands @NASA’s important role in inspiring and educating the next generation of the nation’s #STEM workforce so we have the people necessary to keep pushing the boundaries of innovation. 🚀  https://bit.ly/32pDTr3  pic.twitter.com/KkvfJy9F0f,1192558723941720065,2019-11-07,21:45:31,senatorcantwell,0,7,16
"Washington state has been a leader in the space program for over 50 years, and with this bill, our state is poised to be a key part of @NASA’s return to the moon.

This time, women will be included at every level of the lunar exploration program – something that is long overdue. pic.twitter.com/QBl98haDLg",1192558703335157762,2019-11-07,21:45:26,senatorcantwell,2,7,25
I’ve introduced new legislation to reauthorize @NASA – giving it the clear direction it needs to advance American space initiatives and assert global leadership in the final frontier. 🚀🌕 pic.twitter.com/LgVt6WilpZ,1192558282038300672,2019-11-07,21:43:45,senatorcantwell,4,8,45
"There are currently 300,000 vacancies in our #cybersecurity workforce nationwide – including more than 6,300 in Washington state.

The HACKED Act will help address this by preparing cybersecurity educators and training American workers to do these jobs. ➡️  https://bit.ly/2oWVcSG ",1192195422820982795,2019-11-06,21:41:53,senatorcantwell,3,14,22
"America is facing serious cyber threats in today’s increasingly connected world, but there’s a shortage of workers needed to confront this urgent challenge.

That’s why I’ve introduced the HACKED Act to strengthen our #cybersecurity workforce nationwide. pic.twitter.com/IBAwIvzbd4",1192195420220534785,2019-11-06,21:41:52,senatorcantwell,5,12,42
"Proud to fight for @SoundTransit’s Federal Way Link Extension project, a crucial next step in decreasing commute times and reducing traffic congestion throughout the Puget Sound region. https://twitter.com/fwmirror/status/1191511882609369089 …",1191816384633868295,2019-11-05,20:35:43,senatorcantwell,5,6,40
"#OpenEnrollment starts today! From now until December 15th, visit the @WAplanfinder at  http://www.wahealthplanfinder.org  to shop around and enroll in coverage that works for you. #GetCoveredWA pic.twitter.com/UFCBXqDiSj",1190380181241946112,2019-11-01,21:28:46,senatorcantwell,12,5,4
