tweet,id,date,time,username,replies_count,retweets_count,likes_count
🚨The American people deserve to know the truth. Vote if you believe AG Barr must release the #MuellerReport!,1111676932289114113,2019-03-29,17:10:09,oversightdems,11,109,108
"🚨Special Counsel #Mueller has completed his work, it’s time the ENTIRE report and ALL documents are made PUBLIC. #ReleaseTheReport pic.twitter.com/jZhnnp0lJN",1111676929910935552,2019-03-29,17:10:08,oversightdems,31,156,283
BREAKING: Chairmen @RepCummings and @RepRaskin  expand voting probe to Texas and Kansas. Click here to read the release:  https://oversight.house.gov/news/press-releases/oversight-democrats-expand-voting-probe-to-texas-and-kansas … pic.twitter.com/u8yxUDxX3b,1111356352046292993,2019-03-28,19:56:16,oversightdems,52,333,770
"BREAKING: @RepCummings, @SenatorLeahy, Sen.@ChuckGrassley, @SenFeinstein, Sen.@JohnCornyn  and Rep.@Jim_Jordan of lawmakers request #GAO review of  Agency #FOIA compliance! Full release:  https://oversight.house.gov/news/press-releases/bipartisan-bicameral-group-request-gao-review-of-agency-foia-compliance … pic.twitter.com/8Cu4SKRncj",1111346833350103042,2019-03-28,19:18:27,oversightdems,12,89,172
🚨News Alert:Oversight Chairman @RepCummings and Natural Resources Chairman @RepRaulGrijalva request interviews to investigate Acting Interior Secretary’s Calendar Omissions and Compliance with FOIA. Full letter here:  https://oversight.house.gov/news/press-releases/democratic-chairmen-request-interviews-to-investigate-acting-interior-secretary … pic.twitter.com/kIkDvcrBYz,1111321268719140865,2019-03-28,17:36:52,oversightdems,4,49,84
"🚨ICYMI: Chairman @RepCummings discussed with @CuomoPrimeTime  top investigations, the #MuellerReport and the lack of transparency within the #TrumpAdmin. Watch his full interview here 📺 pic.twitter.com/teQAx4sbBC",1111296483918262273,2019-03-28,15:58:23,oversightdems,10,25,54
Tune in now to our Member Day hearing! Watch live📺 https://youtu.be/vKVO-J-wz7Q ,1111268577238228997,2019-03-28,14:07:29,oversightdems,8,17,55
”There is number of things we are looking at and we can more than one thing at one time and we are doing it.” -Chairman @RepCummings @CuomoPrimeTime,1111088790679027713,2019-03-28,02:13:05,oversightdems,41,183,739
”As a matter of fact we could be headed towards a constitutional crisis. So it makes sense for us and AG Barr to do everything to  expedite this.” -Chairman @RepCummings,1111088789223550981,2019-03-28,02:13:05,oversightdems,34,265,912
"”Right now we are waiting for #AGBarr to give us the report. We don't have months to wait, we don't have weeks. In fact we want it in days. We want it April 2nd! -Chairman @RepCummings @CuomoPrimeTime",1111088787885641729,2019-03-28,02:13:04,oversightdems,222,1412,4598
