tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"It was a pleasure to tour KovLar Precision Manufacturing in Bedford County this afternoon. Small businesses, such as KovLar, have helped to make PA-13 a national leader in heavy machinery manufacturing. Entrepreneurs know that this is a great area to build a business. pic.twitter.com/JkccE7L4la",1178814232932040705,2019-09-30,23:29:49,repjohnjoyce,2,1,4,2019-09-30 23:29:49
"Today I met with Shane Weyant, CEO & President of @creative_cpi in Bedford County, which employs 180+ workers to manufacture protruded fiberglass products. This business is succeeding in the expanding industry of custom & standard fiberglass manufacturing. pic.twitter.com/g5f1faIrLy",1178768365416075264,2019-09-30,20:27:33,repjohnjoyce,5,1,4,2019-09-30 20:27:33
"This week, it was a privilege to meet a number of faith leaders, including Rabbi Levi Shemtov, at the White House. 

As #RoshHashanah begins, I wish all those who celebrate in PA-13 and around the country a happy and safe New Year. pic.twitter.com/UdvHnWU04u",1178379674608644097,2019-09-29,18:43:02,repjohnjoyce,5,2,10,2019-09-29 18:43:02
"Great to meet with the Greater Cumberland Committee about completing the last miles of Rt. 219, which would spur economic growth & job creation throughout PA-13. Thank you to Somerset Co. Commissioner Pam Tokar-Ickes & @JARI_Johnstown’s Linda Thomson for joining this discussion. pic.twitter.com/wOv13mjyng",1177717537250975744,2019-09-27,22:51:56,repjohnjoyce,1,0,4,2019-09-27 22:51:56
"Today we honored the lives of the 129 men lost aboard the USS Thresher, including Altoona native  LTJG John Joseph Wiley, on April 10, 1963. I was grateful that LTJG Wiley’s family could attend the dedication of a new memorial at @ArlingtonNatl that honors their sacrifice. pic.twitter.com/rGSw5qGzp5",1177339269075148804,2019-09-26,21:48:50,repjohnjoyce,3,3,10,2019-09-26 21:48:50
Today I joined @VP & @CISAHarrell at the @WhiteHouse’s Faith Based Community Safety & Security Symposium. All Americans have the right to freely practice the religion of their choice without fear. Faith leaders play an important role in keeping our communities safe. pic.twitter.com/5Anzwoyoba,1176941767498850305,2019-09-25,19:29:18,repjohnjoyce,10,12,15,2019-09-25 19:29:18
"House Democrats have proven that they prioritize endless investigations over meaningful legislation. By pursuing politically-motivated impeachment, they have chosen to squander the balance of the 116th Congress - to the detriment of the American people. https://bit.ly/2mxAxmo ",1176629257482723334,2019-09-24,22:47:30,repjohnjoyce,27,12,13,2019-09-24 22:47:30
It was great to meet with members of @AARPPA this afternoon to discuss lowering the cost of prescription drugs. This is an issue that I strongly support and believe that we need to work across the aisle to solve this problem. pic.twitter.com/857LhGb5Zd,1176592578910838784,2019-09-24,20:21:45,repjohnjoyce,3,6,10,2019-09-24 20:21:45
It was a privilege to be at @encompasshlth in Altoona this morning to recognize a group of patients who have worked hard to overcome adversity. pic.twitter.com/QXfBl8Ebmg,1176195539190374401,2019-09-23,18:04:03,repjohnjoyce,1,0,1,2019-09-23 18:04:03
"ICYMI: Last week, I joined with @RepJimGregory to honor the service and sacrifice of our local Vietnam veterans. Learn more:  http://www.altoonamirror.com/news/local-news/2019/09/vietnam-vets-discuss-experiences/ …",1175826031250419713,2019-09-22,17:35:46,repjohnjoyce,2,0,2,2019-09-22 17:35:46
"Earlier this week, it was great to meet with Kongsberg Defense Corporation, which employs many hardworking Pennsylvanians at its Johnstown facility. They are doing critical work to keep our nation safe. pic.twitter.com/UhsMDVBzeY",1175537125762072576,2019-09-21,22:27:45,repjohnjoyce,2,0,2,2019-09-21 22:27:45
The USMCA is a clear win for PA-13’s hardworking farmers. Pennsylvania ag leaders agree - it's time for Congress to pass #USMCAnow. Read more: https://johnjoyce.house.gov/media/press-releases/usmca-win-pa-13-farmers …,1175126342620327937,2019-09-20,19:15:27,repjohnjoyce,16,95,189,2019-09-20 19:15:27
"On POW/MIA Recognition Day, we remember and honor the Americans who served as prisoners of war and the more than 82,000 service men and women who remain missing from conflicts since World War II. Their sacrifices will never be forgotten. pic.twitter.com/Af5dhXGKcI",1175061814998118410,2019-09-20,14:59:02,repjohnjoyce,2,5,8,2019-09-20 14:59:02
"Lowering drug costs is a bipartisan priority. Unfortunately, this extreme proposal is the wrong answer & would deter our nation's progress on lifesaving innovation. Our goal should be commonsense solutions that yield real results for the American people. https://www.foxbusiness.com/politics/house-speaker-pelosi-unveils-an-long-waited-plan-to-lower-drug-prices …",1175056435857674240,2019-09-20,14:37:40,repjohnjoyce,38,21,71,2019-09-20 14:37:40
"In the House, I'm committed to serving as a responsible steward of your taxpayer dollars. Unfortunately, the funding bill considered today fell short of providing the resources needed to secure the southern border & strengthen our national security. More: https://bit.ly/2miDYxc ",1174784207941488645,2019-09-19,20:35:56,repjohnjoyce,3,1,1,2019-09-19 20:35:56
"Clean natural gas is a key component of America's energy economy. In case you missed it, read about my efforts to reduce regulatory burdens, boost innovation, and grow the job market in PA-13. https://www.heraldmailmedia.com/news/tri_state/pennsylvania/joyce-touts-clean-natural-gas-to-help-economy/article_e0d0e414-c0c1-59e2-a2a9-92334055842f.html …",1174422970703503360,2019-09-18,20:40:30,repjohnjoyce,3,0,0,2019-09-18 20:40:30
"Today we celebrate 72 years of @usairforce excellence. Each day, I am grateful to those in Pennsylvania and around the country who protect our skies and serve our nation. pic.twitter.com/9kzMbnhE7L",1174374267275894785,2019-09-18,17:26:58,repjohnjoyce,1,1,4,2019-09-18 17:26:58
"For 232 years, the U.S. Constitution has protected our fundamental rights and freedoms. Today we celebrate #ConstitutionDay and the generations of Americans who have lived out the Framers' vision for our country. pic.twitter.com/VoBVzWG6IP",1174018130236071937,2019-09-17,17:51:49,repjohnjoyce,3,1,3,2019-09-17 17:51:49
