tweet,id,date,time,username,replies_count,retweets_count,likes_count
It was great meeting with Secretary of Labor nominee Eugene Scalia today. I look forward to supporting his confirmation process. pic.twitter.com/zGE1eC7YK2,1156682657675259904,2019-07-31,21:46:50,senpatroberts,27,4,13
".@ConawayTX11 has been a champion for farmers, ranchers and growers throughout his 8 terms in Congress. I enjoyed his partnership during the 2018 Farm Bill. I congratulate Mike on his accomplishments and look forward to continuing to work together for the remainder of his term.",1156646426354618370,2019-07-31,19:22:52,senpatroberts,10,6,23
"During today's @SenFinance hearing on USMCA, I stressed the importance of passing #USMCAnow while examining how this trade agreement will impact the agriculture industry and future trade agreements with other countries. 
 https://www.roberts.senate.gov/public/index.cfm/pressreleases?id=EEF79B2B-0270-4224-8D61-B0374BBCFBB7 … pic.twitter.com/hK8AGrwvZl",1156275049441181697,2019-07-30,18:47:08,senpatroberts,9,7,14
Congratulations to Kansas native Kaleigh Bevan who was named Outstanding Airman of the Year for the Air National Guard as a result of her cyber-security research at @22ARW. https://www.kansas.com/news/local/article231122208.html …,1155919438480322566,2019-07-29,19:14:04,senpatroberts,9,5,22
Happy #NationalInternDay to all of my interns who are an integral part of our DC office. Thanks for all you do for Kansas! pic.twitter.com/qbyTDyt3GZ,1154503954727755777,2019-07-25,21:29:27,senpatroberts,14,7,40
Franki and I enjoyed celebrating @SenatorDole’s birthday with him today! pic.twitter.com/TmUg88rMqQ,1154197313482608642,2019-07-25,01:10:58,senpatroberts,6,9,89
"Today, I introduced the METH Addiction Act to make it easier for those battling addiction in rural areas to receive the treatment they need without traveling long distances due to a shortage of medication-assisted treatment prescribers in their area.  https://www.roberts.senate.gov/public/index.cfm/2019/7/senator-roberts-introduces-the-meth-addiction-act … pic.twitter.com/gAQ4kWsCNi",1154090587563466752,2019-07-24,18:06:52,senpatroberts,5,3,10
I was proud to cast my vote and stand in support of our 9/11 first responders today. This legislation will ensure they receive adequate coverage for any and all health issues related to their recovery. #neverforget #911VCF,1153754766071218177,2019-07-23,19:52:26,senpatroberts,6,6,36
"It was great meeting with Secretary of Defense Nominee Dr. Mark Esper today, and I look forward to supporting him through his confirmation process. pic.twitter.com/EIk0PTI6lB",1153424327909552129,2019-07-22,21:59:24,senpatroberts,7,6,14
Happy 96th Birthday @SenatorDole! pic.twitter.com/HApgkcaIwh,1153301680525664256,2019-07-22,13:52:02,senpatroberts,19,21,159
"Today, we commemorate the single greatest achievement of technology and human imagination in history. Neil Armstrong’s first steps on the moon’s surface marked the culmination of unprecedented teamwork of 400,000 technicians in various fields across the country. pic.twitter.com/7IB4UEUbb3",1152549620272238593,2019-07-20,12:03:37,senpatroberts,9,10,38
"I’ve heard first-hand from producers, farmers, ranchers and growers who would benefit from the passage of the United States-Mexico-Canada Agreement, which is why I joined my colleagues on the Senate floor to stress the importance of passing #USMCAnow.  https://www.roberts.senate.gov/public/index.cfm/2019/7/senator-roberts-joins-colleagues-in-floor-event-pushing-for-passage-of-usmca … pic.twitter.com/Cgl54g2FWg",1151233512734896129,2019-07-16,20:53:52,senpatroberts,16,38,195
"I’ll be joining my colleagues on the Senate floor later today to discuss how vital it is to pass #USMCAnow. Tune in at 2:30pm EDT/1:30pm CDT with the link below to watch live ⬇️
 https://www.senate.gov/legislative/floor_activity_pail.htm …",1151179437079183360,2019-07-16,17:19:00,senpatroberts,11,2,6
"Congratulations to Ben Boroughs from Cimarron, KS on being the new USDA Foreign Service Officer assigned to the OAA in Buenos Aires!",1149781168281325574,2019-07-12,20:42:47,senpatroberts,21,4,17
"Tallgrass Prairie once covered 170 million acres of North America. Less than 4% of that remains today, mostly in Kansas’ Flint Hills. 
#FindYourPark by visiting  http://www.nps.gov/state/ks  to find historic sites, trails, and parks near you! pic.twitter.com/1qkLX4U9OZ",1147867866458251265,2019-07-07,14:00:00,senpatroberts,14,4,15
Interested in a fall internship in my Washington office? Learn more by visiting my website here:  https://www.roberts.senate.gov/public/index.cfm/internships … pic.twitter.com/91zNNYAdKM,1147505480299962368,2019-07-06,14:00:00,senpatroberts,6,3,5
Franki and I wish everyone across Kansas and the country a safe and happy #4thOfJuly pic.twitter.com/2RVOiBvK9B,1146765609914384384,2019-07-04,13:00:01,senpatroberts,10,4,23
Thank you to all the Kansas wheat farmers working hard during this year’s harvest! #Harvest19 pic.twitter.com/TpgVXh15xB,1146128330502168576,2019-07-02,18:47:42,senpatroberts,8,7,34
