tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"I’m glad to see the @NatlParkService’s commitment to preserving Quindaro through the Rivers, Trails and Conservation Assistance program. I look forward to future generations of Kansans visiting the site. Learn more about the prominent role of Quindaro ⬇️
 https://www.roberts.senate.gov/public/index.cfm/2019/10/senator-pat-roberts-announces-quindaro-accepted-into-nps-assistance-program …",1179478798686998529,2019-10-02,19:30:33,senpatroberts,28,2,3,2019-10-02 19:30:33
"With $4.4 billion of exports from the great state of Kansas going to Canada and Mexico, I urge Congress to act swiftly and effectively to pass #USMCANow. pic.twitter.com/L1tDVSfDuO",1179196091260178438,2019-10-02,00:47:11,senpatroberts,26,13,38,2019-10-02 00:47:11
Passing #USMCANow means supporting U.S. beef producers as they sell nearly $2 billion of beef to both Canada and Mexico annually. pic.twitter.com/O3sPx7K5GA,1179148360986632194,2019-10-01,21:37:31,senpatroberts,16,11,18,2019-10-01 21:37:31
#USMCA provides greater market access across North America. Today marks one year since this crucial legislation was announced and a reminder that it is time we pass #USMCANow pic.twitter.com/i6KXh1r5pW,1179126071108784129,2019-10-01,20:08:57,senpatroberts,16,10,19,2019-10-01 20:08:57
Congratulations to Dr. Alfonso Clavijo on being named the Director of NBAF. Read more here:  https://www.roberts.senate.gov/public/index.cfm/pressreleases?ID=7F54B708-5CE8-46F3-A047-8F0068AEBE76 …,1179066641621102592,2019-10-01,16:12:48,senpatroberts,2,2,2,2019-10-01 16:12:48
Happy #RoshHashanah to all those celebrating the Jewish New Year. May the coming year be filled with joy! pic.twitter.com/Tiqqfmx1ir,1178438375331774466,2019-09-29,22:36:17,senpatroberts,6,5,13,2019-09-29 22:36:17
Today we pay tribute to #GoldStarMothers and honor their loved ones who paid the ultimate sacrifice for our country. pic.twitter.com/Y2BomDu9J7,1178339878406250496,2019-09-29,16:04:54,senpatroberts,10,4,13,2019-09-29 16:04:54
Exciting news in my hometown of Holton today with the groundbreaking ceremony of the Holton Community Hospital’s renovation! The construction and expansion of the hospital will provide the area with crucial access to doctors and health services.,1177716112399781890,2019-09-27,22:46:16,senpatroberts,26,3,27,2019-09-27 22:46:16
"Congratulations to the six Kansas schools recognized nationwide this week for their academic excellence and dedication to students by being named National Blue Ribbon Schools for 2019. Read more about the National Blue Ribbon program here: 
 https://www2.ed.gov/programs/nclbbrs/index.html …",1177663311275597824,2019-09-27,19:16:27,senpatroberts,5,4,9,2019-09-27 19:16:27
ICYMI: I recently introduced bipartisan legislation with @SenSherrodBrown that will help create a new market for farmers by expanding biogas production. Learn more here:  https://www.roberts.senate.gov/public/index.cfm/pressreleases?id=96EED982-17A6-4CB2-843E-726E6BC0BEAF …,1177583670778978305,2019-09-27,14:00:00,senpatroberts,11,4,3,2019-09-27 14:00:00
Great meeting with @KSFarmBureau today and discussing the importance of trade and #FarmBill implementation. pic.twitter.com/kGdHJWBLUn,1176974612879618048,2019-09-25,21:39:49,senpatroberts,7,10,22,2019-09-25 21:39:49
 pic.twitter.com/QdqjKIgU8l,1176649859165773824,2019-09-25,00:09:22,senpatroberts,16,8,39,2019-09-25 00:09:22
Happy first day of fall to all the Kansans enjoying the state’s beautiful weather today! pic.twitter.com/jsGAy4qqVJ,1176214665808007168,2019-09-23,19:20:03,senpatroberts,13,2,9,2019-09-23 19:20:03
