tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"On the anniversary of 9/11, let us remember all the brave individuals who went into danger to save their fellow Americans, and grieve with those who lost family, friends, and colleagues in the attacks and their aftermath. 
#NeverForget",1171806910049394688,2019-09-11,15:25:13,joecrowleyny,1,4,22,2019-09-11 15:25:13
"Today I remember and honor my cousin John, a @FDNY Battalion Chief, who died fulfilling his duty as a Firefighter at WTC Tower 2, 18 years ago.",1171806908862357504,2019-09-11,15:25:12,joecrowleyny,5,5,58,2019-09-11 15:25:12
Congratulations Kasie and Matt! https://twitter.com/kasie/status/1170003470830723073 …,1170029488006225921,2019-09-06,17:42:22,joecrowleyny,4,0,3,2019-09-06 17:42:22
"I know pre-schools that require more tests for enrollment than our government requires to buy an AR-15. That is absurd. 

We must ban military-style assault weapons to stop mass killings.",1168919832714022912,2019-09-03,16:13:00,joecrowleyny,0,12,25,2019-09-03 16:13:00
.@HeidiHeitkamp is absolutely right. We have to make drastic reforms NOW to protect the pensions of millions of Americans. This is a crisis that will cripple our economy & middle class if we fail to act. https://www.cnbc.com/2019/09/03/heidi-heitkamp-protect-pensions-now-for-millions-of-americans.html …,1168881986661826561,2019-09-03,13:42:37,joecrowleyny,4,6,23,2019-09-03 13:42:37
"There is no simple solution to the multiemployer #pensioncrisis. It’s going to require hard work, political courage, and bipartisan compromise, and America is running out of time. Read the @washingtonpost editorial to learn why urgent action is needed:  https://wapo.st/35C6J9b  pic.twitter.com/w3R8STLw4S",1217167188609683457,2020-01-14,19:30:46,joecrowleyny,0,3,2,2020-01-14 19:30:46
"As we begin the new year, momentum is building to protect millions of retirees and workers who are at risk of losing their pension benefits. We need to make sure everyone involved in the crisis has the #RetirementSecurity they deserve.  https://politi.co/30a2DEg  pic.twitter.com/BUbG23nyXM",1217166388084772869,2020-01-14,19:27:35,joecrowleyny,2,2,3,2020-01-14 19:27:35
"We need to get back to to civility in this country, and Republican's repeated pushing of inflammatory  rhetoric to divide and slander public servants who don't show blind obedience to President Trump is a continual corrosion of our democracy.",1215752390659510275,2020-01-10,21:48:52,joecrowleyny,0,1,6,2020-01-10 21:48:52
"My cousin and close friend John, a FDNY Battalion Chief, was one of many who lost his life on 9/11 trying to save as many souls as possible at the Word Trade Center. 

To broadly accuse a political opponent of being sympathetic to such despicable actors is shameful and appalling.",1215752230072176640,2020-01-10,21:48:13,joecrowleyny,3,5,16,2020-01-10 21:48:13
I know firsthand how it feels to lose a loved one at the hands of terrorists.,1215752095321772033,2020-01-10,21:47:41,joecrowleyny,1,2,7,2020-01-10 21:47:41
Congratulations Secretary! @QUBelfast  could not have picked a better Chancellor and I know you will do an outstanding job! https://twitter.com/HillaryClinton/status/1212780063961124864 …,1212809287900237825,2020-01-02,18:54:01,joecrowleyny,2,4,20,2020-01-02 18:54:01
Happy New Year! We have a lot of work ahead of us in 2020 but I am more energized than ever to help support great causes and people that make America a more perfect union for everyone. Enjoy the night and be safe!,1212237811551789061,2020-01-01,05:03:11,joecrowleyny,5,3,37,2020-01-01 05:03:11
"Wishing all the best to @RepJeffries and @RepKClark, the new Chair and Vice Chair of @HouseDemocrats for the 116th Congress! pic.twitter.com/VuAOQRS52x",1068239254776676357,2018-11-29,20:24:19,joecrowleyny,36,5,91,2018-11-29 20:24:19
"As a history buff, it’s an honor to be sworn-in to help plan the celebration of America’s 250th birthday. I can’t wait to get started!  https://crowley.house.gov/media/press-releases/chairman-crowley-joins-united-states-semiquincentennial-commission … pic.twitter.com/rAbpdgf8r2",1067201226746617856,2018-11-26,23:39:34,joecrowleyny,4,6,39,2018-11-26 23:39:34
Nothin beats the holidays in the city! pic.twitter.com/1oOMaZ2kKJ,1066128209844985856,2018-11-24,00:35:47,joecrowleyny,6,5,59,2018-11-24 00:35:47
Happy Thanksgiving from the whole  Crowley family! pic.twitter.com/3TJ1zEjgqe,1066040194619531264,2018-11-23,18:46:03,joecrowleyny,5,5,55,2018-11-23 18:46:03
Happy Thanksgiving everyone! I hope you are enjoying the day with friends and family. pic.twitter.com/8LH36UPq8K,1065640046903140352,2018-11-22,16:16:00,joecrowleyny,6,2,31,2018-11-22 16:16:00
"This is an outrage. Federal laws protecting women and girls from this barbaric practice are crucial in the fight to #EndFGM. 

To all the advocates out there, please keep fighting. Your work is needed now more than ever. https://www.cnn.com/2018/11/20/us/female-genital-mutilation-case-charges-dropped/index.html …",1065289191343349760,2018-11-21,17:01:49,joecrowleyny,6,22,37,2018-11-21 17:01:49
"Transgender and gender non-conforming Americans face discrimination and violence at an alarming rate. This #TransAwarenessWeek and always, I refuse to stand by as the Trump administration works against our efforts to end the prejudice and hate faced by the LGBTQ community. pic.twitter.com/qLAgaGBh9U",1062731335951892480,2018-11-14,15:37:49,joecrowleyny,8,2,18,2018-11-14 15:37:49
Happy Veterans Day to all the brave men and women who have served our great nation. pic.twitter.com/urglv5ZpBm,1061655541255102464,2018-11-11,16:23:00,joecrowleyny,3,7,20,2018-11-11 16:23:00
New Yorkers: it’s Open Enrollment season! Shop health care plans for you and your family here: http://nystateofhealth.ny.gov ,1060994686712668160,2018-11-09,20:37:00,joecrowleyny,2,2,7,2018-11-09 20:37:00
Sending my best wishes to all those celebrating #Diwali. Saal Mubarak! pic.twitter.com/ogBlTFoh1W,1060290799101833216,2018-11-07,22:00:00,joecrowleyny,3,5,25,2018-11-07 22:00:00
It’s #ElectionDay! Get out there and make your voice heard. #BeAVoter: https://twitter.com/nytimes/status/1059803851329622025 …,1059823544849317889,2018-11-06,15:03:18,joecrowleyny,13,4,21,2018-11-06 15:03:18
"On November 5th, 1968, #ShirleyChisholm made history as the first African American woman elected to Congress. It’s been 50 years since that milestone – but we have work left to do. Your #vote is your voice. Use it. pic.twitter.com/B1MVPo6LiR",1059510461090197504,2018-11-05,18:19:13,joecrowleyny,2,10,26,2018-11-05 18:19:13
"Following the footsteps of the disgraced Scott Pruitt, @SecretaryZinke is under investigation by the DOJ for using his office for personal gain. Despite Republican inaction, Democrats will work to #InvestigateZinke. http://bit.ly/2qodWaz ",1058430883651354624,2018-11-02,18:49:22,joecrowleyny,2,3,12,2018-11-02 18:49:22
Today is national puppy day and I’m celebrating with Bruce (Springsteen) Crowley! pic.twitter.com/FJZqEUyG6H,1109655300955611136,2019-03-24,03:16:54,joecrowleyny,25,10,100,2019-03-24 03:16:54
"As I said last night, it gives me great hope to be surrounded by leaders who share the common belief that all people have the right to high-quality, affordable contraception and sexual health care. https://twitter.com/JoeCrowleyNY/status/1108356963572871170 …",1108357647160561670,2019-03-20,13:20:30,joecrowleyny,11,6,16,2019-03-20 13:20:30
Was honored to join the amazing advocates and leaders of @NFPRHA last night to discuss why supporting family planning and women’s health programs is critically important in creating a healthy and successful society. pic.twitter.com/NYnZfmPNTd,1108356963572871170,2019-03-20,13:17:47,joecrowleyny,2,6,16,2019-03-20 13:17:47
Looking forward to it! https://twitter.com/mitchellreports/status/1106570895102038018 …,1106589180757454848,2019-03-15,16:13:14,joecrowleyny,10,1,9,2019-03-15 16:13:14
"What a day! Got to work with one of music’s best, @richardbarone of the Bongos’ fame, on a special project. Stay tuned for more! 🎶 pic.twitter.com/HXI8VIWzmd",1105965717566951424,2019-03-13,22:55:49,joecrowleyny,4,6,28,2019-03-13 22:55:49
Nothing says St. Patrick’s Day like singing Bruce Springsteen! Thanks to everyone who came out to the Globe for our St. Patrick’s Day celebration. ☘️ ☘️ pic.twitter.com/lRmfKcV0jw,1104784472128585728,2019-03-10,16:41:58,joecrowleyny,10,17,102,2019-03-10 16:41:58
"Today and every day, we honor the women who’ve made history & contributed so much to our communities. Women like Geraldine Ferraro from Queens & Sonia Sotomayor from the Bronx fought for equality & made our country a more just place for women & all people. #InternationalWomensDay",1104077081342889984,2019-03-08,17:51:03,joecrowleyny,9,9,38,2019-03-08 17:51:03
"Americans need an urgent solution to the multi-employer pension plan crisis that helps us protect millions of miners, truckers, bakers, construction workers, and musicians' hard-earned retirement. Learn more about @RetireSecure here:  https://bit.ly/30GjNZc  #RetirementSecurity",1152576139946184704,2019-07-20,13:49:00,joecrowleyny,7,4,9,2019-07-20 13:49:00
"Millions of Americans’ #RetirementSecurity is at risk, and they deserve a fight to protect their hard-earned retirement. That’s why I joined @SpeakerBoehner to launch @RetireCoalition and sound the alarm on the multiemployer pension crisis. Learn more:  https://bit.ly/30GjNZc ",1152294337910378502,2019-07-19,19:09:13,joecrowleyny,5,8,16,2019-07-19 19:09:13
"RIP, my friend. 

Hector was a proud union leader. A shrewd political tactician. 

A person of his word at a time where that value has been diminished. And most importantly, a good and decent man. https://www.nytimes.com/2019/07/12/nyregion/hector-figueroa-union-leader-with-impact-dies-at-57.html?smid=nytcore-ios-share …",1150421955901820929,2019-07-14,15:09:02,joecrowleyny,3,4,14,2019-07-14 15:09:02
"The Trump administration isn’t just failing to lead when it comes to the treatment of refugees - the president is failing a moral test. And as a country, we will be judged by our response to the suffering these humans are being forced to endure.",1146077402042380289,2019-07-02,15:25:20,joecrowleyny,10,7,17,2019-07-02 15:25:20
"To walk into those facilities, only hours after finding out that CBP officials made sexist, racist, and sexually-charged comments about you, like Reps. @AOC, @RepEscobar, and others did, is incredibly brave.",1146077400645734401,2019-07-02,15:25:20,joecrowleyny,4,7,30,2019-07-02 15:25:20
"As a father, as an American, as a person, I am heartbroken over the images & stories from the border. Proud that many of my former colleagues demanded to see the conditions firsthand & are forcing the inhumane treatment of refugees by the Trump admin into the public conscience.",1146077398380797954,2019-07-02,15:25:19,joecrowleyny,14,12,34,2019-07-02 15:25:19
"It was an honor to attend the Dáil 100 celebrations in Dublin as the Irish people cheered a century of democracy and parliament. Thank you for including me, @PresidentIRL! pic.twitter.com/H0ybXo5TJC",1087450309054599174,2019-01-21,20:42:12,joecrowleyny,12,14,124,2019-01-21 20:42:12
"Today, we honor Dr. Martin Luther King Jr.’s legacy with the commitment that both our words and our actions will reflect the teachings of love, equality, and justice he championed.",1087435066681290756,2019-01-21,19:41:38,joecrowleyny,4,5,50,2019-01-21 19:41:38
Happy New Year! I hope this year brings peace and joy to you and your family. pic.twitter.com/IKHzRUikaQ,1080128514475655169,2019-01-01,15:48:00,joecrowleyny,13,4,75,2019-01-01 15:48:00
".@repjohnlewis has always been a champion of human and civil rights. I have no doubt he will be as strong of a fighter against this cancer as he has, and continues to be, for democracy and justice for all. The entire country is with you. I love you John!",1211441656395948034,2019-12-30,00:19:33,joecrowleyny,1,6,39,2019-12-30 00:19:33
"From our family to yours, wishing everyone a safe and wonderful holiday season! pic.twitter.com/jzG9hfVXke",1209236741015474176,2019-12-23,22:18:00,joecrowleyny,2,3,21,2019-12-23 22:18:00
"Three years of @realDonaldTrump's   policies, and his daily disregard of democratic norms and decency, have already assured his place as one of the worst Presidents in American history. 

Tonight's impeachment leaves yet another permanent stain on his legacy.",1207510500231327744,2019-12-19,03:58:32,joecrowleyny,2,3,13,2019-12-19 03:58:32
