tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Today, following our first meeting on conference negotiations, Democrats laid out a serious, comprehensive proposal to make investments in homeland security, while not overly relying on costly physical barriers on our border. pic.twitter.com/3i3jIT6diw",1090752407708094470,2019-01-30,23:23:33,repdavideprice,44,14,57,2019-01-30 23:23:33
"As I told @jimsciutto, Democrats are ready to work in good faith to negotiate a path forward on smart, effective border security that keeps us safe, doesn't betray our values, and keeps the government open. pic.twitter.com/8vYK2AJRTm",1090665685079023616,2019-01-30,17:38:57,repdavideprice,31,61,246,2019-01-30 17:38:57
I’m on live with @CNN now talking about my position on the conference committee negotiating border security. Tune in! pic.twitter.com/AlFrBvJBPj,1090617891651837952,2019-01-30,14:29:02,repdavideprice,14,6,66,2019-01-30 14:29:02
ICYMI: Yesterday I talked with @npratc about the #TrumpShutdown and my position on the conference committee negotiating a path forward on border security. Listen to my interview at the link below: https://www.npr.org/2019/01/28/689473787/democratic-rep-david-price-discusses-border-security-negotiations …,1090323162183667715,2019-01-29,18:57:53,repdavideprice,4,7,13,2019-01-29 18:57:53
"Dr. Everett Ward, who has led @SAU_News since 2014, has announced that he will retire this summer. I know I join thousands in the Raleigh & St. Augustine’s community in thanking him for his selfless service and wishing him well in his future endeavors. pic.twitter.com/sBHZO3qmrg",1090032308839686144,2019-01-28,23:42:08,repdavideprice,1,3,10,2019-01-28 23:42:08
"In the coming weeks, Democrats will work with colleagues on both sides of the aisle to pass already-negotiated appropriations bills for Transportation, HUD, and other federal depts., protect our borders with smart & effective solutions, and uphold our shared values as Americans.",1088904230273011717,2019-01-25,20:59:34,repdavideprice,43,2,31,2019-01-25 20:59:34
"I’m pleased that President Trump has, for now, decided to end his tantrum and sign legislation to temporarily reopen government while negotiations continue on border security issues.",1088904229559980034,2019-01-25,20:59:33,repdavideprice,30,0,27,2019-01-25 20:59:33
Trump’s shutdown of the federal government has been one of the most irresponsible chapters in American political history. His reckless demand that Congress pay ransom for his foolish border wall left 700K federal workers without pay & millions more without services they rely on.,1088904228993724416,2019-01-25,20:59:33,repdavideprice,105,17,85,2019-01-25 20:59:33
"Emerging reports that flights are delayed into NY area due to @FAA staffing issues is only the beginning if #TrumpShutdown continues.  Our dedicated air traffic controllers need to get paid, and President Trump needs to stop holding the nation hostage.",1088821737523949568,2019-01-25,15:31:46,repdavideprice,15,26,75,2019-01-25 15:31:46
"Voters sent a clear message in 2018: Do not take away our health care. Health care was a defining issue in the midterms, and Congress must work to #ProtectOurCare https://www.protectourcare.org/ppp-exit-polling-shows-health-care-defined-midterm-fueled-democrats-win/ …",1088512043932626945,2019-01-24,19:01:09,repdavideprice,4,6,19,2019-01-24 19:01:09
The average federal employee takes home $500 a week and can't afford to miss a paycheck. You don't understand why they can't afford food? Because your boss shut down the government and is holding federal worker's paychecks hostage. https://twitter.com/nielslesniewski/status/1088432465478369282 …,1088470314588229634,2019-01-24,16:15:20,repdavideprice,117,177,519,2019-01-24 16:15:20
"It's been two years since President Trump reinstated & radically expanded the harmful #GlobalGagRule. This rule restricts reproductive rights, undermines global health, and sabotages local efforts to save lives. pic.twitter.com/WvCQSgpElo",1088211399757709312,2019-01-23,23:06:30,repdavideprice,12,3,22,2019-01-23 23:06:30
