tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I'm honored to receive an ""A"" rating from @StopBigMoney for my work in Congress to end the dominance of big money in politics, expand voting rights, and secure our elections from foreign interference. Nearly a decade after #CitizensUnited, this goal is more important than ever! pic.twitter.com/uk5cae8Mju",1218207339263688705,2020-01-17,16:23:57,repandrecarson,3,8,27
"As we prepare to observe #MLKDay, a reminder that -- then and now -- what is right isn't always popular. But we should always work and live with respect for the equality of every American. https://bit.ly/366OIjn ",1218192913181691904,2020-01-17,15:26:38,repandrecarson,1,12,39
"On this day in 1920, Indiana ratified the 19th Amendment to the U.S. Constitution, which gave women the right to vote. A century later, we are STILL fighting to protect and expand #votingrights. Let's keep up this important work! pic.twitter.com/izrMAMEUd0",1217943549951533056,2020-01-16,22:55:45,repandrecarson,5,24,79
"The non-partisan @USGAO has determined that President Trump broke the law when he withheld millions of dollars in security assistance to Ukraine. No one is above the law, especially the President. That is why he is forever impeached. https://twitter.com/USGAO/status/1217827353449172992 …",1217846035139244033,2020-01-16,16:28:15,repandrecarson,9,16,52
"Great meeting today with @Ilhan, @RepRashida and @FarhanaKhera of @MuslimAdvocates. We’re working hard to pass the #NoBanAct to overturn the President’s harmful #MuslimBan. pic.twitter.com/I1P66O4YEt",1217567571446321153,2020-01-15,22:01:45,repandrecarson,350,180,975
Thanks to Indiana members of @UniteHere who are at today’s hearing to advocate for airline workers in our community and across the nation. Together we will ensure better jobs and fairer pay!,1217494851949907969,2020-01-15,17:12:47,repandrecarson,1,3,9
".@TransportDems are focused and committed to addressing these persistent problems aviation workers face, because aviation safety should always be 1st - on the ground and in the air!",1217487131469340673,2020-01-15,16:42:06,repandrecarson,1,5,5
"These workers need living wages and safe, injury free workplaces. #1job should be enough to feed their families without needing extra jobs.",1217487130194272256,2020-01-15,16:42:06,repandrecarson,1,6,8
Today’s testimony at our @TransportDems hearing highlights the intolerable conditions for airline workers at a time of record profits for airlines - from baggage handlers to food prep workers.,1217487128902369281,2020-01-15,16:42:06,repandrecarson,2,9,19
Be sure to tune in! https://twitter.com/DeanObeidallah/status/1217195029636222978 …,1217219282054057986,2020-01-14,22:57:46,repandrecarson,7,2,22
"President Clinton cooperated and complied, while President Trump obstructed and lied. The Senate must do right by the American people and hold a real trial that relies on documents and witnesses. #EndTheCoverUp! pic.twitter.com/ysCb9G6hdf",1217128314243911680,2020-01-14,16:56:17,repandrecarson,572,1087,2743
"That's why I voted for the PFAS Action Act of 2019, which passed the House today. This bill will implement bold reforms to stop the spread of these ""forever chemicals"" into our environment and limit human exposure. The health of our planet and its people must be a top priority.",1215724017837117441,2020-01-10,19:56:07,repandrecarson,5,0,13
"PFAS chemicals are dangerous toxins contaminating our communities and harming public health, but the @EPA isn't doing enough to protect Americans from this major environmental threat. We must take action immediately.",1215724016494878724,2020-01-10,19:56:07,repandrecarson,4,5,18
My statement on the House's War Powers Resolution. America must remain strong by promoting peace. pic.twitter.com/VY4eY1BOrJ,1215409135958839297,2020-01-09,23:04:53,repandrecarson,11,8,42
"Today, and every day, we thank our brave law enforcement officers who help keep our communities safe. As a former law enforcement officer, I know the sacrifices they make, and I'll keep working to ensure they have the resources they need. #LawEnforcementAppreciationDay",1215371281845145600,2020-01-09,20:34:28,repandrecarson,3,4,31
"A diverse group of civil rights organizations have sent a letter to House leaders urging Congress to pass the #NoBanAct (HR 2214). I'm honored to work with so many passionate stakeholders, like @MuslimAdvocates, pushing to pass our historic legislation to end the #MuslimBan. pic.twitter.com/mPcdGChpg3",1215336307368628225,2020-01-09,18:15:30,repandrecarson,7,4,11
"Tonight on the House floor, I paid tribute to an iconic Hoosier -- former Gary, Indiana Mayor Richard Hatcher. He was one of the first African-American mayors of a major American city. His commitment to civil rights and economic justice continues to inspire us all. pic.twitter.com/Krdlcf0NtT",1215054227648716800,2020-01-08,23:34:37,repandrecarson,5,12,84
"One year ago today, the House took bold action to end gun violence by introducing #HR8, the Bipartisan Background Checks Act. I was pleased to cosponsor the bill and honored to vote for it. We must keep the pressure on @Senatemajldr to get this bill passed in the Senate!",1214992377867374593,2020-01-08,19:28:51,repandrecarson,7,9,50
"I’m extremely concerned by news of Iran’s attack on military bases in Iraq housing U.S. troops, & I’m watching the situation closely. My prayers are with all our service members, agency personnel, & others in harm’s way and their loved ones. And, as always, I’m praying for peace.",1214719668918853634,2020-01-08,01:25:12,repandrecarson,32,50,214
Impeachment is serious business. Trump abused his power to cheat the 2020 elections and then tried to cover it up. Make sure you know all the facts. #DefendOurDemocracy pic.twitter.com/AaEd9wTgan,1214553832430227456,2020-01-07,14:26:13,repandrecarson,2156,2222,6453
"President Trump promised a better deal with Iran. Now, thanks to his damaging actions, we have no deal but plenty of uncertainty. America can’t afford his administration’s reckless approach to foreign policy. Countless lives are at stake. https://twitter.com/cnnbrk/status/1213896127570952192 …",1213922685895372801,2020-01-05,20:38:16,repandrecarson,34,35,115
"2019 was another great year for Team Carson! From passing bipartisan bills to helping Hoosiers in need, my staff and I continued to deliver results for Indiana’s 7th District. Check out some of the highlights from the past year: pic.twitter.com/4qHgjRioEY",1213543427901677568,2020-01-04,19:31:14,repandrecarson,9,5,33
