tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"ICYMI: Christmas tree recycling begins today! ♻️🎄Recycle your tree at one of nine @IndyParksandRec locations through January 31, 2019! Trees must be free of ornaments, tinsel, tree stands and all other decorative materials. https://twitter.com/IndyParksandRec/status/1077934065930698752 …",1077949551523307521,2018-12-26,15:29:35,repandrecarson,2,7,20,2018-12-26 15:29:35
Happy #Kwanzaa  to all who celebrate! May the seven principles of this holiday serve as a guiding light for you and your families. pic.twitter.com/mE3RmwV6TC,1077939736101249025,2018-12-26,14:50:34,repandrecarson,4,20,89,2018-12-26 14:50:34
Merry Christmas! Special thanks to all the federal employees who are working without pay or are furloughed until the #TrumpShutdown ends. #MerryChristmas pic.twitter.com/HGsUV5CTxH,1077598896401145862,2018-12-25,16:16:12,repandrecarson,10,15,69,2018-12-25 16:16:12
Wishing each of you a blessed and happy holiday! pic.twitter.com/p6TukqhJzz,1077242252689317888,2018-12-24,16:39:01,repandrecarson,5,6,45,2018-12-24 16:39:01
"Border security is essential, but we shouldn't criminalize immigrant communities, militarize the borders or carry out policies that dont represent our values. Instead of funding a wall we should adopt comprehensive immigration reform to protect our border & fix our broken system",1076180143171948544,2018-12-21,18:18:35,repandrecarson,16,19,93,2018-12-21 18:18:35
"Fact: a #Shutdown would force 420,000 federal employees to work without pay & another 400,000 employees to be furloughed-right before the holidays. This is no way to run a country. https://twitter.com/ReutersPolitics/status/1075819335355121667 …",1075861881888391169,2018-12-20,21:13:55,repandrecarson,21,46,75,2018-12-20 21:13:55
"Deadline for Open Enrollment is TOMORROW!!! Don’t wait until the last  minute, shop and enroll in a 2019 Marketplace plan by going to  http://healthcare.gov  #GetCovered pic.twitter.com/jBQtZt4q49",1073626054219182082,2018-12-14,17:09:32,repandrecarson,6,4,9,2018-12-14 17:09:32
"In July, 17 people including 9 Hoosiers drowned after their duck boat sank. After, I promised the family I would help prevent this from happening again. This week, I introduced a bill that would require companies to improve the safety of duck boats. https://www.theindychannel.com/news/local-news/indianapolis/indiana-congressman-seeks-to-improve-duck-boat-safety …",1073596370945216512,2018-12-14,15:11:35,repandrecarson,2,7,28,2018-12-14 15:11:35
"In July, 17 people including 9 Hoosiers drowned when their duck boat sank. Sadly more could have been done to prevent this tragedy. This week I introduced a bill that would require companies to implement recommendations from the @NTSB to improve the safety of duck boats. pic.twitter.com/Y9cCG2VNMm",1073346652541460480,2018-12-13,22:39:18,repandrecarson,1,4,26,2018-12-13 22:39:18
Unions built America’s middle class and unions will rebuild it. Today I met with union workers who are fighting to save pensions. We're with them all the way. #UnionStrong pic.twitter.com/c7g46GuqTa,1072964982936125441,2018-12-12,21:22:41,repandrecarson,8,4,31,2018-12-12 21:22:41
Happy Statehood Day to the best state in the nation. #19 #202yearsstrong pic.twitter.com/pevG2V7tMv,1072531157533818880,2018-12-11,16:38:49,repandrecarson,1,10,32,2018-12-11 16:38:49
Open enrollment for healthcare coverage ends this Saturday (12/15)!  http://HealthCare.gov  is open to help you find a plan that works best for you and your family. #GetCovered pic.twitter.com/t5opThmmkz,1072210738209587200,2018-12-10,19:25:35,repandrecarson,0,8,8,2018-12-10 19:25:35
"Had a great time at tonight’s Indiana Latino Expo Awards Gala. Thanks to all of the sponsors, volunteers, board members and everyone who helps make this organization a success! pic.twitter.com/jd9li2jDlw",1071626535831040000,2018-12-09,04:44:10,repandrecarson,0,3,27,2018-12-09 04:44:10
"Very concerned about the crisis in #Cameroon. The English-speaking minority is being attacked & displaced for their language and background. Before it gets worse, the international community must push for an end to violence, protection of human rights, and fair, open elections. pic.twitter.com/jgDXYWjsB0",1070772653617803264,2018-12-06,20:11:09,repandrecarson,62,244,235,2018-12-06 20:11:09
"REMINDER- office hours are going on now until 12PM @indylibrary 
 - West Indianapolis Branch. 
Stop by and see how my office can help you! #officehours pic.twitter.com/bYAlWnnjIa",1070704571587194880,2018-12-06,15:40:37,repandrecarson,1,1,5,2018-12-06 15:40:37
"Reminder: Office Hours are happening this Thursday, 12/6, from 10AM-12PM @indylibrary - West Indianapolis Branch. 
Stop by and see how my office can help you! #officehours",1070067538816577538,2018-12-04,21:29:16,repandrecarson,0,3,4,2018-12-04 21:29:16
