tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Americans lost $1.7 billion in 2016 to criminals who assumed their identity and filed false tax returns. To protect Americans from fraudsters who seek to steal their tax refunds, I introduced the Taxpayer Identity Protection Act with @SenDougJones. https://www.sunjournal.com/2019/01/29/sen-susan-collins-give-all-taxpayers-a-pin-and-save-billions-of-dollars/?rel=related …",1091002563497992197,2019-01-31,15:57:35,senatorcollins,284,107,582
"This shutdown must come to an end. Today I voted twice to reopen government because it is my top priority. 
 
Compromise is a sign of strength, not weakness. We must come together to end this harmful impasse. pic.twitter.com/37RIBEqj6H",1088558273907904513,2019-01-24,22:04:51,senatorcollins,3122,1168,7372
"WATCH Live: Senator Collins speaks on the Senate floor about her ongoing efforts to reopen government. It's long overdue for all sides to come together to end this shutdown.
 https://www.facebook.com/susancollins/videos/2189618101252612/ …",1088136358596620290,2019-01-23,18:08:19,senatorcollins,1415,220,1402
Senator Collins’ statement on the President’s proposal to reopen government: pic.twitter.com/5JdONCOlfF,1086770637430050817,2019-01-19,23:41:25,senatorcollins,2119,404,1550
"I’m very sorry to learn from @SenAngusKing that he has started to undergo treatment for residual prostate cancer.  His attitude is upbeat and the prognosis is excellent.  Knowing Angus, this won’t slow him down a bit!  I look forward to our continued work together.",1086396660970860544,2019-01-18,22:55:22,senatorcollins,311,183,1739
"4/4 Jon, who died defending our nation, and Jason, who dedicated his life to improving the lives of others, enriched our state and had a positive impact on countless individuals. I extend my deepest condolences to their families and friends.",1086355929979912194,2019-01-18,20:13:31,senatorcollins,87,33,240
3/4 Jason Spindler—a graduate of @HebronAcademy—was killed by members of the terrorist organization al-Shabab while working in Kenya to lift African communities out of poverty.,1086355928952246272,2019-01-18,20:13:31,senatorcollins,16,23,132
"2/4 Army Chief Warrant Officer 2 Jonathan Farmer—an alumnus of @BowdoinCollege and a Green Beret who earned numerous medals, including the Bronze Star and the Purple Heart—was killed by ISIS, alongside another American service member and two civilians.",1086355927916310529,2019-01-18,20:13:31,senatorcollins,30,20,96
"1/4 This week, two separate terrorist attacks took from us two individuals with ties to Maine.",1086355926947426307,2019-01-18,20:13:31,senatorcollins,207,72,353
"The signing of this bill I authored with @SenatorCardin is a good first step in providing relief for federal workers. While guaranteeing back pay will help give some peace of mind, a compromise must be reached to bring this shutdown to an end.  https://www.collins.senate.gov/newsroom/legislation-authored-senators-collins-cardin-ensure-federal-workers-affected-shutdowns …",1085653561319419904,2019-01-16,21:42:34,senatorcollins,924,125,886
I’ll vote to disapprove Treasury’s easing of sanctions on Russian businesses involving oligarch & Putin ally Oleg Deripaska.  He still would maintain significant control given his ties to Putin.  Easing the sanctions sends the wrong message to Russia & to Deripaska.,1085286637037408258,2019-01-15,21:24:32,senatorcollins,1506,817,5208
I talked to a waitress in Bangor this morning whose husband works for TSA. They literally had to get a loan to pay their mortgage for this month. That's just wrong. I continue to believe that a compromise is possible because this is a problem that we have to solve.,1084969905974378496,2019-01-15,00:25:58,senatorcollins,20573,2787,13070
"The Senate unanimously passed a bill @SenatorCardin & I authored that ensures federal workers affected by the partial government shutdown will receive retroactive pay. While this will help provide some peace of mind, we must bring this impasse to an end.",1083504728464637953,2019-01-10,23:23:52,senatorcollins,2206,565,3482
"Having visited more than 200 schools in ME, I know a great school is like a winning team where everyone does their best. Dr. Levesque Elementary in Frenchville should be proud to be named a Blue Ribbon School– 1 of 3 in ME this year & among only 349 nationwide to win this honor. pic.twitter.com/bThRasybRK",1082401640945201152,2019-01-07,22:20:35,senatorcollins,464,56,487
The need to end the partial government shutdown is urgent. Lives are being affected by this impasse. Congress should reopen much of the government immediately while negotiations continue.,1082291997296214017,2019-01-07,15:04:54,senatorcollins,1347,145,847
It is not a sign of weakness to try to figure out a middle ground. It is a sign of strength. Both sides need to indicate a willingness to listen & to compromise. pic.twitter.com/iHv7zkVXJE,1082291925607215104,2019-01-07,15:04:37,senatorcollins,2051,424,2307
"Shutdowns represent a failure to govern & harm those who interact with the closed agencies as well as federal employees & their families. As we work to end this shutdown, @SenatorCardin & I introduced a bill to ensure these civil servants are paid.",1081276761156079616,2019-01-04,19:50:43,senatorcollins,2373,683,4050
Congratulations to my colleague @SenAngusKing who was sworn into a second term today. I was honored to join the tradition of accompanying him as he took the oath and look forward to our continued work together on behalf of the people of Maine. pic.twitter.com/1OmXlePmPx,1080938161046470657,2019-01-03,21:25:15,senatorcollins,660,79,883
"For the 28,000 Mainers & millions of Americans living w/ Alzheimer’s, help is on the way. The BOLD Act—legislation I wrote w/ @SenCortezMasto—was signed into law. It provides $100M over 5 years & takes a public health approach to improve Alzheimer’s prevention, treatment, & care.",1080282591914352640,2019-01-02,02:00:15,senatorcollins,623,375,2006
