tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Seniors! Medicare Open Enrollment is in full swing and ends next Friday, December 7th. During this period, people with Medicare can change their Medicare health plans and prescription drug coverage for the following year to better meet their needs →  http://www.medicare.gov ",1068536980236046337,2018-11-30,16:07:23,repbradwenstrup,3,0,2,2018-11-30 16:07:23
"Tomorrow we’ll vote on a tax and oversight package that:

•Makes it easier for families to save for retirement
•Redesigns the IRS to protect taxpayers
•Includes technical tax corrections and recent disaster relief

Let’s keep the positive economic momentum going #taxpayerfirst",1068263325916700673,2018-11-29,21:59:58,repbradwenstrup,9,5,23,2018-11-29 21:59:58
"The Delta Queen hasn’t been back to Cincy since 2008, but last night we sent the Coast Guard Authorization Act to the president’s desk to change that. Congrats to all Ohioans who fought for the old steamer. American history sails again → https://www.cincinnati.com/story/news/2018/11/28/delta-queen-may-cruise-again-after-congress-approval/2135585002/ …",1067857615349256192,2018-11-28,19:07:49,repbradwenstrup,3,10,41,2018-11-28 19:07:49
"ICYMI: op-ed in the @thehill mentions my VET OPP Act, passed by the House last spring, would help address issues like Forever GI Bill payment delays. Economic opportunity programs for vets should be consolidated and prioritized under one roof. https://thehill.com/opinion/white-house/417913-vets-can-soon-be-thankful-for-congresss-interest-in-payment-issues …",1067525504213884930,2018-11-27,21:08:08,repbradwenstrup,2,0,7,2018-11-27 21:08:08
Tomorrow is Small Business Saturday! Small businesses put their heart and soul into our communities. Support them on Nov 24 with a plan to #ShopSmall and #DineSmall pic.twitter.com/NvIBkgVt2n,1065968212146192386,2018-11-23,14:00:01,repbradwenstrup,4,1,12,2018-11-23 14:00:01
"As we celebrate Thanksgiving, it is a good time to sit down with your family around the dinner table and come up with your own list of what you are thankful for. Here are a few things that come to mind as I sit down to make mine: https://www.washingtonexaminer.com/opinion/op-eds/rep-brad-wenstrup-what-im-thankful-for-and-why?_amp=true …",1065631972700106752,2018-11-22,15:43:55,repbradwenstrup,5,0,13,2018-11-22 15:43:55
Read what I’m especially thankful for today:  https://www.washingtonexaminer.com/opinion/op-eds/rep-brad-wenstrup-what-im-thankful-for-and-why …,1065620105604800517,2018-11-22,14:56:46,repbradwenstrup,1,1,9,2018-11-22 14:56:46
Happy Thanksgiving! pic.twitter.com/ACBReCA73s,1065605825014755332,2018-11-22,14:00:01,repbradwenstrup,6,0,27,2018-11-22 14:00:01
On National #Entrepreneur Day we recognize the big thinkers throughout southern and SW Ohio who take risks and keeping pushing us into the future. pic.twitter.com/a953lW7UwV,1064936000944775169,2018-11-20,17:38:22,repbradwenstrup,2,1,4,2018-11-20 17:38:22
Thank you @FreestoreFB - the holidays can be a tough time for people and I know this work is appreciated. https://www.wcpo.com/news/local-news/hamilton-county/cincinnati/over-the-rhine/freestore-foodbank-distributes-thanksgiving-meals-today-and-tomorrow-in-otr …,1064646721656012801,2018-11-19,22:28:53,repbradwenstrup,3,1,12,2018-11-19 22:28:53
It's National Adoption Month - a month that I hope brings us closer to a world where every child is unconditionally welcomed and loved. Equally loved should be mothers who make the selfless decision to place their child for adoption through hope in a better future. pic.twitter.com/pa8VjSv6YY,1063199892691189760,2018-11-15,22:39:42,repbradwenstrup,5,7,23,2018-11-15 22:39:42
Clermont County knows how to honor veterans. Great story: https://twitter.com/WLWT/status/1062310464812695552 …,1062721682064982016,2018-11-14,14:59:28,repbradwenstrup,6,6,29,2018-11-14 14:59:28
"Well done, Connor! We can't end veteran homelessness on our own from Washington. Your passion for helping veterans is an example to us all. https://www.wcpo.com/news/insider/heroes-are-never-alone-how-a-little-boy-with-a-big-heart-wanted-to-help-homeless-veterans …",1062479439810977792,2018-11-13,22:56:53,repbradwenstrup,6,5,22,2018-11-13 22:56:53
Great write-up in the @NewsWatchman about my visit:  https://www.newswatchman.com/community/article_d157093b-0cca-570e-badc-aa5ed5bf6f82.html …,1062377167210864642,2018-11-13,16:10:29,repbradwenstrup,0,1,1,2018-11-13 16:10:29
"To our veterans - thank you, for everything. Happy #VeteransDay https://highlandcountypress.com/Content/Opinions/Opinion/Article/One-hundred-years-ago-and-today/4/22/47147 …",1061619561152229376,2018-11-11,14:00:01,repbradwenstrup,7,18,46,2018-11-11 14:00:01
"As we approach Veterans Day, I hope you’ll take a minute to read my reflections on what it means to honor those who served: https://www.military.com/daily-news/2018/11/05/honoring-our-veterans-our-actions.html …",1061004241068797953,2018-11-09,21:14:58,repbradwenstrup,4,2,10,2018-11-09 21:14:58
"High schoolers - don’t forget, Academy Day is tomorrow! Saturday November 10th. More info:  https://wenstrup.house.gov/constituent-services/academy-nominations.htm … https://www.timesgazette.com/news/32584/mcclain-hosting-military-academy-day-saturday …",1060920276677001216,2018-11-09,15:41:19,repbradwenstrup,1,2,5,2018-11-09 15:41:19
"I pray that God’s grace will find us, and help us become a nation where no one could possibly imagine that it is acceptable to kill our innocent brothers and sisters.",1060583557146595328,2018-11-08,17:23:19,repbradwenstrup,22,2,10,2018-11-08 17:23:19
"I am grateful for the heroic actions of first responders, including Sgt. Ron Helus who made the ultimate sacrifice.",1060583434798665728,2018-11-08,17:22:50,repbradwenstrup,4,0,6,2018-11-08 17:22:50
"I join Californians in mourning the devastating shooting last night. I pray for the lives lost, for God’s grace to comfort their loved ones, and for the healing of survivors.",1060583249443995648,2018-11-08,17:22:06,repbradwenstrup,8,2,9,2018-11-08 17:22:06
New from @WSJ → job openings outnumber unemployed Americans by an astounding one million: https://www.wsj.com/articles/job-openings-outnumbered-unemployed-americas-by-more-than-one-million-in-september-1541518946?mod=hp_lista_pos5 …,1059896822049792010,2018-11-06,19:54:28,repbradwenstrup,28,46,102,2018-11-06 19:54:28
"“We offer a better way. We have come so far in just a couple years”

In case you missed my op-ed in the @Enquirer over the weekend: https://www.cincinnati.com/story/opinion/2018/11/04/opinion-americans-better-off-because-tax-reform/1883979002/?fbclid=IwAR0zrafgRQgbAErT6yPcjz1RVLo1SPNYYewxYglcFyHA0nRcTw1ikJVWNJw …",1059863642487832576,2018-11-06,17:42:38,repbradwenstrup,7,8,28,2018-11-06 17:42:38
Ohioans can expect to see lower utility bills thanks to the Tax Cuts and Jobs Act https://www.puco.ohio.gov/media-room/media-releases/puco-orders-ohio-utilities-to-file-applications-to-reduce-rates-due-to-tax-cuts/ …,1059562751356325888,2018-11-05,21:47:00,repbradwenstrup,8,3,11,2018-11-05 21:47:00
"""...by expanding choices [Republicans] are making the individual market better, not worse, even as Democrats accuse them of sabotaging ObamaCare."" https://www.wsj.com/articles/trumps-health-care-progress-1541371308 …",1059498327656591361,2018-11-05,17:31:00,repbradwenstrup,12,3,12,2018-11-05 17:31:00
"“This economic boom didn’t happen by accident. It came as a result of pro-growth policies like tax reform and cleaning up an overly burdensome regulatory regime.”                                     
Read my latest in the @Enquirer
 http://www.cincinnati.com/story/opinion/2018/11/04/opinion-americans-better-off-because-tax-reform/1883979002/ …",1059200626658287616,2018-11-04,21:48:03,repbradwenstrup,14,12,26,2018-11-04 21:48:03
"This is the agenda House Republicans promised - the Better Way Agenda - in action. It has led to a robust economy and reduced the need to rely on Medicaid. When fewer Americans need to rely on Medicaid, those who do need it will be better served in every way.",1059167117893951489,2018-11-04,19:34:53,repbradwenstrup,3,2,9,2018-11-04 19:34:53
"Our strong economy has opened new job opportunities that give workers health care benefits, creating better access to quality care for more Americans. https://www.cnbc.com/2018/10/24/strong-economy-halts-medicaid-growth-as-more-americans-make-too-much.html …",1059167115792576512,2018-11-04,19:34:53,repbradwenstrup,4,2,10,2018-11-04 19:34:53
"On top of the great October Jobs Report, small business owners say they plan to hire even more workers thanks to our pro-growth policies: https://www.foxbusiness.com/small-business/small-business-optimism-rising-more-hiring-planned …",1059151021514076160,2018-11-04,18:30:56,repbradwenstrup,2,4,12,2018-11-04 18:30:56
Thank you @senrobportman and @NatlParkService Deputy Director Dan Smith for your work to protect @HopewellOhioNPS https://twitter.com/senrobportman/status/1058439430640463873 …,1058462271783997440,2018-11-02,20:54:05,repbradwenstrup,2,1,6,2018-11-02 20:54:05
"Great news for hardworking Americans!

 https://www.nytimes.com/2018/11/02/business/economy/jobs-report.html?fbclid=IwAR137rhga692OmbLPPTLaBUbQ3BXUOKJ_8RdyxXKXCdhrcK9KmaRM4-nq64 … pic.twitter.com/rFPiq7UZIt",1058410659912671232,2018-11-02,17:29:00,repbradwenstrup,17,7,19,2018-11-02 17:29:00
"Thanks to pro-growth policies, our economy is full of opportunities: 
✅ 250,000 new jobs 
✅ Best pay raise in nearly a decade
✅ The lowest unemployment rate in nearly 50 years at 3.7% 
✅ Labor force participation rate up to 62.9%
✅Consumer confidence at an 18 year high",1058377944790392832,2018-11-02,15:19:00,repbradwenstrup,13,13,34,2018-11-02 15:19:00
Great news in the October Jobs Report. This report marks 2.1 million new jobs since tax reform was signed into law. Americans are #BetterOffNow https://twitter.com/AP/status/1058336282882031616 …,1058362998375497730,2018-11-02,14:19:36,repbradwenstrup,5,4,9,2018-11-02 14:19:36
Exciting time on UC campus with their new arena! pic.twitter.com/TCJJEaxcvp,1058146126292049920,2018-11-01,23:57:50,repbradwenstrup,3,2,14,2018-11-01 23:57:50
"“The 104,600 jobs [Ohio] has added over the past year are the sixth most in the country and tops in the Midwest. On a percentage basis, job growth in Ohio has exceeded the U.S. average during that period.”

ICYMI https://www.dispatch.com/news/20181019/ohio-breaks-18-year-old-record-for-jobs-56-million-now-employed …",1058060103696343041,2018-11-01,18:16:01,repbradwenstrup,6,15,32,2018-11-01 18:16:01
Joining @HARRISFAULKNER live on @FoxNews now. Tune in!,1111679740778291200,2019-03-29,17:21:18,repbradwenstrup,18,1,10,2019-03-29 17:21:18
Great interview yesterday from my friend @RepDevinNunes https://www.youtube.com/watch?v=GMIfx-RoT_c …,1111667265425104902,2019-03-29,16:31:44,repbradwenstrup,13,3,3,2019-03-29 16:31:44
"I introduced a resolution in support of April 9, 2019, as National Yellow Ribbon Day to honor the life and memory of Clermont County native Sgt. Keith Matthew Maupin, and all those who have been held as prisoners of war. pic.twitter.com/TAV3On53fz",1111655663200059392,2019-03-29,15:45:38,repbradwenstrup,14,4,41,2019-03-29 15:45:38
"Thank you to all the servicemembers who fought in the Vietnam War. Today, on Vietnam War Veterans Day, we honor their commitment to defending American freedoms and values. pic.twitter.com/xUp1XEGwyy",1111643343178645504,2019-03-29,14:56:41,repbradwenstrup,4,0,18,2019-03-29 14:56:41
Tune into @FoxNews as I go live with @TeamCavuto 📺,1111366339153801216,2019-03-28,20:35:58,repbradwenstrup,45,1,12,2019-03-28 20:35:58
"Jobless claims fell (again) this month. Our strong economy “has spurred some of the fastest wage growth in the current business cycle.” Thanks to tax reform, our economy is growing and Americans have more opportunities to thrive. https://www.wsj.com/articles/u-s-jobless-claims-declined-in-mid-march-11553171566 …",1110992450959691777,2019-03-27,19:50:16,repbradwenstrup,51,29,99,2019-03-27 19:50:16
#SinceGOPTaxCuts American #SmallBiz job creation broke the 45-year record. #TheMoreYouKnow,1110932639270215680,2019-03-27,15:52:35,repbradwenstrup,15,17,29,2019-03-27 15:52:35
I will be joining @AmericaNewsroom in a few minutes— be sure to tune in. 📺 pic.twitter.com/CsFrg4aX85,1110559091410251776,2019-03-26,15:08:15,repbradwenstrup,9,0,10,2019-03-26 15:08:15
"Medicare-for-all would abolish private health insurance, which currently “covers about 250 million Americans.” That’s the wrong way to get more people care. https://www.nytimes.com/2019/03/23/health/private-health-insurance-medicare-for-all-bernie-sanders.html …",1110203449201885190,2019-03-25,15:35:03,repbradwenstrup,52,27,81,2019-03-25 15:35:03
"""The Special Counsel has reached the same conclusion as the House Intelligence Committee: There is no evidence of collusion between President Trump or his campaign and Russia during the 2016 Presidential election..."" 

Read my full statement: https://wenstrup.house.gov/updates/documentsingle.aspx?DocumentID=400675 …",1109954375055826945,2019-03-24,23:05:19,repbradwenstrup,25,8,31,2019-03-24 23:05:19
"At a time when the challenges we face as a nation can be daunting and the 24-hour news cycle seems to feed on darkness, our local heroes here in Ohio’s Second District are one of the places I find hope. https://wenstrup.house.gov/updates/documentsingle.aspx?DocumentID=400665 …",1109124380905357312,2019-03-22,16:07:13,repbradwenstrup,2,1,2,2019-03-22 16:07:13
"This week I helped Highland County Meals on Wheels prepare and deliver food. Meals on Wheels is a lifeline for approximately 115 people in the Highland County area, and I’m glad I could be a part of their community outreach for the day. pic.twitter.com/ImGNraSmfZ",1109090562156699648,2019-03-22,13:52:50,repbradwenstrup,2,3,16,2019-03-22 13:52:50
Can’t wait to watch Cincinnati take on Iowa this afternoon for their start in March Madness. Go Bearcats!,1109085445995008000,2019-03-22,13:32:30,repbradwenstrup,0,0,10,2019-03-22 13:32:30
"Proud to celebrate and support all life today and every day. Today, on World Down Syndrome Day, we focus on ensuring that those with Down Syndrome are guaranteed the same fundamental freedoms and opportunities as others in our communities. pic.twitter.com/F8hqG2Tm4V",1108748891174981633,2019-03-21,15:15:09,repbradwenstrup,1,2,17,2019-03-21 15:15:09
"Thank you to @jwilliamscincy and @pauldehnerjr for taking some time to talk with me about the moments that shaped my life from medicine, to military, and how that led to representing my neighbors in Congress. https://twitter.com/cweiser/status/1108382148845801472 …",1108395321472835584,2019-03-20,15:50:12,repbradwenstrup,1,1,11,2019-03-20 15:50:12
Great talking with you @jwilliamscincy https://twitter.com/jwilliamscincy/status/1108370434783956994 …,1108376556106407936,2019-03-20,14:35:38,repbradwenstrup,1,1,9,2019-03-20 14:35:38
"Thank you to OhioMeansJobs for hosting a roundtable to discuss my WORK Act & local workforce initiatives & challenges, & giving me a tour of your Batavia facility. As we work to improve & reform our workforce development programs, I’m excited to continue these conversations. pic.twitter.com/3uHDDVyBWc",1108073769346707456,2019-03-19,18:32:28,repbradwenstrup,2,0,5,2019-03-19 18:32:28
"Spoiler alert: government doesn’t know best…Our founding documents are rooted in this ideology that government ought to exist to protect our natural rights, not exist to give us those rights. https://www.dispatch.com/opinion/20190317/contemporary-proposals-call-for-new-looks-at-socialism …",1107729999950434304,2019-03-18,19:46:27,repbradwenstrup,15,3,20,2019-03-18 19:46:27
I really enjoyed speaking with juniors and seniors at New Richmond High School last week. These bright young men and women are the future leaders of our country and I’m proud to represent them in Congress. pic.twitter.com/UIX2pLyX1d,1107691061005176838,2019-03-18,17:11:43,repbradwenstrup,0,0,9,2019-03-18 17:11:43
"Congratulations to FC Cincinnati for their victory over the Portland Timbers yesterday. With record-setting ticket sales, it was a packed house full of fans for their major league debut. https://www.cincinnati.com/story/sports/soccer/fc-cincinnati/2019/03/16/fc-cincinnati-portland-timbers-match-sold-out/3188784002/ …",1107644775329607680,2019-03-18,14:07:48,repbradwenstrup,1,0,10,2019-03-18 14:07:48
We know that Iran uses money from oil sales to fund terrorism. The U.S. should not grant any waivers for Iranian oil exports. https://www.bloomberg.com/news/articles/2019-03-15/oil-market-can-withstand-zero-iranian-exports-u-s-officials …,1107027796872830976,2019-03-16,21:16:09,repbradwenstrup,6,5,17,2019-03-16 21:16:09
"The United States stands shoulder to shoulder with the people of New Zealand against violence, hatred, and bigotry.  I pray for the healing of those injured, for the families who lost loved ones, and for an end to hatred in our world.",1106583517490806784,2019-03-15,15:50:44,repbradwenstrup,11,5,11,2019-03-15 15:50:44
My deepest condolences are with the victims and those who lost loved ones in the vile act of terrorism against Christchurch’s Muslim community.,1106583516614152194,2019-03-15,15:50:44,repbradwenstrup,4,0,14,2019-03-15 15:50:44
Looking forward to joining @KennedyNation https://twitter.com/KennedyNation/status/1106349981810786304 …,1106357696624766976,2019-03-15,00:53:24,repbradwenstrup,1,0,7,2019-03-15 00:53:24
"Farming is Ohio’s biggest industry, and it's vital for sustaining and feeding our nation and many others. Be sure to #thankafarmer today on National Ag Day. pic.twitter.com/Z6Txn86Cvf",1106250234047488000,2019-03-14,17:46:23,repbradwenstrup,4,1,12,2019-03-14 17:46:23
"""This question goes beyond the long-standing debate over whether abortion is moral...We’re not debating that. In this case, we’re deciding whether a living, breathing child, born alive after a botched abortion, should be refused standard medical care."" https://www.dailysignal.com/2019/03/13/weve-asked-for-a-vote-18-times-to-ban-infanticide-democrats-have-blocked-us/ …",1106187843582521345,2019-03-14,13:38:28,repbradwenstrup,56,137,314,2019-03-14 13:38:28
"If a child is born alive after an attempted abortion, should that child be refused the lifesaving medical care any other newborn baby would be entitled to? https://twitter.com/DailySignal/status/1105955669675511814 …",1106187000699371520,2019-03-14,13:35:07,repbradwenstrup,3,5,17,2019-03-14 13:35:07
"I just asked for unanimous consent for the House to consider the Born Alive Abortion Survivors Protection Act. For the 18th time, Democrats said ‘no’. Newborns who survive abortions deserve to be granted the same legal protections and guaranteed medical care as any other baby. pic.twitter.com/8mAQKbLy8d",1105901654451372032,2019-03-13,18:41:15,repbradwenstrup,202,517,1531,2019-03-13 18:41:15
Encouraged to see the 6th Circuit Court of Appeals uphold Ohio’s right to deny taxpayer funding to entities that provide abortions. https://www.cincinnati.com/story/news/2019/03/12/federal-appeals-court-oks-ohio-law-aimed-abortion-funding-planned-parenthood/3140525002/ …,1105824244880031744,2019-03-13,13:33:39,repbradwenstrup,8,3,16,2019-03-13 13:33:39
Must read in the @wsj yesterday by @MeghanMcCain and @SenSasse. Babies who survive an abortion should receive the same medical care that any other baby would receive. https://www.wsj.com/articles/americas-extremist-abortion-industry-11552245409 …,1105199504234631168,2019-03-11,20:11:10,repbradwenstrup,3,1,7,2019-03-11 20:11:10
“[Small business] job creation broke the 45-year record in February…” said NFIB Chief Economist William Dunkelberg. “The great American jobs machine is still roaring.” https://www.wsj.com/articles/small-business-hiring-breaks-record-11551981010 …,1104126289320046594,2019-03-08,21:06:35,repbradwenstrup,5,0,4,2019-03-08 21:06:35
Great to see a local industry thriving. https://www.bizjournals.com/cincinnati/news/2019/03/07/cincinnati-among-top-50cities-for-manufacturing.html?fbclid=IwAR3g86QYt1pIBkGg8P5wAtpcwBlQSe5MbVqsCinDI0lvNMH1H_SVzCS_xg4 …,1104056245873446913,2019-03-08,16:28:16,repbradwenstrup,3,0,9,2019-03-08 16:28:16
Up next with @BillHemmer on @FoxNews,1104023179822096386,2019-03-08,14:16:52,repbradwenstrup,6,1,5,2019-03-08 14:16:52
Joining @CNN @NewDay live from the Capitol pic.twitter.com/E4GaCX7OfG,1104015418891612160,2019-03-08,13:46:02,repbradwenstrup,2,1,5,2019-03-08 13:46:02
Thanks to the @CincinnatiZoo and their amazing and knowledgeable team for showing my staff this morning some of the exciting new work happening and planned at the #cincinnatizoo pic.twitter.com/j3m5UyIHvu,1103733476749123586,2019-03-07,19:05:41,repbradwenstrup,1,0,16,2019-03-07 19:05:41
H.R. 1 would use your taxpayer money to pay for politicians’ campaigns. A key provision in the bill is a 6 to 1 taxpayer match on small donor campaign contributions. Your tax dollars should not be used to bankroll political candidates– especially those with whom you may disagree. https://twitter.com/GOPLeader/status/1103309904604024833 …,1103669135148486657,2019-03-07,14:50:01,repbradwenstrup,21,10,25,2019-03-07 14:50:01
More good economic news: “Rising economic output in the current business cycle has largely stemmed from businesses hiring more workers…” https://www.wsj.com/articles/u-s-productivity-rose-1-9-in-the-fourth-quarter-11551965652?cx_testId=16&cx_testVariant=cx&cx_artPos=1&cx_tag=contextual&cx_navSource=newsReel#cxrecs_s …,1103666741069123590,2019-03-07,14:40:30,repbradwenstrup,4,1,3,2019-03-07 14:40:30
"A great read in the @nytimes on the spike in illegal border crossings in recent months. “This is clearly both a border security and a humanitarian crisis,” says Kevin K. McAleenan, commissioner of Customs and Border Protection. https://www.nytimes.com/2019/03/05/us/border-crossing-increase.html …",1103325303022276608,2019-03-06,16:03:45,repbradwenstrup,4,0,3,2019-03-06 16:03:45
Thanks for the King cake @SteveScalise. It was the perfect treat for #FatTuesday https://twitter.com/SteveScalise/status/1103084990127112192 …,1103312294463893507,2019-03-06,15:12:04,repbradwenstrup,4,4,39,2019-03-06 15:12:04
"More good news for Ohioans. Thanks to tax reform, Ohioans are projected to save on utility bills. https://news.duke-energy.com/releases/duke-energy-customers-projected-tax-act-savings-top-110-million-in-ohio-and-kentucky?_ga=2.79999127.1090524649.1551882664-214429603.1551882664 …",1103311344948924417,2019-03-06,15:08:17,repbradwenstrup,10,2,8,2019-03-06 15:08:17
 https://on.wsj.com/2H0S8MB ,1102993135234367492,2019-03-05,18:03:50,repbradwenstrup,2,0,1,2019-03-05 18:03:50
"“The tax cuts and the lifting of regulatory burden have produced an economic takeoff that had failed to occur under the policies of the previous administration, despite a doubling of the national debt and the greatest monetary easing in the history of the Federal Reserve.”",1102993132935962624,2019-03-05,18:03:50,repbradwenstrup,14,1,10,2019-03-05 18:03:50
 https://bit.ly/2NI6yBU ,1102660444060336129,2019-03-04,20:01:50,repbradwenstrup,0,1,1,2019-03-04 20:01:50
I never want anyone to say they weren’t given the opportunity to work or get ahead. The WORK Act will integrate our welfare & workforce programs to ensure they are streamlined & optimized to help individuals find reliable jobs to provide for their families. Click below for more.,1102660443447926784,2019-03-04,20:01:50,repbradwenstrup,4,2,7,2019-03-04 20:01:50
Happy 216th Birthday Ohio! I’m proud to represent the Buckeye State and the wonderful people of the Second District today and every day.,1101551406761295872,2019-03-01,18:34:55,repbradwenstrup,9,4,42,2019-03-01 18:34:55
"Otto Warmbier’s imprisonment and death were heinous crimes at the hands of the brutal Kim Jong Un regime. We must never forget this regime’s despicable human rights record, even as we work to denuclearize the country.",1101167203196567552,2019-02-28,17:08:14,repbradwenstrup,52,14,120,2019-02-28 17:08:14
Congratulations to @local12jeff on your retirement! You will be missed! pic.twitter.com/2Yn4fK0MEm,1101127964375302144,2019-02-28,14:32:19,repbradwenstrup,8,0,13,2019-02-28 14:32:19
"Growing up in Cincinnati, I know how special our people and communities are. I’m thrilled to see so much local engagement in an effort to continue making Norwood such a great place to live. http://www.soapboxmedia.com/features/LISC-Norwood-residents-find-community.aspx …",1100763987183046656,2019-02-27,14:26:00,repbradwenstrup,0,0,5,2019-02-27 14:26:00
Read Melissa’s story below. https://www.bbc.com/news/health-44357373 …,1100484365413502976,2019-02-26,19:54:53,repbradwenstrup,2,0,4,2019-02-26 19:54:53
"Children with similar stories to Melissa will be denied the care they deserve, leaving them with a compromised chance for survival. It is our collective duty as compassionate humans to defend life—at all stages, and to be a ""voice for the voiceless.""",1100484360552267776,2019-02-26,19:54:52,repbradwenstrup,4,0,7,2019-02-26 19:54:52
"I'm honored to have had the opportunity to meet Melissa Ohden, an abortion attempt survivor, and hear her story. Tragically, the Senate blocked medical care for children born alive after attempted abortion. pic.twitter.com/G72C6eVKUZ",1100484357146447872,2019-02-26,19:54:51,repbradwenstrup,4,0,19,2019-02-26 19:54:51
"Thank you Ken Shearwood for sharing this powerful tribute to Detective Bill Brewer. As the poem reads, Detective Brewer had a “Life lived with purpose,” and his memory will live on through his lasting positive impacts on our community. https://www.clermontsun.com/2019/02/18/letter-to-the-editor-dedicated-detective-farewell/ …",1100422434149359617,2019-02-26,15:48:47,repbradwenstrup,1,2,11,2019-02-26 15:48:47
"Important bill before the Senate today. 

@SenSasse put it well: “Are we a country that protects babies that are born alive, outside the womb, after surviving a botched abortion? ... This bill is not actually about anything that limits abortion.” https://www.nationalreview.com/corner/schumer-lies-about-infanticide-ban-in-remarks-on-senate-floor/ …",1100167393815482368,2019-02-25,22:55:21,repbradwenstrup,6,5,16,2019-02-25 22:55:21
"Now, more than ever, it is essential that we equip our warfighters with the very best technology. After touring @GeneralToolCo, I’m confident knowing that much of the equipment the military uses is made right here in Ohio by the workers at General Tool. pic.twitter.com/8A9WRzRvBm",1100050880643117058,2019-02-25,15:12:22,repbradwenstrup,1,2,8,2019-02-25 15:12:22
Our European allies have much at stake here. I join @POTUS in encouraging our allies to further commit their troops to this effort.,1100039000587468800,2019-02-25,14:25:10,repbradwenstrup,2,0,2,2019-02-25 14:25:10
"As well, U.S. Forces will remain at al-Tanf, a base in southern Syria near the Iraqi and Jordanian borders.",1100038999891234817,2019-02-25,14:25:09,repbradwenstrup,1,0,1,2019-02-25 14:25:09
It was a wise and strategically smart decision by @POTUS to maintain an international security presence in northeast Syria. This military presence maintains a needed strength to oppose ISIS as well as serving as a buffer between Syrian Kurds and Turkish military.,1100038999006154752,2019-02-25,14:25:09,repbradwenstrup,7,0,5,2019-02-25 14:25:09
Waiting days for food and months for medical assistance is the reality of socialism. The hypocrisy of the system is that is directly harms the families and individuals it supposedly works to serve. https://www.usatoday.com/story/opinion/voices/2019/02/15/donald-trump-venezuela-socialism-bernie-sanders-ilhan-omar-column/2861461002/ …,1099021005702467584,2019-02-22,19:00:01,repbradwenstrup,21,4,14,2019-02-22 19:00:01
"Another must read for the day @foxnews. Life is a God-given gift, and every life has inherent value. https://www.foxnews.com/opinion/when-i-was-born-my-parents-were-told-i-was-not-viable-heres-whats-happened-35-years-later …",1098983205695381507,2019-02-22,16:29:49,repbradwenstrup,4,0,7,2019-02-22 16:29:49
"Great read in the @WSJ.  “[Governments] have no power, in our world, to dictate what kinds of goods and services and technologies (green or otherwise) the global marketplace will accept.” https://www.wsj.com/articles/airbuss-lesson-for-young-socialists-11550619950 …",1098679489125588994,2019-02-21,20:22:57,repbradwenstrup,8,0,5,2019-02-21 20:22:57
