tweet,id,date,time,username,replies_count,retweets_count,likes_count
🤦‍♂️ pic.twitter.com/DLmdB6wJCG,1134478273369559045,2019-05-31,15:14:32,repjeffduncan,11,3,25
"An electric grid 100% dependent on renewables is likely impossible. Would also be far more expensive due to capacity imbalances. I support wind & solar, but alone they aren’t enough to meet our 21st century needs.We need an all-of-the-above energy matrix! https://www.forbes.com/sites/michaelshellenberger/2019/04/22/unreliable-nature-of-solar-and-wind-makes-electricity-much-more-expensive-major-new-study-finds/#14209c2a4f59 …",1134446557506494464,2019-05-31,13:08:30,repjeffduncan,14,8,23
Enjoyed lunch with Anderson area pastors! Always appreciate their fellowship and encouragement. Thank you! #SC03 pic.twitter.com/IsFJWLhuFz,1134150108361175040,2019-05-30,17:30:31,repjeffduncan,3,4,11
"Great time at Sawmill Tactical Training Complex! They supply to law enforcement & US gov. Viewed training facilities, discussed challenges in doing work for the gov, & the manufacturing jobs they hope to bring to #SC03 Tested my long-range shooting abilities on the 1400 yd range. pic.twitter.com/OeZwQc40cG",1134139664179376129,2019-05-30,16:49:01,repjeffduncan,4,6,15
"Does Speaker Pelosi intend to govern & legislate, or continue to waste precious time & taxpayer resources because the election didn’t go their way? The facts are not on their side. It’s time for the Democrats to abandon their conspiracy & get back to the American people’s work.",1133836806649200641,2019-05-29,20:45:35,repjeffduncan,22,5,20
".@CongressmanHice does a great job hosting the @freedomcaucus podcast. I sat down with him recently to discuss American #EnergyDominance – make sure to check it out: 
 https://soundcloud.com/user-671880160/ep-7-final … #gopHEAT https://twitter.com/CongressmanHice/status/1133401065104265216 …",1133820094415560705,2019-05-29,19:39:10,repjeffduncan,6,20,23
What could an impartial congressional investigation possibly reveal that Mr. Mueller could not? Even those engaged in the political assassination attempt being pursued by Democrats in Congress cannot find any fact-based impeachable offense. This must end—it’s time to move on!,1133788861388271617,2019-05-29,17:35:03,repjeffduncan,39,19,66
"Great update coming out of Edgefield County with new jobs and fulfillment center! #SC03
 https://www.sccommerce.com/news/a2b-fulfillment-adding-new-facility-edgefield-county …",1133435734638157824,2019-05-28,18:11:52,repjeffduncan,1,2,9
Today we honor and remember the brave men and women who have served our country in uniform and paid the ultimate sacrifice so that we may be free. I am humbly grateful for those we pay tribute to on #MemorialDay.,1133004149757566976,2019-05-27,13:36:54,repjeffduncan,5,10,131
Great meeting with @Michelin’s Youth Apprenticeship Program this week during their visit to Capitol Hill. Thanks for coming by! #SC03 pic.twitter.com/N5VRZZZb1J,1131952416482635777,2019-05-24,15:57:41,repjeffduncan,1,2,8
Great decision by @POTUS. It’s about time we learn the truth – let’s get to the bottom of it. https://twitter.com/PressSec/status/1131716788192993280 …,1131951643476549633,2019-05-24,15:54:37,repjeffduncan,9,8,33
"Nuclear energy is critical to our economy, geopolitical influence, & national security. The U.S. can lead the world again in safe, clean, & reliable nuclear power. #gopHEAT https://thehill.com/blogs/congress-blog/energy-environment/430029-nuclear-energy-is-a-critical-investment?rnd=1550164774 …",1131650762801651713,2019-05-23,19:59:01,repjeffduncan,9,44,145
Watch more: https://www.youtube.com/watch?v=PkLhRl6jAU0 …,1131550966602436608,2019-05-23,13:22:28,repjeffduncan,0,1,4
