tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Be sure to watch Lone Star Politics this Sunday 📺 https://twitter.com/JulieFineNBC5/status/1144676006780968960 …,1144676391209885697,2019-06-28,18:38:13,reprwilliams,3,0,2,2019-06-28 18:38:13
OUT NOW: This week's Come and Read It Report https://williams.house.gov/media-center/newsletters/come-and-read-it-report-68 …,1144627184755257344,2019-06-28,15:22:41,reprwilliams,3,1,2,2019-06-28 15:22:41
🚨HAPPENING NOW🚨: Press conference with fellow members of the Texas Delegation discussing the crisis at the border pic.twitter.com/RtfhQyXxVt,1144318691355635713,2019-06-27,18:56:51,reprwilliams,3,1,6,2019-06-27 18:56:51
Let’s call the vote @SpeakerPelosi pic.twitter.com/vzmDGhAoJT,1144315542909652995,2019-06-27,18:44:20,reprwilliams,6,2,14,2019-06-27 18:44:20
Can't wait to take the field tonight for @thehillbaseball. Great talking with @CarleyShimkus on @foxandfriends this morning. Let's play ball! ⚾️ https://video.foxnews.com/v/6052450687001/?utm_source=2018+House+GOP+Staff+List&utm_campaign=5ef8c6df1f-EMAIL_CAMPAIGN_2019_01_29_06_11_COPY_01&utm_medium=email&utm_term=0_a8407dc016-5ef8c6df1f-147494625#sp=show-clips …,1143881339189497856,2019-06-26,13:58:58,reprwilliams,3,3,4,2019-06-26 13:58:58
TUNE IN 📺📺📺 Coming up on @foxandfriends with @CarleyShimkus! @ainsleyearhardt @kilmeade @SteveDoocy pic.twitter.com/pmYMsXKqjY,1143830393726164992,2019-06-26,10:36:31,reprwilliams,2,4,36,2019-06-26 10:36:31
"As someone whose life has been shaped by America’s greatest pastime, I am proud to introduce the Integration of Baseball Commemorative Coin Act with @RepRichmond and over 100 of my colleagues in the House. https://williams.house.gov/media-center/press-releases/reps-williams-and-richmond-introduce-bill-to-commemorate-the-75th …",1143589729411194884,2019-06-25,18:40:13,reprwilliams,3,1,4,2019-06-25 18:40:13
👇👇👇 Read more about her story and how she will benefit from the ACE Kids Act in my recent @statesman op-ed. https://www.statesman.com/opinion/20190607/commentary-new-law-will-help-chronically-ill-kids-in-central-texas …,1143582803214385152,2019-06-25,18:12:41,reprwilliams,0,0,1,2019-06-25 18:12:41
Today I was honored to meet with Rowan - a true superhero - and her family. She has spent her entire life being treated by the excellent doctors @dellchildrens for recessive dystrophic epidermolysis bullosa. pic.twitter.com/s0T88Ihzmv,1143582798235742208,2019-06-25,18:12:40,reprwilliams,4,5,13,2019-06-25 18:12:40
"Great to be with this group of Texans from the @AustinChamber this morning talking taxes, trade and how we can continue to grow our local economy. pic.twitter.com/g9Ut1U57Fp",1143570610670505984,2019-06-25,17:24:14,reprwilliams,1,4,4,2019-06-25 17:24:14
ICYMI: My full interview with @MariaBartiromo & @RepCuellar this morning https://finance.yahoo.com/video/efforts-achieve-us-immigration-reform-134830349.html …,1143240226447536129,2019-06-24,19:31:25,reprwilliams,0,1,1,2019-06-24 19:31:25
"OUT NOW: Read my full statement on the recent delay of ICE raids.

It’s time to end the selective enforcement of our laws and hold individuals accountable. https://williams.house.gov/media-center/press-releases/rep-williams-on-delay-of-ice-raids …",1143230090400161799,2019-06-24,18:51:08,reprwilliams,7,1,5,2019-06-24 18:51:08
Getting ready for @thehillbaseball this week. Play ball! ⚾️ https://twitter.com/eramshaw/status/1143151708392099841 …,1143168152416804864,2019-06-24,14:45:01,reprwilliams,1,4,8,2019-06-24 14:45:01
"TUNE IN🎙🎙🎙on the radio with @brianestridge talking baseball, the border and USMCA.",1143137850147377152,2019-06-24,12:44:36,reprwilliams,0,1,1,2019-06-24 12:44:36
📺 COMING UP soon with @MariaBartiromo on @MorningsMaria pic.twitter.com/q2xkTgrgkR,1143125771743051778,2019-06-24,11:56:36,reprwilliams,1,2,4,2019-06-24 11:56:36
📺Tune in tomorrow morning @MariaBartiromo @MorningsMaria https://twitter.com/MariaBartiromo/status/1142937848846389249 …,1142938440369156104,2019-06-23,23:32:13,reprwilliams,1,1,10,2019-06-23 23:32:13
🚨OUT NOW🚨 My op-ed in the Lampasas Dispatch Record on #USMCA and why we need to clear the gridlock in Washington and get this deal done for all Americans.🇺🇸 https://www.lampasasdispatchrecord.com/content/trade-pact-mexico-canada-will-benefit-texas …,1142074555709755393,2019-06-21,14:19:27,reprwilliams,45,209,833,2019-06-21 14:19:27
Welcoming LTG Pat White to @forthood as @iiicorps_cg. We are grateful for your service and look forward to your leadership in our community. pic.twitter.com/FAR6VgxYtR,1141790500321734657,2019-06-20,19:30:43,reprwilliams,2,1,11,2019-06-20 19:30:43
Spent this morning talking USMCA and border security with the Rio Grande Valley Chamber. Good to have you all here in Washington this week! pic.twitter.com/BG968j082v,1141352389145976833,2019-06-19,14:29:49,reprwilliams,2,2,4,2019-06-19 14:29:49
🏆 Way to go @TSURodeoTeam and @TarletonState! 🏆 https://www.yourstephenvilletx.com/sports/20190617/tarleton-roper-claims-national-crown …,1140972241221541888,2019-06-18,13:19:15,reprwilliams,0,2,9,2019-06-18 13:19:15
"Happy Birthday @USArmy! It was such a pleasure to be in Burleson today celebrating your 244 years with soldiers of past, present and future. pic.twitter.com/pEN4UDvUWL",1139637237010894848,2019-06-14,20:54:25,reprwilliams,3,3,8,2019-06-14 20:54:25
"Today on the 2 year anniversary of the Congressional baseball shooting I am extra thankful for my family, friends and teammates. There were angels watching over us on the field that day and I will be forever grateful to them. pic.twitter.com/IC9FFmEHgf",1139552059559153665,2019-06-14,15:15:57,reprwilliams,1,3,23,2019-06-14 15:15:57
Happy Birthday @POTUS 🎉🎈🎂 pic.twitter.com/y0hHvWuaMf,1139492230895456256,2019-06-14,11:18:13,reprwilliams,5,5,31,2019-06-14 11:18:13
Let's get this done for the Great State of Texas and the entire country! #RatifyTheUSMCA https://twitter.com/RepublicanStudy/status/1138930000986595328 …,1139153181504626688,2019-06-13,12:50:57,reprwilliams,6,2,7,2019-06-13 12:50:57
Thank you @RepCharlieCrist for your partnership. Just approved by @FinancialCmte 59-0. pic.twitter.com/r1gi35kqGU,1138927400916520960,2019-06-12,21:53:47,reprwilliams,1,1,2,2019-06-12 21:53:47
Read more about my visit to Homespun Restaurant in Dripping Springs following the recent flooding. I received an update on how flooding impacted the community and discussed a plan of action for the future. https://www.drippingspringsnews.com/news/williams-meets-local-leaders-flooding-issues …,1138889393064816642,2019-06-12,19:22:45,reprwilliams,0,0,3,2019-06-12 19:22:45
The Chinook helicopter is an important tool for our soldiers @forthood. We must continue to give our troops the supplies and resources they need to successfully carry out their missions. https://twitter.com/JudgeCarter/status/1138820539915657216 …,1138879375036862466,2019-06-12,18:42:57,reprwilliams,0,1,5,2019-06-12 18:42:57
"Well said @SteveScalise! I am forever thankful our angels - the @CapitolPolice - were there that day. It was an honor to have Special Agent Crystal Griner with us at practice today to honor her bravery, heroism and protection. https://twitter.com/SteveScalise/status/1138823561118978049 …",1138868974144380928,2019-06-12,18:01:37,reprwilliams,6,66,444,2019-06-12 18:01:37
"We have a Longhorn in Washington, D.C. today! Always a pleasure to visit with @UTAustin President @gregfenves and hear more about how he is preparing our young people for success. #HookEm pic.twitter.com/1XM3ogoJfH",1138826611262984193,2019-06-12,15:13:17,reprwilliams,1,2,11,2019-06-12 15:13:17
"Met with @afspnational today to discuss their suicide prevention hotline, mental health awareness and how they are helping the veteran community. Thank you for stopping by and for your leadership on these important issues. pic.twitter.com/IYHt1VXyKu",1138547830791057408,2019-06-11,20:45:30,reprwilliams,1,4,19,2019-06-11 20:45:30
