tweet,id,date,time,username,replies_count,retweets_count,likes_count
It was great to meet with you all. Spending time with the next generation of leaders is one of my favorite things to do.,1110952339530305536,2019-03-27,17:10:52,repwebster,1,2,6
"After two years of investigating, Special Counsel Mueller found no collusion...Mueller found what millions of Americans already knew – they alone freely exercised their right and chose Donald Trump to be our President. 

My full statement: https://webster.house.gov/2019/3/webster-mueller-finds-no-collusion …",1109967739513389056,2019-03-24,23:58:25,repwebster,18,5,18
You gave it your all. Thank you for a great season. https://twitter.com/UCF_MBB/status/1109961683643052032 …,1109964346917048325,2019-03-24,23:44:57,repwebster,0,0,14
Thank you Mr. President for standing with Israel. https://twitter.com/realDonaldTrump/status/1108772952814899200 …,1108886281453486082,2019-03-22,00:21:06,repwebster,3,9,25
It was special to see Pastor Ware today. He was one of my very first supporters when I decided to run for public office. pic.twitter.com/EneBf21Tpr,1105918932651855873,2019-03-13,19:49:55,repwebster,5,0,5
"I've long said that the process for producing policy in Congress is flawed. Yesterday, I testified about three changes that would move us to a more principle-based process. http://bit.ly/2F86GYO ",1105817417786314753,2019-03-13,13:06:32,repwebster,4,1,4
I’m up next to share ideas with House Select Committee on Modernization of Congress. The process is flawed thus the policy produced is flawed. https://www.youtube.com/watch?v=Db93NnCIR3w …,1105509569608994822,2019-03-12,16:43:15,repwebster,2,0,4
"Our Founders would be ashamed of the U.S. House of Representatives’ vote on #HR1.  #NOTforthePeopleAct 
My full statement: http://bit.ly/2EUguoY ",1104052534254231552,2019-03-08,16:13:31,repwebster,3,3,4
#HR1 creates new spending mandates by creating a government match program of $1200 for every donation under $200. The last thing we need is a new Federal Government ATM for congressional and presidential races. pic.twitter.com/vSJqtke61W,1104040496815620102,2019-03-08,15:25:41,repwebster,5,1,4
#HR1 might be one of the most egregious attempts by D.C. to take over elections that are the responsibility of our states. pic.twitter.com/u81TDiGftF,1104027853262385154,2019-03-08,14:35:26,repwebster,3,2,2
"Chatting with Mike Reeves WXJB in Hernando about #HR1, and more. Tune in! http://www.wxjbfm.com/team/mike-reeves/ …",1104002068166176769,2019-03-08,12:52:59,repwebster,0,0,0
"Check out this thread on #HR1, or what I call the Elect More Democrats bill. https://twitter.com/HouseAdmnGOP/status/1103298543354302472 …",1103316299529310209,2019-03-06,15:27:59,repwebster,4,0,3
