tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This bill makes needed changes to ensure federal, state and local governments are responsibly and efficiently preserving our parks and public lands for generations to come. It also balances the protection and preservation of federal land, while also allowing sportsmen access. https://twitter.com/NatResources/status/1100541761099915268 …",1100542932795510784,2019-02-26,23:47:36,repwebster,3,3,14
My statement on why I'm voting no on H.J. Res 46.  http://bit.ly/2VlKrnp  pic.twitter.com/j4qvQlfEta,1100538633629691904,2019-02-26,23:30:31,repwebster,3,0,6
My bill with @RepLipinski to expand I-Corps program to teach innovators how to turn their research into new products and businesses just passed the house with broad bipartisan support! http://bit.ly/2Ez189z ,1100185305297141761,2019-02-26,00:06:31,repwebster,4,1,5
I enjoyed spending time with you all and am thrilled to be an honorary member. https://twitter.com/chsacs/status/1099021302894071809 …,1099070515250106368,2019-02-22,22:16:45,repwebster,2,0,3
My statement on @POTUS national emergency declaration on the crisis at our southern border.  http://bit.ly/2EaWfD5  pic.twitter.com/451tqvTO63,1096462325320695808,2019-02-15,17:32:44,repwebster,9,3,9
This bill makes a mockery of getting serious about our crisis at the southern border. It's a spending splurge on projects and special interest programs. Voting for this bill would be voting to do the opposite of what I pledged to my constituents. http://bit.ly/2EcOXz3 ,1096198402201866241,2019-02-15,00:04:00,repwebster,8,2,9
"As an advocate of reducing spending, every year I return money from my salary back to the American taxpayers. cc: @FiscalService
 http://bit.ly/2E7lOoC  pic.twitter.com/VHh9Ho3HS9",1095711478139834373,2019-02-13,15:49:08,repwebster,2,3,9
I already miss my friend Walter. https://twitter.com/RepWalterJones/status/1094734618673205250 …,1094736157068414976,2019-02-10,23:13:33,repwebster,1,1,1
Pleased to introduce this @RepSchneider & others. Family and life are some of our most precious gifts. Updating #FMLA to allow employees protected time-off to grieve their tragic loss is the right thing to do. https://twitter.com/RepSchneider/status/1093562146808573957 …,1093575195900735488,2019-02-07,18:20:19,repwebster,1,0,0
"I welcomed hearing @POTUS reiterate his commitment to tackling tough issues, fix broken systems and stand up for our most vulnerable. My full statement:  http://bit.ly/2Sv8wdE  #SOTU pic.twitter.com/b3YYRwfU9p",1092990462997262337,2019-02-06,03:36:47,repwebster,3,5,10
"""Let us work together to build a culture that cherishes innocent life.  And let us reaffirm a fundamental truth:  all children -- born and unborn -- are made in the holy image of God,"" says @POTUS 
Yes and amen. #SOTU",1092982527067914240,2019-02-06,03:05:15,repwebster,0,1,18
"@POTUS: both parties came together to pass unprecedented legislation to confront the opioid crisis, a sweeping new Farm Bill, historic VA reforms, and...VA Accountability so we can finally terminate those who mistreat our wonderful veterans. #SOTU pic.twitter.com/QM037fc8hz",1092973124331683840,2019-02-06,02:27:53,repwebster,1,3,3
Great to see Buzz Aldrin in attendance and be recognized. Also great to hear @POTUS say that American astronauts will be going back to space on American rockets. #SOTU,1092970882333593601,2019-02-06,02:18:59,repwebster,1,3,11
"The #SOTU has begun. President opens with ""Victory is not winning for our party, it is winning for our country."" pic.twitter.com/2GhfvvWJhK",1092968991436558336,2019-02-06,02:11:28,repwebster,6,5,6
"I look forward to hearing the President highlight the ways our economy has prospered under his leadership and Republican policies that have allowed small businesses to thrive, jobs to grow and hard-working Americans pursue success. #SOTU pic.twitter.com/bUVj5Qsrli",1092877355574611969,2019-02-05,20:07:20,repwebster,4,1,6
"Great news. Employers across America blew past expectations and added more than 300,000 jobs in January! https://fxn.ws/2HJfaZJ ",1091343050717233152,2019-02-01,14:30:34,repwebster,1,1,4
