tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Breast cancer has affected so many of our loved ones.  I joined my colleagues on the steps of the Capitol to recognize #BreastCancerAwarenessMonth and commit to redoubling our efforts to finding life-saving cures and promoting better research and awareness. pic.twitter.com/hj2qnhkFAy,1189986292114894848,2019-10-31,19:23:35,repannwagner,18,1,5,2019-10-31 19:23:35
I had a great conversation with St. Louis Regional Chamber President Tom Chulick. I appreciate all the work the chamber is doing to spur economic growth in our region. pic.twitter.com/9dQ4BAzgbA,1189964782511759361,2019-10-31,17:58:07,repannwagner,9,2,6,2019-10-31 17:58:07
"Congress must get to work for the people and pass legislation like the USMCA, fair drug pricing, and the NDAA, legislation we need to ensure our military readiness and a strong national security.",1189937470340775937,2019-10-31,16:09:35,repannwagner,28,25,103,2019-10-31 16:09:35
"Our constituents want accountability and transparency, not partisan talking points from politicians who won’t even allow votes on broadly supported legislation that will help all Americans.",1189937469430620160,2019-10-31,16:09:35,repannwagner,65,65,214,2019-10-31 16:09:35
Today I voted no on Speaker Pelosi’s impeachment resolution.  It is a disservice to our nation that we are subjected to this unfair process that Adam Schiff and Nancy Pelosi have wielded against the American people by way of closed door secret meetings.,1189937468612784128,2019-10-31,16:09:35,repannwagner,237,344,1571,2019-10-31 16:09:35
"This historic centennial offers an unparalleled opportunity to commemorate a milestone of democracy, and to shed light on and honor the legacy of pioneers and patriots who blazed new trails to lead women to the voting booth. https://youtu.be/dFugCrJ3_MM ",1189199753797611522,2019-10-29,15:18:10,repannwagner,5,1,4,2019-10-29 15:18:10
"I spoke on the House Floor in support of H.R. 2423, the Women's Suffrage Centennial Commemorative Coin Act.  

2020 marks the 100th anniversary of the passage of the 19th Amendment, guaranteeing and protecting a woman's constitutional right to vote in this country.",1189199752816218112,2019-10-29,15:18:09,repannwagner,15,3,16,2019-10-29 15:18:09
Today is a major victory in the war on terror and we thank them all for their sacrifices as they fight against terrorists like al-Baghdadi.,1188515727373996032,2019-10-27,18:00:05,repannwagner,5,18,61,2019-10-27 18:00:05
Please join me in praying for our brave special operations forces and all of our heroic service members who relentlessly pursue the destruction of the evil that seeks to harm us. https://twitter.com/SteveScalise/status/1188457415450202114 …,1188515724656025600,2019-10-27,18:00:04,repannwagner,32,357,1912,2019-10-27 18:00:04
"The @DEAHQ is hosting National Prescription Drug Takeback Day tomorrow, find a collection site near you to dispose of your unused prescription drugs.  

 https://takebackday.dea.gov/ ",1187809607370104832,2019-10-25,19:14:13,repannwagner,10,5,12,2019-10-25 19:14:13
REMINDER: The @CongressionalAC deadline is November 1st.  Enter here:  https://www.congressionalappchallenge.us/students/student-registration/ … pic.twitter.com/ISaXih83fI,1187805051491946497,2019-10-25,18:56:07,repannwagner,2,3,4,2019-10-25 18:56:07
I would like to wish a happy Diwali to all my friends celebrating the Festival of Lights.  I wish you peace and blessings and a prosperous future.,1187760838138126336,2019-10-25,16:00:25,repannwagner,4,2,9,2019-10-25 16:00:25
"I am extremely happy to announce that the House has finally passed this vital legislation.

The Debbie Smith Act will help eliminate the horrifying rape kit backlog that allows predators to roam freely and prevents victims from finding justice. https://themissouritimes.com/65850/after-months-of-fighting-for-it-us-rep-ann-wagner-praises-house-reauthorizing-rape-kit-legislation-slams-politicization/ …",1187442385514573824,2019-10-24,18:55:00,repannwagner,18,40,123,2019-10-24 18:55:00
RELEASE: Wagner Legislation to Fund Rape Kit Testing Passes House #PassDSA #EliminateTheBacklog @RAINN @rainnaction https://wagner.house.gov/media-center/press-releases/wagner-legislation-to-fund-rape-kit-testing-passes-house …,1187147631862128640,2019-10-23,23:23:46,repannwagner,7,7,21,2019-10-23 23:23:46
I am extremely pleased this legislation passed so we can finally close the loopholes that allow criminals to rapidly move money and conceal illicit profits in the U.S. banking system. https://www.youtube.com/watch?v=UJPLr_MWBtc …,1187049230554337285,2019-10-23,16:52:45,repannwagner,1,7,13,2019-10-23 16:52:45
"...who are laundering money through shell companies without placing onerous mandates on small businesses, and my amendment to the bill further simplifies the reporting process and prevents identity theft and fraud.",1187049229451063296,2019-10-23,16:52:45,repannwagner,2,8,14,2019-10-23 16:52:45
"I spoke on the House Floor in support of the Corporate Transparency Act, legislation that will be another vital tool in our fight against human traffickers.  This important legislation helps hardworking law enforcement officials expose criminals...",1187049228364845056,2019-10-23,16:52:45,repannwagner,11,17,29,2019-10-23 16:52:45
"...material, w/ all Facebook platforms producing 16.8 million--over 90%-of these reports. I am committed to rooting out online child abuse, & Facebook must address how its end-to-end encryption plans will impact the children who will be harmed as a result. https://youtu.be/x33d8K2adPU ",1187033586551197696,2019-10-23,15:50:35,repannwagner,13,12,21,2019-10-23 15:50:35
I questioned Facebook CEO Mark Zuckerberg on what he's doing to address the egregious amt of child sexual abuse materials found on Facebook. A recent NYT article reported that Facebook Messenger is responsible for 12 million of the 18.4m worldwide reports of child sexual abuse...,1187033585569665024,2019-10-23,15:50:35,repannwagner,15,17,32,2019-10-23 15:50:35
".@realDonaldTrump spoke w/ us at Camp David & he is working for the people. I'm the #2 GOP rep on HFAC, I've listened to witnesses. This is not fair or transparent & Adam Schiff is hiding evidence while Pelosi blocks the Debbie Smith Act (rape kit funding) & fair drug pricing.",1186688293892739072,2019-10-22,16:58:31,repannwagner,276,502,1086,2019-10-22 16:58:31
"As a cosponsor of the resolution to censure Rep. Adam Schiff, I was disappointed Nancy Pelosi did not even allow a vote on the House floor tonight.  We need transparency and accountability, not closed door secret meetings.  What are they afraid of the American people seeing?",1186421662071296000,2019-10-21,23:19:01,repannwagner,14697,20381,61105,2019-10-21 23:19:01
"I co-sponsored the resolution to censure Chairman Schiff because the American people deserve an open and fair process that lays out facts, not partisan talking points.",1186359495557025792,2019-10-21,19:11:59,repannwagner,355,105,402,2019-10-21 19:11:59
"I had a wonderful meeting with Denis Zvizdić, Chairman of the Council of Ministers of Bosnia and Herzegovina. We discussed the many ways we can deepen ties between Bosnia and Herzegovina and the United States and how our nations can best cooperate to enhance regional security. pic.twitter.com/IWrhTyL1DV",1186313337853882368,2019-10-21,16:08:35,repannwagner,31,11,31,2019-10-21 16:08:35
"The Financial Services Committee held a hearing this week on the CFPB, & I had the opportunity to question Dir Kraninger about transparency at the Bureau & the lack of meaningful oversight and accountability compared to other federal financial agencies. https://www.youtube.com/watch?v=P5Y5assGwKA …",1184928536387358720,2019-10-17,20:25:52,repannwagner,44,9,22,2019-10-17 20:25:52
We were all blessed to know someone as compassionate and dedicated to serving others as Elijah Cummings. His loss affects us all deeply and I am praying for his family. May he rest in peace.,1184863980675911681,2019-10-17,16:09:21,repannwagner,18,5,34,2019-10-17 16:09:21
Victims trust us to do our jobs and authorize these programs. It’s time we live up to that responsibility and vote on the Debbie Smith Act. https://republicans-judiciary.house.gov/press-release/republicans-fight-to-reauthorize-debbie-smith-act/ …,1184578729240084480,2019-10-16,21:15:52,repannwagner,9,10,22,2019-10-16 21:15:52
"...rely on this legislation in their fight for justice. 

It is unconscionable that Speaker Pelosi is playing politics w/ victims of sexual assault. If a victim bravely endures the additional trauma of a sexual assault forensic exam, it is our duty to test all resulting evidence.",1184578727856017408,2019-10-16,21:15:51,repannwagner,14,11,24,2019-10-16 21:15:51
"The Debbie Smith Act provides critical funding that can help law enforcement end the rape kit backlog and put violent predators behind bars. This is legislation that has been reauthorized in a bipartisan manner since 2005, and victims who have undergone rape kit testing...",1184578727004573696,2019-10-16,21:15:51,repannwagner,8,16,24,2019-10-16 21:15:51
I am proud that the House passed this vital legislation to support the right of the Hong Kong people to protest abuses and stand up for freedom.,1184545864649449472,2019-10-16,19:05:16,repannwagner,7,6,23,2019-10-16 19:05:16
I introduced a resolution with Congressman Brad Sherman to recognize Hong Kong’s bilateral relationship with the United States and condemn China for violently disregarding its obligations to the people of Hong Kong.,1184545863789666306,2019-10-16,19:05:16,repannwagner,5,3,15,2019-10-16 19:05:16
"Our support for our friends in Hong Kong remains strong. While their fundamental right to protest is under attack and government-sanctioned brutalities continue to be reported, we stand with them in their fight for democracy.",1184545863101796353,2019-10-16,19:05:16,repannwagner,11,14,39,2019-10-16 19:05:16
"What an amazing day to be with the Stanley Cup at the White House with @GovParsonMO, @RoyBlunt, Laila, and our @StLouisBlues!  Let’s Go Blues! pic.twitter.com/XIfF3l2lYY",1184233096549425152,2019-10-15,22:22:26,repannwagner,13,6,59,2019-10-15 22:22:26
Let’s go @Cardinals! We need a big win tonight. #TimeToFly https://twitter.com/Cardinals/status/1183887743409106945 …,1183893473486934016,2019-10-14,23:52:54,repannwagner,5,0,6,2019-10-14 23:52:54
Happy birthday to the @USNavy! Today we recognize all our sailors do to protect our nation and thank those who serve and have made great sacrifices for the United States. pic.twitter.com/BfsohVKoE1,1183449143810973696,2019-10-13,18:27:17,repannwagner,8,6,20,2019-10-13 18:27:17
"REMINDER: The Debbie Smith Act expired on September 30th. We must pass this vital legislation so we can end the rape kit backlog, help victims find justice, and put dangerous predators behind bars. #EndTheBacklog",1183088943799119878,2019-10-12,18:35:59,repannwagner,8,10,24,2019-10-12 18:35:59
"(3/3) Turkey’s senseless killing of civilians and Kurdish fighters is unconscionable, and I am cosponsoring legislation to severely sanction all those responsible in Turkey.",1182739749926244362,2019-10-11,19:28:25,repannwagner,63,6,32,2019-10-11 19:28:25
"(2/3) fight against terrorism. These offensives undermine the Kurds’ ability to guard thousands of ISIS fighters in prisons and camps. For the sake of our own national security and regional stability, we must work to reverse this decision and recommit to our allies.",1182739683849232384,2019-10-11,19:28:09,repannwagner,15,3,17,2019-10-11 19:28:09
"(1/3) Our Kurdish allies have bravely fought ISIS and placed their trust in America. This week, the withdrawal of U.S. troops from northern Syria emboldened Turkey to launch outrageous offensives against the Kurdish population that may have grave consequences for the global...",1182739610985795584,2019-10-11,19:27:52,repannwagner,38,13,28,2019-10-11 19:27:52
Pleased to join @GovParsonMO and Chamber President Tom Chulick at the @STLRegChamber 182nd Annual Event. The St. Louis region continues to see economic growth and the chamber is a leader in fostering an environment that allows our businesses to expand and create local jobs. pic.twitter.com/L0mgkMKjp5,1182463616227987456,2019-10-11,01:11:09,repannwagner,12,8,31,2019-10-11 01:11:09
I had a very informative meeting with the staff at @EpworthSTL. The highlight was hearing Alexander’s story and encouraging this wonderful young man. pic.twitter.com/YlbwjiJoQS,1182436206493220864,2019-10-10,23:22:14,repannwagner,9,3,11,2019-10-10 23:22:14
"It is visits like this that remind me of Elie Wiesel's solemn words: “For in the end, it is all about memory, its sources and its magnitude, and, of course, its consequences.""",1182373251223347200,2019-10-10,19:12:05,repannwagner,10,1,4,2019-10-10 19:12:05
I had a sobering tour of the @STLHolocaustCtr with leaders of the Jewish Federation. We must never forget the atrocity of the Holocaust. pic.twitter.com/SUqliGd07F,1182373248702582784,2019-10-10,19:12:04,repannwagner,9,5,14,2019-10-10 19:12:04
"I had a great visit to @kidsinthemiddle, a wonderful organization that empowers children and parents during family transitions through counseling, education and support. pic.twitter.com/pLTpjCsUv8",1182332021676355587,2019-10-10,16:28:15,repannwagner,2,1,5,2019-10-10 16:28:15
#TimeToFly https://twitter.com/MLB/status/1182042452653481984 …,1182045594300362758,2019-10-09,21:30:05,repannwagner,9,0,16,2019-10-09 21:30:05
