tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I joined Zonta’s press conference to raise awareness on the issue of domestic violence. In 2018, 47 people lost their lives to domestic violence in Wisconsin. It’s devastating to know that these deaths were preventable. We need solutions at the federal, state & local level. pic.twitter.com/fBqdKdlTZS",1178802554421030913,2019-09-30,22:43:24,repgwenmoore,3,3,21
"The Hyde amendment needs to be repealed for all Americans who rely on Medicaid, and because of federal law, lack access to abortion coverage. Abortion care is health care and every patient, no matter their income deserves full access to reproductive health care. #BeBoldEndHyde pic.twitter.com/WojCyALeU1",1178768058678235138,2019-09-30,20:26:20,repgwenmoore,47,228,848
"The Hyde amendment places barriers to abortion care on those who are already underserved by our health system, including women of color, young people, transgender and non-binary people. #BeBoldEndHyde pic.twitter.com/unbtMo2wuy",1178740382252834818,2019-09-30,18:36:21,repgwenmoore,0,9,32
"We NEED to address the crisis of violence against women. This heartbreaking statistic is one of the reasons why I introduced a resolution recognizing the intersection of gun violence, misogyny, and domestic violence. https://twitter.com/MomsDemand/status/1178680552439865345 …",1178686673959473152,2019-09-30,15:02:56,repgwenmoore,11,33,96
Wishing everyone who is celebrating #RoshHashanah a happy and peaceful new year.,1178366148041154570,2019-09-29,17:49:17,repgwenmoore,0,2,19
"Republicans said their tax cuts would greatly benefit middle income Americans.

They didn’t.

As wages stagnate for low and middle income Americans and the GOP sabotages affordable health care, Republicans still put more $$$ in the hands of the rich by passing the #GOPTaxScam. https://twitter.com/washingtonpost/status/1177259633150504960 …",1178032342440566785,2019-09-28,19:42:51,repgwenmoore,7,18,34
This decision strikes against our nation’s values. America shouldn’t look the other way as refugees fleeing violence and oppression need a helping hand. #StandwithRefugees https://www.npr.org/2019/09/26/764839236/trump-administration-drastically-cuts-number-of-refugees-allowed-to-enter-the-u …,1177975551895756801,2019-09-28,15:57:11,repgwenmoore,1,8,17
"My office has received many calls and letters from constituents who are very concerned about our national security and democracy following the latest revelations of Trump soliciting campaign help from Ukraine.

Your voices are important. #ConnectWithGwen pic.twitter.com/Jj7i2PWEMM",1177641960972177408,2019-09-27,17:51:37,repgwenmoore,19,14,96
"So proud to see Reggie Moore, the Director of Milwaukee’s Office of Violence Prevention testify to the @HouseJudiciary Committee about the importance of addressing gun violence as a public health issue and focusing on community-based solutions. pic.twitter.com/aKfwKRnHcd",1177325968291237890,2019-09-26,20:55:59,repgwenmoore,0,6,25
"The #GlobalGagRule threatens access to contraception, which is an important part of health care that gives women greater control over their bodies and their lives. I’m proud to support the #GlobalHERAct to end this dangerous policy once and for all. #ProtectX pic.twitter.com/n96FXWR9mB",1177305854481248257,2019-09-26,19:36:03,repgwenmoore,2,4,20
I finished reading the #WhistleblowerComplaint. It's clear that Trump tried to bully a foreign leader into investigating his political rival to better his 2020 bid. It's clear why he tried to keep this out of the hands of Congress. It’s all very troubling. https://www.nytimes.com/interactive/2019/09/26/us/politics/whistle-blower-complaint.html …,1177271301695844353,2019-09-26,17:18:45,repgwenmoore,45,182,524
"The memo confirms that Trump solicited a foreign leader to advance his electoral chances. This is a blatant disregard for the rule of law.
 
But the president is not above the law. https://www.apnews.com/273e46e2fa324eb9ba5d69ab2a2c69cb …",1177007392141324288,2019-09-25,23:50:04,repgwenmoore,9,16,57
I joined a moment of silence for missing and murdered Indigenous women and will keep working to end this crisis. #EndMMIW,1176994098764484608,2019-09-25,22:57:15,repgwenmoore,0,2,18
