tweet,id,date,time,username,replies_count,retweets_count,likes_count
#GoPackGo! https://twitter.com/packers/status/1218957706926546945 …,1218968288434229248,2020-01-19,18:47:41,repgwenmoore,2,3,13
"Senate Republicans don’t want to call witnesses or documents, including the GAO report and Lev Parnas. 

They would rather honor and perpetuate Trump’s obstruction of justice and Congress, thus denying the American people the truth.",1218954268713127936,2020-01-19,17:51:59,repgwenmoore,3,13,36
"Trump promised to repeal and replace the ACA with something better. 

His actual plan is to sabotage and undermine the ACA, and people of color are bearing the burden. https://www.google.com/amp/s/abcnews.go.com/amp/Health/progress-stalled-closing-racial-gap-health-insurance-trump/story%3Fid%3D68257826 …",1218915918102876161,2020-01-19,15:19:35,repgwenmoore,3,8,19
Enjoyed attending the 2020 Annual Religious Leaders and Laymen’s Summit in Milwaukee! pic.twitter.com/pn85tTvY1e,1218622641315237888,2020-01-18,19:54:13,repgwenmoore,0,3,14
"Trump wants to morph America into Putin’s Russia or his own shoddy businesses, just remember that most of his businesses went bankrupt or were closed by courts for fraud. 

This decision would destroy US standing, empower corrupt governments, and ultimately hurt our economy. https://twitter.com/thehill/status/1218284132628824064 …",1218553787285196801,2020-01-18,15:20:37,repgwenmoore,2,9,23
"This modern-day poll tax is an affront on our democracy and goes against the will of Floridians who voted to restore voting rights for formerly incarcerated citizens. 

It’s a reminder of why we must pass the Democracy Restoration Act. https://www.cbsnews.com/news/florida-supreme-court-rules-convicted-felons-must-pay-off-fines-before-voting-today-2020-01-16/ …",1218316894618505216,2020-01-17,23:39:17,repgwenmoore,4,7,18
"Really?! Who opposes healthier school meals for our kids? Every proposed rule, every rollback, reinforces this Administration’s callous indifference for our most vulnerable. https://www.washingtonpost.com/business/2020/01/17/usda-proposes-changing-school-menus-allow-more-fries-pizza-fewer-vegetables-fruits-reversing-michelle-obama-effort/ …",1218285795146113024,2020-01-17,21:35:42,repgwenmoore,8,13,44
"These are the results of Trump's ""middle-class miracle."" https://www.businessinsider.com/big-banks-pocketed-saved-billions-total-trumps-tax-cuts-report-2020-1 …",1218264030927826949,2020-01-17,20:09:13,repgwenmoore,2,2,9
"Thank you to the @UWM students who stopped by my D.C. office! I enjoyed our discussion on ways to improve our communities by supporting student entrepreneurship, addressing student debt, and combating sexual assault on campus. pic.twitter.com/ZyaN0tT9WN",1217963242019901440,2020-01-17,00:14:00,repgwenmoore,3,3,20
"As an 18-year-old single mother, I used SNAP. I'm fighting this Admin's proposed cuts, which would leave millions hungry by using my voice as a lawmaker to demand answers from @SecretarySonny & sounding the alarm until this Admin. takes its #HandoffSNAP pic.twitter.com/zbt2CXBzWL",1217943698513723395,2020-01-16,22:56:20,repgwenmoore,4,9,46
