tweet,id,date,time,username,replies_count,retweets_count,likes_count
Nancy Pelosi has brought the House to a new low with the impeachment inquiry. We have the best political system in the world and we don’t need to be playing dangerous games like this. #WeeklyWrapUp pic.twitter.com/MWC7Hmagy5,1177657433172447233,2019-09-27,18:53:06,repmullin,249,18,59
"#TBT Remember when Nancy Pelosi said that they were not judging the president with fairness, but impeaching him with a vengeance? Her hypocrisy is amazing. https://youtu.be/xmyZVoKZ_Ng ",1177336214778720259,2019-09-26,21:36:42,repmullin,54,3,28
Nancy Pelosi is using the House of Representatives as a strong arm for the DCCC. #ImaginaryImpeachment,1177300620547645440,2019-09-26,19:15:15,repmullin,38,8,23
Read it yourself ->  https://intelligence.house.gov/uploadedfiles/20190812_-_whistleblower_complaint_unclass.pdf …,1177236559659188224,2019-09-26,15:00:42,repmullin,11,0,3
"Here’s what there actually was: 
37 times someone else (U.S. officials, White House officials, or other agency officials) told them the information
20 times the information was already publicly reported
9 times they didn’t know the information",1177236558900092928,2019-09-26,15:00:42,repmullin,10,1,6
I just read the “whistleblower” complaint and there was zero firsthand information. The transcript of @realDonaldTrump call with the Ukrainian president doesn’t even match up to the complaint.,1177236558044381184,2019-09-26,15:00:42,repmullin,58,8,22
Read it for yourself. Nothing the Democrats said @realDonaldTrump did actually happened in that phone call. #ImaginaryImpeachment  https://www.whitehouse.gov/wp-content/uploads/2019/09/Unclassified09.2019.pdf …,1176940483366531073,2019-09-25,19:24:12,repmullin,51,5,19
Will they ever stop this witch hunt? This is nothing more than a distraction from their failed socialist agenda. The American people deserve better than this ridiculous charade.,1176605331826368514,2019-09-24,21:12:26,repmullin,25,4,23
Pelosi Democrats have been dead set on resisting President Trump since the day he was elected. They have wasted time and taxpayer dollars on investigation after investigation and now they’re taking it a step further with a baseless impeachment investigation.,1176605331075600395,2019-09-24,21:12:25,repmullin,21,8,26
I appreciated having the McAlester Stampede in town this week to advocate for the McAlester Army Ammunition Plant and share their successes. Fighting for Oklahoma’s priorities is an honor and something that I will never take for granted. #WeeklyWrapUp pic.twitter.com/YJRzNrNBZY,1175110820566577152,2019-09-20,18:13:46,repmullin,11,2,13
