tweet,id,date,time,username,replies_count,retweets_count,likes_count
"People in DC think it's cold.

Don't tell that to Wisconsin's Mitch Hansen.

Thanks to the Village of Cameron Fire Department and our firefighters for their public service.
 https://cnn.it/2TvQGUY ",1091096216283348992,2019-01-31,22:09:44,senatorbaldwin,5,30,173
"I worked for strong investments in the 2018 #FarmBill to support our hardworking farmers, including @WICornGrowers. I will continue working to make sure Wisconsin farmers have the tools they need to be successful and move #WI forward. pic.twitter.com/eff32XKSLW",1091063798734168068,2019-01-31,20:00:55,senatorbaldwin,14,10,66
The Marshfield Clinic Health System (@mfldclinic) supports a healthy Wisconsin. I am proud of our continued partnership in making sure Wisconsin families have access to quality health care services. Thanks for the visit this week! pic.twitter.com/QGGBtTR7l3,1091048132899676160,2019-01-31,18:58:40,senatorbaldwin,4,11,30
We need to make sure our government is buying American products. My #MadeinAmerica Act will strengthen #BuyAmerica requirements for the federal government so we are supporting American manufacturers and workers.,1091010854227791872,2019-01-31,16:30:32,senatorbaldwin,35,59,225
The Trump Administration is spending billions of taxpayer dollars on infrastructure projects that are not subject to Buy America requirements. The result is American taxpayer money is being spent to buy foreign products and support workers in other countries.,1091010853221134337,2019-01-31,16:30:32,senatorbaldwin,8,38,78
#TBT #BuyAmerica https://twitter.com/nowthisnews/status/974677421642272769 …,1091010239120449538,2019-01-31,16:28:05,senatorbaldwin,6,57,194
Two years ago President Trump said he supported my legislation that requires a permanent #BuyAmerica standard for rebuilding our water infrastructure but he has failed to deliver on his promise. https://madison.com/ct/tammy-baldwin-s-buy-american-proposal-snubbed-by-gop-leaders/article_6f31aaf1-a8a2-51cb-953e-f5f0ba06bca8.html …,1091010238067675139,2019-01-31,16:28:05,senatorbaldwin,20,23,35
"The latest Executive Order from @POTUS is weak, toothless and more proof he is a phony on #BuyAmerica. 

American manufacturers and workers deserve a permanent #BuyAmerica commitment from Washington that rewards their hard work.",1091010237170180096,2019-01-31,16:28:05,senatorbaldwin,8,39,97
The least we can do is level the playing field and give women a fair shot at getting ahead because they deserve equal pay for equal work. #PaycheckFairness #EqualPay pic.twitter.com/LSeoiWFn5x,1090695868225912832,2019-01-30,19:38:53,senatorbaldwin,5,8,32
"Many women are working full-time, and many are working two jobs to make ends meet, yet far too many are barely getting by, and far too many women and children are living in poverty. We need to pass the #PaycheckFairness Act and do right by working women. pic.twitter.com/XlOztk40aq",1090695865860268033,2019-01-30,19:38:53,senatorbaldwin,10,19,49
"Working women make up over 50 percent of our workforce. They are working harder than ever to get ahead, and they deserve to get ahead. #PaycheckFairness #EqualPay
 https://www.baldwin.senate.gov/press-releases/paycheck-fairness-act …",1090694348591767553,2019-01-30,19:32:51,senatorbaldwin,2,13,39
There is paycheck inequality for hard working American women across this country and it is time we do something about it. Congress should vote to pass the #PaycheckFairness Act pic.twitter.com/hl37Z0DQpa,1090694346612137984,2019-01-30,19:32:51,senatorbaldwin,9,25,60
"President Trump, Scott Walker and Foxconn made promises to Wisconsin workers and taxpayers.

Foxconn cannot be allowed to fall short of keeping their promises or break them. https://www.nbcnews.com/business/business-news/foxconn-may-not-build-10b-wisconsin-plant-trump-touted-n964411 …",1090679714874880005,2019-01-30,18:34:42,senatorbaldwin,91,231,668
This is long overdue justice for our veterans. Now it is up to @SecWilkie to do the right thing and let this decision stand. Our #BlueWaterNavy veterans have waited long enough. https://www.militarytimes.com/news/pentagon-congress/2019/01/29/court-rules-va-must-pay-disability-benefits-to-blue-water-vietnam-veterans/ …,1090666924508413952,2019-01-30,17:43:53,senatorbaldwin,6,16,31
"If my good friend @RepGwenMoore can beat cancer, yes we can stand up against those who want to take people's health care away.

Yes we can win our fight to protect people’s health care. 

Yes we can make sure every American has the guarantee of quality coverage. https://twitter.com/RepGwenMoore/status/1090343940119777280 …",1090365229119217664,2019-01-29,21:45:03,senatorbaldwin,13,50,205
I was happy to welcome and meet with members from the Wisconsin Association of School Boards (@WASBWI) today. Thank you to our school board members for your work for Wisconsin schools and students! #NSBAAI19 pic.twitter.com/guVnaD8qOU,1090353892527767552,2019-01-29,21:00:00,senatorbaldwin,2,3,23
"It’s only fair that if the federal government can charge you interest for being late on your taxes, then it should be paying interest on late paychecks to workers.

I’m calling on @SenateMajLdr to bring the Back Pay Fairness Act to the floor for a vote. pic.twitter.com/9iq4Sf4dJK",1090342568125054977,2019-01-29,20:15:00,senatorbaldwin,18,67,206
"Mr. President, global climate change or as you call it “global waming” hasn’t gone anywhere. Please log off twitter & take the time to understand this real and growing threat to national security, public health and our economy in the beautiful Midwest.  https://climatekids.nasa.gov/weather-climate/ … https://twitter.com/realDonaldTrump/status/1090074254010404864 …",1090317724369199105,2019-01-29,18:36:17,senatorbaldwin,177,348,1307
"That’s why I’m joining @SenTinaSmith on her Fair Compensation for Low-Wage Contractor Employees Act and calling for a vote so we can make sure our federal contractor employees get the paychecks they need.
 https://www.baldwin.senate.gov/press-releases/fair-compensation-for-low-wage-contractor-employees-act …",1090304997521321985,2019-01-29,17:45:42,senatorbaldwin,5,17,40
"The #TrumpShutdown accomplished nothing and hurt a lot of people, including federal contractor employees who were furloughed or forced to accept reduced work hours. We need to make sure these contractors who missed their paychecks are paid back.",1090304996653047808,2019-01-29,17:45:42,senatorbaldwin,7,18,63
"Federal workers went without pay for over month because of the #TrumpShutdown.

The Trump Administration must immediately act to make sure these workers get paid.

No delays. Now. pic.twitter.com/Eez4xo3eeK",1090283101538926592,2019-01-29,16:18:42,senatorbaldwin,118,139,362
"I have always opposed BDS activities and will continue to do so. I support security aid to Israel and Syria sanctions, but #S1 overturns 50 years of bipartisan US policy and threatens a peaceful two-state solution to the Israeli-Palestinian conflict.",1090021238217560065,2019-01-28,22:58:09,senatorbaldwin,28,36,132
"I’m calling for a Senate vote on the Back Pay Fairness Act. 

Federal workers haven’t been paid in over a month.

They should receive their full back-pay plus any interest accrued.  https://www.baldwin.senate.gov/press-releases/back-pay-fairness-act …",1089940502437335041,2019-01-28,17:37:20,senatorbaldwin,42,265,1105
"As heavy snow and dangerously cold weather conditions spread throughout #WI, please use extra caution when deciding to head outdoors today. Make sure to familiarize yourself with weather safety tips, and stay safe! https://www.dhs.wisconsin.gov/climate/weather/weather-index.htm …",1089932682199527429,2019-01-28,17:06:16,senatorbaldwin,4,15,50
