tweet,id,date,time,username,replies_count,retweets_count,likes_count
Be a hero and celebrate National Blood Donor Month. A ten minute blood donation with @RedCross can save up to three lives. Learn how you can #GiveNow https://beatty.house.gov/media-center/announcements/congresswoman-beatty-recognizes-national-blood-donor-month-0 …,1091056018883256322,2019-01-31,19:30:00,repbeatty,0,5,3
"Ready to get to work as Chairwoman of @FSCDems Diversity & Inclusion Subcommittee!

Read more now ->  https://beatty.house.gov/media-center/press-releases/congresswoman-beatty-to-chair-financial-services-diversity-and-inclusion … pic.twitter.com/XBDuSOGiPq",1091026684185378817,2019-01-31,17:33:26,repbeatty,1,7,33
"On January 31, 1865, the U.S. House of Representatives passed the 13th Amendment, officially abolishing slavery and involuntary servitude. #OTD pic.twitter.com/vqJUVdYabP",1091012646885867520,2019-01-31,16:37:39,repbeatty,8,15,55
Wind chill warning until 1PM today. #OH03 #PolarVotex2019 https://www.dispatch.com/news/20190131/sub-zero-temperatures-dangerous-wind-chills-greet-central-ohio-for-2nd-day …,1090986003622436865,2019-01-31,14:51:47,repbeatty,0,4,6
It’s time to make #EqualPay the law of the land – so let’s pass the #PaycheckFairness Act! pic.twitter.com/cshCwQau4O,1090677742549504000,2019-01-30,18:26:52,repbeatty,5,6,37
"How is this fair?! #TrumpShutdown
 https://www.google.com/amp/s/www.washingtonpost.com/amphtml/business/2019/01/29/lowest-paid-shutdown-workers-arent-getting-back-pay/ …",1090659795902914560,2019-01-30,17:15:33,repbeatty,8,4,15
"Thanks in large part to #GOPTaxBill.

See for yourself ⬇️⬇️ https://www.google.com/amp/s/thehill.com/policy/finance/budget/427295-treasury-projected-to-borrow-1-trillion-to-finance-deficit-for-the%3famp …",1090643979400593409,2019-01-30,16:12:42,repbeatty,2,3,4
Happy Birthday to President Franklin D. Roosevelt-the father of Social Security! #SECURE2100 #SSWorks pic.twitter.com/4NIuh8sJ9k,1090609223900237824,2019-01-30,13:54:36,repbeatty,3,24,66
I am fighting to strengthen Social Security. That’s why I am proud to be an original cosponsor of the Social Security 2100 Act. #SECURE2100 #SSWorks pic.twitter.com/4TSv69jM5u,1090608100485328902,2019-01-30,13:50:08,repbeatty,2,3,19
It’s a great idea to give the super-wealthiest American families even MORE $$. #SaidNoOneEver https://www.washingtonpost.com/us-policy/2019/01/28/top-gop-senators-propose-repealing-estate-tax-which-is-expected-be-paid-by-fewer-than-americans-year/?fbclid=IwAR3aPCZ6t5rjhEzc_sYFsUtdCGOOP4Uayao7y8zJcNNmJH3nXlDzNQJf7C4&utm_term=.08c3f574dccd …,1090414067456581632,2019-01-30,00:59:07,repbeatty,10,11,20
Help make a difference in the life of a young person. Be a mentor! https://beatty.house.gov/media-center/announcements/congresswoman-beatty-celebrates-national-mentoring-month …,1090355228413702144,2019-01-29,21:05:18,repbeatty,0,2,4
"NEWSFLASH: the #TrumpShutdown didn’t have to last 35 days – but it did. And now, @realDonaldTrump threatening to shut down the government AGAIN!",1090347168261726210,2019-01-29,20:33:17,repbeatty,5,6,22
NEW @monmouthu poll finds 66%+ Americans oppose @POTUS emergency declaration to build wall. https://www.monmouth.edu/polling-institute/reports/monmouthpoll_us_012819/ …,1090239866917584897,2019-01-29,13:26:54,repbeatty,15,27,81
FACT: @realDonaldTrump’s temper tantrum cost $11 BILLION! #TrumpShutdown https://www.nbcnews.com/politics/politics-news/shutdown-cost-u-s-economy-11-billion-budget-office-says-n963531 …,1089967866626142208,2019-01-28,19:26:04,repbeatty,1,15,24
"Stay warm. Stay safe, Central Ohio! https://www.dispatch.com/news/20190127/polar-vortex-ushering-in-sub-zero-cold-dangerous-wind-chills-for-columbus …",1089961825796542464,2019-01-28,19:02:04,repbeatty,0,3,11
"RT if you agree: 

I’m for smart border security, @realDonaldTrump’s expensive and infective wall isn’t that!",1089929930601836544,2019-01-28,16:55:20,repbeatty,9,56,72
“The #GOPTaxBill is the rocket fuel our economy needs to soar higher than ever before.” - @realDonaldTrump 11/2/2017. #RememberWhen https://www.nbcnews.com/business/economy/1-5-trillion-tax-cut-had-no-major-impact-business-n963411 …,1089887842304778243,2019-01-28,14:08:05,repbeatty,3,3,9
"It looks like it’s finally over. @realDonaldTrump finally agrees to #EndTheShutdown.

So much pain inflicted on countless Americans and economy in his endless quest to build his ego wall-a wall he promised over and over again would be paid for by Mexico. https://thehill.com/homenews/administration/427004-trump-agrees-to-end-shutdown …",1088881771687612416,2019-01-25,19:30:19,repbeatty,13,5,37
"FACT: 800,000 people are set to miss a 2nd paycheck today. #TrumpShutdown https://www.cnbc.com/2019/01/22/furloughed-federal-workers-to-miss-second-paycheck-this-week.html …",1088828567625060352,2019-01-25,15:58:54,repbeatty,0,2,6
Looks like it’s Roger Stone’s time in the barrel. #TrumpRussia https://www.nbcnews.com/politics/donald-trump/ex-trump-adviser-roger-stone-arrested-part-mueller-probe-n962601 …,1088781222363480065,2019-01-25,12:50:46,repbeatty,5,7,57
"Make that 11 times and counting a bipartisan House coalition has voted to #EndTheShutdown.

But, #WheresMitch? https://beatty.house.gov/media-center/press-releases/house-votes-eleventh-time-to-reopen-government-end-trump-shutdown …",1088536194454089733,2019-01-24,20:37:07,repbeatty,0,8,15
"""I am praying for compassion from the federal government. Have some compassion for us. Send us back to work."" #ShutdownStories https://www.nbcwashington.com/news/local/Federal-Workers-Line-Up-for-Free-Food-in-Capitol-Heights_Washington-DC-504568592.html?fbclid=IwAR2sWLITAv6amAYXkPRLShgAGFnyLXi_jGBIaDOYY7iwbuKKsJYfFN9dbpE …",1088506867490480128,2019-01-24,18:40:35,repbeatty,9,8,21
"I authored two bipartisan bills to address veterans homelessness. 

Get more info now ⬇️⬇️
HOMeS Act ->  https://beatty.house.gov/media-center/press-releases/reps-beatty-stivers-reintroduce-bill-to-incentivize-assistance-for …

Homeless Veterans Legal Services Act -> https://beatty.house.gov/media-center/press-releases/reps-beatty-stivers-lead-reintroduction-of-legislation-to-connect …",1088481417624018944,2019-01-24,16:59:27,repbeatty,3,2,13
"Perhaps this is why @WhiteHouse has shown ZERO urgency to #EndTheShutdown? 

Also, @SecretaryRoss = Out. Of. Touch. https://twitter.com/nielslesniewski/status/1088432465478369282 …",1088465073612488705,2019-01-24,15:54:30,repbeatty,7,8,38
Proud to vote for 10th time (& counting) to #EndTheShutdown and reopen the government. @HouseDemocrats are #ForThePeople! https://thehill.com/homenews/house/426666-house-passes-eighth-bill-to-reopen-government?fbclid=IwAR0y2sP02j2eEtgFbVXJhnAVn4dbuTAJQymkNabaGR8AoTQGHXTN6Gqd-yQ …,1088442357060698112,2019-01-24,14:24:14,repbeatty,6,8,42
New @CBSNews poll finds Americans overwhelmingly want to #EndTheShutdown & reject @realDonaldTrump’s vanity wall! pic.twitter.com/icUCSmRpBo,1088427560747352067,2019-01-24,13:25:27,repbeatty,20,10,40
"I supported the bill last week and will do so again today. You are referencing a Republican procedural vote, but glad you support H.J.Res 28 too! :)",1088198577502019585,2019-01-23,22:15:33,repbeatty,1,0,0
Americans aren't buying what @realDonaldTrump is selling. He owns the #TrumpShutdown. https://www.chicagotribune.com/news/nationworld/politics/ct-trump-approval-rating-shutdown-blame-poll-20190123-story.html …,1088198173569531905,2019-01-23,22:13:56,repbeatty,2,4,18
"Meet Quashawn Latimer. She has Stage 2 cancer and without her paycheck, her family is facing a heartbreaking decision about paying their rent or for her chemotherapy-related expenses.  #ShutdownStories https://www.msnbc.com/morning-joe/watch/furloughed-worker-concerned-with-rent-chemotherapy-1429904963953 …",1088178129196277761,2019-01-23,20:54:18,repbeatty,9,21,21
ALERT: @HouseDemocrats will vote AGAIN today (10+ times and counting) to reopen the government and #EndTheShutdown.,1088128552237707264,2019-01-23,17:37:17,repbeatty,5,16,51
Unconscionable. #ShutdownStories https://www.msnbc.com/ali-velshi/watch/coast-guard-families-turn-to-food-banks-during-government-shutdown-1428510275524?fbclid=IwAR2wYTtgxZs9dfD0nhRWwsSg4mHnDjXWWuk3xPRsHPlN1efidv2irLX1vHE …,1088117787166457862,2019-01-23,16:54:31,repbeatty,3,3,9
"FACT: 7,000 federal workers in Ohio aren't receiving paychecks and now won't be allowed to file for unemployment. #TrumpShutdown http://radio.wosu.org/post/state-wont-offer-unemployment-benefits-furloughed-federal-workers#stream/0 …",1088091857790386186,2019-01-23,15:11:29,repbeatty,10,35,41
