tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Are you like the majority of Americans w/ <$1,000 in savings? Find out how to change that this #AmericaSavesWeek https://beatty.house.gov/media-center/announcements/congresswoman-beatty-celebrates-america-saves-week …",1101242508376461314,2019-02-28,22:07:28,repbeatty,1,1,4
#DidYouKnow that February was chosen for #BlackHistoryMonth to coincide with the birthdays of Frederick Douglass and Abraham Lincoln?,1101225530613878784,2019-02-28,21:00:00,repbeatty,4,10,42
.@realDonaldTrump's central claim about the #GOPTaxBill came crashing down to reality today. #BrokenPromises https://www.cnbc.com/2019/02/28/trumps-economic-policies-failed-to-deliver-promised-3percent-growth-in-2018.html …,1101194927898312705,2019-02-28,18:58:24,repbeatty,0,7,14
"@realDonaldTrump's central claim about his economic policies officially crashed into reality today. #GOPTaxBill #BrokenPromises
 https://www.cnbc.com/2019/02/28/trumps-economic-policies-failed-to-deliver-promised-3percent-growth-in-2018.html …",1101192651943145472,2019-02-28,18:49:22,repbeatty,0,0,1
"FACT: 90%+ Americans support universal background checks. That’s why I voted to pass #HR8, a bipartisan bill to #EndGunViolence and expand background checks. I urge my colleagues in the Senate to do the same! pic.twitter.com/hrB5jhrVN7",1101168602374422534,2019-02-28,17:13:48,repbeatty,5,3,24
"""The rich will not be gaining at all with this plan."" - @realDonaldTrump 9/13/2017. #TBT #BrokenPromises https://www.bloomberg.com/graphics/2018-tax-plan-consequences/ …",1101132268188459009,2019-02-28,14:49:25,repbeatty,1,33,46
Powerful evening tonight with @STEM4US. Great way to celebrate #BlackHistoryMonth and recognize the potential STEM can have on even more Americans! pic.twitter.com/r2hg86h7KP,1100913573222670336,2019-02-28,00:20:24,repbeatty,7,7,29
"During @FSCDems Diversity & Inclusion Subcommittee..

“Minority representation among senior-level financial managers remained considerably lower than among first-and mid-level managers.” -@USGAO Director Daniel Garcia-Diaz",1100841863299375111,2019-02-27,19:35:27,repbeatty,0,1,4
Ready to chair 1st EVER ⁦@FSCDems⁩ Diversity and Inclusion Subcommittee. #DiversityMatters pic.twitter.com/XtPvvJ3gJa,1100839343340613632,2019-02-27,19:25:26,repbeatty,0,6,27
The first ever hearing of the @FSCDems Diversity & Inclusion Subcommittee is happening now! Tune in here https://www.youtube.com/watch?v=ofxWnP54j7I …,1100834529386917889,2019-02-27,19:06:18,repbeatty,3,4,13
